epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65834E+12,2022-07-20T13:10:17.021,47.56,0.991,0.492,0.106,
1.65834E+12,2022-07-20T13:10:17.061,47.6,0.99,0.403,0.166,
1.65834E+12,2022-07-20T13:10:17.101,47.64,1.076,0.377,0.173,
1.65834E+12,2022-07-20T13:10:17.141,47.68,1.161,0.532,0.304,
1.65834E+12,2022-07-20T13:10:17.181,47.72,0.972,0.953,0.618,
1.65834E+12,2022-07-20T13:10:17.221,47.76,0.787,1.693,1.015,
1.65834E+12,2022-07-20T13:10:17.261,47.8,0.563,1.623,0.995,
1.65834E+12,2022-07-20T13:10:17.301,47.84,0.542,0.633,1.329,
1.65834E+12,2022-07-20T13:10:17.341,47.88,0.388,-0.347,1.663,
1.65834E+12,2022-07-20T13:10:17.381,47.92,0.441,0.296,1.997,
1.65834E+12,2022-07-20T13:10:17.421,47.96,-0.113,0.371,1.483,
1.65834E+12,2022-07-20T13:10:17.461,48,-0.149,0.381,1.1,
1.65834E+12,2022-07-20T13:10:17.501,48.04,-0.201,0.21,0.679,
1.65834E+12,2022-07-20T13:10:17.541,48.08,-0.159,0.125,0.297,
1.65834E+12,2022-07-20T13:10:17.581,48.12,-0.1,0.254,0.35,
1.65834E+12,2022-07-20T13:10:17.621,48.16,-0.139,0.27,0.446,
1.65834E+12,2022-07-20T13:10:17.661,48.2,-0.035,0.208,0.463,
1.65834E+12,2022-07-20T13:10:17.701,48.24,0.073,0.051,0.707,
1.65834E+12,2022-07-20T13:10:17.741,48.28,0.137,0.108,1.066,
1.65834E+12,2022-07-20T13:10:17.781,48.32,0.136,0.442,1.092,
1.65834E+12,2022-07-20T13:10:17.821,48.36,-0.464,0.48,0.948,
1.65834E+12,2022-07-20T13:10:17.861,48.4,-0.654,0.651,0.782,
1.65834E+12,2022-07-20T13:10:17.901,48.44,-0.285,0.836,1.026,
1.65834E+12,2022-07-20T13:10:17.941,48.48,0.179,1.226,1.312,
1.65834E+12,2022-07-20T13:10:17.981,48.52,0.132,0.334,0.537,
1.65834E+12,2022-07-20T13:10:18.021,48.56,0.063,0.597,0.778,
1.65834E+12,2022-07-20T13:10:18.061,48.6,0.233,1.069,0.902,
1.65834E+12,2022-07-20T13:10:18.101,48.64,0.21,0.905,0.562,
1.65834E+12,2022-07-20T13:10:18.141,48.68,0.275,0.713,0.623,
1.65834E+12,2022-07-20T13:10:18.181,48.72,0.28,0.828,0.686,
1.65834E+12,2022-07-20T13:10:18.221,48.76,0.218,0.929,0.704,
1.65834E+12,2022-07-20T13:10:18.261,48.8,0.206,0.875,0.721,
1.65834E+12,2022-07-20T13:10:18.301,48.84,0.221,0.733,0.611,
1.65834E+12,2022-07-20T13:10:18.341,48.88,0.167,0.745,0.586,
1.65834E+12,2022-07-20T13:10:18.381,48.92,0.173,0.783,0.599,
1.65834E+12,2022-07-20T13:10:18.421,48.96,0.151,0.749,0.584,
1.65834E+12,2022-07-20T13:10:18.461,49,0.128,0.783,0.64,
1.65834E+12,2022-07-20T13:10:18.501,49.04,0.154,0.763,0.648,
1.65834E+12,2022-07-20T13:10:18.541,49.08,0.165,0.747,0.65,
1.65834E+12,2022-07-20T13:10:18.581,49.12,0.14,0.76,0.674,
1.65834E+12,2022-07-20T13:10:18.621,49.16,0.141,0.741,0.671,
1.65834E+12,2022-07-20T13:10:18.661,49.2,0.137,0.765,0.677,
1.65834E+12,2022-07-20T13:10:18.701,49.24,0.118,0.771,0.656,
1.65834E+12,2022-07-20T13:10:18.741,49.28,0.122,0.766,0.644,
1.65834E+12,2022-07-20T13:10:18.781,49.32,0.114,0.771,0.644,
1.65834E+12,2022-07-20T13:10:18.821,49.36,0.111,0.78,0.639,
1.65834E+12,2022-07-20T13:10:18.861,49.4,0.109,0.8,0.657,
1.65834E+12,2022-07-20T13:10:18.901,49.44,0.122,0.795,0.669,
1.65834E+12,2022-07-20T13:10:18.941,49.48,0.13,0.772,0.653,
1.65834E+12,2022-07-20T13:10:18.981,49.52,0.137,0.767,0.642,
1.65834E+12,2022-07-20T13:10:19.021,49.56,0.147,0.758,0.646,
1.65834E+12,2022-07-20T13:10:19.061,49.6,0.13,0.776,0.662,
1.65834E+12,2022-07-20T13:10:19.101,49.64,0.129,0.77,0.666,
1.65834E+12,2022-07-20T13:10:19.141,49.68,0.144,0.761,0.655,
1.65834E+12,2022-07-20T13:10:19.181,49.72,0.127,0.767,0.642,
1.65834E+12,2022-07-20T13:10:19.221,49.76,0.124,0.76,0.634,
1.65834E+12,2022-07-20T13:10:19.261,49.8,0.107,0.724,0.605,
1.65834E+12,2022-07-20T13:10:19.301,49.84,0.099,0.696,0.578,
1.65834E+12,2022-07-20T13:10:19.341,49.88,0.156,0.843,0.635,
1.65834E+12,2022-07-20T13:10:19.381,49.92,0.119,0.835,0.627,
1.65834E+12,2022-07-20T13:10:19.421,49.96,0.199,0.792,0.631,
1.65834E+12,2022-07-20T13:10:19.461,50,0.249,0.806,0.58,
1.65834E+12,2022-07-20T13:10:19.501,50.04,0.284,0.861,0.556,
1.65834E+12,2022-07-20T13:10:19.621,50.16,0.788,1.189,0.9,
1.65834E+12,2022-07-20T13:10:19.661,50.2,0.501,1.45,1.317,
1.65834E+12,2022-07-20T13:10:19.701,50.24,-0.227,1.137,0.776,
1.65834E+12,2022-07-20T13:10:19.741,50.28,0.688,1.143,-0.018,
1.65834E+12,2022-07-20T13:10:19.781,50.32,0.608,1.388,0.767,
1.65834E+12,2022-07-20T13:10:19.821,50.36,0.125,0.85,0.59,
1.65834E+12,2022-07-20T13:10:19.861,50.4,0.241,0.627,0.28,
1.65834E+12,2022-07-20T13:10:19.901,50.44,0.454,0.414,0.331,
1.65834E+12,2022-07-20T13:10:19.941,50.48,0.56,0.23,0.144,
1.65834E+12,2022-07-20T13:10:19.981,50.52,0.576,0.183,0,
1.65834E+12,2022-07-20T13:10:20.021,50.56,0.647,0.177,-0.071,
1.65834E+12,2022-07-20T13:10:20.061,50.6,0.836,0.183,-0.1,
1.65834E+12,2022-07-20T13:10:20.101,50.64,0.896,0.32,-0.033,
1.65834E+12,2022-07-20T13:10:20.141,50.68,0.923,0.412,-0.043,
1.65834E+12,2022-07-20T13:10:20.181,50.72,0.971,0.576,0,
1.65834E+12,2022-07-20T13:10:20.221,50.76,1.442,0.869,0.238,
1.65834E+12,2022-07-20T13:10:20.261,50.8,1.467,1.135,0.341,
1.65834E+12,2022-07-20T13:10:20.301,50.84,1.445,0.884,0.642,
1.65834E+12,2022-07-20T13:10:20.341,50.88,1.22,0.769,0.881,
1.65834E+12,2022-07-20T13:10:20.381,50.92,0.945,0.652,0.711,
1.65834E+12,2022-07-20T13:10:20.421,50.96,0.828,0.539,0.642,
1.65834E+12,2022-07-20T13:10:20.461,51,0.576,0.47,0.389,
1.65834E+12,2022-07-20T13:10:20.501,51.04,0.504,0.429,0.257,
1.65834E+12,2022-07-20T13:10:20.541,51.08,0.554,0.428,0.224,
1.65834E+12,2022-07-20T13:10:20.581,51.12,0.656,0.57,0.116,
1.65834E+12,2022-07-20T13:10:20.621,51.16,0.63,0.719,0.236,
1.65834E+12,2022-07-20T13:10:20.661,51.2,0.609,0.885,0.26,
1.65834E+12,2022-07-20T13:10:20.701,51.24,0.623,1.418,0.151,
1.65834E+12,2022-07-20T13:10:20.741,51.28,0.671,1.778,0.003,
1.65834E+12,2022-07-20T13:10:20.781,51.32,0.565,1.57,0,
1.65834E+12,2022-07-20T13:10:20.821,51.36,0.535,1.366,0.246,
1.65834E+12,2022-07-20T13:10:20.861,51.4,0.369,1.138,0.326,
1.65834E+12,2022-07-20T13:10:20.901,51.44,0.292,1.1,0.347,
1.65834E+12,2022-07-20T13:10:20.941,51.48,0.288,1.053,0.23,
1.65834E+12,2022-07-20T13:10:20.981,51.52,0.262,1.115,0.194,
1.65834E+12,2022-07-20T13:10:21.021,51.56,0.228,1.11,0.302,
1.65834E+12,2022-07-20T13:10:21.061,51.6,0.184,1.168,0.267,
1.65834E+12,2022-07-20T13:10:21.101,51.64,0.264,1.114,0.266,
1.65834E+12,2022-07-20T13:10:21.141,51.68,0.211,0.859,0.24,
1.65834E+12,2022-07-20T13:10:21.181,51.72,0.101,0.55,0.247,
1.65834E+12,2022-07-20T13:10:21.221,51.76,0.141,0.498,0.263,
1.65834E+12,2022-07-20T13:10:21.261,51.8,0.207,0.593,0.295,
1.65834E+12,2022-07-20T13:10:21.301,51.84,0.124,0.515,0.329,
1.65834E+12,2022-07-20T13:10:21.341,51.88,0.112,0.389,0.336,
1.65834E+12,2022-07-20T13:10:21.381,51.92,0.218,0.369,0.4,
1.65834E+12,2022-07-20T13:10:21.421,51.96,0.376,0.492,0.443,
1.65834E+12,2022-07-20T13:10:21.461,52,0.529,0.703,0.459,
1.65834E+12,2022-07-20T13:10:21.501,52.04,0.55,0.651,0.557,
1.65834E+12,2022-07-20T13:10:21.541,52.08,0.469,0.616,0.623,
1.65834E+12,2022-07-20T13:10:21.581,52.12,0.392,0.839,0.567,
1.65834E+12,2022-07-20T13:10:21.621,52.16,0.454,1.309,0.495,
1.65834E+12,2022-07-20T13:10:21.661,52.2,0.223,1.572,0.271,
1.65834E+12,2022-07-20T13:10:21.701,52.24,-0.041,1.38,0.027,
1.65834E+12,2022-07-20T13:10:21.741,52.28,-0.135,1.439,-0.248,
1.65834E+12,2022-07-20T13:10:21.781,52.32,0.034,1.125,-0.269,
1.65834E+12,2022-07-20T13:10:21.821,52.36,-0.074,0.858,-0.224,
1.65834E+12,2022-07-20T13:10:21.861,52.4,-0.061,0.801,-0.122,
1.65834E+12,2022-07-20T13:10:21.901,52.44,0.021,0.83,0.029,
1.65834E+12,2022-07-20T13:10:21.941,52.48,0.08,0.87,0.077,
1.65834E+12,2022-07-20T13:10:21.981,52.52,0.015,1.009,0.082,
1.65834E+12,2022-07-20T13:10:22.021,52.56,-0.099,1.008,0.089,
1.65834E+12,2022-07-20T13:10:22.061,52.6,-0.122,1.031,0.093,
1.65834E+12,2022-07-20T13:10:22.101,52.64,-0.101,1.05,0.088,
1.65834E+12,2022-07-20T13:10:22.141,52.68,-0.121,1.002,0.06,
1.65834E+12,2022-07-20T13:10:22.181,52.72,-0.144,0.966,0.084,
1.65834E+12,2022-07-20T13:10:22.221,52.76,-0.14,0.937,0.121,
1.65834E+12,2022-07-20T13:10:22.261,52.8,-0.142,0.869,0.147,
1.65834E+12,2022-07-20T13:10:22.301,52.84,-0.067,1.007,0.205,
1.65834E+12,2022-07-20T13:10:22.341,52.88,-0.026,1.162,0.265,
1.65834E+12,2022-07-20T13:10:22.381,52.92,-0.114,1.081,0.279,
1.65834E+12,2022-07-20T13:10:22.421,52.96,-0.099,0.971,0.314,
1.65834E+12,2022-07-20T13:10:22.461,53,-0.01,1.048,0.326,
1.65834E+12,2022-07-20T13:10:22.501,53.04,0.038,0.896,0.356,
1.65834E+12,2022-07-20T13:10:22.541,53.08,0.01,0.848,0.376,
1.65834E+12,2022-07-20T13:10:22.581,53.12,-0.076,1.019,0.366,
1.65834E+12,2022-07-20T13:10:22.621,53.16,-0.089,0.924,0.409,
1.65834E+12,2022-07-20T13:10:22.661,53.2,-0.018,0.847,0.423,
1.65834E+12,2022-07-20T13:10:22.701,53.24,-0.009,0.921,0.383,
1.65834E+12,2022-07-20T13:10:22.741,53.28,0.031,0.994,0.308,
1.65834E+12,2022-07-20T13:10:22.781,53.32,0.045,0.936,0.317,
1.65834E+12,2022-07-20T13:10:22.821,53.36,0.052,0.903,0.31,
1.65834E+12,2022-07-20T13:10:22.861,53.4,0.037,0.906,0.248,
1.65834E+12,2022-07-20T13:10:22.901,53.44,0.093,0.904,0.233,
1.65834E+12,2022-07-20T13:10:22.941,53.48,0.186,0.934,0.258,
1.65834E+12,2022-07-20T13:10:22.981,53.52,0.178,0.977,0.26,
1.65834E+12,2022-07-20T13:10:23.021,53.56,0.161,1.06,0.243,
1.65834E+12,2022-07-20T13:10:23.061,53.6,0.154,1.014,0.248,
1.65834E+12,2022-07-20T13:10:23.101,53.64,0.18,0.934,0.254,
1.65834E+12,2022-07-20T13:10:23.141,53.68,0.054,1.016,0.328,
1.65834E+12,2022-07-20T13:10:23.181,53.72,-0.062,1.074,0.486,
1.65834E+12,2022-07-20T13:10:23.221,53.76,0.039,1.036,0.357,
1.65834E+12,2022-07-20T13:10:23.261,53.8,0.096,1.007,0.139,
