epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65887E+12,2022-07-26T15:46:45.078,37.52,0.129,0.938,0.186,
1.65887E+12,2022-07-26T15:46:45.118,37.56,0.166,1.029,0.174,
1.65887E+12,2022-07-26T15:46:45.158,37.6,0.185,1.018,0.229,
1.65887E+12,2022-07-26T15:46:45.198,37.64,0.136,0.937,0.23,
1.65887E+12,2022-07-26T15:46:45.238,37.68,0.161,0.947,0.226,
1.65887E+12,2022-07-26T15:46:45.278,37.72,0.16,1,0.239,
1.65887E+12,2022-07-26T15:46:45.318,37.76,0.148,0.973,0.22,
1.65887E+12,2022-07-26T15:46:45.358,37.8,0.137,0.973,0.209,
1.65887E+12,2022-07-26T15:46:45.398,37.84,0.145,0.994,0.214,
1.65887E+12,2022-07-26T15:46:45.438,37.88,0.154,0.998,0.232,
1.65887E+12,2022-07-26T15:46:45.478,37.92,0.163,0.971,0.256,
1.65887E+12,2022-07-26T15:46:45.518,37.96,0.124,0.965,0.248,
1.65887E+12,2022-07-26T15:46:45.558,38,0.145,0.984,0.23,
1.65887E+12,2022-07-26T15:46:45.598,38.04,0.136,0.978,0.217,
1.65887E+12,2022-07-26T15:46:45.638,38.08,0.096,0.976,0.202,
1.65887E+12,2022-07-26T15:46:45.678,38.12,0.087,0.977,0.191,
1.65887E+12,2022-07-26T15:46:45.718,38.16,0.097,0.993,0.191,
1.65887E+12,2022-07-26T15:46:45.758,38.2,0.124,0.989,0.213,
1.65887E+12,2022-07-26T15:46:45.798,38.24,0.124,0.985,0.202,
1.65887E+12,2022-07-26T15:46:45.838,38.28,0.106,0.985,0.201,
1.65887E+12,2022-07-26T15:46:45.878,38.32,0.11,0.988,0.2,
1.65887E+12,2022-07-26T15:46:45.918,38.36,0.112,0.981,0.205,
1.65887E+12,2022-07-26T15:46:45.958,38.4,0.11,0.992,0.202,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65887E+12,2022-07-26T15:46:46.158,38.6,0.115,0.991,0.182,trial4
1.65887E+12,2022-07-26T15:46:46.198,38.64,0.115,0.991,0.18,
1.65887E+12,2022-07-26T15:46:46.238,38.68,0.121,0.999,0.178,
1.65887E+12,2022-07-26T15:46:46.278,38.72,0.114,0.996,0.178,
1.65887E+12,2022-07-26T15:46:46.318,38.76,0.117,0.996,0.18,
1.65887E+12,2022-07-26T15:46:46.358,38.8,0.107,0.994,0.182,
1.65887E+12,2022-07-26T15:46:46.398,38.84,0.105,0.986,0.177,
1.65887E+12,2022-07-26T15:46:46.438,38.88,0.103,1.002,0.173,
1.65887E+12,2022-07-26T15:46:46.478,38.92,0.099,1.016,0.168,
1.65887E+12,2022-07-26T15:46:46.518,38.96,0.098,1.009,0.16,
1.65887E+12,2022-07-26T15:46:46.558,39,0.084,0.995,0.168,
1.65887E+12,2022-07-26T15:46:46.598,39.04,0.089,1.013,0.141,
1.65887E+12,2022-07-26T15:46:46.638,39.08,0.081,0.994,0.092,
1.65887E+12,2022-07-26T15:46:46.678,39.12,0.066,0.943,0.076,
1.65887E+12,2022-07-26T15:46:46.718,39.16,0.022,0.91,0.088,
1.65887E+12,2022-07-26T15:46:46.758,39.2,0.008,0.869,0.076,
1.65887E+12,2022-07-26T15:46:46.798,39.24,0.057,0.809,0.065,
1.65887E+12,2022-07-26T15:46:46.838,39.28,-0.017,0.647,0.117,
1.65887E+12,2022-07-26T15:46:46.878,39.32,-0.027,0.389,0.151,
1.65887E+12,2022-07-26T15:46:46.918,39.36,0.032,0.167,0.283,
1.65887E+12,2022-07-26T15:46:46.958,39.4,0,0.489,0.286,
1.65887E+12,2022-07-26T15:46:46.998,39.44,-0.049,1.007,0.262,
1.65887E+12,2022-07-26T15:46:47.038,39.48,0.033,0.943,0.301,
1.65887E+12,2022-07-26T15:46:47.078,39.52,0.072,1.051,0.229,
1.65887E+12,2022-07-26T15:46:47.118,39.56,0.131,1.097,0.207,
1.65887E+12,2022-07-26T15:46:47.158,39.6,0.177,1.085,0.307,
1.65887E+12,2022-07-26T15:46:47.198,39.64,0.164,1.203,0.411,
1.65887E+12,2022-07-26T15:46:47.238,39.68,0.134,1.263,0.433,
1.65887E+12,2022-07-26T15:46:47.278,39.72,0.127,1.305,0.368,
1.65887E+12,2022-07-26T15:46:47.318,39.76,0.09,1.175,0.286,
1.65887E+12,2022-07-26T15:46:47.358,39.8,0.065,1.196,0.22,
1.65887E+12,2022-07-26T15:46:47.398,39.84,0.139,1.208,0.146,
1.65887E+12,2022-07-26T15:46:47.438,39.88,0.174,1.002,0.115,
1.65887E+12,2022-07-26T15:46:47.478,39.92,0.16,1.003,0.273,
1.65887E+12,2022-07-26T15:46:47.518,39.96,0.22,0.918,0.213,
1.65887E+12,2022-07-26T15:46:47.558,40,0.097,0.762,0.053,
1.65887E+12,2022-07-26T15:46:47.598,40.04,0.069,0.519,-0.555,
1.65887E+12,2022-07-26T15:46:47.638,40.08,-0.675,-0.188,-0.708,
1.65887E+12,2022-07-26T15:46:47.678,40.12,0.273,-0.406,1.932,
1.65887E+12,2022-07-26T15:46:47.718,40.16,0.538,-0.327,-0.249,
1.65887E+12,2022-07-26T15:46:47.758,40.2,-1.33,0.496,0.518,
1.65887E+12,2022-07-26T15:46:47.798,40.24,-1.278,1.114,0.94,
1.65887E+12,2022-07-26T15:46:47.838,40.28,-0.334,-0.85,-0.081,
1.65887E+12,2022-07-26T15:46:47.878,40.32,-0.062,-1.343,-0.704,
1.65887E+12,2022-07-26T15:46:47.918,40.36,0.488,0.078,0.121,
1.65887E+12,2022-07-26T15:46:47.958,40.4,0.502,0.145,0.382,
1.65887E+12,2022-07-26T15:46:47.998,40.44,0.905,-0.526,0.021,
1.65887E+12,2022-07-26T15:46:48.038,40.48,0.528,-0.548,0.614,
1.65887E+12,2022-07-26T15:46:48.078,40.52,0.204,-0.113,1.91,
1.65887E+12,2022-07-26T15:46:48.118,40.56,1.358,0.196,2,
1.65887E+12,2022-07-26T15:46:48.158,40.6,1.25,-0.058,1.672,
1.65887E+12,2022-07-26T15:46:48.198,40.64,0.348,-0.17,0.36,
1.65887E+12,2022-07-26T15:46:48.238,40.68,-0.226,-0.194,-0.026,
1.65887E+12,2022-07-26T15:46:48.278,40.72,0.339,-0.285,0.585,
1.65887E+12,2022-07-26T15:46:48.318,40.76,0.615,-0.095,0.835,
1.65887E+12,2022-07-26T15:46:48.358,40.8,0.091,0.023,1.121,
1.65887E+12,2022-07-26T15:46:48.398,40.84,-0.576,0.301,1.773,
1.65887E+12,2022-07-26T15:46:48.438,40.88,0.021,-0.055,1.094,
1.65887E+12,2022-07-26T15:46:48.478,40.92,0.043,-0.068,0.68,
1.65887E+12,2022-07-26T15:46:48.518,40.96,0.179,-0.001,0.747,
1.65887E+12,2022-07-26T15:46:48.558,41,0.135,0.076,1.156,
1.65887E+12,2022-07-26T15:46:48.598,41.04,0.314,0.026,1.267,
1.65887E+12,2022-07-26T15:46:48.638,41.08,0.207,-0.05,0.99,
1.65887E+12,2022-07-26T15:46:48.678,41.12,0.14,0.131,0.908,
1.65887E+12,2022-07-26T15:46:48.718,41.16,0.118,0.235,0.949,
1.65887E+12,2022-07-26T15:46:48.758,41.2,0.279,0.081,1.126,
1.65887E+12,2022-07-26T15:46:48.798,41.24,0.221,-0.005,1.156,
1.65887E+12,2022-07-26T15:46:48.838,41.28,0.182,-0.053,0.985,
1.65887E+12,2022-07-26T15:46:48.878,41.32,0.142,-0.112,0.774,
1.65887E+12,2022-07-26T15:46:48.918,41.36,0.142,-0.154,0.835,
1.65887E+12,2022-07-26T15:46:48.958,41.4,0.175,-0.107,1.096,
1.65887E+12,2022-07-26T15:46:48.998,41.44,0.214,-0.069,1.193,
1.65887E+12,2022-07-26T15:46:49.038,41.48,0.254,-0.082,1.059,
1.65887E+12,2022-07-26T15:46:49.078,41.52,0.15,-0.06,0.936,
1.65887E+12,2022-07-26T15:46:49.118,41.56,0.138,-0.078,0.947,
1.65887E+12,2022-07-26T15:46:49.158,41.6,0.121,-0.078,0.992,
1.65887E+12,2022-07-26T15:46:49.198,41.64,0.13,-0.065,1.015,
1.65887E+12,2022-07-26T15:46:49.238,41.68,0.168,-0.055,1.02,
1.65887E+12,2022-07-26T15:46:49.278,41.72,0.16,-0.052,1.007,
1.65887E+12,2022-07-26T15:46:49.318,41.76,0.15,-0.056,1.026,
1.65887E+12,2022-07-26T15:46:49.358,41.8,0.156,-0.054,1.026,
1.65887E+12,2022-07-26T15:46:49.398,41.84,0.157,-0.052,0.995,
1.65887E+12,2022-07-26T15:46:49.438,41.88,0.14,-0.055,0.984,
1.65887E+12,2022-07-26T15:46:49.478,41.92,0.131,-0.064,1.013,
1.65887E+12,2022-07-26T15:46:49.518,41.96,0.144,-0.073,1.025,
1.65887E+12,2022-07-26T15:46:49.558,42,0.15,-0.079,1.007,
1.65887E+12,2022-07-26T15:46:49.598,42.04,0.139,-0.075,1.009,
1.65887E+12,2022-07-26T15:46:49.638,42.08,0.144,-0.058,1.01,
1.65887E+12,2022-07-26T15:46:49.678,42.12,0.149,-0.053,1.004,
1.65887E+12,2022-07-26T15:46:49.718,42.16,0.156,-0.056,1.004,
1.65887E+12,2022-07-26T15:46:49.758,42.2,0.154,-0.062,1.012,
1.65887E+12,2022-07-26T15:46:49.798,42.24,0.165,-0.065,1.019,
1.65887E+12,2022-07-26T15:46:49.838,42.28,0.15,-0.065,1.005,
1.65887E+12,2022-07-26T15:46:49.878,42.32,0.14,-0.067,1.001,
1.65887E+12,2022-07-26T15:46:49.918,42.36,0.16,-0.072,1.014,
1.65887E+12,2022-07-26T15:46:49.958,42.4,0.159,-0.065,1.012,
1.65887E+12,2022-07-26T15:46:49.998,42.44,0.159,-0.059,1.007,
1.65887E+12,2022-07-26T15:46:50.038,42.48,0.152,-0.057,1.01,
1.65887E+12,2022-07-26T15:46:50.078,42.52,0.152,-0.06,1.008,
1.65887E+12,2022-07-26T15:46:50.118,42.56,0.143,-0.067,1.006,
1.65887E+12,2022-07-26T15:46:50.158,42.6,0.154,-0.067,1.015,
1.65887E+12,2022-07-26T15:46:50.198,42.64,0.151,-0.068,1.009,
1.65887E+12,2022-07-26T15:46:50.238,42.68,0.139,-0.066,1.005,
1.65887E+12,2022-07-26T15:46:50.278,42.72,0.157,-0.059,1.011,
1.65887E+12,2022-07-26T15:46:50.318,42.76,0.157,-0.06,1.011,
1.65887E+12,2022-07-26T15:46:50.358,42.8,0.143,-0.064,1.008,
1.65887E+12,2022-07-26T15:46:50.398,42.84,0.159,-0.078,1.033,
1.65887E+12,2022-07-26T15:46:50.438,42.88,0.2,-0.097,1.139,
1.65887E+12,2022-07-26T15:46:50.478,42.92,0.207,-0.054,1.393,
1.65887E+12,2022-07-26T15:46:50.518,42.96,0.361,-0.09,1.351,
1.65887E+12,2022-07-26T15:46:50.558,43,0.288,-0.181,0.998,
1.65887E+12,2022-07-26T15:46:50.598,43.04,0.011,-0.382,0.791,
1.65887E+12,2022-07-26T15:46:50.638,43.08,-0.218,-0.451,0.687,
1.65887E+12,2022-07-26T15:46:50.678,43.12,-0.271,-0.243,0.653,
1.65887E+12,2022-07-26T15:46:50.718,43.16,-0.323,0.039,0.909,
1.65887E+12,2022-07-26T15:46:50.758,43.2,-0.063,0.158,1.131,
1.65887E+12,2022-07-26T15:46:50.798,43.24,-0.437,0.311,0.957,
1.65887E+12,2022-07-26T15:46:50.838,43.28,-0.126,0.111,0.955,
1.65887E+12,2022-07-26T15:46:50.878,43.32,0.523,0.084,0.751,
1.65887E+12,2022-07-26T15:46:50.918,43.36,-0.47,0.288,0.678,
1.65887E+12,2022-07-26T15:46:50.958,43.4,-0.37,0.557,0.694,
1.65887E+12,2022-07-26T15:46:50.998,43.44,-0.6,0.603,0.676,
1.65887E+12,2022-07-26T15:46:51.038,43.48,0.42,0.533,0.785,
1.65887E+12,2022-07-26T15:46:51.078,43.52,1.303,0.287,0.785,
1.65887E+12,2022-07-26T15:46:51.118,43.56,-0.643,0.224,0.145,
1.65887E+12,2022-07-26T15:46:51.158,43.6,0.494,0.888,0.36,
1.65887E+12,2022-07-26T15:46:51.198,43.64,1.045,1.214,0.519,
1.65887E+12,2022-07-26T15:46:51.238,43.68,0.23,0.695,-0.255,
1.65887E+12,2022-07-26T15:46:51.278,43.72,0.563,0.138,0.487,
1.65887E+12,2022-07-26T15:46:51.318,43.76,1.062,1.316,1.238,
1.65887E+12,2022-07-26T15:46:51.358,43.8,0.138,1.101,-0.89,
1.65887E+12,2022-07-26T15:46:51.398,43.84,0.381,1.757,-0.815,
1.65887E+12,2022-07-26T15:46:51.438,43.88,0.17,1.086,0.622,
1.65887E+12,2022-07-26T15:46:51.478,43.92,0.128,0.694,0.001,
1.65887E+12,2022-07-26T15:46:51.518,43.96,0.286,1.072,-0.199,
1.65887E+12,2022-07-26T15:46:51.558,44,0.268,1.167,-0.061,
1.65887E+12,2022-07-26T15:46:51.598,44.04,-0.332,0.986,-0.084,
1.65887E+12,2022-07-26T15:46:51.638,44.08,0.493,0.704,-0.055,
1.65887E+12,2022-07-26T15:46:51.678,44.12,0.302,1.126,-0.619,
1.65887E+12,2022-07-26T15:46:51.718,44.16,-0.199,2,-0.378,
1.65887E+12,2022-07-26T15:46:51.758,44.2,-0.412,1.941,0.161,
1.65887E+12,2022-07-26T15:46:51.798,44.24,-0.444,1.322,0.572,
1.65887E+12,2022-07-26T15:46:51.838,44.28,0.588,1.476,1.803,
1.65887E+12,2022-07-26T15:46:51.878,44.32,0.967,1.909,1.093,
1.65887E+12,2022-07-26T15:46:51.918,44.36,0.272,2,0.565,
1.65887E+12,2022-07-26T15:46:51.958,44.4,0.842,1.98,0.241,
1.65887E+12,2022-07-26T15:46:51.998,44.44,1.006,2,-0.786,
1.65887E+12,2022-07-26T15:46:52.038,44.48,1.422,2,-1.698,
1.65887E+12,2022-07-26T15:46:52.078,44.52,1.114,1.996,-1.95,
1.65887E+12,2022-07-26T15:46:52.118,44.56,-0.402,1.66,-1.751,
1.65887E+12,2022-07-26T15:46:52.158,44.6,-0.455,1.029,-0.507,
1.65887E+12,2022-07-26T15:46:52.198,44.64,0.098,0.625,0.042,
1.65887E+12,2022-07-26T15:46:52.238,44.68,0.207,0.39,-0.017,
1.65887E+12,2022-07-26T15:46:52.278,44.72,-0.182,0.226,-0.052,
1.65887E+12,2022-07-26T15:46:52.318,44.76,-0.021,0.126,-0.181,
1.65887E+12,2022-07-26T15:46:52.358,44.8,0.027,-0.291,-0.088,
1.65887E+12,2022-07-26T15:46:52.398,44.84,0.053,-0.301,0.236,
1.65887E+12,2022-07-26T15:46:52.438,44.88,0.304,0.172,0.353,
1.65887E+12,2022-07-26T15:46:52.478,44.92,0.357,0.198,0.417,
1.65887E+12,2022-07-26T15:46:52.518,44.96,0.311,0.234,0.583,
1.65887E+12,2022-07-26T15:46:52.558,45,0.328,0.465,0.707,
1.65887E+12,2022-07-26T15:46:52.598,45.04,0.175,1.284,0.505,
1.65887E+12,2022-07-26T15:46:52.638,45.08,0.481,2,-0.076,
1.65887E+12,2022-07-26T15:46:52.678,45.12,0.964,1.724,0.379,
1.65887E+12,2022-07-26T15:46:52.718,45.16,-0.029,0.375,0.476,
1.65887E+12,2022-07-26T15:46:52.758,45.2,-0.013,0.562,0.078,
1.65887E+12,2022-07-26T15:46:52.798,45.24,-0.066,0.829,0.278,
1.65887E+12,2022-07-26T15:46:52.838,45.28,-0.132,0.682,0.314,
1.65887E+12,2022-07-26T15:46:52.878,45.32,0.203,1.134,0.143,
1.65887E+12,2022-07-26T15:46:52.918,45.36,0.375,1.219,-0.013,
1.65887E+12,2022-07-26T15:46:52.958,45.4,0.331,1.069,-0.041,
1.65887E+12,2022-07-26T15:46:52.998,45.44,0.132,0.985,-0.026,
1.65887E+12,2022-07-26T15:46:53.038,45.48,0.117,0.98,-0.019,
1.65887E+12,2022-07-26T15:46:53.078,45.52,0.151,0.961,-0.016,
1.65887E+12,2022-07-26T15:46:53.118,45.56,0.171,0.918,0.011,
1.65887E+12,2022-07-26T15:46:53.158,45.6,0.207,1.019,0.035,
1.65887E+12,2022-07-26T15:46:53.198,45.64,0.171,1.041,0.062,
1.65887E+12,2022-07-26T15:46:53.238,45.68,0.17,0.985,0.083,
1.65887E+12,2022-07-26T15:46:53.278,45.72,0.147,0.98,0.091,
1.65887E+12,2022-07-26T15:46:53.318,45.76,0.132,0.972,0.071,
1.65887E+12,2022-07-26T15:46:53.358,45.8,0.138,0.951,0.097,
1.65887E+12,2022-07-26T15:46:53.398,45.84,0.142,0.987,0.107,
1.65887E+12,2022-07-26T15:46:53.438,45.88,0.18,1.064,0.101,
1.65887E+12,2022-07-26T15:46:53.478,45.92,0.163,1.078,0.1,
1.65887E+12,2022-07-26T15:46:53.518,45.96,0.145,0.983,0.117,
1.65887E+12,2022-07-26T15:46:53.558,46,0.138,0.94,0.112,
1.65887E+12,2022-07-26T15:46:53.598,46.04,0.157,0.954,0.104,
1.65887E+12,2022-07-26T15:46:53.638,46.08,0.157,0.992,0.114,
1.65887E+12,2022-07-26T15:46:53.678,46.12,0.161,0.985,0.111,
1.65887E+12,2022-07-26T15:46:53.718,46.16,0.168,1.025,0.138,
1.65887E+12,2022-07-26T15:46:53.758,46.2,0.141,1.017,0.15,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65887E+12,2022-07-26T15:46:53.958,46.4,0.137,1.012,0.129,trial5
1.65887E+12,2022-07-26T15:46:53.998,46.44,0.144,1.02,0.11,
1.65887E+12,2022-07-26T15:46:54.038,46.48,0.126,0.993,0.105,
1.65887E+12,2022-07-26T15:46:54.078,46.52,0.133,0.987,0.085,
1.65887E+12,2022-07-26T15:46:54.118,46.56,0.135,0.983,0.079,
1.65887E+12,2022-07-26T15:46:54.158,46.6,0.146,0.997,0.08,
1.65887E+12,2022-07-26T15:46:54.198,46.64,0.144,0.984,0.094,
1.65887E+12,2022-07-26T15:46:54.238,46.68,0.149,1.001,0.101,
1.65887E+12,2022-07-26T15:46:54.278,46.72,0.146,0.997,0.103,
1.65887E+12,2022-07-26T15:46:54.318,46.76,0.154,0.997,0.114,
1.65887E+12,2022-07-26T15:46:54.358,46.8,0.147,0.996,0.117,
1.65887E+12,2022-07-26T15:46:54.398,46.84,0.146,0.995,0.118,
1.65887E+12,2022-07-26T15:46:54.438,46.88,0.147,1.008,0.116,
1.65887E+12,2022-07-26T15:46:54.478,46.92,0.138,1.01,0.11,
1.65887E+12,2022-07-26T15:46:54.518,46.96,0.143,1.021,0.114,
1.65887E+12,2022-07-26T15:46:54.558,47,0.135,1.012,0.11,
1.65887E+12,2022-07-26T15:46:54.598,47.04,0.132,1.026,0.114,
1.65887E+12,2022-07-26T15:46:54.638,47.08,0.109,1.023,0.118,
1.65887E+12,2022-07-26T15:46:54.678,47.12,0.103,0.997,0.093,
1.65887E+12,2022-07-26T15:46:54.718,47.16,0.088,1.004,0.062,
1.65887E+12,2022-07-26T15:46:54.758,47.2,0.052,0.98,0.055,
1.65887E+12,2022-07-26T15:46:54.798,47.24,0.036,0.96,0.037,
1.65887E+12,2022-07-26T15:46:54.838,47.28,0.081,0.871,-0.009,
1.65887E+12,2022-07-26T15:46:54.878,47.32,0.082,0.757,-0.003,
1.65887E+12,2022-07-26T15:46:54.918,47.36,0.063,0.641,0.041,
1.65887E+12,2022-07-26T15:46:54.958,47.4,0.041,0.568,0.058,
1.65887E+12,2022-07-26T15:46:54.998,47.44,-0.001,0.54,0.008,
1.65887E+12,2022-07-26T15:46:55.038,47.48,-0.029,0.669,0.023,
1.65887E+12,2022-07-26T15:46:55.078,47.52,0.051,0.718,0.066,
1.65887E+12,2022-07-26T15:46:55.118,47.56,0.078,0.82,0.16,
1.65887E+12,2022-07-26T15:46:55.158,47.6,0.177,0.91,0.129,
1.65887E+12,2022-07-26T15:46:55.198,47.64,0.212,1.088,0.224,
1.65887E+12,2022-07-26T15:46:55.238,47.68,0.225,1.046,0.206,
1.65887E+12,2022-07-26T15:46:55.278,47.72,0.195,0.958,0.273,
1.65887E+12,2022-07-26T15:46:55.318,47.76,0.164,0.961,0.366,
1.65887E+12,2022-07-26T15:46:55.358,47.8,0.261,0.967,0.362,
1.65887E+12,2022-07-26T15:46:55.398,47.84,0.149,0.962,0.502,
1.65887E+12,2022-07-26T15:46:55.438,47.88,0.182,1.003,0.502,
1.65887E+12,2022-07-26T15:46:55.478,47.92,0.222,1.095,0.547,
1.65887E+12,2022-07-26T15:46:55.518,47.96,0.207,1.305,0.611,
1.65887E+12,2022-07-26T15:46:55.558,48,0.242,1.501,0.547,
1.65887E+12,2022-07-26T15:46:55.598,48.04,0.17,1.545,0.454,
1.65887E+12,2022-07-26T15:46:55.638,48.08,0.136,1.435,0.397,
1.65887E+12,2022-07-26T15:46:55.678,48.12,0.174,1.383,0.504,
1.65887E+12,2022-07-26T15:46:55.718,48.16,0.281,1.287,0.482,
1.65887E+12,2022-07-26T15:46:55.758,48.2,0.287,1.055,0.31,
1.65887E+12,2022-07-26T15:46:55.798,48.24,0.105,0.82,-0.017,
1.65887E+12,2022-07-26T15:46:55.838,48.28,-0.145,0.509,-0.466,
1.65887E+12,2022-07-26T15:46:55.878,48.32,-0.123,0.183,-0.896,
1.65887E+12,2022-07-26T15:46:55.918,48.36,0.122,-0.537,0.074,
1.65887E+12,2022-07-26T15:46:55.958,48.4,0.087,-1.37,2,
1.65887E+12,2022-07-26T15:46:55.998,48.44,0.717,0.705,0.055,
1.65887E+12,2022-07-26T15:46:56.038,48.48,0.123,1.057,-1.197,
1.65887E+12,2022-07-26T15:46:56.078,48.52,-1.302,-1.691,-1.54,
1.65887E+12,2022-07-26T15:46:56.118,48.56,-0.547,-1.269,-0.407,
1.65887E+12,2022-07-26T15:46:56.158,48.6,-0.329,-0.48,0.189,
1.65887E+12,2022-07-26T15:46:56.198,48.64,-0.15,-0.174,0.178,
1.65887E+12,2022-07-26T15:46:56.238,48.68,0.026,-0.193,0.099,
1.65887E+12,2022-07-26T15:46:56.278,48.72,0.103,-0.361,0.471,
1.65887E+12,2022-07-26T15:46:56.318,48.76,-0.356,-0.515,1.463,
1.65887E+12,2022-07-26T15:46:56.358,48.8,-0.909,0.213,2,
1.65887E+12,2022-07-26T15:46:56.398,48.84,0.634,0.029,1.503,
1.65887E+12,2022-07-26T15:46:56.438,48.88,1.016,-0.606,0.034,
1.65887E+12,2022-07-26T15:46:56.478,48.92,-0.105,0.044,0.029,
1.65887E+12,2022-07-26T15:46:56.518,48.96,0.251,0.055,0.533,
1.65887E+12,2022-07-26T15:46:56.558,49,0.061,-0.05,1.443,
1.65887E+12,2022-07-26T15:46:56.598,49.04,-0.63,0.283,1.957,
1.65887E+12,2022-07-26T15:46:56.638,49.08,-0.211,0.233,1.241,
1.65887E+12,2022-07-26T15:46:56.678,49.12,0.166,-0.009,0.859,
1.65887E+12,2022-07-26T15:46:56.718,49.16,0.08,0.132,0.645,
1.65887E+12,2022-07-26T15:46:56.758,49.2,0.079,0.026,0.866,
1.65887E+12,2022-07-26T15:46:56.798,49.24,0.067,-0.01,1.137,
1.65887E+12,2022-07-26T15:46:56.838,49.28,-0.026,-0.042,1.211,
1.65887E+12,2022-07-26T15:46:56.878,49.32,-0.007,-0.185,1.007,
1.65887E+12,2022-07-26T15:46:56.918,49.36,-0.062,-0.224,0.875,
1.65887E+12,2022-07-26T15:46:56.958,49.4,-0.21,-0.135,0.893,
1.65887E+12,2022-07-26T15:46:56.998,49.44,-0.166,-0.062,1.001,
1.65887E+12,2022-07-26T15:46:57.038,49.48,-0.02,-0.033,1.059,
1.65887E+12,2022-07-26T15:46:57.078,49.52,0.042,-0.023,1.041,
1.65887E+12,2022-07-26T15:46:57.118,49.56,0.042,-0.064,0.998,
1.65887E+12,2022-07-26T15:46:57.158,49.6,0.003,-0.104,1.014,
1.65887E+12,2022-07-26T15:46:57.198,49.64,-0.002,-0.106,1.051,
1.65887E+12,2022-07-26T15:46:57.238,49.68,0.017,-0.095,1.051,
1.65887E+12,2022-07-26T15:46:57.278,49.72,0.022,-0.069,0.998,
1.65887E+12,2022-07-26T15:46:57.318,49.76,0.043,-0.071,0.964,
1.65887E+12,2022-07-26T15:46:57.358,49.8,0.003,-0.06,0.984,
1.65887E+12,2022-07-26T15:46:57.398,49.84,-0.027,-0.055,1.028,
1.65887E+12,2022-07-26T15:46:57.438,49.88,-0.024,-0.05,1.061,
1.65887E+12,2022-07-26T15:46:57.478,49.92,-0.017,-0.044,1.045,
1.65887E+12,2022-07-26T15:46:57.518,49.96,-0.011,-0.062,1.006,
1.65887E+12,2022-07-26T15:46:57.558,50,-0.014,-0.086,0.981,
1.65887E+12,2022-07-26T15:46:57.598,50.04,-0.024,-0.101,0.991,
1.65887E+12,2022-07-26T15:46:57.638,50.08,-0.038,-0.093,1.011,
1.65887E+12,2022-07-26T15:46:57.678,50.12,-0.031,-0.073,1.028,
1.65887E+12,2022-07-26T15:46:57.718,50.16,-0.014,-0.065,1.021,
1.65887E+12,2022-07-26T15:46:57.758,50.2,-0.013,-0.068,1.008,
1.65887E+12,2022-07-26T15:46:57.798,50.24,-0.02,-0.06,1.009,
1.65887E+12,2022-07-26T15:46:57.838,50.28,-0.018,-0.058,1.015,
1.65887E+12,2022-07-26T15:46:57.878,50.32,-0.018,-0.066,1.013,
1.65887E+12,2022-07-26T15:46:57.918,50.36,-0.013,-0.082,1.013,
1.65887E+12,2022-07-26T15:46:57.958,50.4,-0.016,-0.078,1.016,
1.65887E+12,2022-07-26T15:46:57.998,50.44,-0.005,-0.076,1.018,
1.65887E+12,2022-07-26T15:46:58.038,50.48,-0.009,-0.072,1.012,
1.65887E+12,2022-07-26T15:46:58.078,50.52,-0.021,-0.071,1.011,
1.65887E+12,2022-07-26T15:46:58.118,50.56,-0.027,-0.064,1.01,
1.65887E+12,2022-07-26T15:46:58.158,50.6,-0.023,-0.066,1.01,
1.65887E+12,2022-07-26T15:46:58.198,50.64,-0.024,-0.071,1.013,
1.65887E+12,2022-07-26T15:46:58.238,50.68,-0.023,-0.074,1.016,
1.65887E+12,2022-07-26T15:46:58.278,50.72,-0.018,-0.074,1.016,
1.65887E+12,2022-07-26T15:46:58.318,50.76,-0.009,-0.075,1.016,
1.65887E+12,2022-07-26T15:46:58.358,50.8,-0.01,-0.075,1.018,
1.65887E+12,2022-07-26T15:46:58.398,50.84,-0.025,-0.07,1.029,
1.65887E+12,2022-07-26T15:46:58.438,50.88,-0.025,-0.066,1.043,
1.65887E+12,2022-07-26T15:46:58.478,50.92,0.013,-0.09,1.074,
1.65887E+12,2022-07-26T15:46:58.518,50.96,0.041,-0.122,1.169,
1.65887E+12,2022-07-26T15:46:58.558,51,-0.084,-0.135,1.175,
1.65887E+12,2022-07-26T15:46:58.598,51.04,0.137,-0.247,1.009,
1.65887E+12,2022-07-26T15:46:58.638,51.08,0.094,-0.175,0.872,
1.65887E+12,2022-07-26T15:46:58.678,51.12,-0.642,0.115,0.893,
1.65887E+12,2022-07-26T15:46:58.718,51.16,-0.683,0.124,0.988,
1.65887E+12,2022-07-26T15:46:58.758,51.2,-0.411,-0.045,1.036,
1.65887E+12,2022-07-26T15:46:58.798,51.24,-0.179,-0.076,0.825,
1.65887E+12,2022-07-26T15:46:58.838,51.28,-0.445,0.011,0.823,
1.65887E+12,2022-07-26T15:46:58.878,51.32,-0.281,-0.02,0.962,
1.65887E+12,2022-07-26T15:46:58.918,51.36,0.262,-0.078,0.642,
1.65887E+12,2022-07-26T15:46:58.958,51.4,1.169,0.207,0.091,
