epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.66E+12,2022-07-30T12:40:54.249,38.16,-0.112,-0.674,0.026,
1.66E+12,2022-07-30T12:40:54.289,38.2,-0.155,-0.741,0.021,
1.66E+12,2022-07-30T12:40:54.329,38.24,-0.123,-0.806,-0.05,
1.66E+12,2022-07-30T12:40:54.369,38.28,-0.179,-0.807,-0.083,
1.66E+12,2022-07-30T12:40:54.409,38.32,-0.213,-0.84,-0.064,
1.66E+12,2022-07-30T12:40:54.449,38.36,-0.225,-0.9,-0.047,
1.66E+12,2022-07-30T12:40:54.489,38.4,-0.264,-0.858,-0.02,
1.66E+12,2022-07-30T12:40:54.529,38.44,-0.272,-0.869,0.001,
1.66E+12,2022-07-30T12:40:54.569,38.48,-0.321,-0.856,0.097,
1.66E+12,2022-07-30T12:40:54.609,38.52,-0.376,-0.787,0.252,
1.66E+12,2022-07-30T12:40:54.649,38.56,-0.377,-0.801,0.3,
1.66E+12,2022-07-30T12:40:54.689,38.6,-0.387,-0.896,0.182,
1.66E+12,2022-07-30T12:40:54.729,38.64,-0.391,-0.926,0.074,
1.66E+12,2022-07-30T12:40:54.769,38.68,-0.326,-0.938,0.008,
1.66E+12,2022-07-30T12:40:54.809,38.72,-0.351,-0.885,0.01,
1.66E+12,2022-07-30T12:40:54.849,38.76,-0.323,-0.885,0.049,
1.66E+12,2022-07-30T12:40:54.889,38.8,-0.323,-0.843,0.052,
1.66E+12,2022-07-30T12:40:54.929,38.84,-0.341,-0.848,0.06,
1.66E+12,2022-07-30T12:40:54.969,38.88,-0.366,-0.844,0.068,
1.66E+12,2022-07-30T12:40:55.009,38.92,-0.386,-0.854,0.066,
1.66E+12,2022-07-30T12:40:55.049,38.96,-0.391,-0.887,0.071,
1.66E+12,2022-07-30T12:40:55.089,39,-0.393,-0.905,0.074,
1.66E+12,2022-07-30T12:40:55.129,39.04,-0.385,-0.923,0.08,
1.66E+12,2022-07-30T12:40:55.169,39.08,-0.364,-0.942,0.142,
1.66E+12,2022-07-30T12:40:55.209,39.12,-0.352,-0.933,0.184,
1.66E+12,2022-07-30T12:40:55.249,39.16,-0.3,-0.923,0.195,
1.66E+12,2022-07-30T12:40:55.289,39.2,-0.316,-0.908,0.159,
1.66E+12,2022-07-30T12:40:55.329,39.24,-0.375,-0.893,0.089,
1.66E+12,2022-07-30T12:40:55.369,39.28,-0.364,-0.879,0.084,
1.66E+12,2022-07-30T12:40:55.409,39.32,-0.352,-0.892,0.125,
1.66E+12,2022-07-30T12:40:55.449,39.36,-0.391,-0.883,0.147,
1.66E+12,2022-07-30T12:40:55.489,39.4,-0.387,-0.885,0.136,
1.66E+12,2022-07-30T12:40:55.529,39.44,-0.375,-0.894,0.12,
1.66E+12,2022-07-30T12:40:55.569,39.48,-0.378,-0.897,0.125,
1.66E+12,2022-07-30T12:40:55.609,39.52,-0.371,-0.896,0.125,
1.66E+12,2022-07-30T12:40:55.649,39.56,-0.362,-0.894,0.13,
1.66E+12,2022-07-30T12:40:55.689,39.6,-0.367,-0.902,0.134,
1.66E+12,2022-07-30T12:40:55.729,39.64,-0.368,-0.902,0.131,
1.66E+12,2022-07-30T12:40:55.769,39.68,-0.37,-0.898,0.12,
1.66E+12,2022-07-30T12:40:55.809,39.72,-0.365,-0.895,0.117,
1.66E+12,2022-07-30T12:40:55.849,39.76,-0.363,-0.897,0.124,
1.66E+12,2022-07-30T12:40:55.889,39.8,-0.353,-0.9,0.126,
1.66E+12,2022-07-30T12:40:55.929,39.84,-0.35,-0.902,0.132,
1.66E+12,2022-07-30T12:40:55.969,39.88,-0.344,-0.911,0.126,
1.66E+12,2022-07-30T12:40:56.009,39.92,-0.347,-0.91,0.124,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.66E+12,2022-07-30T12:40:56.209,40.12,-0.35,-0.896,0.124,trial4
1.66E+12,2022-07-30T12:40:56.249,40.16,-0.355,-0.903,0.132,
1.66E+12,2022-07-30T12:40:56.289,40.2,-0.365,-0.898,0.136,
1.66E+12,2022-07-30T12:40:56.329,40.24,-0.37,-0.904,0.132,
1.66E+12,2022-07-30T12:40:56.369,40.28,-0.358,-0.899,0.129,
1.66E+12,2022-07-30T12:40:56.409,40.32,-0.355,-0.894,0.13,
1.66E+12,2022-07-30T12:40:56.449,40.36,-0.359,-0.896,0.134,
1.66E+12,2022-07-30T12:40:56.489,40.4,-0.363,-0.898,0.133,
1.66E+12,2022-07-30T12:40:56.529,40.44,-0.356,-0.899,0.131,
1.66E+12,2022-07-30T12:40:56.569,40.48,-0.356,-0.897,0.137,
1.66E+12,2022-07-30T12:40:56.609,40.52,-0.36,-0.903,0.133,
1.66E+12,2022-07-30T12:40:56.649,40.56,-0.359,-0.896,0.13,
1.66E+12,2022-07-30T12:40:56.689,40.6,-0.353,-0.898,0.133,
1.66E+12,2022-07-30T12:40:56.729,40.64,-0.354,-0.901,0.134,
1.66E+12,2022-07-30T12:40:56.769,40.68,-0.359,-0.898,0.138,
1.66E+12,2022-07-30T12:40:56.809,40.72,-0.359,-0.898,0.134,
1.66E+12,2022-07-30T12:40:56.849,40.76,-0.357,-0.896,0.133,
1.66E+12,2022-07-30T12:40:56.889,40.8,-0.362,-0.893,0.138,
1.66E+12,2022-07-30T12:40:56.929,40.84,-0.369,-0.894,0.137,
1.66E+12,2022-07-30T12:40:56.969,40.88,-0.363,-0.901,0.138,
1.66E+12,2022-07-30T12:40:57.009,40.92,-0.351,-0.906,0.135,
1.66E+12,2022-07-30T12:40:57.049,40.96,-0.348,-0.905,0.142,
1.66E+12,2022-07-30T12:40:57.089,41,-0.318,-0.912,0.141,
1.66E+12,2022-07-30T12:40:57.129,41.04,-0.276,-0.899,0.14,
1.66E+12,2022-07-30T12:40:57.169,41.08,-0.291,-0.895,0.113,
1.66E+12,2022-07-30T12:40:57.209,41.12,-0.261,-0.929,0.12,
1.66E+12,2022-07-30T12:40:57.249,41.16,-0.264,-0.958,0.132,
1.66E+12,2022-07-30T12:40:57.289,41.2,-0.248,-0.942,0.119,
1.66E+12,2022-07-30T12:40:57.329,41.24,-0.244,-0.921,0.111,
1.66E+12,2022-07-30T12:40:57.369,41.28,-0.229,-0.947,0.093,
1.66E+12,2022-07-30T12:40:57.409,41.32,-0.211,-0.956,0.096,
1.66E+12,2022-07-30T12:40:57.449,41.36,-0.211,-0.971,0.093,
1.66E+12,2022-07-30T12:40:57.489,41.4,-0.225,-0.957,0.096,
1.66E+12,2022-07-30T12:40:57.529,41.44,-0.218,-0.969,0.117,
1.66E+12,2022-07-30T12:40:57.569,41.48,-0.229,-0.969,0.124,
1.66E+12,2022-07-30T12:40:57.609,41.52,-0.252,-0.947,0.134,
1.66E+12,2022-07-30T12:40:57.649,41.56,-0.256,-0.924,0.145,
1.66E+12,2022-07-30T12:40:57.689,41.6,-0.261,-0.91,0.142,
1.66E+12,2022-07-30T12:40:57.729,41.64,-0.263,-0.89,0.134,
1.66E+12,2022-07-30T12:40:57.769,41.68,-0.259,-0.865,0.137,
1.66E+12,2022-07-30T12:40:57.809,41.72,-0.227,-0.783,0.143,
1.66E+12,2022-07-30T12:40:57.849,41.76,-0.185,-0.705,0.122,
1.66E+12,2022-07-30T12:40:57.889,41.8,-0.166,-0.642,0.104,
1.66E+12,2022-07-30T12:40:57.929,41.84,-0.117,-0.575,0.075,
1.66E+12,2022-07-30T12:40:57.969,41.88,-0.117,-0.529,0.052,
1.66E+12,2022-07-30T12:40:58.009,41.92,-0.148,-0.549,0.016,
1.66E+12,2022-07-30T12:40:58.049,41.96,-0.175,-0.598,0.015,
1.66E+12,2022-07-30T12:40:58.089,42,-0.127,-0.583,-0.004,
1.66E+12,2022-07-30T12:40:58.129,42.04,-0.205,-0.637,0.053,
1.66E+12,2022-07-30T12:40:58.169,42.08,-0.237,-0.711,0.092,
1.66E+12,2022-07-30T12:40:58.209,42.12,-0.437,-0.923,0.156,
1.66E+12,2022-07-30T12:40:58.249,42.16,-0.366,-1.132,0.16,
1.66E+12,2022-07-30T12:40:58.289,42.2,-0.352,-1.334,0.198,
1.66E+12,2022-07-30T12:40:58.329,42.24,-0.438,-1.217,0.281,
1.66E+12,2022-07-30T12:40:58.369,42.28,-0.484,-1.151,0.428,
1.66E+12,2022-07-30T12:40:58.409,42.32,-0.666,-1.204,0.457,
1.66E+12,2022-07-30T12:40:58.449,42.36,-0.591,-1.199,0.383,
1.66E+12,2022-07-30T12:40:58.489,42.4,-0.493,-1.07,0.407,
1.66E+12,2022-07-30T12:40:58.529,42.44,-0.538,-1.12,0.495,
1.66E+12,2022-07-30T12:40:58.569,42.48,-0.6,-1.313,0.517,
1.66E+12,2022-07-30T12:40:58.609,42.52,-0.525,-1.493,0.451,
1.66E+12,2022-07-30T12:40:58.649,42.56,-0.424,-1.469,0.525,
1.66E+12,2022-07-30T12:40:58.689,42.6,-0.451,-1.42,0.685,
1.66E+12,2022-07-30T12:40:58.729,42.64,-0.529,-1.441,0.645,
1.66E+12,2022-07-30T12:40:58.769,42.68,-0.534,-1.606,0.461,
1.66E+12,2022-07-30T12:40:58.809,42.72,-0.044,-1.493,0.291,
1.66E+12,2022-07-30T12:40:58.849,42.76,0.292,-1.168,0.18,
1.66E+12,2022-07-30T12:40:58.889,42.8,-0.164,-0.769,-0.112,
1.66E+12,2022-07-30T12:40:58.929,42.84,-0.45,-0.34,-0.154,
1.66E+12,2022-07-30T12:40:58.969,42.88,-0.691,0.173,0.041,
1.66E+12,2022-07-30T12:40:59.009,42.92,-0.514,0.256,-0.238,
1.66E+12,2022-07-30T12:40:59.049,42.96,-0.195,1.057,-0.252,
1.66E+12,2022-07-30T12:40:59.089,43,0.349,1.476,0.156,
1.66E+12,2022-07-30T12:40:59.129,43.04,-0.299,1.561,0.585,
1.66E+12,2022-07-30T12:40:59.169,43.08,-0.6,0.831,0.64,
1.66E+12,2022-07-30T12:40:59.209,43.12,-0.748,0.442,1.772,
1.66E+12,2022-07-30T12:40:59.249,43.16,-0.39,-0.019,1.339,
1.66E+12,2022-07-30T12:40:59.289,43.2,-0.59,0.189,0.496,
1.66E+12,2022-07-30T12:40:59.329,43.24,-0.312,-0.056,0.727,
1.66E+12,2022-07-30T12:40:59.369,43.28,0.234,-0.144,0.83,
1.66E+12,2022-07-30T12:40:59.409,43.32,-0.147,0.164,0.795,
1.66E+12,2022-07-30T12:40:59.449,43.36,-0.396,0.336,0.979,
1.66E+12,2022-07-30T12:40:59.489,43.4,0.018,0.197,1.124,
1.66E+12,2022-07-30T12:40:59.529,43.44,-0.302,0.133,0.794,
1.66E+12,2022-07-30T12:40:59.569,43.48,-0.367,0.362,0.766,
1.66E+12,2022-07-30T12:40:59.609,43.52,-0.365,0.246,0.839,
1.66E+12,2022-07-30T12:40:59.649,43.56,-0.042,0.076,0.988,
1.66E+12,2022-07-30T12:40:59.689,43.6,-0.274,0.069,0.987,
1.66E+12,2022-07-30T12:40:59.729,43.64,-0.248,-0.04,1.258,
1.66E+12,2022-07-30T12:40:59.769,43.68,-0.327,0.082,0.992,
1.66E+12,2022-07-30T12:40:59.809,43.72,-0.501,0.24,0.815,
1.66E+12,2022-07-30T12:40:59.849,43.76,-0.573,0.273,0.956,
1.66E+12,2022-07-30T12:40:59.889,43.8,-0.529,0.099,0.918,
1.66E+12,2022-07-30T12:40:59.929,43.84,-0.286,0.006,0.945,
1.66E+12,2022-07-30T12:40:59.969,43.88,-0.128,-0.016,0.922,
1.66E+12,2022-07-30T12:41:00.009,43.92,-0.31,-0.028,0.854,
1.66E+12,2022-07-30T12:41:00.049,43.96,-0.437,0.15,0.966,
1.66E+12,2022-07-30T12:41:00.089,44,-0.269,0.236,1.171,
1.66E+12,2022-07-30T12:41:00.129,44.04,-0.095,0.128,0.976,
1.66E+12,2022-07-30T12:41:00.169,44.08,-0.342,0.141,0.623,
1.66E+12,2022-07-30T12:41:00.209,44.12,0.239,0.041,0.842,
1.66E+12,2022-07-30T12:41:00.249,44.16,0.367,0.093,1.185,
1.66E+12,2022-07-30T12:41:00.289,44.2,-0.174,0.127,0.939,
1.66E+12,2022-07-30T12:41:00.329,44.24,-0.171,0.117,1.012,
1.66E+12,2022-07-30T12:41:00.369,44.28,-0.252,0.155,1.157,
1.66E+12,2022-07-30T12:41:00.409,44.32,-0.044,0.094,0.942,
1.66E+12,2022-07-30T12:41:00.449,44.36,0.219,0.039,0.895,
1.66E+12,2022-07-30T12:41:00.489,44.4,0.043,-0.012,1.184,
1.66E+12,2022-07-30T12:41:00.529,44.44,-0.034,0.04,1.175,
1.66E+12,2022-07-30T12:41:00.569,44.48,0.018,0.07,0.892,
1.66E+12,2022-07-30T12:41:00.609,44.52,0.063,0.03,1.03,
1.66E+12,2022-07-30T12:41:00.649,44.56,0.052,0.005,1.102,
1.66E+12,2022-07-30T12:41:00.689,44.6,0.043,0.029,0.986,
1.66E+12,2022-07-30T12:41:00.729,44.64,0.094,0.047,0.994,
1.66E+12,2022-07-30T12:41:00.769,44.68,0.026,0.028,1.042,
1.66E+12,2022-07-30T12:41:00.809,44.72,0.065,0.016,1.045,
1.66E+12,2022-07-30T12:41:00.849,44.76,0.071,0.032,1.041,
1.66E+12,2022-07-30T12:41:00.889,44.8,0.026,0.052,1.011,
1.66E+12,2022-07-30T12:41:00.929,44.84,0.053,0.062,0.958,
1.66E+12,2022-07-30T12:41:00.969,44.88,0.192,0.031,0.999,
1.66E+12,2022-07-30T12:41:01.009,44.92,0.156,0.023,0.988,
1.66E+12,2022-07-30T12:41:01.049,44.96,0.083,0.046,1.018,
1.66E+12,2022-07-30T12:41:01.089,45,0.114,0.052,1.048,
1.66E+12,2022-07-30T12:41:01.129,45.04,0.112,0.041,1.016,
1.66E+12,2022-07-30T12:41:01.169,45.08,0.125,0.032,0.982,
1.66E+12,2022-07-30T12:41:01.209,45.12,0.091,0.046,0.998,
1.66E+12,2022-07-30T12:41:01.249,45.16,0.027,0.047,1.025,
1.66E+12,2022-07-30T12:41:01.289,45.2,0.028,0.055,1.016,
1.66E+12,2022-07-30T12:41:01.329,45.24,0.117,0.053,1.029,
1.66E+12,2022-07-30T12:41:01.369,45.28,0.11,0.035,1.014,
1.66E+12,2022-07-30T12:41:01.409,45.32,0.073,0.045,1.003,
1.66E+12,2022-07-30T12:41:01.449,45.36,0.088,0.06,1.016,
1.66E+12,2022-07-30T12:41:01.489,45.4,0.067,0.059,1.009,
1.66E+12,2022-07-30T12:41:01.529,45.44,0.076,0.052,1.007,
1.66E+12,2022-07-30T12:41:01.569,45.48,0.105,0.052,1.016,
1.66E+12,2022-07-30T12:41:01.609,45.52,0.109,0.057,1.023,
1.66E+12,2022-07-30T12:41:01.649,45.56,0.085,0.053,1.009,
1.66E+12,2022-07-30T12:41:01.689,45.6,0.083,0.051,1.013,
1.66E+12,2022-07-30T12:41:01.729,45.64,0.101,0.053,1.017,
1.66E+12,2022-07-30T12:41:01.769,45.68,0.102,0.055,1.017,
1.66E+12,2022-07-30T12:41:01.809,45.72,0.092,0.056,1.008,
1.66E+12,2022-07-30T12:41:01.849,45.76,0.095,0.055,1.021,
1.66E+12,2022-07-30T12:41:01.889,45.8,0.108,0.052,1.014,
1.66E+12,2022-07-30T12:41:01.929,45.84,0.091,0.053,1.008,
1.66E+12,2022-07-30T12:41:01.969,45.88,0.099,0.05,1.019,
1.66E+12,2022-07-30T12:41:02.009,45.92,0.104,0.054,1.023,
1.66E+12,2022-07-30T12:41:02.049,45.96,0.089,0.055,1.011,
1.66E+12,2022-07-30T12:41:02.089,46,0.101,0.055,1.011,
1.66E+12,2022-07-30T12:41:02.129,46.04,0.107,0.055,1.015,
1.66E+12,2022-07-30T12:41:02.169,46.08,0.108,0.055,1.014,
1.66E+12,2022-07-30T12:41:02.209,46.12,0.095,0.055,1.019,
1.66E+12,2022-07-30T12:41:02.249,46.16,0.105,0.053,1.016,
1.66E+12,2022-07-30T12:41:02.289,46.2,0.1,0.053,1.005,
1.66E+12,2022-07-30T12:41:02.329,46.24,0.097,0.053,1.022,
1.66E+12,2022-07-30T12:41:02.369,46.28,0.101,0.053,1.025,
1.66E+12,2022-07-30T12:41:02.409,46.32,0.102,0.053,1.02,
1.66E+12,2022-07-30T12:41:02.449,46.36,0.1,0.056,1.016,
1.66E+12,2022-07-30T12:41:02.489,46.4,0.133,0.058,1.047,
1.66E+12,2022-07-30T12:41:02.529,46.44,0.144,0.065,1.045,
1.66E+12,2022-07-30T12:41:02.569,46.48,0.073,0.056,0.974,
1.66E+12,2022-07-30T12:41:02.609,46.52,0.118,0.073,1.016,
1.66E+12,2022-07-30T12:41:02.649,46.56,0.105,0.103,1.049,
1.66E+12,2022-07-30T12:41:02.689,46.6,0.125,0.107,1.121,
1.66E+12,2022-07-30T12:41:02.729,46.64,0.074,0.129,1.15,
1.66E+12,2022-07-30T12:41:02.769,46.68,0.06,0.144,0.979,
1.66E+12,2022-07-30T12:41:02.809,46.72,0.191,0.216,0.836,
1.66E+12,2022-07-30T12:41:02.849,46.76,0.254,0.202,0.881,
1.66E+12,2022-07-30T12:41:02.889,46.8,0.277,0.091,0.994,
1.66E+12,2022-07-30T12:41:02.929,46.84,0.195,0.04,1.043,
1.66E+12,2022-07-30T12:41:02.969,46.88,0.144,-0.084,1.12,
1.66E+12,2022-07-30T12:41:03.009,46.92,0.093,-0.052,1.068,
1.66E+12,2022-07-30T12:41:03.049,46.96,0.13,-0.087,1.024,
1.66E+12,2022-07-30T12:41:03.089,47,0.186,-0.088,0.972,
1.66E+12,2022-07-30T12:41:03.129,47.04,0.218,-0.126,1.034,
1.66E+12,2022-07-30T12:41:03.169,47.08,0.249,-0.132,1.005,
1.66E+12,2022-07-30T12:41:03.209,47.12,0.134,-0.2,1.055,
1.66E+12,2022-07-30T12:41:03.249,47.16,0.119,-0.231,1.003,
1.66E+12,2022-07-30T12:41:03.289,47.2,0.042,-0.259,0.943,
1.66E+12,2022-07-30T12:41:03.329,47.24,0.001,-0.289,0.91,
1.66E+12,2022-07-30T12:41:03.369,47.28,-0.019,-0.256,0.915,
1.66E+12,2022-07-30T12:41:03.409,47.32,-0.023,-0.276,0.859,
1.66E+12,2022-07-30T12:41:03.449,47.36,-0.018,-0.364,0.825,
1.66E+12,2022-07-30T12:41:03.489,47.4,-0.229,-0.453,0.803,
1.66E+12,2022-07-30T12:41:03.529,47.44,-0.168,-0.468,0.851,
1.66E+12,2022-07-30T12:41:03.569,47.48,-0.248,-0.464,0.882,
1.66E+12,2022-07-30T12:41:03.609,47.52,-0.135,-0.485,0.899,
1.66E+12,2022-07-30T12:41:03.649,47.56,-0.298,-0.442,0.809,
1.66E+12,2022-07-30T12:41:03.689,47.6,-0.29,-0.569,0.806,
1.66E+12,2022-07-30T12:41:03.729,47.64,-0.356,-0.549,0.636,
1.66E+12,2022-07-30T12:41:03.769,47.68,-0.043,-0.576,0.771,
1.66E+12,2022-07-30T12:41:03.809,47.72,-0.082,-0.579,0.657,
1.66E+12,2022-07-30T12:41:03.849,47.76,0.111,-0.632,0.445,
1.66E+12,2022-07-30T12:41:03.889,47.8,-0.416,-0.676,0.062,
1.66E+12,2022-07-30T12:41:03.929,47.84,-0.512,-0.731,0.776,
1.66E+12,2022-07-30T12:41:03.969,47.88,-0.169,-0.319,0.86,
1.66E+12,2022-07-30T12:41:04.009,47.92,-0.728,-0.738,0.46,
1.66E+12,2022-07-30T12:41:04.049,47.96,-0.368,-1.435,-0.393,
1.66E+12,2022-07-30T12:41:04.089,48,-0.091,-1.294,0.088,
1.66E+12,2022-07-30T12:41:04.129,48.04,-0.564,-0.785,0.051,
1.66E+12,2022-07-30T12:41:04.169,48.08,-0.206,-1.003,0.05,
1.66E+12,2022-07-30T12:41:04.209,48.12,-0.136,-1.043,-0.375,
1.66E+12,2022-07-30T12:41:04.249,48.16,-0.007,-0.99,-0.287,
1.66E+12,2022-07-30T12:41:04.289,48.2,-0.23,-0.995,-0.222,
1.66E+12,2022-07-30T12:41:04.329,48.24,-0.164,-1.043,-0.298,
1.66E+12,2022-07-30T12:41:04.369,48.28,0.08,-1.055,-0.465,
1.66E+12,2022-07-30T12:41:04.409,48.32,-0.228,-0.987,-0.405,
1.66E+12,2022-07-30T12:41:04.449,48.36,0.033,-1.026,-0.6,
1.66E+12,2022-07-30T12:41:04.489,48.4,-0.092,-1.059,-0.546,
1.66E+12,2022-07-30T12:41:04.529,48.44,0.253,-1.045,-0.621,
1.66E+12,2022-07-30T12:41:04.569,48.48,0.132,-0.983,-0.507,
1.66E+12,2022-07-30T12:41:04.609,48.52,-0.234,-0.938,-0.673,
1.66E+12,2022-07-30T12:41:04.649,48.56,-0.181,-0.962,-0.484,
1.66E+12,2022-07-30T12:41:04.689,48.6,-0.076,-0.903,-0.498,
1.66E+12,2022-07-30T12:41:04.729,48.64,-0.024,-0.918,-0.263,
1.66E+12,2022-07-30T12:41:04.769,48.68,-0.062,-0.895,-0.235,
1.66E+12,2022-07-30T12:41:04.809,48.72,0.062,-1.076,-0.591,
1.66E+12,2022-07-30T12:41:04.849,48.76,-0.071,-1.143,-0.608,
1.66E+12,2022-07-30T12:41:04.889,48.8,0.225,-1.227,-0.414,
1.66E+12,2022-07-30T12:41:04.929,48.84,0.322,-1.213,-0.354,
1.66E+12,2022-07-30T12:41:04.969,48.88,0.332,-1.208,-0.09,
1.66E+12,2022-07-30T12:41:05.009,48.92,0.196,-1.182,-0.045,
1.66E+12,2022-07-30T12:41:05.049,48.96,-0.111,-1.065,-0.206,
1.66E+12,2022-07-30T12:41:05.089,49,-0.021,-0.958,-0.068,
1.66E+12,2022-07-30T12:41:05.129,49.04,-0.049,-0.943,-0.155,
1.66E+12,2022-07-30T12:41:05.169,49.08,0.039,-0.835,-0.138,
1.66E+12,2022-07-30T12:41:05.209,49.12,-0.04,-0.753,-0.131,
1.66E+12,2022-07-30T12:41:05.249,49.16,-0.012,-0.71,-0.141,
1.66E+12,2022-07-30T12:41:05.289,49.2,-0.024,-0.681,-0.087,
1.66E+12,2022-07-30T12:41:05.329,49.24,-0.079,-0.665,-0.049,
1.66E+12,2022-07-30T12:41:05.369,49.28,-0.127,-0.645,-0.016,
1.66E+12,2022-07-30T12:41:05.409,49.32,-0.084,-0.674,0.006,
1.66E+12,2022-07-30T12:41:05.449,49.36,-0.082,-0.721,-0.003,
1.66E+12,2022-07-30T12:41:05.489,49.4,-0.195,-0.789,0.04,
1.66E+12,2022-07-30T12:41:05.529,49.44,-0.307,-0.831,0.032,
1.66E+12,2022-07-30T12:41:05.569,49.48,-0.311,-0.849,0.031,
1.66E+12,2022-07-30T12:41:05.609,49.52,-0.367,-0.874,0.088,
1.66E+12,2022-07-30T12:41:05.649,49.56,-0.419,-0.875,0.171,
1.66E+12,2022-07-30T12:41:05.689,49.6,-0.306,-0.863,0.292,
1.66E+12,2022-07-30T12:41:05.729,49.64,-0.243,-0.91,0.306,
1.66E+12,2022-07-30T12:41:05.769,49.68,-0.245,-0.917,0.152,
1.66E+12,2022-07-30T12:41:05.809,49.72,-0.352,-0.908,0.093,
1.66E+12,2022-07-30T12:41:05.849,49.76,-0.359,-0.926,0.065,
1.66E+12,2022-07-30T12:41:05.889,49.8,-0.334,-0.919,0.046,
1.66E+12,2022-07-30T12:41:05.929,49.84,-0.342,-0.882,0.091,
1.66E+12,2022-07-30T12:41:05.969,49.88,-0.274,-0.853,0.111,
1.66E+12,2022-07-30T12:41:06.009,49.92,-0.26,-0.905,0.126,
1.66E+12,2022-07-30T12:41:06.049,49.96,-0.322,-0.941,0.157,
1.66E+12,2022-07-30T12:41:06.089,50,-0.33,-0.932,0.185,
1.66E+12,2022-07-30T12:41:06.129,50.04,-0.351,-0.92,0.158,
1.66E+12,2022-07-30T12:41:06.169,50.08,-0.385,-0.918,0.142,
1.66E+12,2022-07-30T12:41:06.209,50.12,-0.358,-0.888,0.12,
1.66E+12,2022-07-30T12:41:06.249,50.16,-0.33,-0.878,0.092,
1.66E+12,2022-07-30T12:41:06.289,50.2,-0.337,-0.899,0.117,
1.66E+12,2022-07-30T12:41:06.329,50.24,-0.359,-0.897,0.135,
1.66E+12,2022-07-30T12:41:06.369,50.28,-0.373,-0.89,0.142,
1.66E+12,2022-07-30T12:41:06.409,50.32,-0.362,-0.879,0.151,
1.66E+12,2022-07-30T12:41:06.449,50.36,-0.365,-0.885,0.151,
1.66E+12,2022-07-30T12:41:06.489,50.4,-0.363,-0.897,0.165,
1.66E+12,2022-07-30T12:41:06.529,50.44,-0.351,-0.917,0.168,
1.66E+12,2022-07-30T12:41:06.569,50.48,-0.349,-0.919,0.162,
1.66E+12,2022-07-30T12:41:06.609,50.52,-0.359,-0.904,0.158,
1.66E+12,2022-07-30T12:41:06.649,50.56,-0.346,-0.904,0.155,
1.66E+12,2022-07-30T12:41:06.689,50.6,-0.329,-0.906,0.151,
1.66E+12,2022-07-30T12:41:06.729,50.64,-0.34,-0.9,0.142,
1.66E+12,2022-07-30T12:41:06.769,50.68,-0.34,-0.896,0.136,
1.66E+12,2022-07-30T12:41:06.809,50.72,-0.331,-0.903,0.128,
1.66E+12,2022-07-30T12:41:06.849,50.76,-0.353,-0.9,0.123,
1.66E+12,2022-07-30T12:41:06.889,50.8,-0.345,-0.893,0.154,
1.66E+12,2022-07-30T12:41:06.929,50.84,-0.346,-0.905,0.154,
1.66E+12,2022-07-30T12:41:06.969,50.88,-0.356,-0.902,0.153,
1.66E+12,2022-07-30T12:41:07.009,50.92,-0.346,-0.904,0.155,
1.66E+12,2022-07-30T12:41:07.049,50.96,-0.356,-0.905,0.141,
1.66E+12,2022-07-30T12:41:07.089,51,-0.354,-0.901,0.134,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.66E+12,2022-07-30T12:41:07.289,51.2,-0.34,-0.908,0.162,trial5
1.66E+12,2022-07-30T12:41:07.329,51.24,-0.336,-0.916,0.164,
1.66E+12,2022-07-30T12:41:07.369,51.28,-0.323,-0.917,0.15,
1.66E+12,2022-07-30T12:41:07.409,51.32,-0.328,-0.908,0.136,
1.66E+12,2022-07-30T12:41:07.449,51.36,-0.341,-0.899,0.124,
1.66E+12,2022-07-30T12:41:07.489,51.4,-0.353,-0.898,0.124,
1.66E+12,2022-07-30T12:41:07.529,51.44,-0.34,-0.904,0.126,
1.66E+12,2022-07-30T12:41:07.569,51.48,-0.325,-0.914,0.132,
1.66E+12,2022-07-30T12:41:07.609,51.52,-0.312,-0.911,0.159,
1.66E+12,2022-07-30T12:41:07.649,51.56,-0.33,-0.91,0.147,
1.66E+12,2022-07-30T12:41:07.689,51.6,-0.333,-0.912,0.146,
1.66E+12,2022-07-30T12:41:07.729,51.64,-0.335,-0.906,0.14,
1.66E+12,2022-07-30T12:41:07.769,51.68,-0.341,-0.903,0.131,
1.66E+12,2022-07-30T12:41:07.809,51.72,-0.334,-0.903,0.134,
1.66E+12,2022-07-30T12:41:07.849,51.76,-0.338,-0.916,0.129,
1.66E+12,2022-07-30T12:41:07.889,51.8,-0.329,-0.912,0.144,
1.66E+12,2022-07-30T12:41:07.929,51.84,-0.321,-0.905,0.147,
1.66E+12,2022-07-30T12:41:07.969,51.88,-0.325,-0.908,0.143,
1.66E+12,2022-07-30T12:41:08.009,51.92,-0.327,-0.911,0.14,
1.66E+12,2022-07-30T12:41:08.049,51.96,-0.337,-0.909,0.128,
1.66E+12,2022-07-30T12:41:08.089,52,-0.343,-0.9,0.123,
1.66E+12,2022-07-30T12:41:08.129,52.04,-0.342,-0.91,0.13,
