epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65835E+12,2022-07-20T16:50:57.761,34.44,0.714,-0.379,-0.483,
1.65835E+12,2022-07-20T16:50:57.801,34.48,0.837,-0.383,-0.544,
1.65835E+12,2022-07-20T16:50:57.841,34.52,0.768,-0.445,-0.331,
1.65835E+12,2022-07-20T16:50:57.881,34.56,1.005,-0.541,-0.328,
1.65835E+12,2022-07-20T16:50:57.921,34.6,1.335,-0.541,-0.441,
1.65835E+12,2022-07-20T16:50:57.961,34.64,0.906,-0.328,-0.104,
1.65835E+12,2022-07-20T16:50:58.001,34.68,0.447,-0.579,-0.042,
1.65835E+12,2022-07-20T16:50:58.041,34.72,0.391,-0.795,-0.397,
1.65835E+12,2022-07-20T16:50:58.081,34.76,0.859,-0.131,0.989,
1.65835E+12,2022-07-20T16:50:58.121,34.8,1.673,0.012,0.487,
1.65835E+12,2022-07-20T16:50:58.161,34.84,1.481,0.146,0.415,
1.65835E+12,2022-07-20T16:50:58.201,34.88,1.061,0.404,1.524,
1.65835E+12,2022-07-20T16:50:58.241,34.92,0.392,0.675,0.952,
1.65835E+12,2022-07-20T16:50:58.281,34.96,1.347,-0.01,-1.977,
1.65835E+12,2022-07-20T16:50:58.321,35,-0.933,-0.794,-1.43,
1.65835E+12,2022-07-20T16:50:58.361,35.04,-2,0.295,1.027,
1.65835E+12,2022-07-20T16:50:58.401,35.08,-0.166,1.767,1.523,
1.65835E+12,2022-07-20T16:50:58.441,35.12,0.595,2,0.359,
1.65835E+12,2022-07-20T16:50:58.481,35.16,-0.236,1.421,0.077,
1.65835E+12,2022-07-20T16:50:58.521,35.2,0.459,0.93,0.053,
1.65835E+12,2022-07-20T16:50:58.561,35.24,-0.406,1.44,0.18,
1.65835E+12,2022-07-20T16:50:58.601,35.28,-0.258,1.335,-0.162,
1.65835E+12,2022-07-20T16:50:58.641,35.32,0.096,0.907,0.052,
1.65835E+12,2022-07-20T16:50:58.681,35.36,-0.049,1.067,0.046,
1.65835E+12,2022-07-20T16:50:58.721,35.4,-0.425,1.107,-0.249,
1.65835E+12,2022-07-20T16:50:58.761,35.44,-1.199,1.19,-0.306,
1.65835E+12,2022-07-20T16:50:58.801,35.48,-1.185,1.363,0.475,
1.65835E+12,2022-07-20T16:50:58.841,35.52,0.592,0.88,-0.049,
1.65835E+12,2022-07-20T16:50:58.881,35.56,-0.364,0.924,0.076,
1.65835E+12,2022-07-20T16:50:58.921,35.6,-0.435,1.041,-0.232,
1.65835E+12,2022-07-20T16:50:58.961,35.64,-0.279,0.993,-0.123,
1.65835E+12,2022-07-20T16:50:59.001,35.68,-0.302,0.992,0.077,
1.65835E+12,2022-07-20T16:50:59.041,35.72,-0.013,1.264,-0.102,
1.65835E+12,2022-07-20T16:50:59.081,35.76,-0.562,1.464,-0.391,
1.65835E+12,2022-07-20T16:50:59.121,35.8,-0.618,1.246,-0.472,
1.65835E+12,2022-07-20T16:50:59.161,35.84,-0.195,1.172,-0.366,
1.65835E+12,2022-07-20T16:50:59.201,35.88,-0.158,1.325,-0.305,
1.65835E+12,2022-07-20T16:50:59.241,35.92,-0.034,1.105,-0.129,
1.65835E+12,2022-07-20T16:50:59.281,35.96,-0.051,1.043,-0.187,
1.65835E+12,2022-07-20T16:50:59.321,36,0.238,1.026,-0.154,
1.65835E+12,2022-07-20T16:50:59.361,36.04,0.332,1.049,-0.222,
1.65835E+12,2022-07-20T16:50:59.401,36.08,0.431,1.06,-0.333,
1.65835E+12,2022-07-20T16:50:59.441,36.12,0.509,0.872,-0.286,
1.65835E+12,2022-07-20T16:50:59.481,36.16,0.449,0.849,-0.403,
1.65835E+12,2022-07-20T16:50:59.521,36.2,0.371,0.795,-0.443,
1.65835E+12,2022-07-20T16:50:59.561,36.24,0.409,0.696,-0.423,
1.65835E+12,2022-07-20T16:50:59.601,36.28,0.419,0.625,-0.345,
1.65835E+12,2022-07-20T16:50:59.641,36.32,0.14,0.407,-0.294,
1.65835E+12,2022-07-20T16:50:59.681,36.36,0.182,0.221,-0.288,
1.65835E+12,2022-07-20T16:50:59.721,36.4,0.375,0.171,-0.216,
1.65835E+12,2022-07-20T16:50:59.761,36.44,-0.216,0.478,-0.367,
1.65835E+12,2022-07-20T16:50:59.801,36.48,0.227,0.804,-0.398,
1.65835E+12,2022-07-20T16:50:59.841,36.52,0.699,1.262,-0.233,
1.65835E+12,2022-07-20T16:50:59.881,36.56,0.43,1.052,-0.019,
1.65835E+12,2022-07-20T16:50:59.921,36.6,0.161,0.685,-0.023,
1.65835E+12,2022-07-20T16:50:59.961,36.64,0.399,0.93,0.142,
1.65835E+12,2022-07-20T16:51:00.001,36.68,0.589,1.168,-0.06,
1.65835E+12,2022-07-20T16:51:00.041,36.72,0.498,1.393,0.137,
1.65835E+12,2022-07-20T16:51:00.081,36.76,0.061,0.803,-0.214,
1.65835E+12,2022-07-20T16:51:00.121,36.8,0.619,0.26,-0.18,
1.65835E+12,2022-07-20T16:51:00.161,36.84,0.473,0.659,-0.745,
1.65835E+12,2022-07-20T16:51:00.201,36.88,0.18,0.505,-0.456,
1.65835E+12,2022-07-20T16:51:00.241,36.92,0.329,0.401,0.243,
1.65835E+12,2022-07-20T16:51:00.281,36.96,-0.01,0.409,0.033,
1.65835E+12,2022-07-20T16:51:00.321,37,0.018,0.807,-0.468,
1.65835E+12,2022-07-20T16:51:00.361,37.04,1.05,1.267,0.16,
1.65835E+12,2022-07-20T16:51:00.401,37.08,0.907,1.451,0.137,
1.65835E+12,2022-07-20T16:51:00.441,37.12,0.363,1.042,-0.393,
1.65835E+12,2022-07-20T16:51:00.481,37.16,0.221,1.155,-0.117,
1.65835E+12,2022-07-20T16:51:00.521,37.2,-0.027,1.09,-0.274,
1.65835E+12,2022-07-20T16:51:00.561,37.24,0.497,1.13,-0.23,
1.65835E+12,2022-07-20T16:51:00.601,37.28,0.175,0.878,-0.057,
1.65835E+12,2022-07-20T16:51:00.641,37.32,0.135,1.172,0.023,
1.65835E+12,2022-07-20T16:51:00.681,37.36,0.087,1.058,-0.203,
1.65835E+12,2022-07-20T16:51:00.721,37.4,0.103,1.134,-0.099,
1.65835E+12,2022-07-20T16:51:00.761,37.44,0.21,1.111,0.086,
1.65835E+12,2022-07-20T16:51:00.801,37.48,0.302,1.113,0.13,
1.65835E+12,2022-07-20T16:51:00.841,37.52,0.416,1.091,0.179,
1.65835E+12,2022-07-20T16:51:00.881,37.56,0.383,0.983,-0.036,
1.65835E+12,2022-07-20T16:51:00.921,37.6,0.239,0.932,-0.178,
1.65835E+12,2022-07-20T16:51:00.961,37.64,0.269,0.888,-0.206,
1.65835E+12,2022-07-20T16:51:01.001,37.68,0.317,0.889,-0.219,
1.65835E+12,2022-07-20T16:51:01.041,37.72,0.294,0.952,-0.185,
1.65835E+12,2022-07-20T16:51:01.081,37.76,0.302,0.987,-0.144,
1.65835E+12,2022-07-20T16:51:01.121,37.8,0.262,0.989,-0.091,
1.65835E+12,2022-07-20T16:51:01.161,37.84,0.33,0.976,-0.091,
1.65835E+12,2022-07-20T16:51:01.201,37.88,0.332,0.969,-0.115,
1.65835E+12,2022-07-20T16:51:01.241,37.92,0.327,0.957,-0.114,
1.65835E+12,2022-07-20T16:51:01.281,37.96,0.31,0.944,-0.126,
1.65835E+12,2022-07-20T16:51:01.321,38,0.299,0.953,-0.121,
1.65835E+12,2022-07-20T16:51:01.361,38.04,0.293,0.968,-0.136,
1.65835E+12,2022-07-20T16:51:01.401,38.08,0.323,0.968,-0.139,
1.65835E+12,2022-07-20T16:51:01.441,38.12,0.333,0.959,-0.136,
1.65835E+12,2022-07-20T16:51:01.481,38.16,0.314,0.947,-0.122,
1.65835E+12,2022-07-20T16:51:01.521,38.2,0.326,0.953,-0.12,
1.65835E+12,2022-07-20T16:51:01.561,38.24,0.31,0.959,-0.127,
1.65835E+12,2022-07-20T16:51:01.601,38.28,0.315,0.962,-0.135,
1.65835E+12,2022-07-20T16:51:01.641,38.32,0.317,0.965,-0.151,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65835E+12,2022-07-20T16:51:01.841,38.52,0.313,0.957,-0.129,trial 5
1.65835E+12,2022-07-20T16:51:01.881,38.56,0.315,0.958,-0.133,
1.65835E+12,2022-07-20T16:51:01.921,38.6,0.324,0.956,-0.132,
1.65835E+12,2022-07-20T16:51:01.961,38.64,0.315,0.954,-0.122,
1.65835E+12,2022-07-20T16:51:02.001,38.68,0.322,0.949,-0.127,
1.65835E+12,2022-07-20T16:51:02.041,38.72,0.312,0.958,-0.147,
1.65835E+12,2022-07-20T16:51:02.081,38.76,0.316,0.959,-0.143,
1.65835E+12,2022-07-20T16:51:02.121,38.8,0.315,0.952,-0.113,
1.65835E+12,2022-07-20T16:51:02.161,38.84,0.32,0.96,-0.111,
1.65835E+12,2022-07-20T16:51:02.201,38.88,0.322,0.957,-0.124,
1.65835E+12,2022-07-20T16:51:02.241,38.92,0.345,0.956,-0.137,
1.65835E+12,2022-07-20T16:51:02.281,38.96,0.327,0.951,-0.126,
1.65835E+12,2022-07-20T16:51:02.321,39,0.326,0.943,-0.115,
1.65835E+12,2022-07-20T16:51:02.361,39.04,0.334,0.954,-0.089,
1.65835E+12,2022-07-20T16:51:02.401,39.08,0.329,0.971,-0.029,
1.65835E+12,2022-07-20T16:51:02.441,39.12,0.343,0.951,-0.037,
1.65835E+12,2022-07-20T16:51:02.481,39.16,0.327,0.93,-0.052,
1.65835E+12,2022-07-20T16:51:02.521,39.2,0.248,0.99,-0.045,
1.65835E+12,2022-07-20T16:51:02.561,39.24,0.289,0.96,0.003,
1.65835E+12,2022-07-20T16:51:02.601,39.28,0.257,0.941,0.13,
1.65835E+12,2022-07-20T16:51:02.641,39.32,0.175,1.006,0.12,
1.65835E+12,2022-07-20T16:51:02.681,39.36,0.284,1.015,0.096,
1.65835E+12,2022-07-20T16:51:02.721,39.4,0.183,0.908,0.127,
1.65835E+12,2022-07-20T16:51:02.761,39.44,0.222,0.878,0.087,
1.65835E+12,2022-07-20T16:51:02.801,39.48,0.229,0.931,0.057,
1.65835E+12,2022-07-20T16:51:02.841,39.52,0.193,0.945,0.065,
1.65835E+12,2022-07-20T16:51:02.881,39.56,0.254,0.875,0.082,
1.65835E+12,2022-07-20T16:51:02.921,39.6,0.229,0.702,0.119,
1.65835E+12,2022-07-20T16:51:02.961,39.64,0.18,0.668,0.114,
1.65835E+12,2022-07-20T16:51:03.001,39.68,0.179,0.745,0.049,
1.65835E+12,2022-07-20T16:51:03.041,39.72,0.208,0.803,-0.034,
1.65835E+12,2022-07-20T16:51:03.081,39.76,0.235,0.887,-0.001,
1.65835E+12,2022-07-20T16:51:03.121,39.8,0.249,0.881,0.081,
1.65835E+12,2022-07-20T16:51:03.161,39.84,0.311,0.922,0.13,
1.65835E+12,2022-07-20T16:51:03.201,39.88,0.344,0.994,0.253,
1.65835E+12,2022-07-20T16:51:03.241,39.92,0.19,0.812,0.327,
1.65835E+12,2022-07-20T16:51:03.281,39.96,-0.171,0.48,0.398,
1.65835E+12,2022-07-20T16:51:03.321,40,-0.468,0.115,0.327,
1.65835E+12,2022-07-20T16:51:03.361,40.04,-0.462,-0.165,0.338,
1.65835E+12,2022-07-20T16:51:03.401,40.08,-0.146,0.165,0.459,
1.65835E+12,2022-07-20T16:51:03.441,40.12,0.209,0.038,0.31,
1.65835E+12,2022-07-20T16:51:03.481,40.16,0.941,0.456,-0.925,
1.65835E+12,2022-07-20T16:51:03.521,40.2,1.728,2,0.62,
1.65835E+12,2022-07-20T16:51:03.561,40.24,0.422,1.027,1.844,
1.65835E+12,2022-07-20T16:51:03.601,40.28,-0.617,-0.088,0.717,
1.65835E+12,2022-07-20T16:51:03.641,40.32,1.402,0.566,1.218,
1.65835E+12,2022-07-20T16:51:03.681,40.36,-0.733,-0.424,0.132,
1.65835E+12,2022-07-20T16:51:03.721,40.4,0.83,-1.028,-1.076,
1.65835E+12,2022-07-20T16:51:03.761,40.44,0.582,-0.186,-1.184,
1.65835E+12,2022-07-20T16:51:03.801,40.48,0.119,-0.313,-0.665,
1.65835E+12,2022-07-20T16:51:03.841,40.52,0.284,-0.178,-0.156,
1.65835E+12,2022-07-20T16:51:03.881,40.56,0.262,-0.341,-0.757,
1.65835E+12,2022-07-20T16:51:03.921,40.6,0.254,-0.411,-1.405,
1.65835E+12,2022-07-20T16:51:03.961,40.64,0.192,-0.448,-1.146,
1.65835E+12,2022-07-20T16:51:04.001,40.68,0.177,-0.551,-1.093,
1.65835E+12,2022-07-20T16:51:04.041,40.72,0.225,-0.441,-0.989,
1.65835E+12,2022-07-20T16:51:04.081,40.76,0.23,-0.321,-0.921,
1.65835E+12,2022-07-20T16:51:04.121,40.8,0.312,-0.234,-0.675,
1.65835E+12,2022-07-20T16:51:04.161,40.84,0.333,-0.36,-0.88,
1.65835E+12,2022-07-20T16:51:04.201,40.88,0.356,-0.242,-0.802,
1.65835E+12,2022-07-20T16:51:04.241,40.92,0.288,-0.301,-0.878,
1.65835E+12,2022-07-20T16:51:04.281,40.96,0.401,-0.314,-0.926,
1.65835E+12,2022-07-20T16:51:04.321,41,0.295,-0.284,-0.984,
1.65835E+12,2022-07-20T16:51:04.361,41.04,0.349,-0.311,-0.905,
1.65835E+12,2022-07-20T16:51:04.401,41.08,0.362,-0.322,-0.904,
1.65835E+12,2022-07-20T16:51:04.441,41.12,0.359,-0.32,-0.829,
1.65835E+12,2022-07-20T16:51:04.481,41.16,0.368,-0.334,-0.872,
1.65835E+12,2022-07-20T16:51:04.521,41.2,0.319,-0.316,-0.832,
1.65835E+12,2022-07-20T16:51:04.561,41.24,0.366,-0.329,-0.813,
1.65835E+12,2022-07-20T16:51:04.601,41.28,0.358,-0.328,-0.847,
1.65835E+12,2022-07-20T16:51:04.641,41.32,0.346,-0.333,-0.871,
1.65835E+12,2022-07-20T16:51:04.681,41.36,0.39,-0.346,-0.873,
1.65835E+12,2022-07-20T16:51:04.721,41.4,0.374,-0.33,-0.852,
1.65835E+12,2022-07-20T16:51:04.761,41.44,0.386,-0.326,-0.837,
1.65835E+12,2022-07-20T16:51:04.801,41.48,0.342,-0.311,-0.848,
1.65835E+12,2022-07-20T16:51:04.841,41.52,0.381,-0.322,-0.881,
1.65835E+12,2022-07-20T16:51:04.881,41.56,0.448,-0.334,-0.842,
1.65835E+12,2022-07-20T16:51:04.921,41.6,0.397,-0.336,-0.882,
1.65835E+12,2022-07-20T16:51:04.961,41.64,0.352,-0.315,-0.865,
1.65835E+12,2022-07-20T16:51:05.001,41.68,0.341,-0.3,-0.888,
1.65835E+12,2022-07-20T16:51:05.041,41.72,0.351,-0.303,-0.835,
1.65835E+12,2022-07-20T16:51:05.081,41.76,0.374,-0.309,-0.842,
1.65835E+12,2022-07-20T16:51:05.121,41.8,0.359,-0.322,-0.883,
1.65835E+12,2022-07-20T16:51:05.161,41.84,0.355,-0.327,-0.873,
1.65835E+12,2022-07-20T16:51:05.201,41.88,0.373,-0.332,-0.859,
1.65835E+12,2022-07-20T16:51:05.241,41.92,0.383,-0.335,-0.86,
1.65835E+12,2022-07-20T16:51:05.281,41.96,0.36,-0.331,-0.868,
1.65835E+12,2022-07-20T16:51:05.321,42,0.358,-0.327,-0.852,
1.65835E+12,2022-07-20T16:51:05.361,42.04,0.359,-0.325,-0.849,
1.65835E+12,2022-07-20T16:51:05.401,42.08,0.344,-0.318,-0.866,
1.65835E+12,2022-07-20T16:51:05.441,42.12,0.34,-0.32,-0.884,
1.65835E+12,2022-07-20T16:51:05.481,42.16,0.362,-0.327,-0.866,
1.65835E+12,2022-07-20T16:51:05.521,42.2,0.363,-0.328,-0.873,
1.65835E+12,2022-07-20T16:51:05.561,42.24,0.353,-0.326,-0.869,
1.65835E+12,2022-07-20T16:51:05.601,42.28,0.35,-0.329,-0.865,
1.65835E+12,2022-07-20T16:51:05.641,42.32,0.357,-0.329,-0.86,
1.65835E+12,2022-07-20T16:51:05.681,42.36,0.349,-0.326,-0.868,
1.65835E+12,2022-07-20T16:51:05.721,42.4,0.344,-0.328,-0.867,
1.65835E+12,2022-07-20T16:51:05.761,42.44,0.35,-0.326,-0.87,
1.65835E+12,2022-07-20T16:51:05.801,42.48,0.345,-0.328,-0.873,
1.65835E+12,2022-07-20T16:51:05.841,42.52,0.359,-0.333,-0.869,
1.65835E+12,2022-07-20T16:51:05.881,42.56,0.394,-0.351,-0.882,
1.65835E+12,2022-07-20T16:51:05.921,42.6,0.4,-0.365,-0.86,
1.65835E+12,2022-07-20T16:51:05.961,42.64,0.416,-0.345,-0.815,
1.65835E+12,2022-07-20T16:51:06.001,42.68,0.353,-0.291,-0.818,
1.65835E+12,2022-07-20T16:51:06.041,42.72,0.375,-0.255,-0.83,
1.65835E+12,2022-07-20T16:51:06.081,42.76,0.453,-0.272,-0.944,
1.65835E+12,2022-07-20T16:51:06.121,42.8,0.644,-0.291,-0.81,
1.65835E+12,2022-07-20T16:51:06.161,42.84,0.686,-0.253,-0.607,
1.65835E+12,2022-07-20T16:51:06.201,42.88,0.717,-0.297,-0.813,
1.65835E+12,2022-07-20T16:51:06.241,42.92,0.749,-0.315,-0.714,
1.65835E+12,2022-07-20T16:51:06.281,42.96,1.108,-0.366,-0.606,
1.65835E+12,2022-07-20T16:51:06.321,43,1.504,-0.59,-0.734,
1.65835E+12,2022-07-20T16:51:06.361,43.04,0.344,-0.891,-0.844,
1.65835E+12,2022-07-20T16:51:06.401,43.08,0.913,-0.728,-0.563,
1.65835E+12,2022-07-20T16:51:06.441,43.12,0.289,-0.722,-0.085,
1.65835E+12,2022-07-20T16:51:06.481,43.16,-0.882,-0.485,-0.037,
1.65835E+12,2022-07-20T16:51:06.521,43.2,0.411,-0.144,0.224,
1.65835E+12,2022-07-20T16:51:06.561,43.24,1.218,-0.236,1.295,
1.65835E+12,2022-07-20T16:51:06.601,43.28,0.373,-0.298,0.104,
1.65835E+12,2022-07-20T16:51:06.641,43.32,0.812,0.388,1.245,
1.65835E+12,2022-07-20T16:51:06.681,43.36,1.262,0.391,0.542,
1.65835E+12,2022-07-20T16:51:06.721,43.4,0.379,0.116,0.252,
1.65835E+12,2022-07-20T16:51:06.761,43.44,0.255,-0.258,1.037,
1.65835E+12,2022-07-20T16:51:06.801,43.48,0.153,0.304,-0.411,
1.65835E+12,2022-07-20T16:51:06.841,43.52,0.263,0.328,-0.705,
1.65835E+12,2022-07-20T16:51:06.881,43.56,0.55,1.087,0.252,
1.65835E+12,2022-07-20T16:51:06.921,43.6,-0.333,1.833,0.483,
1.65835E+12,2022-07-20T16:51:06.961,43.64,-0.098,1.144,-0.021,
1.65835E+12,2022-07-20T16:51:07.001,43.68,0.325,0.916,0.488,
1.65835E+12,2022-07-20T16:51:07.041,43.72,0.317,1.081,0.337,
1.65835E+12,2022-07-20T16:51:07.081,43.76,-0.388,1.456,-0.483,
1.65835E+12,2022-07-20T16:51:07.121,43.8,-0.182,1.226,0.296,
1.65835E+12,2022-07-20T16:51:07.161,43.84,0.009,0.923,-0.389,
1.65835E+12,2022-07-20T16:51:07.201,43.88,-0.203,1.014,-0.244,
1.65835E+12,2022-07-20T16:51:07.241,43.92,0.14,0.77,0.05,
1.65835E+12,2022-07-20T16:51:07.281,43.96,0.03,1.068,0.215,
1.65835E+12,2022-07-20T16:51:07.321,44,-0.106,1.339,-0.169,
1.65835E+12,2022-07-20T16:51:07.361,44.04,0.343,1.713,0.176,
1.65835E+12,2022-07-20T16:51:07.401,44.08,-0.542,1.56,0.188,
1.65835E+12,2022-07-20T16:51:07.441,44.12,-1.061,1.294,0.087,
1.65835E+12,2022-07-20T16:51:07.481,44.16,0.535,1.214,-0.276,
1.65835E+12,2022-07-20T16:51:07.521,44.2,-0.493,0.787,-0.302,
1.65835E+12,2022-07-20T16:51:07.561,44.24,-0.243,0.97,0.169,
1.65835E+12,2022-07-20T16:51:07.601,44.28,0.144,1.057,0.582,
1.65835E+12,2022-07-20T16:51:07.641,44.32,0.223,1.17,0.82,
1.65835E+12,2022-07-20T16:51:07.681,44.36,1.163,1.395,0.504,
1.65835E+12,2022-07-20T16:51:07.721,44.4,0.668,1.508,0.105,
1.65835E+12,2022-07-20T16:51:07.761,44.44,0.522,1.543,0.255,
1.65835E+12,2022-07-20T16:51:07.801,44.48,0.23,1.978,0.039,
1.65835E+12,2022-07-20T16:51:07.841,44.52,0.233,1.971,-0.326,
1.65835E+12,2022-07-20T16:51:07.881,44.56,0.265,1.794,0.038,
1.65835E+12,2022-07-20T16:51:07.921,44.6,-0.182,1.35,-0.02,
1.65835E+12,2022-07-20T16:51:07.961,44.64,-0.427,0.807,0.001,
1.65835E+12,2022-07-20T16:51:08.001,44.68,-0.169,0.414,0.021,
1.65835E+12,2022-07-20T16:51:08.041,44.72,0.027,0.422,-0.144,
1.65835E+12,2022-07-20T16:51:08.081,44.76,0.414,0.668,-0.215,
1.65835E+12,2022-07-20T16:51:08.121,44.8,0.845,0.869,-0.087,
1.65835E+12,2022-07-20T16:51:08.161,44.84,0.623,1.014,-0.108,
1.65835E+12,2022-07-20T16:51:08.201,44.88,0.58,0.862,-0.202,
1.65835E+12,2022-07-20T16:51:08.241,44.92,0.574,0.622,-0.323,
1.65835E+12,2022-07-20T16:51:08.281,44.96,0.593,0.736,-0.172,
1.65835E+12,2022-07-20T16:51:08.321,45,0.649,0.965,-0.125,
1.65835E+12,2022-07-20T16:51:08.361,45.04,0.537,1.203,-0.144,
1.65835E+12,2022-07-20T16:51:08.401,45.08,0.75,0.922,0.081,
1.65835E+12,2022-07-20T16:51:08.441,45.12,0.499,0.668,0.332,
1.65835E+12,2022-07-20T16:51:08.481,45.16,0.755,0.648,0.216,
1.65835E+12,2022-07-20T16:51:08.521,45.2,0.212,1.179,0.746,
1.65835E+12,2022-07-20T16:51:08.561,45.24,-0.166,1.178,0.559,
1.65835E+12,2022-07-20T16:51:08.601,45.28,0.18,1.084,-0.259,
1.65835E+12,2022-07-20T16:51:08.641,45.32,0.352,1.132,-0.229,
1.65835E+12,2022-07-20T16:51:08.681,45.36,0.328,0.982,-0.276,
1.65835E+12,2022-07-20T16:51:08.721,45.4,0.055,0.902,-0.129,
1.65835E+12,2022-07-20T16:51:08.761,45.44,0.195,0.952,-0.124,
1.65835E+12,2022-07-20T16:51:08.801,45.48,0.414,1.058,-0.067,
1.65835E+12,2022-07-20T16:51:08.841,45.52,0.392,1.054,0.034,
1.65835E+12,2022-07-20T16:51:08.881,45.56,0.317,0.975,-0.099,
1.65835E+12,2022-07-20T16:51:08.921,45.6,0.28,0.962,-0.175,
1.65835E+12,2022-07-20T16:51:08.961,45.64,0.37,0.956,-0.215,
1.65835E+12,2022-07-20T16:51:09.001,45.68,0.406,0.915,-0.224,
1.65835E+12,2022-07-20T16:51:09.041,45.72,0.341,0.931,-0.095,
