epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65842E+12,2022-07-21T12:15:39.313,35.88,0.092,1.034,-0.224,
1.65842E+12,2022-07-21T12:15:39.353,35.92,0.137,1.024,-0.232,
1.65842E+12,2022-07-21T12:15:39.393,35.96,0.13,1.03,-0.189,
1.65842E+12,2022-07-21T12:15:39.433,36,0.062,0.908,-0.202,
1.65842E+12,2022-07-21T12:15:39.473,36.04,0,0.909,-0.208,
1.65842E+12,2022-07-21T12:15:39.513,36.08,0.055,0.913,-0.224,
1.65842E+12,2022-07-21T12:15:39.553,36.12,0.145,0.976,-0.275,
1.65842E+12,2022-07-21T12:15:39.593,36.16,0.232,1.074,-0.32,
1.65842E+12,2022-07-21T12:15:39.633,36.2,0.325,1.249,-0.316,
1.65842E+12,2022-07-21T12:15:39.673,36.24,0.369,0.991,-0.136,
1.65842E+12,2022-07-21T12:15:39.713,36.28,0.353,0.827,-0.065,
1.65842E+12,2022-07-21T12:15:39.753,36.32,0.287,0.975,-0.045,
1.65842E+12,2022-07-21T12:15:39.793,36.36,0.284,0.995,-0.08,
1.65842E+12,2022-07-21T12:15:39.833,36.4,0.338,0.954,-0.151,
1.65842E+12,2022-07-21T12:15:39.873,36.44,0.306,0.959,-0.162,
1.65842E+12,2022-07-21T12:15:39.913,36.48,0.293,0.979,-0.142,
1.65842E+12,2022-07-21T12:15:39.953,36.52,0.255,0.954,-0.109,
1.65842E+12,2022-07-21T12:15:39.993,36.56,0.248,0.964,-0.109,
1.65842E+12,2022-07-21T12:15:40.033,36.6,0.271,1,-0.115,
1.65842E+12,2022-07-21T12:15:40.073,36.64,0.252,0.984,-0.094,
1.65842E+12,2022-07-21T12:15:40.113,36.68,0.222,0.954,-0.06,
1.65842E+12,2022-07-21T12:15:40.153,36.72,0.232,0.971,-0.052,
1.65842E+12,2022-07-21T12:15:40.193,36.76,0.253,0.998,-0.093,
1.65842E+12,2022-07-21T12:15:40.233,36.8,0.265,0.989,-0.113,
1.65842E+12,2022-07-21T12:15:40.273,36.84,0.262,0.988,-0.125,
1.65842E+12,2022-07-21T12:15:40.313,36.88,0.244,0.975,-0.125,
1.65842E+12,2022-07-21T12:15:40.353,36.92,0.23,0.97,-0.122,
1.65842E+12,2022-07-21T12:15:40.393,36.96,0.226,0.961,-0.114,
1.65842E+12,2022-07-21T12:15:40.433,37,0.215,0.958,-0.121,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65842E+12,2022-07-21T12:15:40.633,37.2,0.265,0.98,-0.071,trial4
1.65842E+12,2022-07-21T12:15:40.673,37.24,0.251,0.981,-0.09,
1.65842E+12,2022-07-21T12:15:40.713,37.28,0.257,0.981,-0.115,
1.65842E+12,2022-07-21T12:15:40.753,37.32,0.254,0.982,-0.12,
1.65842E+12,2022-07-21T12:15:40.793,37.36,0.252,0.986,-0.12,
1.65842E+12,2022-07-21T12:15:40.833,37.4,0.248,0.966,-0.115,
1.65842E+12,2022-07-21T12:15:40.873,37.44,0.252,0.969,-0.106,
1.65842E+12,2022-07-21T12:15:40.913,37.48,0.258,0.985,-0.103,
1.65842E+12,2022-07-21T12:15:40.953,37.52,0.268,0.981,-0.111,
1.65842E+12,2022-07-21T12:15:40.993,37.56,0.268,0.965,-0.1,
1.65842E+12,2022-07-21T12:15:41.033,37.6,0.272,0.976,-0.102,
1.65842E+12,2022-07-21T12:15:41.073,37.64,0.269,0.986,-0.114,
1.65842E+12,2022-07-21T12:15:41.113,37.68,0.259,0.984,-0.114,
1.65842E+12,2022-07-21T12:15:41.153,37.72,0.249,0.966,-0.101,
1.65842E+12,2022-07-21T12:15:41.193,37.76,0.24,0.975,-0.099,
1.65842E+12,2022-07-21T12:15:41.233,37.8,0.241,0.985,-0.119,
1.65842E+12,2022-07-21T12:15:41.273,37.84,0.25,0.966,-0.123,
1.65842E+12,2022-07-21T12:15:41.313,37.88,0.268,0.967,-0.11,
1.65842E+12,2022-07-21T12:15:41.353,37.92,0.266,0.964,-0.098,
1.65842E+12,2022-07-21T12:15:41.393,37.96,0.265,0.976,-0.085,
1.65842E+12,2022-07-21T12:15:41.433,38,0.273,0.938,-0.079,
1.65842E+12,2022-07-21T12:15:41.473,38.04,0.273,0.92,-0.095,
1.65842E+12,2022-07-21T12:15:41.513,38.08,0.288,1.02,-0.119,
1.65842E+12,2022-07-21T12:15:41.553,38.12,0.324,0.969,-0.103,
1.65842E+12,2022-07-21T12:15:41.593,38.16,0.323,0.844,-0.029,
1.65842E+12,2022-07-21T12:15:41.633,38.2,0.367,0.86,0,
1.65842E+12,2022-07-21T12:15:41.673,38.24,0.401,1.008,-0.06,
1.65842E+12,2022-07-21T12:15:41.713,38.28,0.385,1.021,-0.113,
1.65842E+12,2022-07-21T12:15:41.753,38.32,0.446,0.922,-0.104,
1.65842E+12,2022-07-21T12:15:41.793,38.36,0.47,0.923,-0.112,
1.65842E+12,2022-07-21T12:15:41.833,38.4,0.432,0.865,-0.127,
1.65842E+12,2022-07-21T12:15:41.873,38.44,0.421,0.808,-0.09,
1.65842E+12,2022-07-21T12:15:41.913,38.48,0.412,0.871,-0.037,
1.65842E+12,2022-07-21T12:15:41.953,38.52,0.417,0.965,-0.057,
1.65842E+12,2022-07-21T12:15:41.993,38.56,0.44,1.097,-0.075,
1.65842E+12,2022-07-21T12:15:42.033,38.6,0.43,1.123,-0.1,
1.65842E+12,2022-07-21T12:15:42.073,38.64,0.366,1.132,-0.108,
1.65842E+12,2022-07-21T12:15:42.113,38.68,0.37,0.923,0.026,
1.65842E+12,2022-07-21T12:15:42.153,38.72,0.267,0.695,0.036,
1.65842E+12,2022-07-21T12:15:42.193,38.76,0.147,0.919,-0.056,
1.65842E+12,2022-07-21T12:15:42.233,38.8,0.025,1.008,-0.147,
1.65842E+12,2022-07-21T12:15:42.273,38.84,-0.021,0.862,-0.122,
1.65842E+12,2022-07-21T12:15:42.313,38.88,0.064,0.726,-0.055,
1.65842E+12,2022-07-21T12:15:42.353,38.92,0.144,0.703,-0.032,
1.65842E+12,2022-07-21T12:15:42.393,38.96,0.217,0.698,0.097,
1.65842E+12,2022-07-21T12:15:42.433,39,0.237,0.57,0.12,
1.65842E+12,2022-07-21T12:15:42.473,39.04,0.311,0.668,0.059,
1.65842E+12,2022-07-21T12:15:42.513,39.08,0.429,0.87,0.102,
1.65842E+12,2022-07-21T12:15:42.553,39.12,0.524,0.98,0.264,
1.65842E+12,2022-07-21T12:15:42.593,39.16,1.081,0.756,0.264,
1.65842E+12,2022-07-21T12:15:42.633,39.2,1.749,0.713,0.541,
1.65842E+12,2022-07-21T12:15:42.673,39.24,2,0.377,0.545,
1.65842E+12,2022-07-21T12:15:42.713,39.28,1.805,0.344,0.557,
1.65842E+12,2022-07-21T12:15:42.753,39.32,1.913,0.903,-0.105,
1.65842E+12,2022-07-21T12:15:42.793,39.36,0.666,1.209,-0.56,
1.65842E+12,2022-07-21T12:15:42.833,39.4,0.389,0.354,-0.869,
1.65842E+12,2022-07-21T12:15:42.873,39.44,0.236,-0.178,-1.46,
1.65842E+12,2022-07-21T12:15:42.913,39.48,1.048,1.083,-1.539,
1.65842E+12,2022-07-21T12:15:42.953,39.52,1.45,2,0.044,
1.65842E+12,2022-07-21T12:15:42.993,39.56,0.303,1.794,1.97,
1.65842E+12,2022-07-21T12:15:43.033,39.6,0.695,-0.345,1.423,
1.65842E+12,2022-07-21T12:15:43.073,39.64,1.104,-0.79,0.833,
1.65842E+12,2022-07-21T12:15:43.113,39.68,0.424,1.022,-0.519,
1.65842E+12,2022-07-21T12:15:43.153,39.72,0.922,-0.077,-0.302,
1.65842E+12,2022-07-21T12:15:43.193,39.76,0.938,-1.046,0.494,
1.65842E+12,2022-07-21T12:15:43.233,39.8,0.753,-0.713,0.532,
1.65842E+12,2022-07-21T12:15:43.273,39.84,0.963,-0.678,-0.029,
1.65842E+12,2022-07-21T12:15:43.313,39.88,0.846,-0.757,-0.145,
1.65842E+12,2022-07-21T12:15:43.353,39.92,0.741,-0.364,-1.053,
1.65842E+12,2022-07-21T12:15:43.393,39.96,0.838,-0.482,-1.711,
1.65842E+12,2022-07-21T12:15:43.433,40,0.642,-0.775,-1.293,
1.65842E+12,2022-07-21T12:15:43.473,40.04,-0.053,-0.606,-0.731,
1.65842E+12,2022-07-21T12:15:43.513,40.08,-0.275,-0.55,-0.359,
1.65842E+12,2022-07-21T12:15:43.553,40.12,-0.233,-0.662,-0.309,
1.65842E+12,2022-07-21T12:15:43.593,40.16,-0.428,-0.602,-0.365,
1.65842E+12,2022-07-21T12:15:43.633,40.2,-0.611,-0.428,-0.622,
1.65842E+12,2022-07-21T12:15:43.673,40.24,-0.31,-0.483,-0.408,
1.65842E+12,2022-07-21T12:15:43.713,40.28,-0.257,-0.625,-0.226,
1.65842E+12,2022-07-21T12:15:43.753,40.32,0.305,-0.201,-0.237,
1.65842E+12,2022-07-21T12:15:43.793,40.36,0.083,-0.23,-0.402,
1.65842E+12,2022-07-21T12:15:43.833,40.4,0.247,-0.164,-0.486,
1.65842E+12,2022-07-21T12:15:43.873,40.44,0.172,-0.176,-0.304,
1.65842E+12,2022-07-21T12:15:43.913,40.48,0.212,0.263,-0.535,
1.65842E+12,2022-07-21T12:15:43.953,40.52,0.344,0.125,-0.88,
1.65842E+12,2022-07-21T12:15:43.993,40.56,1.185,0.085,-1.466,
1.65842E+12,2022-07-21T12:15:44.033,40.6,1.494,0.051,-1.771,
1.65842E+12,2022-07-21T12:15:44.073,40.64,0.543,-0.109,-0.535,
1.65842E+12,2022-07-21T12:15:44.113,40.68,0.219,-0.073,-0.211,
1.65842E+12,2022-07-21T12:15:44.153,40.72,0.242,-0.169,-0.222,
1.65842E+12,2022-07-21T12:15:44.193,40.76,0.357,-0.2,-0.535,
1.65842E+12,2022-07-21T12:15:44.233,40.8,0.469,-0.102,-0.682,
1.65842E+12,2022-07-21T12:15:44.273,40.84,0.7,-0.237,-0.859,
1.65842E+12,2022-07-21T12:15:44.313,40.88,1.162,-0.106,-1.34,
1.65842E+12,2022-07-21T12:15:44.353,40.92,0.724,-0.033,-0.951,
1.65842E+12,2022-07-21T12:15:44.393,40.96,0.37,-0.234,-0.648,
1.65842E+12,2022-07-21T12:15:44.433,41,0.518,-0.149,-0.579,
1.65842E+12,2022-07-21T12:15:44.473,41.04,0.706,-0.141,-0.653,
1.65842E+12,2022-07-21T12:15:44.513,41.08,0.8,-0.183,-0.777,
1.65842E+12,2022-07-21T12:15:44.553,41.12,0.69,-0.174,-0.795,
1.65842E+12,2022-07-21T12:15:44.593,41.16,0.571,-0.157,-0.74,
1.65842E+12,2022-07-21T12:15:44.633,41.2,0.606,-0.168,-0.726,
1.65842E+12,2022-07-21T12:15:44.673,41.24,0.678,-0.154,-0.771,
1.65842E+12,2022-07-21T12:15:44.713,41.28,0.637,-0.123,-0.796,
1.65842E+12,2022-07-21T12:15:44.753,41.32,0.576,-0.131,-0.761,
1.65842E+12,2022-07-21T12:15:44.793,41.36,0.633,-0.15,-0.755,
1.65842E+12,2022-07-21T12:15:44.833,41.4,0.68,-0.165,-0.76,
1.65842E+12,2022-07-21T12:15:44.873,41.44,0.642,-0.162,-0.742,
1.65842E+12,2022-07-21T12:15:44.913,41.48,0.63,-0.155,-0.744,
1.65842E+12,2022-07-21T12:15:44.953,41.52,0.653,-0.147,-0.77,
1.65842E+12,2022-07-21T12:15:44.993,41.56,0.642,-0.146,-0.767,
1.65842E+12,2022-07-21T12:15:45.033,41.6,0.628,-0.137,-0.752,
1.65842E+12,2022-07-21T12:15:45.073,41.64,0.634,-0.137,-0.753,
1.65842E+12,2022-07-21T12:15:45.113,41.68,0.643,-0.136,-0.762,
1.65842E+12,2022-07-21T12:15:45.153,41.72,0.635,-0.14,-0.765,
1.65842E+12,2022-07-21T12:15:45.193,41.76,0.645,-0.146,-0.759,
1.65842E+12,2022-07-21T12:15:45.233,41.8,0.648,-0.143,-0.752,
1.65842E+12,2022-07-21T12:15:45.273,41.84,0.639,-0.148,-0.747,
1.65842E+12,2022-07-21T12:15:45.313,41.88,0.643,-0.14,-0.762,
1.65842E+12,2022-07-21T12:15:45.353,41.92,0.641,-0.136,-0.766,
1.65842E+12,2022-07-21T12:15:45.393,41.96,0.636,-0.14,-0.755,
1.65842E+12,2022-07-21T12:15:45.433,42,0.64,-0.131,-0.755,
1.65842E+12,2022-07-21T12:15:45.473,42.04,0.641,-0.139,-0.764,
1.65842E+12,2022-07-21T12:15:45.513,42.08,0.642,-0.144,-0.757,
1.65842E+12,2022-07-21T12:15:45.553,42.12,0.643,-0.137,-0.752,
1.65842E+12,2022-07-21T12:15:45.593,42.16,0.646,-0.139,-0.753,
1.65842E+12,2022-07-21T12:15:45.633,42.2,0.644,-0.146,-0.758,
1.65842E+12,2022-07-21T12:15:45.673,42.24,0.641,-0.141,-0.757,
1.65842E+12,2022-07-21T12:15:45.713,42.28,0.641,-0.139,-0.757,
1.65842E+12,2022-07-21T12:15:45.753,42.32,0.642,-0.138,-0.754,
1.65842E+12,2022-07-21T12:15:45.793,42.36,0.647,-0.133,-0.747,
1.65842E+12,2022-07-21T12:15:45.833,42.4,0.63,-0.124,-0.7,
1.65842E+12,2022-07-21T12:15:45.873,42.44,0.637,-0.141,-0.692,
1.65842E+12,2022-07-21T12:15:45.913,42.48,0.703,-0.138,-0.7,
1.65842E+12,2022-07-21T12:15:45.953,42.52,0.813,-0.109,-0.9,
1.65842E+12,2022-07-21T12:15:45.993,42.56,0.979,0.144,-1.075,
1.65842E+12,2022-07-21T12:15:46.033,42.6,0.632,-0.561,-0.909,
1.65842E+12,2022-07-21T12:15:46.073,42.64,1.022,-0.25,-0.42,
1.65842E+12,2022-07-21T12:15:46.113,42.68,0.679,-0.205,-0.56,
1.65842E+12,2022-07-21T12:15:46.153,42.72,0.644,-0.209,-0.637,
1.65842E+12,2022-07-21T12:15:46.193,42.76,0.708,-0.646,-0.625,
1.65842E+12,2022-07-21T12:15:46.233,42.8,0.645,-0.35,-0.546,
1.65842E+12,2022-07-21T12:15:46.273,42.84,0.707,-0.808,-0.337,
1.65842E+12,2022-07-21T12:15:46.313,42.88,0.544,-0.029,-0.189,
1.65842E+12,2022-07-21T12:15:46.353,42.92,0.641,-0.745,0.004,
1.65842E+12,2022-07-21T12:15:46.393,42.96,0.434,0.005,0.366,
1.65842E+12,2022-07-21T12:15:46.433,43,1.445,0.509,1.293,
1.65842E+12,2022-07-21T12:15:46.473,43.04,-0.03,0.154,0.883,
1.65842E+12,2022-07-21T12:15:46.513,43.08,1.146,0.207,0.51,
1.65842E+12,2022-07-21T12:15:46.553,43.12,0.787,0.111,0.525,
1.65842E+12,2022-07-21T12:15:46.593,43.16,0.307,0.467,1.395,
1.65842E+12,2022-07-21T12:15:46.633,43.2,0.729,0.258,1.334,
1.65842E+12,2022-07-21T12:15:46.673,43.24,1.675,0.685,1.772,
1.65842E+12,2022-07-21T12:15:46.713,43.28,1.962,-0.062,0.163,
1.65842E+12,2022-07-21T12:15:46.753,43.32,0.391,-0.813,-1.099,
1.65842E+12,2022-07-21T12:15:46.793,43.36,-1.604,-0.356,-0.687,
1.65842E+12,2022-07-21T12:15:46.833,43.4,-1.989,1.331,0.633,
1.65842E+12,2022-07-21T12:15:46.873,43.44,0.777,1.509,1.597,
1.65842E+12,2022-07-21T12:15:46.913,43.48,0.574,1.95,0.766,
1.65842E+12,2022-07-21T12:15:46.953,43.52,0.099,1.228,0.533,
1.65842E+12,2022-07-21T12:15:46.993,43.56,0.049,1.042,0.651,
1.65842E+12,2022-07-21T12:15:47.033,43.6,0.034,1.105,0.264,
1.65842E+12,2022-07-21T12:15:47.073,43.64,0.005,0.955,0.33,
1.65842E+12,2022-07-21T12:15:47.113,43.68,-0.527,0.57,0.861,
1.65842E+12,2022-07-21T12:15:47.153,43.72,-0.445,1.29,0.248,
1.65842E+12,2022-07-21T12:15:47.193,43.76,-0.228,0.943,0.025,
1.65842E+12,2022-07-21T12:15:47.233,43.8,-0.185,1.088,0.119,
1.65842E+12,2022-07-21T12:15:47.273,43.84,-0.578,1.428,0.263,
1.65842E+12,2022-07-21T12:15:47.313,43.88,-0.041,1.242,0.471,
1.65842E+12,2022-07-21T12:15:47.353,43.92,0.085,1.056,0.019,
1.65842E+12,2022-07-21T12:15:47.393,43.96,-0.723,1.362,0.185,
1.65842E+12,2022-07-21T12:15:47.433,44,-0.332,1.044,0.316,
1.65842E+12,2022-07-21T12:15:47.473,44.04,0.066,1.386,-0.082,
1.65842E+12,2022-07-21T12:15:47.513,44.08,0.301,0.967,-0.99,
1.65842E+12,2022-07-21T12:15:47.553,44.12,-0.526,0.916,-1.745,
1.65842E+12,2022-07-21T12:15:47.593,44.16,-0.694,0.338,-0.994,
1.65842E+12,2022-07-21T12:15:47.633,44.2,-0.701,0.382,-1.185,
1.65842E+12,2022-07-21T12:15:47.673,44.24,-0.884,0.583,-1.325,
1.65842E+12,2022-07-21T12:15:47.713,44.28,-0.55,0.739,-1.373,
1.65842E+12,2022-07-21T12:15:47.753,44.32,-0.679,0.514,-1.098,
1.65842E+12,2022-07-21T12:15:47.793,44.36,-0.076,0.601,-0.931,
1.65842E+12,2022-07-21T12:15:47.833,44.4,0.033,0.874,-0.414,
1.65842E+12,2022-07-21T12:15:47.873,44.44,0.043,0.682,-0.341,
1.65842E+12,2022-07-21T12:15:47.913,44.48,0.129,0.759,-0.353,
1.65842E+12,2022-07-21T12:15:47.953,44.52,0.15,0.848,-0.526,
1.65842E+12,2022-07-21T12:15:47.993,44.56,0.281,0.832,-0.65,
1.65842E+12,2022-07-21T12:15:48.033,44.6,0.428,0.681,-0.57,
1.65842E+12,2022-07-21T12:15:48.073,44.64,0.395,0.577,-0.466,
1.65842E+12,2022-07-21T12:15:48.113,44.68,0.319,0.642,-0.459,
1.65842E+12,2022-07-21T12:15:48.153,44.72,0.38,0.561,-0.34,
1.65842E+12,2022-07-21T12:15:48.193,44.76,0.256,0.528,-0.359,
1.65842E+12,2022-07-21T12:15:48.233,44.8,0.231,0.469,-0.336,
1.65842E+12,2022-07-21T12:15:48.273,44.84,0.328,0.443,-0.21,
1.65842E+12,2022-07-21T12:15:48.313,44.88,0.322,0.696,-0.316,
1.65842E+12,2022-07-21T12:15:48.353,44.92,0.345,1.2,-0.407,
1.65842E+12,2022-07-21T12:15:48.393,44.96,0.465,1.443,-0.091,
1.65842E+12,2022-07-21T12:15:48.433,45,0.077,1.28,0.137,
1.65842E+12,2022-07-21T12:15:48.473,45.04,0.04,0.965,0.173,
1.65842E+12,2022-07-21T12:15:48.513,45.08,0.075,0.703,0.298,
1.65842E+12,2022-07-21T12:15:48.553,45.12,0.107,0.739,0.25,
1.65842E+12,2022-07-21T12:15:48.593,45.16,0.132,0.707,0.041,
1.65842E+12,2022-07-21T12:15:48.633,45.2,0.285,0.798,-0.1,
1.65842E+12,2022-07-21T12:15:48.673,45.24,0.393,0.91,-0.179,
1.65842E+12,2022-07-21T12:15:48.713,45.28,0.423,1.012,-0.159,
1.65842E+12,2022-07-21T12:15:48.753,45.32,0.468,1.295,-0.083,
1.65842E+12,2022-07-21T12:15:48.793,45.36,0.478,1.095,-0.05,
1.65842E+12,2022-07-21T12:15:48.833,45.4,0.305,0.801,-0.116,
1.65842E+12,2022-07-21T12:15:48.873,45.44,0.214,1.11,-0.213,
1.65842E+12,2022-07-21T12:15:48.913,45.48,0.204,1.138,-0.318,
1.65842E+12,2022-07-21T12:15:48.953,45.52,0.237,0.913,-0.198,
1.65842E+12,2022-07-21T12:15:48.993,45.56,0.314,0.918,-0.093,
1.65842E+12,2022-07-21T12:15:49.033,45.6,0.365,0.942,-0.107,
1.65842E+12,2022-07-21T12:15:49.073,45.64,0.268,1.021,-0.117,
1.65842E+12,2022-07-21T12:15:49.113,45.68,0.258,1.076,-0.122,
1.65842E+12,2022-07-21T12:15:49.153,45.72,0.3,0.988,-0.152,
1.65842E+12,2022-07-21T12:15:49.193,45.76,0.25,0.977,-0.17,
1.65842E+12,2022-07-21T12:15:49.233,45.8,0.163,0.973,-0.129,
1.65842E+12,2022-07-21T12:15:49.273,45.84,0.1,1.008,-0.104,
1.65842E+12,2022-07-21T12:15:49.313,45.88,0.085,1,-0.142,
1.65842E+12,2022-07-21T12:15:49.353,45.92,0.133,0.959,-0.123,
1.65842E+12,2022-07-21T12:15:49.393,45.96,0.2,0.977,-0.114,
1.65842E+12,2022-07-21T12:15:49.433,46,0.235,1.02,-0.105,
1.65842E+12,2022-07-21T12:15:49.473,46.04,0.206,1.059,-0.033,
1.65842E+12,2022-07-21T12:15:49.513,46.08,0.199,1.06,0.052,
1.65842E+12,2022-07-21T12:15:49.553,46.12,0.169,0.992,0.079,
1.65842E+12,2022-07-21T12:15:49.593,46.16,0.028,0.941,0.061,
1.65842E+12,2022-07-21T12:15:49.633,46.2,0.041,1.002,-0.004,
1.65842E+12,2022-07-21T12:15:49.673,46.24,0.224,1.057,-0.02,
1.65842E+12,2022-07-21T12:15:49.713,46.28,0.224,0.963,-0.025,
1.65842E+12,2022-07-21T12:15:49.753,46.32,0.222,0.936,-0.117,
1.65842E+12,2022-07-21T12:15:49.793,46.36,0.198,1.097,-0.193,
1.65842E+12,2022-07-21T12:15:49.833,46.4,0.204,1.049,-0.143,
1.65842E+12,2022-07-21T12:15:49.873,46.44,0.203,0.925,-0.116,
1.65842E+12,2022-07-21T12:15:49.913,46.48,0.166,0.984,-0.143,
1.65842E+12,2022-07-21T12:15:49.953,46.52,0.151,0.99,-0.121,
1.65842E+12,2022-07-21T12:15:49.993,46.56,0.103,0.956,-0.082,
1.65842E+12,2022-07-21T12:15:50.033,46.6,0.055,0.998,-0.044,
1.65842E+12,2022-07-21T12:15:50.073,46.64,0.131,1.009,-0.038,
1.65842E+12,2022-07-21T12:15:50.113,46.68,0.186,1.002,-0.098,
1.65842E+12,2022-07-21T12:15:50.153,46.72,0.184,1.022,-0.119,
1.65842E+12,2022-07-21T12:15:50.193,46.76,0.194,0.994,-0.096,
1.65842E+12,2022-07-21T12:15:50.233,46.8,0.211,0.971,-0.081,
1.65842E+12,2022-07-21T12:15:50.273,46.84,0.201,0.971,-0.079,
1.65842E+12,2022-07-21T12:15:50.313,46.88,0.198,0.985,-0.084,
1.65842E+12,2022-07-21T12:15:50.353,46.92,0.215,0.999,-0.079,
1.65842E+12,2022-07-21T12:15:50.393,46.96,0.21,0.992,-0.071,
1.65842E+12,2022-07-21T12:15:50.433,47,0.198,0.995,-0.059,
1.65842E+12,2022-07-21T12:15:50.473,47.04,0.193,0.99,-0.066,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65842E+12,2022-07-21T12:15:50.673,47.24,0.195,0.989,-0.074,trial5
1.65842E+12,2022-07-21T12:15:50.713,47.28,0.2,0.985,-0.064,
1.65842E+12,2022-07-21T12:15:50.753,47.32,0.208,0.99,-0.061,
1.65842E+12,2022-07-21T12:15:50.793,47.36,0.218,0.984,-0.063,
1.65842E+12,2022-07-21T12:15:50.833,47.4,0.223,0.979,-0.061,
1.65842E+12,2022-07-21T12:15:50.873,47.44,0.224,0.986,-0.051,
1.65842E+12,2022-07-21T12:15:50.913,47.48,0.221,0.985,-0.049,
1.65842E+12,2022-07-21T12:15:50.953,47.52,0.214,1.004,-0.059,
1.65842E+12,2022-07-21T12:15:50.993,47.56,0.219,1,-0.058,
1.65842E+12,2022-07-21T12:15:51.033,47.6,0.197,1,-0.059,
1.65842E+12,2022-07-21T12:15:51.073,47.64,0.17,1,-0.057,
1.65842E+12,2022-07-21T12:15:51.113,47.68,0.173,0.991,-0.049,
1.65842E+12,2022-07-21T12:15:51.153,47.72,0.17,0.981,-0.042,
1.65842E+12,2022-07-21T12:15:51.193,47.76,0.144,0.986,-0.026,
1.65842E+12,2022-07-21T12:15:51.233,47.8,0.148,0.991,-0.021,
1.65842E+12,2022-07-21T12:15:51.273,47.84,0.194,0.964,-0.032,
1.65842E+12,2022-07-21T12:15:51.313,47.88,0.219,0.906,-0.044,
1.65842E+12,2022-07-21T12:15:51.353,47.92,0.268,0.781,-0.042,
1.65842E+12,2022-07-21T12:15:51.393,47.96,0.292,0.793,-0.085,
1.65842E+12,2022-07-21T12:15:51.433,48,0.321,1.147,-0.127,
1.65842E+12,2022-07-21T12:15:51.473,48.04,0.371,1.245,-0.154,
1.65842E+12,2022-07-21T12:15:51.513,48.08,0.39,0.954,-0.13,
1.65842E+12,2022-07-21T12:15:51.553,48.12,0.393,0.803,-0.092,
1.65842E+12,2022-07-21T12:15:51.593,48.16,0.492,0.846,-0.083,
1.65842E+12,2022-07-21T12:15:51.633,48.2,0.535,0.902,-0.066,
1.65842E+12,2022-07-21T12:15:51.673,48.24,0.588,0.871,-0.1,
1.65842E+12,2022-07-21T12:15:51.713,48.28,0.695,0.777,0,
1.65842E+12,2022-07-21T12:15:51.753,48.32,0.747,0.719,-0.008,
1.65842E+12,2022-07-21T12:15:51.793,48.36,0.759,0.599,0.037,
1.65842E+12,2022-07-21T12:15:51.833,48.4,0.742,0.482,0.02,
1.65842E+12,2022-07-21T12:15:51.873,48.44,0.863,0.37,-0.083,
1.65842E+12,2022-07-21T12:15:51.913,48.48,0.799,0.318,0.107,
1.65842E+12,2022-07-21T12:15:51.953,48.52,0.712,0.358,-0.031,
1.65842E+12,2022-07-21T12:15:51.993,48.56,0.686,0.549,-0.087,
1.65842E+12,2022-07-21T12:15:52.033,48.6,0.541,0.688,0.032,
1.65842E+12,2022-07-21T12:15:52.073,48.64,0.208,0.662,0.146,
1.65842E+12,2022-07-21T12:15:52.113,48.68,0.481,0.516,0.005,
1.65842E+12,2022-07-21T12:15:52.153,48.72,-0.305,0.967,0.438,
1.65842E+12,2022-07-21T12:15:52.193,48.76,-0.56,1.196,-0.219,
1.65842E+12,2022-07-21T12:15:52.233,48.8,-0.081,0.97,-1.726,
1.65842E+12,2022-07-21T12:15:52.273,48.84,0.034,1.802,1.295,
1.65842E+12,2022-07-21T12:15:52.313,48.88,1.092,2,2,
1.65842E+12,2022-07-21T12:15:52.353,48.92,1.399,0.36,0.577,
1.65842E+12,2022-07-21T12:15:52.393,48.96,-0.137,-0.701,-0.309,
1.65842E+12,2022-07-21T12:15:52.433,49,0.417,1.05,0.626,
1.65842E+12,2022-07-21T12:15:52.473,49.04,0.36,0.775,0.869,
1.65842E+12,2022-07-21T12:15:52.513,49.08,-0.372,0.76,1.305,
1.65842E+12,2022-07-21T12:15:52.553,49.12,0.137,0.946,0.957,
1.65842E+12,2022-07-21T12:15:52.593,49.16,0.514,0.849,1.235,
1.65842E+12,2022-07-21T12:15:52.633,49.2,1.173,1.151,1.494,
1.65842E+12,2022-07-21T12:15:52.673,49.24,0.684,0.088,-0.021,
1.65842E+12,2022-07-21T12:15:52.713,49.28,0.274,0.306,0.054,
1.65842E+12,2022-07-21T12:15:52.753,49.32,-0.889,0.583,-0.156,
1.65842E+12,2022-07-21T12:15:52.793,49.36,-0.462,0.866,0.831,
1.65842E+12,2022-07-21T12:15:52.833,49.4,-1.3,1.543,1.3,
1.65842E+12,2022-07-21T12:15:52.873,49.44,-0.559,0.813,0.559,
1.65842E+12,2022-07-21T12:15:52.913,49.48,-0.399,0.324,0.938,
1.65842E+12,2022-07-21T12:15:52.953,49.52,-0.284,0.047,0.633,
1.65842E+12,2022-07-21T12:15:52.993,49.56,-0.044,0.404,1.029,
1.65842E+12,2022-07-21T12:15:53.033,49.6,-0.185,0.419,0.793,
1.65842E+12,2022-07-21T12:15:53.073,49.64,0.082,0.146,0.056,
