epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.66E+12,2022-07-30T16:17:21.226,7.92,0.305,0.969,-0.065,trial1
1.66E+12,2022-07-30T16:17:21.266,7.96,0.305,0.971,-0.062,
1.66E+12,2022-07-30T16:17:21.306,8,0.304,0.969,-0.06,
1.66E+12,2022-07-30T16:17:21.346,8.04,0.3,0.967,-0.058,
1.66E+12,2022-07-30T16:17:21.386,8.08,0.3,0.966,-0.058,
1.66E+12,2022-07-30T16:17:21.426,8.12,0.304,0.966,-0.06,
1.66E+12,2022-07-30T16:17:21.466,8.16,0.308,0.971,-0.063,
1.66E+12,2022-07-30T16:17:21.506,8.2,0.307,0.969,-0.064,
1.66E+12,2022-07-30T16:17:21.546,8.24,0.304,0.964,-0.059,
1.66E+12,2022-07-30T16:17:21.586,8.28,0.306,0.97,-0.056,
1.66E+12,2022-07-30T16:17:21.626,8.32,0.313,0.97,-0.052,
1.66E+12,2022-07-30T16:17:21.666,8.36,0.318,0.969,-0.058,
1.66E+12,2022-07-30T16:17:21.706,8.4,0.316,0.968,-0.059,
1.66E+12,2022-07-30T16:17:21.746,8.44,0.311,0.967,-0.059,
1.66E+12,2022-07-30T16:17:21.786,8.48,0.313,0.966,-0.057,
1.66E+12,2022-07-30T16:17:21.826,8.52,0.314,0.968,-0.055,
1.66E+12,2022-07-30T16:17:21.866,8.56,0.316,0.967,-0.053,
1.66E+12,2022-07-30T16:17:21.906,8.6,0.317,0.966,-0.05,
1.66E+12,2022-07-30T16:17:21.946,8.64,0.313,0.967,-0.048,
1.66E+12,2022-07-30T16:17:21.986,8.68,0.316,0.966,-0.051,
1.66E+12,2022-07-30T16:17:22.026,8.72,0.318,0.971,-0.049,
1.66E+12,2022-07-30T16:17:22.066,8.76,0.321,0.967,-0.046,
1.66E+12,2022-07-30T16:17:22.106,8.8,0.323,0.963,-0.042,
1.66E+12,2022-07-30T16:17:22.146,8.84,0.323,0.964,-0.043,
1.66E+12,2022-07-30T16:17:22.186,8.88,0.321,0.965,-0.044,
1.66E+12,2022-07-30T16:17:22.226,8.92,0.317,0.968,-0.046,
1.66E+12,2022-07-30T16:17:22.266,8.96,0.309,0.969,-0.052,
1.66E+12,2022-07-30T16:17:22.306,9,0.312,0.969,-0.053,
1.66E+12,2022-07-30T16:17:22.346,9.04,0.318,0.965,-0.056,
1.66E+12,2022-07-30T16:17:22.386,9.08,0.321,0.959,-0.067,
1.66E+12,2022-07-30T16:17:22.426,9.12,0.319,0.957,-0.08,
1.66E+12,2022-07-30T16:17:22.466,9.16,0.316,0.946,-0.092,
1.66E+12,2022-07-30T16:17:22.506,9.2,0.313,0.947,-0.11,
1.66E+12,2022-07-30T16:17:22.546,9.24,0.314,0.962,-0.119,
1.66E+12,2022-07-30T16:17:22.586,9.28,0.311,0.974,-0.123,
1.66E+12,2022-07-30T16:17:22.626,9.32,0.318,0.99,-0.128,
1.66E+12,2022-07-30T16:17:22.666,9.36,0.321,0.995,-0.127,
1.66E+12,2022-07-30T16:17:22.706,9.4,0.328,0.977,-0.112,
1.66E+12,2022-07-30T16:17:22.746,9.44,0.338,0.978,-0.107,
1.66E+12,2022-07-30T16:17:22.786,9.48,0.338,0.988,-0.105,
1.66E+12,2022-07-30T16:17:22.826,9.52,0.343,1.019,-0.113,
1.66E+12,2022-07-30T16:17:22.866,9.56,0.333,1.034,-0.132,
1.66E+12,2022-07-30T16:17:22.906,9.6,0.321,1.001,-0.116,
1.66E+12,2022-07-30T16:17:22.946,9.64,0.318,0.953,-0.093,
1.66E+12,2022-07-30T16:17:22.986,9.68,0.314,0.933,-0.064,
1.66E+12,2022-07-30T16:17:23.026,9.72,0.242,0.909,0.01,
1.66E+12,2022-07-30T16:17:23.066,9.76,0.145,0.976,0.158,
1.66E+12,2022-07-30T16:17:23.106,9.8,0.191,1.081,0.205,
1.66E+12,2022-07-30T16:17:23.146,9.84,0.314,1.034,0.131,
1.66E+12,2022-07-30T16:17:23.186,9.88,0.313,0.928,0.065,
1.66E+12,2022-07-30T16:17:23.226,9.92,0.304,0.866,0.043,
1.66E+12,2022-07-30T16:17:23.266,9.96,0.307,0.857,0.06,
1.66E+12,2022-07-30T16:17:23.306,10,0.314,0.876,0.08,
1.66E+12,2022-07-30T16:17:23.346,10.04,0.315,0.91,0.092,
1.66E+12,2022-07-30T16:17:23.386,10.08,0.319,0.932,0.114,
1.66E+12,2022-07-30T16:17:23.426,10.12,0.364,0.942,0.145,
1.66E+12,2022-07-30T16:17:23.466,10.16,0.386,0.938,0.169,
1.66E+12,2022-07-30T16:17:23.506,10.2,0.372,0.989,0.184,
1.66E+12,2022-07-30T16:17:23.546,10.24,0.373,1.085,0.176,
1.66E+12,2022-07-30T16:17:23.586,10.28,0.368,1.008,0.1,
1.66E+12,2022-07-30T16:17:23.626,10.32,0.353,0.946,0.064,
1.66E+12,2022-07-30T16:17:23.666,10.36,0.302,0.956,0.031,
1.66E+12,2022-07-30T16:17:23.706,10.4,0.257,0.988,-0.016,
1.66E+12,2022-07-30T16:17:23.746,10.44,0.251,1.013,-0.043,
1.66E+12,2022-07-30T16:17:23.786,10.48,0.29,0.982,-0.031,
1.66E+12,2022-07-30T16:17:23.826,10.52,0.298,0.924,-0.025,
1.66E+12,2022-07-30T16:17:23.866,10.56,0.283,0.906,-0.03,
1.66E+12,2022-07-30T16:17:23.906,10.6,0.276,0.907,-0.04,
1.66E+12,2022-07-30T16:17:23.946,10.64,0.29,0.902,-0.047,
1.66E+12,2022-07-30T16:17:23.986,10.68,0.303,0.882,-0.05,
1.66E+12,2022-07-30T16:17:24.026,10.72,0.319,0.88,-0.055,
1.66E+12,2022-07-30T16:17:24.066,10.76,0.336,0.882,-0.053,
1.66E+12,2022-07-30T16:17:24.106,10.8,0.345,0.898,-0.049,
1.66E+12,2022-07-30T16:17:24.146,10.84,0.338,0.905,-0.042,
1.66E+12,2022-07-30T16:17:24.186,10.88,0.35,0.936,-0.023,
1.66E+12,2022-07-30T16:17:24.226,10.92,0.341,1.04,-0.014,
1.66E+12,2022-07-30T16:17:24.266,10.96,0.362,1.098,0.058,
1.66E+12,2022-07-30T16:17:24.306,11,0.436,1.032,0.144,
1.66E+12,2022-07-30T16:17:24.346,11.04,0.478,0.934,0.179,
1.66E+12,2022-07-30T16:17:24.386,11.08,0.437,0.91,0.184,
1.66E+12,2022-07-30T16:17:24.426,11.12,0.385,0.888,0.16,
1.66E+12,2022-07-30T16:17:24.466,11.16,0.397,0.906,0.071,
1.66E+12,2022-07-30T16:17:24.506,11.2,0.478,0.905,0.035,
1.66E+12,2022-07-30T16:17:24.546,11.24,0.582,0.862,0.041,
1.66E+12,2022-07-30T16:17:24.586,11.28,0.678,0.866,0.043,
1.66E+12,2022-07-30T16:17:24.626,11.32,0.747,0.854,0.074,
1.66E+12,2022-07-30T16:17:24.666,11.36,0.777,0.805,0.061,
1.66E+12,2022-07-30T16:17:24.706,11.4,0.788,0.724,0.068,
1.66E+12,2022-07-30T16:17:24.746,11.44,0.743,0.533,0.104,
1.66E+12,2022-07-30T16:17:24.786,11.48,0.755,0.106,0.158,
1.66E+12,2022-07-30T16:17:24.826,11.52,0.883,-0.424,0.239,
1.66E+12,2022-07-30T16:17:24.866,11.56,1.119,-0.503,0.338,
1.66E+12,2022-07-30T16:17:24.906,11.6,1.212,-0.142,0.484,
1.66E+12,2022-07-30T16:17:24.946,11.64,1.326,0.197,0.451,
1.66E+12,2022-07-30T16:17:24.986,11.68,1.146,0.484,0.497,
1.66E+12,2022-07-30T16:17:25.026,11.72,0.886,0.679,0.522,
1.66E+12,2022-07-30T16:17:25.066,11.76,0.583,0.788,0.518,
1.66E+12,2022-07-30T16:17:25.106,11.8,0.271,0.617,0.413,
1.66E+12,2022-07-30T16:17:25.146,11.84,-0.018,0.524,0.335,
1.66E+12,2022-07-30T16:17:25.186,11.88,-0.009,0.823,-0.028,
1.66E+12,2022-07-30T16:17:25.226,11.92,-0.092,1.314,-0.79,
1.66E+12,2022-07-30T16:17:25.266,11.96,-0.681,1.67,-1.321,
1.66E+12,2022-07-30T16:17:25.306,12,-0.538,1.454,0.66,
1.66E+12,2022-07-30T16:17:25.346,12.04,1.722,1.316,1.632,
1.66E+12,2022-07-30T16:17:25.386,12.08,1.052,1.688,1.224,
1.66E+12,2022-07-30T16:17:25.426,12.12,0.038,1.437,0.951,
1.66E+12,2022-07-30T16:17:25.466,12.16,1.191,0.199,0.367,
1.66E+12,2022-07-30T16:17:25.506,12.2,0.731,-0.01,0.047,
1.66E+12,2022-07-30T16:17:25.546,12.24,1,0.661,0.704,
1.66E+12,2022-07-30T16:17:25.586,12.28,0.575,1.075,0.968,
1.66E+12,2022-07-30T16:17:25.626,12.32,0.664,0.295,0.487,
1.66E+12,2022-07-30T16:17:25.666,12.36,0.663,0.368,0.599,
1.66E+12,2022-07-30T16:17:25.706,12.4,0.691,1.029,0.776,
1.66E+12,2022-07-30T16:17:25.746,12.44,0.768,0.841,0.409,
1.66E+12,2022-07-30T16:17:25.786,12.48,0.73,0.532,0.357,
1.66E+12,2022-07-30T16:17:25.826,12.52,0.709,0.789,0.523,
1.66E+12,2022-07-30T16:17:25.866,12.56,1.036,0.999,0.726,
1.66E+12,2022-07-30T16:17:25.906,12.6,0.508,0.534,0.408,
1.66E+12,2022-07-30T16:17:25.946,12.64,0.472,0.573,0.405,
1.66E+12,2022-07-30T16:17:25.986,12.68,0.56,0.759,0.434,
1.66E+12,2022-07-30T16:17:26.026,12.72,0.478,0.754,0.463,
1.66E+12,2022-07-30T16:17:26.066,12.76,0.421,0.832,0.56,
1.66E+12,2022-07-30T16:17:26.106,12.8,0.332,0.862,0.634,
1.66E+12,2022-07-30T16:17:26.146,12.84,0.391,0.676,0.529,
1.66E+12,2022-07-30T16:17:26.186,12.88,0.462,0.572,0.449,
1.66E+12,2022-07-30T16:17:26.226,12.92,0.402,0.614,0.519,
1.66E+12,2022-07-30T16:17:26.266,12.96,0.332,0.69,0.627,
1.66E+12,2022-07-30T16:17:26.306,13,0.333,0.729,0.651,
1.66E+12,2022-07-30T16:17:26.346,13.04,0.363,0.672,0.658,
1.66E+12,2022-07-30T16:17:26.386,13.08,0.306,0.548,0.552,
1.66E+12,2022-07-30T16:17:26.426,13.12,0.258,0.546,0.555,
1.66E+12,2022-07-30T16:17:26.466,13.16,0.315,0.741,0.732,
1.66E+12,2022-07-30T16:17:26.506,13.2,0.438,0.846,0.802,
1.66E+12,2022-07-30T16:17:26.546,13.24,0.417,0.77,0.723,
1.66E+12,2022-07-30T16:17:26.586,13.28,0.4,0.721,0.648,
1.66E+12,2022-07-30T16:17:26.626,13.32,0.433,0.75,0.604,
1.66E+12,2022-07-30T16:17:26.666,13.36,0.423,0.745,0.562,
1.66E+12,2022-07-30T16:17:26.706,13.4,0.427,0.708,0.515,
1.66E+12,2022-07-30T16:17:26.746,13.44,0.441,0.682,0.5,
1.66E+12,2022-07-30T16:17:26.786,13.48,0.459,0.7,0.535,
1.66E+12,2022-07-30T16:17:26.826,13.52,0.497,0.721,0.577,
1.66E+12,2022-07-30T16:17:26.866,13.56,0.525,0.702,0.584,
1.66E+12,2022-07-30T16:17:26.906,13.6,0.542,0.684,0.586,
1.66E+12,2022-07-30T16:17:26.946,13.64,0.535,0.688,0.6,
1.66E+12,2022-07-30T16:17:26.986,13.68,0.513,0.703,0.629,
1.66E+12,2022-07-30T16:17:27.026,13.72,0.508,0.711,0.641,
1.66E+12,2022-07-30T16:17:27.066,13.76,0.496,0.706,0.638,
1.66E+12,2022-07-30T16:17:27.106,13.8,0.475,0.702,0.622,
1.66E+12,2022-07-30T16:17:27.146,13.84,0.454,0.698,0.6,
1.66E+12,2022-07-30T16:17:27.186,13.88,0.439,0.698,0.583,
1.66E+12,2022-07-30T16:17:27.226,13.92,0.431,0.698,0.573,
1.66E+12,2022-07-30T16:17:27.266,13.96,0.426,0.696,0.573,
1.66E+12,2022-07-30T16:17:27.306,14,0.425,0.696,0.579,
1.66E+12,2022-07-30T16:17:27.346,14.04,0.427,0.7,0.595,
1.66E+12,2022-07-30T16:17:27.386,14.08,0.435,0.706,0.609,
1.66E+12,2022-07-30T16:17:27.426,14.12,0.44,0.711,0.619,
1.66E+12,2022-07-30T16:17:27.466,14.16,0.454,0.707,0.618,
1.66E+12,2022-07-30T16:17:27.506,14.2,0.47,0.708,0.618,
1.66E+12,2022-07-30T16:17:27.546,14.24,0.479,0.708,0.61,
1.66E+12,2022-07-30T16:17:27.586,14.28,0.48,0.697,0.596,
1.66E+12,2022-07-30T16:17:27.626,14.32,0.486,0.695,0.59,
1.66E+12,2022-07-30T16:17:27.666,14.36,0.487,0.696,0.588,
1.66E+12,2022-07-30T16:17:27.706,14.4,0.483,0.692,0.587,
1.66E+12,2022-07-30T16:17:27.746,14.44,0.48,0.69,0.589,
1.66E+12,2022-07-30T16:17:27.786,14.48,0.479,0.699,0.597,
1.66E+12,2022-07-30T16:17:27.826,14.52,0.475,0.705,0.603,
1.66E+12,2022-07-30T16:17:27.866,14.56,0.477,0.706,0.604,
1.66E+12,2022-07-30T16:17:27.906,14.6,0.474,0.706,0.604,
1.66E+12,2022-07-30T16:17:27.946,14.64,0.467,0.705,0.6,
1.66E+12,2022-07-30T16:17:27.986,14.68,0.464,0.7,0.596,
1.66E+12,2022-07-30T16:17:28.026,14.72,0.464,0.697,0.593,
1.66E+12,2022-07-30T16:17:28.066,14.76,0.463,0.698,0.595,
1.66E+12,2022-07-30T16:17:28.106,14.8,0.461,0.699,0.599,
1.66E+12,2022-07-30T16:17:28.146,14.84,0.465,0.704,0.604,
1.66E+12,2022-07-30T16:17:28.186,14.88,0.48,0.703,0.609,
1.66E+12,2022-07-30T16:17:28.226,14.92,0.487,0.701,0.604,
1.66E+12,2022-07-30T16:17:28.266,14.96,0.452,0.684,0.592,
1.66E+12,2022-07-30T16:17:28.306,15,0.371,0.65,0.552,
1.66E+12,2022-07-30T16:17:28.346,15.04,0.228,0.511,0.433,
1.66E+12,2022-07-30T16:17:28.386,15.08,0.28,0.458,0.39,
1.66E+12,2022-07-30T16:17:28.426,15.12,0.5,0.646,0.526,
1.66E+12,2022-07-30T16:17:28.466,15.16,0.689,0.782,0.658,
1.66E+12,2022-07-30T16:17:28.506,15.2,0.756,0.878,0.712,
1.66E+12,2022-07-30T16:17:28.546,15.24,0.603,0.857,0.676,
1.66E+12,2022-07-30T16:17:28.586,15.28,0.597,0.656,0.535,
1.66E+12,2022-07-30T16:17:28.626,15.32,0.678,0.548,0.427,
1.66E+12,2022-07-30T16:17:28.666,15.36,0.652,0.654,0.562,
1.66E+12,2022-07-30T16:17:28.706,15.4,0.644,0.633,0.506,
1.66E+12,2022-07-30T16:17:28.746,15.44,0.775,0.625,0.5,
1.66E+12,2022-07-30T16:17:28.786,15.48,0.665,0.706,0.583,
1.66E+12,2022-07-30T16:17:28.826,15.52,0.672,0.633,0.558,
1.66E+12,2022-07-30T16:17:28.866,15.56,0.561,0.668,0.584,
1.66E+12,2022-07-30T16:17:28.906,15.6,0.634,0.601,0.496,
1.66E+12,2022-07-30T16:17:28.946,15.64,0.593,0.642,0.488,
1.66E+12,2022-07-30T16:17:28.986,15.68,0.752,0.624,0.467,
1.66E+12,2022-07-30T16:17:29.026,15.72,0.565,0.702,0.473,
1.66E+12,2022-07-30T16:17:29.066,15.76,0.458,0.755,0.5,
1.66E+12,2022-07-30T16:17:29.106,15.8,0.685,0.651,0.44,
1.66E+12,2022-07-30T16:17:29.146,15.84,0.508,0.749,0.502,
1.66E+12,2022-07-30T16:17:29.186,15.88,0.576,0.758,0.505,
1.66E+12,2022-07-30T16:17:29.226,15.92,0.413,0.713,0.509,
1.66E+12,2022-07-30T16:17:29.266,15.96,0.531,0.732,0.526,
1.66E+12,2022-07-30T16:17:29.306,16,0.477,0.779,0.582,
1.66E+12,2022-07-30T16:17:29.346,16.04,0.346,0.857,0.695,
1.66E+12,2022-07-30T16:17:29.386,16.08,0.498,0.819,0.716,
1.66E+12,2022-07-30T16:17:29.426,16.12,0.308,0.838,0.861,
1.66E+12,2022-07-30T16:17:29.466,16.16,0.515,0.705,0.755,
1.66E+12,2022-07-30T16:17:29.506,16.2,0.607,0.561,0.597,
1.66E+12,2022-07-30T16:17:29.546,16.24,0.498,0.571,0.618,
1.66E+12,2022-07-30T16:17:29.586,16.28,0.609,0.606,0.787,
1.66E+12,2022-07-30T16:17:29.626,16.32,0.535,0.778,1.039,
1.66E+12,2022-07-30T16:17:29.666,16.36,0.511,0.871,1.219,
1.66E+12,2022-07-30T16:17:29.706,16.4,0.334,1.01,1.089,
1.66E+12,2022-07-30T16:17:29.746,16.44,-0.007,1.271,0.478,
1.66E+12,2022-07-30T16:17:29.786,16.48,-0.137,1.491,-1.027,
1.66E+12,2022-07-30T16:17:29.826,16.52,0.124,1.423,-1.029,
1.66E+12,2022-07-30T16:17:29.866,16.56,-0.358,1.432,-0.567,
1.66E+12,2022-07-30T16:17:29.906,16.6,-0.22,1.374,-0.21,
1.66E+12,2022-07-30T16:17:29.946,16.64,0.006,1.319,0.435,
1.66E+12,2022-07-30T16:17:29.986,16.68,0.146,1.083,0.688,
1.66E+12,2022-07-30T16:17:30.026,16.72,0.871,0.915,0.675,
1.66E+12,2022-07-30T16:17:30.066,16.76,0.503,0.488,0.659,
1.66E+12,2022-07-30T16:17:30.106,16.8,-0.036,0.399,0.713,
1.66E+12,2022-07-30T16:17:30.146,16.84,0.486,0.29,1.159,
1.66E+12,2022-07-30T16:17:30.186,16.88,1.669,0.13,1.556,
1.66E+12,2022-07-30T16:17:30.226,16.92,1.352,-0.508,0.832,
1.66E+12,2022-07-30T16:17:30.266,16.96,1.127,1.103,1.192,
1.66E+12,2022-07-30T16:17:30.306,17,0.092,0.919,-0.241,
1.66E+12,2022-07-30T16:17:30.346,17.04,0.27,1.025,0.308,
1.66E+12,2022-07-30T16:17:30.386,17.08,0.223,1.385,0.415,
1.66E+12,2022-07-30T16:17:30.426,17.12,-0.24,1.092,-0.498,
1.66E+12,2022-07-30T16:17:30.466,17.16,-0.637,0.999,-0.394,
1.66E+12,2022-07-30T16:17:30.506,17.2,0.467,1.025,0.138,
1.66E+12,2022-07-30T16:17:30.546,17.24,0.02,1.349,-0.005,
1.66E+12,2022-07-30T16:17:30.586,17.28,0.063,1.425,0.036,
1.66E+12,2022-07-30T16:17:30.626,17.32,0.015,1.575,-0.067,
1.66E+12,2022-07-30T16:17:30.666,17.36,-0.407,1.468,-0.123,
1.66E+12,2022-07-30T16:17:30.706,17.4,-0.561,1.272,-0.139,
1.66E+12,2022-07-30T16:17:30.746,17.44,-0.343,1.149,-0.206,
1.66E+12,2022-07-30T16:17:30.786,17.48,-0.021,1.044,-0.314,
1.66E+12,2022-07-30T16:17:30.826,17.52,-0.117,1.082,-0.245,
1.66E+12,2022-07-30T16:17:30.866,17.56,0.107,1.122,-0.159,
1.66E+12,2022-07-30T16:17:30.906,17.6,0.232,1.052,-0.091,
1.66E+12,2022-07-30T16:17:30.946,17.64,0.154,1.146,0.031,
1.66E+12,2022-07-30T16:17:30.986,17.68,0.116,1.101,0.066,
1.66E+12,2022-07-30T16:17:31.026,17.72,0.184,1.066,0.205,
1.66E+12,2022-07-30T16:17:31.066,17.76,0.146,0.941,0.203,
1.66E+12,2022-07-30T16:17:31.106,17.8,0.201,0.821,0.221,
1.66E+12,2022-07-30T16:17:31.146,17.84,0.201,0.851,0.302,
1.66E+12,2022-07-30T16:17:31.186,17.88,0.13,0.814,0.224,
1.66E+12,2022-07-30T16:17:31.226,17.92,0.135,0.774,0.152,
1.66E+12,2022-07-30T16:17:31.266,17.96,0.147,0.794,0.094,
1.66E+12,2022-07-30T16:17:31.306,18,0.204,0.782,0.038,
1.66E+12,2022-07-30T16:17:31.346,18.04,0.3,0.927,-0.012,
1.66E+12,2022-07-30T16:17:31.386,18.08,0.446,0.929,-0.06,
1.66E+12,2022-07-30T16:17:31.426,18.12,0.59,0.781,-0.06,
1.66E+12,2022-07-30T16:17:31.466,18.16,0.602,0.687,-0.001,
1.66E+12,2022-07-30T16:17:31.506,18.2,0.546,0.648,-0.047,
1.66E+12,2022-07-30T16:17:31.546,18.24,0.493,0.648,-0.109,
1.66E+12,2022-07-30T16:17:31.586,18.28,0.315,0.605,-0.197,
1.66E+12,2022-07-30T16:17:31.626,18.32,0.528,0.625,-0.413,
1.66E+12,2022-07-30T16:17:31.666,18.36,0.873,0.637,-0.595,
1.66E+12,2022-07-30T16:17:31.706,18.4,1.156,0.764,-0.441,
1.66E+12,2022-07-30T16:17:31.746,18.44,0.825,0.848,-0.065,
1.66E+12,2022-07-30T16:17:31.786,18.48,0.558,0.784,-0.173,
1.66E+12,2022-07-30T16:17:31.826,18.52,0.668,0.678,-0.363,
1.66E+12,2022-07-30T16:17:31.866,18.56,0.436,0.644,-0.519,
1.66E+12,2022-07-30T16:17:31.906,18.6,0.172,0.704,-0.455,
1.66E+12,2022-07-30T16:17:31.946,18.64,0.002,0.888,-0.361,
1.66E+12,2022-07-30T16:17:31.986,18.68,-0.161,0.91,-0.294,
1.66E+12,2022-07-30T16:17:32.026,18.72,-0.168,0.981,-0.253,
1.66E+12,2022-07-30T16:17:32.066,18.76,-0.037,0.9,-0.215,
1.66E+12,2022-07-30T16:17:32.106,18.8,-0.112,0.941,-0.163,
1.66E+12,2022-07-30T16:17:32.146,18.84,-0.046,0.983,0.051,
1.66E+12,2022-07-30T16:17:32.186,18.88,0.096,1.082,0.018,
1.66E+12,2022-07-30T16:17:32.226,18.92,0.203,1.032,-0.045,
1.66E+12,2022-07-30T16:17:32.266,18.96,0.052,1.226,-0.156,
1.66E+12,2022-07-30T16:17:32.306,19,-0.056,1.072,-0.118,
1.66E+12,2022-07-30T16:17:32.346,19.04,0.116,0.892,-0.204,
1.66E+12,2022-07-30T16:17:32.386,19.08,0.166,1.013,-0.424,
1.66E+12,2022-07-30T16:17:32.426,19.12,0.123,1.062,-0.396,
1.66E+12,2022-07-30T16:17:32.466,19.16,0.077,1.087,-0.451,
1.66E+12,2022-07-30T16:17:32.506,19.2,0.072,1.045,-0.401,
1.66E+12,2022-07-30T16:17:32.546,19.24,0.14,1.003,-0.207,
1.66E+12,2022-07-30T16:17:32.586,19.28,0.216,0.929,-0.099,
1.66E+12,2022-07-30T16:17:32.626,19.32,0.289,0.904,-0.09,
1.66E+12,2022-07-30T16:17:32.666,19.36,0.298,0.951,-0.121,
1.66E+12,2022-07-30T16:17:32.706,19.4,0.233,0.989,-0.165,
1.66E+12,2022-07-30T16:17:32.746,19.44,0.221,1.021,-0.19,
1.66E+12,2022-07-30T16:17:32.786,19.48,0.247,1.039,-0.179,
1.66E+12,2022-07-30T16:17:32.826,19.52,0.268,1.055,-0.131,
1.66E+12,2022-07-30T16:17:32.866,19.56,0.273,1.004,-0.084,
1.66E+12,2022-07-30T16:17:32.906,19.6,0.279,0.934,0.008,
1.66E+12,2022-07-30T16:17:32.946,19.64,0.247,0.905,0.108,
1.66E+12,2022-07-30T16:17:32.986,19.68,0.271,0.944,0.121,
1.66E+12,2022-07-30T16:17:33.026,19.72,0.397,1.003,0.087,
1.66E+12,2022-07-30T16:17:33.066,19.76,0.488,0.951,0.047,
1.66E+12,2022-07-30T16:17:33.106,19.8,0.403,0.909,0.019,
1.66E+12,2022-07-30T16:17:33.146,19.84,0.312,0.903,-0.02,
1.66E+12,2022-07-30T16:17:33.186,19.88,0.265,0.918,-0.03,
1.66E+12,2022-07-30T16:17:33.226,19.92,0.272,0.936,-0.016,
1.66E+12,2022-07-30T16:17:33.266,19.96,0.311,1.028,-0.015,
1.66E+12,2022-07-30T16:17:33.306,20,0.349,1.146,-0.039,
1.66E+12,2022-07-30T16:17:33.346,20.04,0.287,1.003,-0.072,
1.66E+12,2022-07-30T16:17:33.386,20.08,0.228,0.965,-0.083,
1.66E+12,2022-07-30T16:17:33.426,20.12,0.203,1.017,-0.107,
1.66E+12,2022-07-30T16:17:33.466,20.16,0.213,1.031,-0.174,
1.66E+12,2022-07-30T16:17:33.506,20.2,0.206,0.95,-0.219,
1.66E+12,2022-07-30T16:17:33.546,20.24,0.248,0.87,-0.186,
1.66E+12,2022-07-30T16:17:33.586,20.28,0.335,0.847,-0.116,
1.66E+12,2022-07-30T16:17:33.626,20.32,0.294,0.882,-0.133,
1.66E+12,2022-07-30T16:17:33.666,20.36,0.241,0.926,-0.194,
1.66E+12,2022-07-30T16:17:33.706,20.4,0.336,1.012,-0.233,
1.66E+12,2022-07-30T16:17:33.746,20.44,0.375,1.02,-0.26,
1.66E+12,2022-07-30T16:17:33.786,20.48,0.428,0.957,-0.311,
1.66E+12,2022-07-30T16:17:33.826,20.52,0.381,1.018,-0.174,
1.66E+12,2022-07-30T16:17:33.866,20.56,0.377,1.158,0.179,
1.66E+12,2022-07-30T16:17:33.906,20.6,0.3,1.057,0.166,
1.66E+12,2022-07-30T16:17:33.946,20.64,0.359,0.93,-0.207,
1.66E+12,2022-07-30T16:17:33.986,20.68,0.301,0.932,-0.318,
1.66E+12,2022-07-30T16:17:34.026,20.72,0.192,0.93,-0.276,
1.66E+12,2022-07-30T16:17:34.066,20.76,0.142,0.94,-0.229,
1.66E+12,2022-07-30T16:17:34.106,20.8,0.171,0.984,-0.167,
1.66E+12,2022-07-30T16:17:34.146,20.84,0.136,1.023,-0.122,
1.66E+12,2022-07-30T16:17:34.186,20.88,0.121,1.011,-0.126,
1.66E+12,2022-07-30T16:17:34.226,20.92,0.211,0.977,-0.165,
1.66E+12,2022-07-30T16:17:34.266,20.96,0.25,0.961,-0.194,
1.66E+12,2022-07-30T16:17:34.306,21,0.246,0.959,-0.189,
1.66E+12,2022-07-30T16:17:34.346,21.04,0.243,0.961,-0.166,
1.66E+12,2022-07-30T16:17:34.386,21.08,0.235,0.972,-0.162,
1.66E+12,2022-07-30T16:17:34.426,21.12,0.233,0.974,-0.165,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.66E+12,2022-07-30T16:17:34.626,21.32,0.242,0.974,-0.175,trial2
1.66E+12,2022-07-30T16:17:34.666,21.36,0.232,0.972,-0.178,
1.66E+12,2022-07-30T16:17:34.706,21.4,0.232,0.968,-0.179,
1.66E+12,2022-07-30T16:17:34.746,21.44,0.227,0.972,-0.177,
1.66E+12,2022-07-30T16:17:34.786,21.48,0.228,0.974,-0.175,
1.66E+12,2022-07-30T16:17:34.826,21.52,0.241,0.974,-0.181,
1.66E+12,2022-07-30T16:17:34.866,21.56,0.253,0.966,-0.185,
1.66E+12,2022-07-30T16:17:34.906,21.6,0.255,0.965,-0.185,
1.66E+12,2022-07-30T16:17:34.946,21.64,0.248,0.969,-0.183,
1.66E+12,2022-07-30T16:17:34.986,21.68,0.235,0.98,-0.183,
1.66E+12,2022-07-30T16:17:35.026,21.72,0.222,0.979,-0.18,
1.66E+12,2022-07-30T16:17:35.066,21.76,0.223,0.986,-0.184,
1.66E+12,2022-07-30T16:17:35.106,21.8,0.238,0.98,-0.192,
1.66E+12,2022-07-30T16:17:35.146,21.84,0.243,0.973,-0.19,
1.66E+12,2022-07-30T16:17:35.186,21.88,0.237,0.981,-0.184,
1.66E+12,2022-07-30T16:17:35.226,21.92,0.239,0.985,-0.183,
1.66E+12,2022-07-30T16:17:35.266,21.96,0.209,0.98,-0.188,
1.66E+12,2022-07-30T16:17:35.306,22,0.203,0.979,-0.185,
1.66E+12,2022-07-30T16:17:35.346,22.04,0.216,0.983,-0.185,
1.66E+12,2022-07-30T16:17:35.386,22.08,0.223,0.983,-0.173,
