epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65887E+12,2022-07-26T15:57:17.891,35.52,0.464,1.283,-0.058,
1.65887E+12,2022-07-26T15:57:17.931,35.56,0.433,1.049,0.018,
1.65887E+12,2022-07-26T15:57:17.971,35.6,0.394,0.907,0.064,
1.65887E+12,2022-07-26T15:57:18.011,35.64,0.401,0.845,0.176,
1.65887E+12,2022-07-26T15:57:18.051,35.68,0.376,0.923,0.164,
1.65887E+12,2022-07-26T15:57:18.091,35.72,0.385,0.906,0.097,
1.65887E+12,2022-07-26T15:57:18.131,35.76,0.343,0.748,0.215,
1.65887E+12,2022-07-26T15:57:18.171,35.8,0.397,0.794,0.317,
1.65887E+12,2022-07-26T15:57:18.211,35.84,0.22,0.883,0.359,
1.65887E+12,2022-07-26T15:57:18.251,35.88,0.21,0.938,0.364,
1.65887E+12,2022-07-26T15:57:18.291,35.92,0.211,0.955,0.284,
1.65887E+12,2022-07-26T15:57:18.331,35.96,0.219,0.962,0.349,
1.65887E+12,2022-07-26T15:57:18.371,36,0.125,0.939,0.392,
1.65887E+12,2022-07-26T15:57:18.411,36.04,0.102,0.796,0.441,
1.65887E+12,2022-07-26T15:57:18.451,36.08,0.159,0.717,0.469,
1.65887E+12,2022-07-26T15:57:18.491,36.12,0.37,0.736,0.498,
1.65887E+12,2022-07-26T15:57:18.531,36.16,0.429,0.665,0.463,
1.65887E+12,2022-07-26T15:57:18.571,36.2,0.34,0.706,0.469,
1.65887E+12,2022-07-26T15:57:18.611,36.24,0.384,0.755,0.52,
1.65887E+12,2022-07-26T15:57:18.651,36.28,0.389,0.75,0.492,
1.65887E+12,2022-07-26T15:57:18.691,36.32,0.399,0.842,0.533,
1.65887E+12,2022-07-26T15:57:18.731,36.36,0.393,0.902,0.547,
1.65887E+12,2022-07-26T15:57:18.771,36.4,0.448,0.933,0.587,
1.65887E+12,2022-07-26T15:57:18.811,36.44,0.461,0.971,0.699,
1.65887E+12,2022-07-26T15:57:18.851,36.48,0.42,0.972,0.806,
1.65887E+12,2022-07-26T15:57:18.891,36.52,0.289,1.024,0.841,
1.65887E+12,2022-07-26T15:57:18.931,36.56,0.128,0.964,0.692,
1.65887E+12,2022-07-26T15:57:18.971,36.6,0.024,0.894,0.456,
1.65887E+12,2022-07-26T15:57:19.011,36.64,-0.079,0.729,0.324,
1.65887E+12,2022-07-26T15:57:19.051,36.68,-0.18,0.676,0.292,
1.65887E+12,2022-07-26T15:57:19.091,36.72,-0.154,0.716,0.284,
1.65887E+12,2022-07-26T15:57:19.131,36.76,-0.205,0.789,0.353,
1.65887E+12,2022-07-26T15:57:19.171,36.8,-0.313,0.852,0.313,
1.65887E+12,2022-07-26T15:57:19.211,36.84,-0.267,0.826,0.343,
1.65887E+12,2022-07-26T15:57:19.251,36.88,-0.094,0.78,0.449,
1.65887E+12,2022-07-26T15:57:19.291,36.92,0.127,0.854,0.505,
1.65887E+12,2022-07-26T15:57:19.331,36.96,0.36,0.969,0.523,
1.65887E+12,2022-07-26T15:57:19.371,37,0.36,0.97,0.481,
1.65887E+12,2022-07-26T15:57:19.411,37.04,0.392,0.976,0.456,
1.65887E+12,2022-07-26T15:57:19.451,37.08,0.443,1.052,0.454,
1.65887E+12,2022-07-26T15:57:19.491,37.12,0.52,1.152,0.365,
1.65887E+12,2022-07-26T15:57:19.531,37.16,0.607,1.186,0.231,
1.65887E+12,2022-07-26T15:57:19.571,37.2,0.524,1.003,0.138,
1.65887E+12,2022-07-26T15:57:19.611,37.24,0.37,0.92,0.042,
1.65887E+12,2022-07-26T15:57:19.651,37.28,0.334,0.958,0.035,
1.65887E+12,2022-07-26T15:57:19.691,37.32,0.434,1.009,0.094,
1.65887E+12,2022-07-26T15:57:19.731,37.36,0.457,0.97,0.106,
1.65887E+12,2022-07-26T15:57:19.771,37.4,0.438,0.931,0.179,
1.65887E+12,2022-07-26T15:57:19.811,37.44,0.424,0.928,0.225,
1.65887E+12,2022-07-26T15:57:19.851,37.48,0.349,0.876,0.189,
1.65887E+12,2022-07-26T15:57:19.891,37.52,0.214,0.981,0.204,
1.65887E+12,2022-07-26T15:57:19.931,37.56,0.209,1.073,0.273,
1.65887E+12,2022-07-26T15:57:19.971,37.6,0.264,0.852,0.423,
1.65887E+12,2022-07-26T15:57:20.011,37.64,0.295,0.621,0.371,
1.65887E+12,2022-07-26T15:57:20.051,37.68,0.334,0.616,0.311,
1.65887E+12,2022-07-26T15:57:20.091,37.72,0.351,0.78,0.342,
1.65887E+12,2022-07-26T15:57:20.131,37.76,0.393,0.805,0.366,
1.65887E+12,2022-07-26T15:57:20.171,37.8,0.418,0.831,0.396,
1.65887E+12,2022-07-26T15:57:20.211,37.84,0.427,0.851,0.429,
1.65887E+12,2022-07-26T15:57:20.251,37.88,0.439,0.756,0.451,
1.65887E+12,2022-07-26T15:57:20.291,37.92,0.5,0.669,0.49,
1.65887E+12,2022-07-26T15:57:20.331,37.96,0.579,0.674,0.52,
1.65887E+12,2022-07-26T15:57:20.371,38,0.606,0.725,0.528,
1.65887E+12,2022-07-26T15:57:20.411,38.04,0.615,0.7,0.566,
1.65887E+12,2022-07-26T15:57:20.451,38.08,0.625,0.661,0.571,
1.65887E+12,2022-07-26T15:57:20.491,38.12,0.636,0.701,0.568,
1.65887E+12,2022-07-26T15:57:20.531,38.16,0.592,0.752,0.544,
1.65887E+12,2022-07-26T15:57:20.571,38.2,0.587,0.755,0.539,
1.65887E+12,2022-07-26T15:57:20.611,38.24,0.62,0.717,0.541,
1.65887E+12,2022-07-26T15:57:20.651,38.28,0.626,0.744,0.507,
1.65887E+12,2022-07-26T15:57:20.691,38.32,0.612,0.766,0.472,
1.65887E+12,2022-07-26T15:57:20.731,38.36,0.617,0.719,0.418,
1.65887E+12,2022-07-26T15:57:20.771,38.4,0.574,0.625,0.331,
1.65887E+12,2022-07-26T15:57:20.811,38.44,0.508,0.606,0.224,
1.65887E+12,2022-07-26T15:57:20.851,38.48,0.524,0.768,0.06,
1.65887E+12,2022-07-26T15:57:20.891,38.52,0.525,0.922,-0.03,
1.65887E+12,2022-07-26T15:57:20.931,38.56,0.484,1,-0.088,
1.65887E+12,2022-07-26T15:57:20.971,38.6,0.601,0.971,-0.215,
1.65887E+12,2022-07-26T15:57:21.011,38.64,0.72,1.036,-0.268,
1.65887E+12,2022-07-26T15:57:21.051,38.68,0.727,0.994,-0.142,
1.65887E+12,2022-07-26T15:57:21.091,38.72,0.737,0.982,-0.034,
1.65887E+12,2022-07-26T15:57:21.131,38.76,0.755,0.994,0.005,
1.65887E+12,2022-07-26T15:57:21.171,38.8,0.717,0.976,-0.016,
1.65887E+12,2022-07-26T15:57:21.211,38.84,0.633,0.936,-0.039,
1.65887E+12,2022-07-26T15:57:21.251,38.88,0.615,0.958,-0.012,
1.65887E+12,2022-07-26T15:57:21.291,38.92,0.601,1.04,0.051,
1.65887E+12,2022-07-26T15:57:21.331,38.96,0.49,1.002,0.029,
1.65887E+12,2022-07-26T15:57:21.371,39,0.458,0.875,-0.029,
1.65887E+12,2022-07-26T15:57:21.411,39.04,0.435,0.681,0.017,
1.65887E+12,2022-07-26T15:57:21.451,39.08,0.172,0.613,0.178,
1.65887E+12,2022-07-26T15:57:21.491,39.12,0.148,0.713,0.182,
1.65887E+12,2022-07-26T15:57:21.531,39.16,0.276,0.899,0.116,
1.65887E+12,2022-07-26T15:57:21.571,39.2,0.299,1.13,0.157,
1.65887E+12,2022-07-26T15:57:21.611,39.24,0.232,1.104,0.284,
1.65887E+12,2022-07-26T15:57:21.651,39.28,0.186,0.854,0.261,
1.65887E+12,2022-07-26T15:57:21.691,39.32,0.268,0.794,0.223,
1.65887E+12,2022-07-26T15:57:21.731,39.36,0.292,0.877,0.319,
1.65887E+12,2022-07-26T15:57:21.771,39.4,0.171,0.882,0.416,
1.65887E+12,2022-07-26T15:57:21.811,39.44,0.157,0.809,0.422,
1.65887E+12,2022-07-26T15:57:21.851,39.48,0.231,0.787,0.359,
1.65887E+12,2022-07-26T15:57:21.891,39.52,0.268,0.774,0.308,
1.65887E+12,2022-07-26T15:57:21.931,39.56,0.332,0.777,0.313,
1.65887E+12,2022-07-26T15:57:21.971,39.6,0.411,0.918,0.314,
1.65887E+12,2022-07-26T15:57:22.011,39.64,0.519,1.023,0.255,
1.65887E+12,2022-07-26T15:57:22.051,39.68,0.419,1.294,0.182,
1.65887E+12,2022-07-26T15:57:22.091,39.72,0.426,1.67,0.089,
1.65887E+12,2022-07-26T15:57:22.131,39.76,0.463,1.409,0.008,
1.65887E+12,2022-07-26T15:57:22.171,39.8,0.319,0.908,0.043,
1.65887E+12,2022-07-26T15:57:22.211,39.84,0.181,0.998,-0.052,
1.65887E+12,2022-07-26T15:57:22.251,39.88,0.267,1.094,-0.169,
1.65887E+12,2022-07-26T15:57:22.291,39.92,0.221,1.022,-0.166,
1.65887E+12,2022-07-26T15:57:22.331,39.96,0.205,0.932,-0.122,
1.65887E+12,2022-07-26T15:57:22.371,40,0.142,0.971,-0.102,
1.65887E+12,2022-07-26T15:57:22.411,40.04,0.349,0.989,-0.1,
1.65887E+12,2022-07-26T15:57:22.451,40.08,0.385,0.915,0.022,
1.65887E+12,2022-07-26T15:57:22.491,40.12,0.233,0.845,0.122,
1.65887E+12,2022-07-26T15:57:22.531,40.16,0.292,0.855,0.11,
1.65887E+12,2022-07-26T15:57:22.571,40.2,0.403,0.834,0.099,
1.65887E+12,2022-07-26T15:57:22.611,40.24,0.39,0.903,0.193,
1.65887E+12,2022-07-26T15:57:22.651,40.28,0.371,1.187,0.232,
1.65887E+12,2022-07-26T15:57:22.691,40.32,0.326,1.057,0.192,
1.65887E+12,2022-07-26T15:57:22.731,40.36,0.278,0.846,0.18,
1.65887E+12,2022-07-26T15:57:22.771,40.4,0.24,0.808,0.231,
1.65887E+12,2022-07-26T15:57:22.811,40.44,0.269,0.929,0.293,
1.65887E+12,2022-07-26T15:57:22.851,40.48,0.324,1.023,0.312,
1.65887E+12,2022-07-26T15:57:22.891,40.52,0.272,0.893,0.311,
1.65887E+12,2022-07-26T15:57:22.931,40.56,0.235,0.796,0.274,
1.65887E+12,2022-07-26T15:57:22.971,40.6,0.278,0.762,0.22,
1.65887E+12,2022-07-26T15:57:23.011,40.64,0.334,0.705,0.291,
1.65887E+12,2022-07-26T15:57:23.051,40.68,0.363,0.753,0.326,
1.65887E+12,2022-07-26T15:57:23.091,40.72,0.427,1.002,0.281,
1.65887E+12,2022-07-26T15:57:23.131,40.76,0.468,1.14,0.302,
1.65887E+12,2022-07-26T15:57:23.171,40.8,0.439,1.055,0.288,
1.65887E+12,2022-07-26T15:57:23.211,40.84,0.314,0.994,0.171,
1.65887E+12,2022-07-26T15:57:23.251,40.88,0.352,0.963,0.159,
1.65887E+12,2022-07-26T15:57:23.291,40.92,0.323,0.973,0.155,
1.65887E+12,2022-07-26T15:57:23.331,40.96,0.249,1.005,0.107,
1.65887E+12,2022-07-26T15:57:23.371,41,0.259,0.96,0.116,
1.65887E+12,2022-07-26T15:57:23.411,41.04,0.167,0.976,0.128,
1.65887E+12,2022-07-26T15:57:23.451,41.08,0.222,0.988,0.084,
1.65887E+12,2022-07-26T15:57:23.491,41.12,0.387,1.032,0.101,
1.65887E+12,2022-07-26T15:57:23.531,41.16,0.334,1,0.135,
1.65887E+12,2022-07-26T15:57:23.571,41.2,0.242,0.943,0.15,
1.65887E+12,2022-07-26T15:57:23.611,41.24,0.291,0.918,0.164,
1.65887E+12,2022-07-26T15:57:23.651,41.28,0.352,0.931,0.161,
1.65887E+12,2022-07-26T15:57:23.691,41.32,0.35,0.961,0.135,
1.65887E+12,2022-07-26T15:57:23.731,41.36,0.368,0.963,0.133,
1.65887E+12,2022-07-26T15:57:23.771,41.4,0.337,0.963,0.155,
1.65887E+12,2022-07-26T15:57:23.811,41.44,0.313,0.952,0.184,
1.65887E+12,2022-07-26T15:57:23.851,41.48,0.34,0.971,0.196,
1.65887E+12,2022-07-26T15:57:23.891,41.52,0.342,0.954,0.176,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65887E+12,2022-07-26T15:57:24.091,41.72,0.31,0.951,0.139,trial4
1.65887E+12,2022-07-26T15:57:24.131,41.76,0.316,0.958,0.152,
1.65887E+12,2022-07-26T15:57:24.171,41.8,0.321,0.964,0.159,
1.65887E+12,2022-07-26T15:57:24.211,41.84,0.327,0.967,0.152,
1.65887E+12,2022-07-26T15:57:24.251,41.88,0.32,0.964,0.156,
1.65887E+12,2022-07-26T15:57:24.291,41.92,0.324,0.989,0.155,
1.65887E+12,2022-07-26T15:57:24.331,41.96,0.29,1.008,0.143,
1.65887E+12,2022-07-26T15:57:24.371,42,0.26,1.031,0.152,
1.65887E+12,2022-07-26T15:57:24.411,42.04,0.226,1.05,0.159,
1.65887E+12,2022-07-26T15:57:24.451,42.08,0.136,1.076,0.169,
1.65887E+12,2022-07-26T15:57:24.491,42.12,0.165,1.029,0.15,
1.65887E+12,2022-07-26T15:57:24.531,42.16,0.162,0.964,0.224,
1.65887E+12,2022-07-26T15:57:24.571,42.2,0.11,0.932,0.245,
1.65887E+12,2022-07-26T15:57:24.611,42.24,0.197,0.88,0.229,
1.65887E+12,2022-07-26T15:57:24.651,42.28,0.229,0.85,0.265,
1.65887E+12,2022-07-26T15:57:24.691,42.32,0.287,0.806,0.336,
1.65887E+12,2022-07-26T15:57:24.731,42.36,0.373,0.789,0.366,
1.65887E+12,2022-07-26T15:57:24.771,42.4,0.411,0.685,0.351,
1.65887E+12,2022-07-26T15:57:24.811,42.44,0.278,0.569,0.379,
1.65887E+12,2022-07-26T15:57:24.851,42.48,0.274,0.509,0.318,
1.65887E+12,2022-07-26T15:57:24.891,42.52,0.299,0.433,0.338,
1.65887E+12,2022-07-26T15:57:24.931,42.56,0.213,0.341,0.292,
1.65887E+12,2022-07-26T15:57:24.971,42.6,0.242,0.429,0.271,
1.65887E+12,2022-07-26T15:57:25.011,42.64,0.398,0.615,0.422,
1.65887E+12,2022-07-26T15:57:25.051,42.68,0.358,0.812,0.514,
1.65887E+12,2022-07-26T15:57:25.091,42.72,0.259,1.013,0.695,
1.65887E+12,2022-07-26T15:57:25.131,42.76,0.078,1.28,0.823,
1.65887E+12,2022-07-26T15:57:25.171,42.8,-0.232,1.596,0.759,
1.65887E+12,2022-07-26T15:57:25.211,42.84,-0.215,1.689,0.703,
1.65887E+12,2022-07-26T15:57:25.251,42.88,-0.363,1.803,0.687,
1.65887E+12,2022-07-26T15:57:25.291,42.92,-0.372,2,0.435,
1.65887E+12,2022-07-26T15:57:25.331,42.96,-0.172,1.953,0.141,
1.65887E+12,2022-07-26T15:57:25.371,43,-0.122,1.57,0.117,
1.65887E+12,2022-07-26T15:57:25.411,43.04,-0.062,1.252,0.172,
1.65887E+12,2022-07-26T15:57:25.451,43.08,-0.119,0.627,0.338,
1.65887E+12,2022-07-26T15:57:25.491,43.12,-0.089,-0.022,0.406,
1.65887E+12,2022-07-26T15:57:25.531,43.16,0.096,-0.251,0.264,
1.65887E+12,2022-07-26T15:57:25.571,43.2,-0.192,-0.07,0.372,
1.65887E+12,2022-07-26T15:57:25.611,43.24,0.015,-0.445,0.244,
1.65887E+12,2022-07-26T15:57:25.651,43.28,0.123,-0.321,0.415,
1.65887E+12,2022-07-26T15:57:25.691,43.32,0.071,-0.217,-0.176,
1.65887E+12,2022-07-26T15:57:25.731,43.36,-0.144,-0.089,-0.991,
1.65887E+12,2022-07-26T15:57:25.771,43.4,-0.092,-0.695,-1.155,
1.65887E+12,2022-07-26T15:57:25.811,43.44,0.323,-0.152,-0.019,
1.65887E+12,2022-07-26T15:57:25.851,43.48,1.007,1.377,0.428,
1.65887E+12,2022-07-26T15:57:25.891,43.52,-0.589,1.072,1.736,
1.65887E+12,2022-07-26T15:57:25.931,43.56,-0.869,0.39,1.884,
1.65887E+12,2022-07-26T15:57:25.971,43.6,2,1.198,-0.571,
1.65887E+12,2022-07-26T15:57:26.011,43.64,0.35,1.161,-1.812,
1.65887E+12,2022-07-26T15:57:26.051,43.68,-1.513,1.099,1.566,
1.65887E+12,2022-07-26T15:57:26.091,43.72,-0.169,0.574,1.801,
1.65887E+12,2022-07-26T15:57:26.131,43.76,0.719,-0.01,-0.021,
1.65887E+12,2022-07-26T15:57:26.171,43.8,0.225,-0.031,0.754,
1.65887E+12,2022-07-26T15:57:26.211,43.84,0.624,-0.05,1.593,
1.65887E+12,2022-07-26T15:57:26.251,43.88,0.577,-0.018,0.995,
1.65887E+12,2022-07-26T15:57:26.291,43.92,0.163,-0.036,0.963,
1.65887E+12,2022-07-26T15:57:26.331,43.96,0.302,-0.123,0.785,
1.65887E+12,2022-07-26T15:57:26.371,44,0.376,-0.132,0.802,
1.65887E+12,2022-07-26T15:57:26.411,44.04,0.376,-0.006,0.927,
1.65887E+12,2022-07-26T15:57:26.451,44.08,0.375,0.008,0.977,
1.65887E+12,2022-07-26T15:57:26.491,44.12,0.417,0.019,1.022,
1.65887E+12,2022-07-26T15:57:26.531,44.16,0.386,-0.048,0.924,
1.65887E+12,2022-07-26T15:57:26.571,44.2,0.58,-0.087,0.835,
1.65887E+12,2022-07-26T15:57:26.611,44.24,0.586,-0.122,0.903,
1.65887E+12,2022-07-26T15:57:26.651,44.28,0.477,-0.041,0.931,
1.65887E+12,2022-07-26T15:57:26.691,44.32,0.745,0.007,0.838,
1.65887E+12,2022-07-26T15:57:26.731,44.36,0.854,-0.074,0.841,
1.65887E+12,2022-07-26T15:57:26.771,44.4,1.004,-0.149,0.94,
1.65887E+12,2022-07-26T15:57:26.811,44.44,1.307,-0.21,0.786,
1.65887E+12,2022-07-26T15:57:26.851,44.48,1.187,-0.207,0.593,
1.65887E+12,2022-07-26T15:57:26.891,44.52,1.384,0.05,0.725,
1.65887E+12,2022-07-26T15:57:26.931,44.56,1.555,0.305,0.97,
1.65887E+12,2022-07-26T15:57:26.971,44.6,1.247,0.616,1.123,
1.65887E+12,2022-07-26T15:57:27.011,44.64,0.141,0.889,0.729,
1.65887E+12,2022-07-26T15:57:27.051,44.68,-0.33,0.888,0.406,
1.65887E+12,2022-07-26T15:57:27.091,44.72,-0.057,0.822,0.651,
1.65887E+12,2022-07-26T15:57:27.131,44.76,-0.805,0.811,1.102,
1.65887E+12,2022-07-26T15:57:27.171,44.8,-1.399,0.076,1.045,
1.65887E+12,2022-07-26T15:57:27.211,44.84,0.374,-0.004,1.234,
1.65887E+12,2022-07-26T15:57:27.251,44.88,-0.252,0.169,1.712,
1.65887E+12,2022-07-26T15:57:27.291,44.92,0.412,-0.432,0.689,
1.65887E+12,2022-07-26T15:57:27.331,44.96,-0.362,0.418,0.867,
1.65887E+12,2022-07-26T15:57:27.371,45,-0.501,0.387,1.224,
1.65887E+12,2022-07-26T15:57:27.411,45.04,-0.205,0.424,1.179,
1.65887E+12,2022-07-26T15:57:27.451,45.08,-0.45,0.679,1.174,
1.65887E+12,2022-07-26T15:57:27.491,45.12,0.28,0.483,1.404,
1.65887E+12,2022-07-26T15:57:27.531,45.16,0.187,0.195,1.254,
1.65887E+12,2022-07-26T15:57:27.571,45.2,-0.727,0.265,1.034,
1.65887E+12,2022-07-26T15:57:27.611,45.24,-0.323,0.394,1.258,
1.65887E+12,2022-07-26T15:57:27.651,45.28,-0.661,0.256,1.331,
1.65887E+12,2022-07-26T15:57:27.691,45.32,-0.677,0.247,0.837,
1.65887E+12,2022-07-26T15:57:27.731,45.36,0.208,0.88,0.489,
1.65887E+12,2022-07-26T15:57:27.771,45.4,1,1.714,0.587,
1.65887E+12,2022-07-26T15:57:27.811,45.44,0.985,1.768,0.654,
1.65887E+12,2022-07-26T15:57:27.851,45.48,2,0.003,0.01,
1.65887E+12,2022-07-26T15:57:27.891,45.52,1.992,-0.984,0.271,
1.65887E+12,2022-07-26T15:57:27.931,45.56,0.518,-0.121,0.247,
1.65887E+12,2022-07-26T15:57:27.971,45.6,-0.566,0.388,0.66,
1.65887E+12,2022-07-26T15:57:28.011,45.64,-0.316,0.036,1.47,
1.65887E+12,2022-07-26T15:57:28.051,45.68,0.513,-0.097,1.215,
1.65887E+12,2022-07-26T15:57:28.091,45.72,0.889,-0.094,0.666,
1.65887E+12,2022-07-26T15:57:28.131,45.76,0.386,-0.086,0.785,
1.65887E+12,2022-07-26T15:57:28.171,45.8,0.251,-0.06,1.061,
1.65887E+12,2022-07-26T15:57:28.211,45.84,0.246,-0.012,0.973,
1.65887E+12,2022-07-26T15:57:28.251,45.88,0.452,-0.052,0.898,
1.65887E+12,2022-07-26T15:57:28.291,45.92,0.463,-0.086,0.935,
1.65887E+12,2022-07-26T15:57:28.331,45.96,0.403,-0.06,0.958,
1.65887E+12,2022-07-26T15:57:28.371,46,0.377,-0.039,0.974,
1.65887E+12,2022-07-26T15:57:28.411,46.04,0.4,-0.066,0.961,
1.65887E+12,2022-07-26T15:57:28.451,46.08,0.449,-0.078,0.935,
1.65887E+12,2022-07-26T15:57:28.491,46.12,0.432,-0.07,0.914,
1.65887E+12,2022-07-26T15:57:28.531,46.16,0.428,-0.072,0.92,
1.65887E+12,2022-07-26T15:57:28.571,46.2,0.437,-0.08,0.924,
1.65887E+12,2022-07-26T15:57:28.611,46.24,0.464,-0.089,0.917,
1.65887E+12,2022-07-26T15:57:28.651,46.28,0.47,-0.085,0.921,
1.65887E+12,2022-07-26T15:57:28.691,46.32,0.445,-0.087,0.919,
1.65887E+12,2022-07-26T15:57:28.731,46.36,0.459,-0.076,0.931,
1.65887E+12,2022-07-26T15:57:28.771,46.4,0.434,-0.07,0.927,
1.65887E+12,2022-07-26T15:57:28.811,46.44,0.43,-0.067,0.93,
1.65887E+12,2022-07-26T15:57:28.851,46.48,0.454,-0.07,0.932,
1.65887E+12,2022-07-26T15:57:28.891,46.52,0.439,-0.076,0.926,
1.65887E+12,2022-07-26T15:57:28.931,46.56,0.432,-0.077,0.929,
1.65887E+12,2022-07-26T15:57:28.971,46.6,0.434,-0.075,0.93,
1.65887E+12,2022-07-26T15:57:29.011,46.64,0.439,-0.076,0.92,
1.65887E+12,2022-07-26T15:57:29.051,46.68,0.447,-0.072,0.927,
1.65887E+12,2022-07-26T15:57:29.091,46.72,0.44,-0.073,0.935,
1.65887E+12,2022-07-26T15:57:29.131,46.76,0.447,-0.055,0.928,
1.65887E+12,2022-07-26T15:57:29.171,46.8,0.512,-0.049,0.986,
1.65887E+12,2022-07-26T15:57:29.211,46.84,0.864,0.002,1.028,
1.65887E+12,2022-07-26T15:57:29.251,46.88,0.768,-0.014,1.112,
1.65887E+12,2022-07-26T15:57:29.291,46.92,1.648,-0.158,1.456,
1.65887E+12,2022-07-26T15:57:29.331,46.96,2,0.106,1.041,
1.65887E+12,2022-07-26T15:57:29.371,47,1.384,0.67,0.266,
1.65887E+12,2022-07-26T15:57:29.411,47.04,0.303,0.986,-0.161,
1.65887E+12,2022-07-26T15:57:29.451,47.08,0.196,1.341,-0.165,
1.65887E+12,2022-07-26T15:57:29.491,47.12,0.058,1.426,0.414,
1.65887E+12,2022-07-26T15:57:29.531,47.16,-1.363,1.182,1.47,
1.65887E+12,2022-07-26T15:57:29.571,47.2,-1.578,0.407,1.98,
1.65887E+12,2022-07-26T15:57:29.611,47.24,1.233,0.012,1.889,
1.65887E+12,2022-07-26T15:57:29.651,47.28,0.752,-0.303,1.129,
1.65887E+12,2022-07-26T15:57:29.691,47.32,0.181,-0.616,0.373,
1.65887E+12,2022-07-26T15:57:29.731,47.36,-0.349,-0.182,0.141,
1.65887E+12,2022-07-26T15:57:29.771,47.4,-0.406,0.827,1.703,
1.65887E+12,2022-07-26T15:57:29.811,47.44,0.564,0.925,1.411,
1.65887E+12,2022-07-26T15:57:29.851,47.48,-0.105,0.218,0.881,
1.65887E+12,2022-07-26T15:57:29.891,47.52,0.009,0.474,0.619,
1.65887E+12,2022-07-26T15:57:29.931,47.56,1.586,0.942,0.755,
1.65887E+12,2022-07-26T15:57:29.971,47.6,0.734,1.188,0.527,
1.65887E+12,2022-07-26T15:57:30.011,47.64,1.283,1.746,0.355,
1.65887E+12,2022-07-26T15:57:30.051,47.68,1.913,0.826,0.73,
1.65887E+12,2022-07-26T15:57:30.091,47.72,-0.507,-1.578,0.08,
1.65887E+12,2022-07-26T15:57:30.131,47.76,0.27,-0.595,-0.063,
1.65887E+12,2022-07-26T15:57:30.171,47.8,0.562,0.481,0.311,
1.65887E+12,2022-07-26T15:57:30.211,47.84,-0.05,1.809,0.616,
1.65887E+12,2022-07-26T15:57:30.251,47.88,-0.662,1.629,0.417,
1.65887E+12,2022-07-26T15:57:30.291,47.92,-1.783,1.278,0.608,
1.65887E+12,2022-07-26T15:57:30.331,47.96,1.001,1.494,0.367,
1.65887E+12,2022-07-26T15:57:30.371,48,0.69,0.459,-0.131,
1.65887E+12,2022-07-26T15:57:30.411,48.04,0.069,1.117,0.33,
1.65887E+12,2022-07-26T15:57:30.451,48.08,-0.105,1.643,0.156,
1.65887E+12,2022-07-26T15:57:30.491,48.12,0.219,1.169,0.176,
1.65887E+12,2022-07-26T15:57:30.531,48.16,-0.165,0.937,0.373,
1.65887E+12,2022-07-26T15:57:30.571,48.2,-0.331,1.078,0.374,
1.65887E+12,2022-07-26T15:57:30.611,48.24,-0.277,1.03,0.442,
1.65887E+12,2022-07-26T15:57:30.651,48.28,-0.127,0.936,0.141,
1.65887E+12,2022-07-26T15:57:30.691,48.32,-0.02,0.987,0.044,
1.65887E+12,2022-07-26T15:57:30.731,48.36,0.039,0.948,0.22,
1.65887E+12,2022-07-26T15:57:30.771,48.4,-0.116,1.064,0.264,
1.65887E+12,2022-07-26T15:57:30.811,48.44,-0.093,1.166,0.291,
1.65887E+12,2022-07-26T15:57:30.851,48.48,0.001,1.037,0.259,
1.65887E+12,2022-07-26T15:57:30.891,48.52,-0.026,1.028,0.375,
1.65887E+12,2022-07-26T15:57:30.931,48.56,-0.11,1.198,0.329,
1.65887E+12,2022-07-26T15:57:30.971,48.6,-0.05,1.41,0.163,
1.65887E+12,2022-07-26T15:57:31.011,48.64,-0.239,1.43,0.035,
1.65887E+12,2022-07-26T15:57:31.051,48.68,-0.651,1.577,0.226,
1.65887E+12,2022-07-26T15:57:31.091,48.72,-0.816,1.612,0.508,
1.65887E+12,2022-07-26T15:57:31.131,48.76,-0.223,1.359,0.618,
1.65887E+12,2022-07-26T15:57:31.171,48.8,0.424,1.162,0.248,
1.65887E+12,2022-07-26T15:57:31.211,48.84,0.558,0.555,0.43,
1.65887E+12,2022-07-26T15:57:31.251,48.88,0.634,0.093,0.355,
1.65887E+12,2022-07-26T15:57:31.291,48.92,0.03,0.909,0.071,
1.65887E+12,2022-07-26T15:57:31.331,48.96,0.162,1.499,-0.188,
1.65887E+12,2022-07-26T15:57:31.371,49,0.225,1.733,-0.443,
1.65887E+12,2022-07-26T15:57:31.411,49.04,-0.506,1.883,-0.189,
1.65887E+12,2022-07-26T15:57:31.451,49.08,0.052,1.619,-0.778,
1.65887E+12,2022-07-26T15:57:31.491,49.12,-0.176,1.575,-0.532,
1.65887E+12,2022-07-26T15:57:31.531,49.16,-0.065,1.645,-0.33,
1.65887E+12,2022-07-26T15:57:31.571,49.2,0.087,1.274,-0.023,
1.65887E+12,2022-07-26T15:57:31.611,49.24,0.137,1.13,0.016,
1.65887E+12,2022-07-26T15:57:31.651,49.28,0.334,0.976,0.136,
1.65887E+12,2022-07-26T15:57:31.691,49.32,0.355,0.612,0.066,
1.65887E+12,2022-07-26T15:57:31.731,49.36,0.235,0.307,0.102,
1.65887E+12,2022-07-26T15:57:31.771,49.4,0.413,0.192,0.341,
