epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65844E+12,2022-07-21T16:21:42.423,35.72,-0.259,-1.002,0.179,
1.65844E+12,2022-07-21T16:21:42.463,35.76,-0.237,-0.984,0.182,
1.65844E+12,2022-07-21T16:21:42.503,35.8,-0.236,-0.956,0.208,
1.65844E+12,2022-07-21T16:21:42.543,35.84,-0.208,-0.933,0.223,
1.65844E+12,2022-07-21T16:21:42.583,35.88,-0.241,-0.921,0.27,
1.65844E+12,2022-07-21T16:21:42.623,35.92,-0.285,-0.913,0.3,
1.65844E+12,2022-07-21T16:21:42.663,35.96,-0.214,-0.887,0.315,
1.65844E+12,2022-07-21T16:21:42.703,36,-0.182,-0.839,0.337,
1.65844E+12,2022-07-21T16:21:42.743,36.04,-0.217,-0.769,0.327,
1.65844E+12,2022-07-21T16:21:42.783,36.08,-0.2,-0.791,0.334,
1.65844E+12,2022-07-21T16:21:42.823,36.12,-0.176,-0.914,0.337,
1.65844E+12,2022-07-21T16:21:42.863,36.16,-0.098,-0.858,0.276,
1.65844E+12,2022-07-21T16:21:42.903,36.2,-0.062,-0.923,0.256,
1.65844E+12,2022-07-21T16:21:42.943,36.24,-0.092,-0.737,0.248,
1.65844E+12,2022-07-21T16:21:42.983,36.28,0.033,-0.559,0.19,
1.65844E+12,2022-07-21T16:21:43.023,36.32,-0.009,-0.731,0.172,
1.65844E+12,2022-07-21T16:21:43.063,36.36,0.006,-0.839,0.17,
1.65844E+12,2022-07-21T16:21:43.103,36.4,0.181,-0.825,0.248,
1.65844E+12,2022-07-21T16:21:43.143,36.44,0.174,-0.739,0.284,
1.65844E+12,2022-07-21T16:21:43.183,36.48,0.265,-0.647,0.44,
1.65844E+12,2022-07-21T16:21:43.223,36.52,0.415,-0.586,0.582,
1.65844E+12,2022-07-21T16:21:43.263,36.56,0.183,-0.441,0.735,
1.65844E+12,2022-07-21T16:21:43.303,36.6,0.334,-0.375,0.739,
1.65844E+12,2022-07-21T16:21:43.343,36.64,0.466,-0.224,0.708,
1.65844E+12,2022-07-21T16:21:43.383,36.68,0.479,-0.048,0.659,
1.65844E+12,2022-07-21T16:21:43.423,36.72,0.679,-0.441,0.442,
1.65844E+12,2022-07-21T16:21:43.463,36.76,0.71,-0.219,0.581,
1.65844E+12,2022-07-21T16:21:43.503,36.8,0.638,-0.667,0.565,
1.65844E+12,2022-07-21T16:21:43.543,36.84,0.196,-0.823,0.602,
1.65844E+12,2022-07-21T16:21:43.583,36.88,1.103,-1.487,1.267,
1.65844E+12,2022-07-21T16:21:43.623,36.92,0.406,-1.393,1.397,
1.65844E+12,2022-07-21T16:21:43.663,36.96,0.013,-1.412,1.537,
1.65844E+12,2022-07-21T16:21:43.703,37,0.028,-0.692,0.111,
1.65844E+12,2022-07-21T16:21:43.743,37.04,0.179,-1.57,0.141,
1.65844E+12,2022-07-21T16:21:43.783,37.08,0.322,-0.662,1.447,
1.65844E+12,2022-07-21T16:21:43.823,37.12,-0.166,-1.116,0.195,
1.65844E+12,2022-07-21T16:21:43.863,37.16,0.16,-1.055,1.469,
1.65844E+12,2022-07-21T16:21:43.903,37.2,-0.73,-0.535,0.488,
1.65844E+12,2022-07-21T16:21:43.943,37.24,-0.514,-0.337,1.082,
1.65844E+12,2022-07-21T16:21:43.983,37.28,-0.038,0.139,0.775,
1.65844E+12,2022-07-21T16:21:44.023,37.32,-0.24,-0.066,0.907,
1.65844E+12,2022-07-21T16:21:44.063,37.36,0.421,-0.072,0.99,
1.65844E+12,2022-07-21T16:21:44.103,37.4,-0.18,0.113,1.005,
1.65844E+12,2022-07-21T16:21:44.143,37.44,-0.349,0.128,1.111,
1.65844E+12,2022-07-21T16:21:44.183,37.48,0.203,-0.138,1.257,
1.65844E+12,2022-07-21T16:21:44.223,37.52,0.386,-0.086,0.83,
1.65844E+12,2022-07-21T16:21:44.263,37.56,-0.142,0.037,0.74,
1.65844E+12,2022-07-21T16:21:44.303,37.6,0.192,0.006,1.284,
1.65844E+12,2022-07-21T16:21:44.343,37.64,0.008,0.011,1.071,
1.65844E+12,2022-07-21T16:21:44.383,37.68,0.033,0.013,0.885,
1.65844E+12,2022-07-21T16:21:44.423,37.72,0.049,-0.033,1.153,
1.65844E+12,2022-07-21T16:21:44.463,37.76,-0.022,0.004,1.096,
1.65844E+12,2022-07-21T16:21:44.503,37.8,-0.078,-0.03,0.972,
1.65844E+12,2022-07-21T16:21:44.543,37.84,-0.031,-0.017,0.97,
1.65844E+12,2022-07-21T16:21:44.583,37.88,-0.018,0.003,1.033,
1.65844E+12,2022-07-21T16:21:44.623,37.92,-0.052,-0.001,1.023,
1.65844E+12,2022-07-21T16:21:44.663,37.96,-0.046,0,0.962,
1.65844E+12,2022-07-21T16:21:44.703,38,0.032,0.009,1.02,
1.65844E+12,2022-07-21T16:21:44.743,38.04,0.031,0.014,1.027,
1.65844E+12,2022-07-21T16:21:44.783,38.08,-0.041,0.017,1.016,
1.65844E+12,2022-07-21T16:21:44.823,38.12,0.052,-0.004,1.034,
1.65844E+12,2022-07-21T16:21:44.863,38.16,-0.005,-0.012,0.996,
1.65844E+12,2022-07-21T16:21:44.903,38.2,-0.022,0.01,1.024,
1.65844E+12,2022-07-21T16:21:44.943,38.24,-0.016,0.005,1.027,
1.65844E+12,2022-07-21T16:21:44.983,38.28,0.003,-0.01,0.996,
1.65844E+12,2022-07-21T16:21:45.023,38.32,-0.02,0.006,1.002,
1.65844E+12,2022-07-21T16:21:45.063,38.36,-0.018,0.013,1.032,
1.65844E+12,2022-07-21T16:21:45.103,38.4,0.009,0.002,1.032,
1.65844E+12,2022-07-21T16:21:45.143,38.44,0.002,-0.003,1.008,
1.65844E+12,2022-07-21T16:21:45.183,38.48,-0.036,0.009,1.002,
1.65844E+12,2022-07-21T16:21:45.223,38.52,0.011,0.003,1.016,
1.65844E+12,2022-07-21T16:21:45.263,38.56,-0.003,-0.002,1.026,
1.65844E+12,2022-07-21T16:21:45.303,38.6,-0.017,0.003,1.014,
1.65844E+12,2022-07-21T16:21:45.343,38.64,-0.011,0.005,1.015,
1.65844E+12,2022-07-21T16:21:45.383,38.68,-0.009,0.004,1.024,
1.65844E+12,2022-07-21T16:21:45.423,38.72,-0.012,0.006,1.015,
1.65844E+12,2022-07-21T16:21:45.463,38.76,-0.031,-0.001,1.003,
1.65844E+12,2022-07-21T16:21:45.503,38.8,-0.003,0.003,1.015,
1.65844E+12,2022-07-21T16:21:45.543,38.84,-0.019,0.007,1.025,
1.65844E+12,2022-07-21T16:21:45.583,38.88,-0.007,0.001,1.014,
1.65844E+12,2022-07-21T16:21:45.623,38.92,-0.009,-0.001,1.01,
1.65844E+12,2022-07-21T16:21:45.663,38.96,-0.043,0.016,1.02,
1.65844E+12,2022-07-21T16:21:45.703,39,-0.072,-0.03,1.092,
1.65844E+12,2022-07-21T16:21:45.743,39.04,-0.396,-0.174,1.102,
1.65844E+12,2022-07-21T16:21:45.783,39.08,-1.04,-0.501,1.249,
1.65844E+12,2022-07-21T16:21:45.823,39.12,-1.555,-0.596,1.198,
1.65844E+12,2022-07-21T16:21:45.863,39.16,-0.908,-0.548,1.135,
1.65844E+12,2022-07-21T16:21:45.903,39.2,-0.486,-0.742,0.788,
1.65844E+12,2022-07-21T16:21:45.943,39.24,0.845,-1.164,0.536,
1.65844E+12,2022-07-21T16:21:45.983,39.28,1.045,-0.668,0.69,
1.65844E+12,2022-07-21T16:21:46.023,39.32,1.052,-0.119,1.149,
1.65844E+12,2022-07-21T16:21:46.063,39.36,1.584,0.477,1.298,
1.65844E+12,2022-07-21T16:21:46.103,39.4,0.376,0.437,1.463,
1.65844E+12,2022-07-21T16:21:46.143,39.44,-0.637,-0.036,0.61,
1.65844E+12,2022-07-21T16:21:46.183,39.48,0.182,-0.522,0.801,
1.65844E+12,2022-07-21T16:21:46.223,39.52,-0.037,-0.071,1.237,
1.65844E+12,2022-07-21T16:21:46.263,39.56,-0.166,0.08,0.966,
1.65844E+12,2022-07-21T16:21:46.303,39.6,-0.194,-0.261,0.954,
1.65844E+12,2022-07-21T16:21:46.343,39.64,0.017,-0.024,1.256,
1.65844E+12,2022-07-21T16:21:46.383,39.68,-0.39,-0.133,0.879,
1.65844E+12,2022-07-21T16:21:46.423,39.72,0.201,-0.06,1.164,
1.65844E+12,2022-07-21T16:21:46.463,39.76,-0.009,-0.231,1.004,
1.65844E+12,2022-07-21T16:21:46.503,39.8,-0.382,-0.084,1.428,
1.65844E+12,2022-07-21T16:21:46.543,39.84,-0.607,-0.302,1.192,
1.65844E+12,2022-07-21T16:21:46.583,39.88,-0.667,-0.538,1.004,
1.65844E+12,2022-07-21T16:21:46.623,39.92,-1.402,-0.999,1.157,
1.65844E+12,2022-07-21T16:21:46.663,39.96,-0.795,-1.688,1.416,
1.65844E+12,2022-07-21T16:21:46.703,40,-0.627,-1.007,0.824,
1.65844E+12,2022-07-21T16:21:46.743,40.04,0.126,-0.099,-0.017,
1.65844E+12,2022-07-21T16:21:46.783,40.08,0.318,-0.308,-0.531,
1.65844E+12,2022-07-21T16:21:46.823,40.12,0.48,-1.155,0.115,
1.65844E+12,2022-07-21T16:21:46.863,40.16,0.814,-1.513,0.171,
1.65844E+12,2022-07-21T16:21:46.903,40.2,-0.024,-1.664,-0.181,
1.65844E+12,2022-07-21T16:21:46.943,40.24,1.045,-1.776,0.209,
1.65844E+12,2022-07-21T16:21:46.983,40.28,-0.188,-1.495,0.02,
1.65844E+12,2022-07-21T16:21:47.023,40.32,-0.48,-0.946,0.523,
1.65844E+12,2022-07-21T16:21:47.063,40.36,0.487,-0.209,-0.358,
1.65844E+12,2022-07-21T16:21:47.103,40.4,-0.407,-0.378,0.709,
1.65844E+12,2022-07-21T16:21:47.143,40.44,0.381,-1.07,-0.312,
1.65844E+12,2022-07-21T16:21:47.183,40.48,-0.228,-1.995,-0.666,
1.65844E+12,2022-07-21T16:21:47.223,40.52,0.05,-0.957,0.299,
1.65844E+12,2022-07-21T16:21:47.263,40.56,0.014,-1.093,-0.446,
1.65844E+12,2022-07-21T16:21:47.303,40.6,-0.154,-1.157,-0.209,
1.65844E+12,2022-07-21T16:21:47.343,40.64,0.169,-1.064,-0.536,
1.65844E+12,2022-07-21T16:21:47.383,40.68,-0.103,-1.005,-0.419,
1.65844E+12,2022-07-21T16:21:47.423,40.72,0.483,-1.072,-0.803,
1.65844E+12,2022-07-21T16:21:47.463,40.76,-0.122,-1.138,-0.425,
1.65844E+12,2022-07-21T16:21:47.503,40.8,-0.093,-0.803,-0.832,
1.65844E+12,2022-07-21T16:21:47.543,40.84,-0.017,-1.112,-0.522,
1.65844E+12,2022-07-21T16:21:47.583,40.88,0.546,-1.34,-0.12,
1.65844E+12,2022-07-21T16:21:47.623,40.92,0.88,-1.172,-0.118,
1.65844E+12,2022-07-21T16:21:47.663,40.96,-0.051,-1.569,-1.094,
1.65844E+12,2022-07-21T16:21:47.703,41,-0.034,-1.314,-0.985,
1.65844E+12,2022-07-21T16:21:47.743,41.04,0.389,-1.158,-0.633,
1.65844E+12,2022-07-21T16:21:47.783,41.08,0.476,-1.475,-0.118,
1.65844E+12,2022-07-21T16:21:47.823,41.12,0.47,-1.213,0.157,
1.65844E+12,2022-07-21T16:21:47.863,41.16,0.257,-0.985,0.186,
1.65844E+12,2022-07-21T16:21:47.903,41.2,0.279,-0.943,0.243,
1.65844E+12,2022-07-21T16:21:47.943,41.24,0.084,-0.799,0.11,
1.65844E+12,2022-07-21T16:21:47.983,41.28,-0.164,-0.747,0.05,
1.65844E+12,2022-07-21T16:21:48.023,41.32,-0.103,-0.66,0.024,
1.65844E+12,2022-07-21T16:21:48.063,41.36,0.051,-0.446,-0.027,
1.65844E+12,2022-07-21T16:21:48.103,41.4,-0.062,-0.351,0.073,
1.65844E+12,2022-07-21T16:21:48.143,41.44,-0.087,-0.334,0.067,
1.65844E+12,2022-07-21T16:21:48.183,41.48,-0.053,-0.364,0.057,
1.65844E+12,2022-07-21T16:21:48.223,41.52,-0.033,-0.598,0.122,
1.65844E+12,2022-07-21T16:21:48.263,41.56,-0.074,-1.186,0.135,
1.65844E+12,2022-07-21T16:21:48.303,41.6,-0.048,-1.189,0.181,
1.65844E+12,2022-07-21T16:21:48.343,41.64,0.071,-0.736,0.313,
1.65844E+12,2022-07-21T16:21:48.383,41.68,0.064,-0.593,0.303,
1.65844E+12,2022-07-21T16:21:48.423,41.72,-0.191,-0.805,0.137,
1.65844E+12,2022-07-21T16:21:48.463,41.76,-0.315,-0.968,0.122,
1.65844E+12,2022-07-21T16:21:48.503,41.8,-0.275,-0.904,0.208,
1.65844E+12,2022-07-21T16:21:48.543,41.84,-0.294,-0.82,0.186,
1.65844E+12,2022-07-21T16:21:48.583,41.88,-0.421,-0.907,0.175,
1.65844E+12,2022-07-21T16:21:48.623,41.92,-0.397,-0.956,0.137,
1.65844E+12,2022-07-21T16:21:48.663,41.96,-0.44,-0.98,0.132,
1.65844E+12,2022-07-21T16:21:48.703,42,-0.492,-0.926,0.154,
1.65844E+12,2022-07-21T16:21:48.743,42.04,-0.449,-0.868,0.184,
1.65844E+12,2022-07-21T16:21:48.783,42.08,-0.375,-0.805,0.178,
1.65844E+12,2022-07-21T16:21:48.823,42.12,-0.38,-0.842,0.166,
1.65844E+12,2022-07-21T16:21:48.863,42.16,-0.385,-0.928,0.164,
1.65844E+12,2022-07-21T16:21:48.903,42.2,-0.383,-0.944,0.157,
1.65844E+12,2022-07-21T16:21:48.943,42.24,-0.354,-0.963,0.144,
1.65844E+12,2022-07-21T16:21:48.983,42.28,-0.325,-0.924,0.146,
1.65844E+12,2022-07-21T16:21:49.023,42.32,-0.343,-0.87,0.151,
1.65844E+12,2022-07-21T16:21:49.063,42.36,-0.357,-0.86,0.131,
1.65844E+12,2022-07-21T16:21:49.103,42.4,-0.367,-0.839,0.102,
1.65844E+12,2022-07-21T16:21:49.143,42.44,-0.412,-0.897,0.086,
1.65844E+12,2022-07-21T16:21:49.183,42.48,-0.437,-0.904,0.076,
1.65844E+12,2022-07-21T16:21:49.223,42.52,-0.437,-0.898,0.086,
1.65844E+12,2022-07-21T16:21:49.263,42.56,-0.405,-0.873,0.094,
1.65844E+12,2022-07-21T16:21:49.303,42.6,-0.393,-0.855,0.105,
1.65844E+12,2022-07-21T16:21:49.343,42.64,-0.382,-0.873,0.105,
1.65844E+12,2022-07-21T16:21:49.383,42.68,-0.387,-0.903,0.118,
1.65844E+12,2022-07-21T16:21:49.423,42.72,-0.386,-0.909,0.124,
1.65844E+12,2022-07-21T16:21:49.463,42.76,-0.386,-0.908,0.13,
1.65844E+12,2022-07-21T16:21:49.503,42.8,-0.388,-0.892,0.135,
1.65844E+12,2022-07-21T16:21:49.543,42.84,-0.379,-0.891,0.136,
1.65844E+12,2022-07-21T16:21:49.583,42.88,-0.381,-0.886,0.129,
1.65844E+12,2022-07-21T16:21:49.623,42.92,-0.396,-0.882,0.122,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65844E+12,2022-07-21T16:21:49.823,43.12,-0.407,-0.885,0.116,trial5
1.65844E+12,2022-07-21T16:21:49.863,43.16,-0.401,-0.886,0.122,
1.65844E+12,2022-07-21T16:21:49.903,43.2,-0.384,-0.895,0.131,
1.65844E+12,2022-07-21T16:21:49.943,43.24,-0.383,-0.891,0.133,
1.65844E+12,2022-07-21T16:21:49.983,43.28,-0.383,-0.894,0.132,
1.65844E+12,2022-07-21T16:21:50.023,43.32,-0.377,-0.892,0.134,
1.65844E+12,2022-07-21T16:21:50.063,43.36,-0.366,-0.893,0.131,
1.65844E+12,2022-07-21T16:21:50.103,43.4,-0.357,-0.896,0.132,
1.65844E+12,2022-07-21T16:21:50.143,43.44,-0.348,-0.906,0.136,
1.65844E+12,2022-07-21T16:21:50.183,43.48,-0.342,-0.936,0.149,
1.65844E+12,2022-07-21T16:21:50.223,43.52,-0.313,-0.974,0.171,
1.65844E+12,2022-07-21T16:21:50.263,43.56,-0.275,-0.948,0.203,
1.65844E+12,2022-07-21T16:21:50.303,43.6,-0.259,-0.953,0.241,
1.65844E+12,2022-07-21T16:21:50.343,43.64,-0.205,-0.965,0.289,
1.65844E+12,2022-07-21T16:21:50.383,43.68,-0.177,-0.923,0.296,
1.65844E+12,2022-07-21T16:21:50.423,43.72,-0.227,-0.916,0.302,
1.65844E+12,2022-07-21T16:21:50.463,43.76,-0.24,-0.803,0.331,
1.65844E+12,2022-07-21T16:21:50.503,43.8,-0.241,-0.806,0.367,
1.65844E+12,2022-07-21T16:21:50.543,43.84,-0.256,-0.819,0.355,
1.65844E+12,2022-07-21T16:21:50.583,43.88,-0.183,-0.697,0.29,
1.65844E+12,2022-07-21T16:21:50.623,43.92,-0.182,-0.708,0.241,
1.65844E+12,2022-07-21T16:21:50.663,43.96,-0.262,-0.754,0.214,
1.65844E+12,2022-07-21T16:21:50.703,44,-0.19,-0.737,0.218,
1.65844E+12,2022-07-21T16:21:50.743,44.04,-0.071,-0.746,0.23,
1.65844E+12,2022-07-21T16:21:50.783,44.08,-0.028,-0.814,0.23,
1.65844E+12,2022-07-21T16:21:50.823,44.12,0.147,-0.824,0.239,
1.65844E+12,2022-07-21T16:21:50.863,44.16,0.373,-0.747,0.211,
1.65844E+12,2022-07-21T16:21:50.903,44.2,0.289,-0.759,0.194,
1.65844E+12,2022-07-21T16:21:50.943,44.24,0.387,-0.604,0.392,
1.65844E+12,2022-07-21T16:21:50.983,44.28,0.436,-0.444,0.543,
1.65844E+12,2022-07-21T16:21:51.023,44.32,0.183,-0.434,0.726,
1.65844E+12,2022-07-21T16:21:51.063,44.36,0.435,-0.327,0.884,
1.65844E+12,2022-07-21T16:21:51.103,44.4,0.37,-0.429,0.632,
1.65844E+12,2022-07-21T16:21:51.143,44.44,0.568,-0.37,0.686,
1.65844E+12,2022-07-21T16:21:51.183,44.48,0.857,-0.453,0.574,
1.65844E+12,2022-07-21T16:21:51.223,44.52,0.749,-0.828,0.541,
1.65844E+12,2022-07-21T16:21:51.263,44.56,0.513,-0.922,0.035,
1.65844E+12,2022-07-21T16:21:51.303,44.6,1.223,-1.92,0.945,
1.65844E+12,2022-07-21T16:21:51.343,44.64,0.451,-1.558,1.224,
1.65844E+12,2022-07-21T16:21:51.383,44.68,0.657,1.017,0.613,
1.65844E+12,2022-07-21T16:21:51.423,44.72,-1.841,-0.89,0.442,
1.65844E+12,2022-07-21T16:21:51.463,44.76,-0.362,-2,0.469,
1.65844E+12,2022-07-21T16:21:51.503,44.8,0.644,-0.626,1.282,
1.65844E+12,2022-07-21T16:21:51.543,44.84,-0.463,-1.272,0.563,
1.65844E+12,2022-07-21T16:21:51.583,44.88,-1.037,-0.222,1.639,
1.65844E+12,2022-07-21T16:21:51.623,44.92,-0.337,-0.617,1.312,
1.65844E+12,2022-07-21T16:21:51.663,44.96,-1.109,-1.121,0.173,
1.65844E+12,2022-07-21T16:21:51.703,45,-0.119,-0.109,-0.13,
1.65844E+12,2022-07-21T16:21:51.743,45.04,0.192,0.226,1.288,
1.65844E+12,2022-07-21T16:21:51.783,45.08,-0.452,0.276,1.206,
1.65844E+12,2022-07-21T16:21:51.823,45.12,-0.831,0.163,0.418,
1.65844E+12,2022-07-21T16:21:51.863,45.16,-0.715,0.255,0.662,
1.65844E+12,2022-07-21T16:21:51.903,45.2,-0.322,0.034,1.027,
1.65844E+12,2022-07-21T16:21:51.943,45.24,-0.691,0.165,1.231,
1.65844E+12,2022-07-21T16:21:51.983,45.28,-0.436,0.064,0.764,
1.65844E+12,2022-07-21T16:21:52.023,45.32,-0.158,0.118,0.723,
1.65844E+12,2022-07-21T16:21:52.063,45.36,-0.196,0.081,1,
1.65844E+12,2022-07-21T16:21:52.103,45.4,-0.097,0.018,1.159,
1.65844E+12,2022-07-21T16:21:52.143,45.44,-0.148,0.064,1.063,
1.65844E+12,2022-07-21T16:21:52.183,45.48,-0.265,0.065,0.904,
1.65844E+12,2022-07-21T16:21:52.223,45.52,-0.338,0.115,0.962,
1.65844E+12,2022-07-21T16:21:52.263,45.56,-0.309,0.067,0.968,
1.65844E+12,2022-07-21T16:21:52.303,45.6,-0.33,0.097,0.973,
1.65844E+12,2022-07-21T16:21:52.343,45.64,-0.414,0.161,0.906,
1.65844E+12,2022-07-21T16:21:52.383,45.68,-0.453,0.16,0.867,
1.65844E+12,2022-07-21T16:21:52.423,45.72,-0.395,0.14,0.886,
1.65844E+12,2022-07-21T16:21:52.463,45.76,-0.37,0.133,0.92,
1.65844E+12,2022-07-21T16:21:52.503,45.8,-0.301,0.125,0.952,
1.65844E+12,2022-07-21T16:21:52.543,45.84,-0.293,0.109,0.945,
1.65844E+12,2022-07-21T16:21:52.583,45.88,-0.306,0.118,0.937,
1.65844E+12,2022-07-21T16:21:52.623,45.92,-0.312,0.118,0.929,
1.65844E+12,2022-07-21T16:21:52.663,45.96,-0.322,0.114,0.955,
1.65844E+12,2022-07-21T16:21:52.703,46,-0.279,0.098,0.958,
1.65844E+12,2022-07-21T16:21:52.743,46.04,-0.287,0.106,0.966,
1.65844E+12,2022-07-21T16:21:52.783,46.08,-0.298,0.104,0.956,
1.65844E+12,2022-07-21T16:21:52.823,46.12,-0.297,0.116,0.95,
1.65844E+12,2022-07-21T16:21:52.863,46.16,-0.33,0.122,0.949,
1.65844E+12,2022-07-21T16:21:52.903,46.2,-0.335,0.123,0.934,
1.65844E+12,2022-07-21T16:21:52.943,46.24,-0.334,0.12,0.936,
1.65844E+12,2022-07-21T16:21:52.983,46.28,-0.316,0.117,0.948,
1.65844E+12,2022-07-21T16:21:53.023,46.32,-0.326,0.113,0.949,
1.65844E+12,2022-07-21T16:21:53.063,46.36,-0.305,0.117,0.944,
1.65844E+12,2022-07-21T16:21:53.103,46.4,-0.299,0.112,0.945,
1.65844E+12,2022-07-21T16:21:53.143,46.44,-0.306,0.112,0.957,
1.65844E+12,2022-07-21T16:21:53.183,46.48,-0.301,0.115,0.955,
1.65844E+12,2022-07-21T16:21:53.223,46.52,-0.279,0.121,0.986,
1.65844E+12,2022-07-21T16:21:53.263,46.56,-0.356,0.117,0.989,
1.65844E+12,2022-07-21T16:21:53.303,46.6,-0.525,0.09,0.971,
1.65844E+12,2022-07-21T16:21:53.343,46.64,-0.471,0.053,1.042,
1.65844E+12,2022-07-21T16:21:53.383,46.68,-0.553,0.023,1.149,
1.65844E+12,2022-07-21T16:21:53.423,46.72,-0.955,0.057,1.161,
1.65844E+12,2022-07-21T16:21:53.463,46.76,-0.98,0.051,1.128,
1.65844E+12,2022-07-21T16:21:53.503,46.8,-0.657,0.065,0.868,
1.65844E+12,2022-07-21T16:21:53.543,46.84,-0.675,-0.053,0.737,
1.65844E+12,2022-07-21T16:21:53.583,46.88,-0.379,0.03,0.744,
1.65844E+12,2022-07-21T16:21:53.623,46.92,-0.166,0.393,0.48,
1.65844E+12,2022-07-21T16:21:53.663,46.96,-0.304,0.325,0.205,
1.65844E+12,2022-07-21T16:21:53.703,47,-0.037,0.168,0.347,
1.65844E+12,2022-07-21T16:21:53.743,47.04,0.17,-0.109,0.551,
1.65844E+12,2022-07-21T16:21:53.783,47.08,0.429,-0.105,0.595,
1.65844E+12,2022-07-21T16:21:53.823,47.12,0.97,-0.081,1.371,
1.65844E+12,2022-07-21T16:21:53.863,47.16,0.855,-0.079,1.69,
1.65844E+12,2022-07-21T16:21:53.903,47.2,0.377,0.351,1.565,
1.65844E+12,2022-07-21T16:21:53.943,47.24,-1.173,-0.119,1.67,
1.65844E+12,2022-07-21T16:21:53.983,47.28,-0.522,0.517,0.504,
1.65844E+12,2022-07-21T16:21:54.023,47.32,-0.37,0.64,0.833,
1.65844E+12,2022-07-21T16:21:54.063,47.36,-0.072,0.222,0.927,
1.65844E+12,2022-07-21T16:21:54.103,47.4,-0.546,-0.005,1.175,
1.65844E+12,2022-07-21T16:21:54.143,47.44,-0.558,-0.094,1.144,
1.65844E+12,2022-07-21T16:21:54.183,47.48,-0.122,-0.289,0.878,
1.65844E+12,2022-07-21T16:21:54.223,47.52,-0.182,-0.609,0.761,
1.65844E+12,2022-07-21T16:21:54.263,47.56,-0.291,-0.679,0.548,
1.65844E+12,2022-07-21T16:21:54.303,47.6,-0.433,-0.671,0.072,
1.65844E+12,2022-07-21T16:21:54.343,47.64,-0.633,-1.282,0.167,
1.65844E+12,2022-07-21T16:21:54.383,47.68,0.028,-0.98,0.067,
1.65844E+12,2022-07-21T16:21:54.423,47.72,0.394,-0.591,-0.106,
1.65844E+12,2022-07-21T16:21:54.463,47.76,0.207,-0.235,0.216,
1.65844E+12,2022-07-21T16:21:54.503,47.8,-0.585,-0.997,0.44,
1.65844E+12,2022-07-21T16:21:54.543,47.84,0.109,-1.378,-0.493,
1.65844E+12,2022-07-21T16:21:54.583,47.88,-0.437,-1.199,0.394,
1.65844E+12,2022-07-21T16:21:54.623,47.92,-0.182,-1.551,-0.669,
1.65844E+12,2022-07-21T16:21:54.663,47.96,-0.024,-1.134,0.095,
1.65844E+12,2022-07-21T16:21:54.703,48,-0.016,-0.893,-0.266,
1.65844E+12,2022-07-21T16:21:54.743,48.04,-0.109,-1.072,-0.499,
1.65844E+12,2022-07-21T16:21:54.783,48.08,0.035,-1.118,-0.289,
1.65844E+12,2022-07-21T16:21:54.823,48.12,-0.027,-0.966,-0.439,
1.65844E+12,2022-07-21T16:21:54.863,48.16,0.213,-0.815,-0.441,
1.65844E+12,2022-07-21T16:21:54.903,48.2,-0.005,-1.086,-0.628,
1.65844E+12,2022-07-21T16:21:54.943,48.24,-0.212,-0.919,-0.374,
1.65844E+12,2022-07-21T16:21:54.983,48.28,0.553,-1.167,-0.729,
1.65844E+12,2022-07-21T16:21:55.023,48.32,0.415,-1.327,-0.886,
1.65844E+12,2022-07-21T16:21:55.063,48.36,0.747,-1.216,-0.072,
1.65844E+12,2022-07-21T16:21:55.103,48.4,0.138,-1.195,-0.702,
1.65844E+12,2022-07-21T16:21:55.143,48.44,0.149,-1.09,-0.863,
1.65844E+12,2022-07-21T16:21:55.183,48.48,0.442,-1.011,-0.473,
1.65844E+12,2022-07-21T16:21:55.223,48.52,0.36,-1.315,-0.334,
1.65844E+12,2022-07-21T16:21:55.263,48.56,0.455,-1.276,-0.229,
1.65844E+12,2022-07-21T16:21:55.303,48.6,0.553,-1.187,-0.151,
1.65844E+12,2022-07-21T16:21:55.343,48.64,0.437,-1.087,-0.17,
1.65844E+12,2022-07-21T16:21:55.383,48.68,0.378,-0.999,0.038,
1.65844E+12,2022-07-21T16:21:55.423,48.72,0.213,-0.961,0.118,
1.65844E+12,2022-07-21T16:21:55.463,48.76,0.177,-0.647,-0.07,
1.65844E+12,2022-07-21T16:21:55.503,48.8,0.149,-0.425,-0.061,
1.65844E+12,2022-07-21T16:21:55.543,48.84,-0.046,-0.534,-0.008,
1.65844E+12,2022-07-21T16:21:55.583,48.88,-0.11,-0.575,-0.034,
1.65844E+12,2022-07-21T16:21:55.623,48.92,-0.172,-0.557,-0.051,
1.65844E+12,2022-07-21T16:21:55.663,48.96,-0.266,-0.541,-0.024,
1.65844E+12,2022-07-21T16:21:55.703,49,-0.188,-0.482,0.034,
1.65844E+12,2022-07-21T16:21:55.743,49.04,-0.093,-0.483,0.052,
1.65844E+12,2022-07-21T16:21:55.783,49.08,-0.088,-0.693,0.007,
1.65844E+12,2022-07-21T16:21:55.823,49.12,-0.16,-0.946,0.022,
1.65844E+12,2022-07-21T16:21:55.863,49.16,-0.289,-1.148,0.096,
1.65844E+12,2022-07-21T16:21:55.903,49.2,-0.354,-1.195,0.151,
