epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65844E+12,2022-07-21T16:11:39.577,33.6,-0.044,-0.054,-0.988,
1.65844E+12,2022-07-21T16:11:39.617,33.64,-0.042,-0.054,-0.983,
1.65844E+12,2022-07-21T16:11:39.657,33.68,-0.043,-0.055,-0.987,
1.65844E+12,2022-07-21T16:11:39.697,33.72,-0.045,-0.057,-1.005,
1.65844E+12,2022-07-21T16:11:39.737,33.76,-0.049,-0.061,-1.077,
1.65844E+12,2022-07-21T16:11:39.777,33.8,-0.002,-0.086,-1.109,
1.65844E+12,2022-07-21T16:11:39.817,33.84,0.466,-0.511,-1.516,
1.65844E+12,2022-07-21T16:11:39.857,33.88,0.54,-0.321,-1.495,
1.65844E+12,2022-07-21T16:11:39.897,33.92,0.327,-0.398,-0.483,
1.65844E+12,2022-07-21T16:11:39.937,33.96,0.452,-0.109,-0.194,
1.65844E+12,2022-07-21T16:11:39.977,34,0.683,0.398,-0.491,
1.65844E+12,2022-07-21T16:11:40.017,34.04,0.704,0.056,-0.346,
1.65844E+12,2022-07-21T16:11:40.057,34.08,1.063,-0.117,-0.291,
1.65844E+12,2022-07-21T16:11:40.097,34.12,0.811,-0.27,-0.551,
1.65844E+12,2022-07-21T16:11:40.137,34.16,0.949,-0.841,-0.196,
1.65844E+12,2022-07-21T16:11:40.177,34.2,0.665,-0.545,0.217,
1.65844E+12,2022-07-21T16:11:40.217,34.24,0.74,-0.509,0.087,
1.65844E+12,2022-07-21T16:11:40.257,34.28,0.706,-0.644,-0.497,
1.65844E+12,2022-07-21T16:11:40.297,34.32,0.667,-0.614,0.044,
1.65844E+12,2022-07-21T16:11:40.337,34.36,0.873,-0.992,-0.204,
1.65844E+12,2022-07-21T16:11:40.377,34.4,0.516,-0.851,0.311,
1.65844E+12,2022-07-21T16:11:40.417,34.44,0.596,-0.864,0.217,
1.65844E+12,2022-07-21T16:11:40.457,34.48,0.737,-0.812,-0.561,
1.65844E+12,2022-07-21T16:11:40.497,34.52,0.234,-0.811,0.497,
1.65844E+12,2022-07-21T16:11:40.537,34.56,0.775,-0.854,-0.247,
1.65844E+12,2022-07-21T16:11:40.577,34.6,0.437,-0.935,-0.09,
1.65844E+12,2022-07-21T16:11:40.617,34.64,0.188,-0.864,0.497,
1.65844E+12,2022-07-21T16:11:40.657,34.68,0.638,-0.98,0.044,
1.65844E+12,2022-07-21T16:11:40.697,34.72,0.177,-0.852,-0.002,
1.65844E+12,2022-07-21T16:11:40.737,34.76,0.273,-0.904,0.149,
1.65844E+12,2022-07-21T16:11:40.777,34.8,0.282,-0.969,0.28,
1.65844E+12,2022-07-21T16:11:40.817,34.84,0.19,-0.958,0.333,
1.65844E+12,2022-07-21T16:11:40.857,34.88,0.227,-0.826,0.234,
1.65844E+12,2022-07-21T16:11:40.897,34.92,0.215,-0.936,0.132,
1.65844E+12,2022-07-21T16:11:40.937,34.96,0.243,-0.937,0.236,
1.65844E+12,2022-07-21T16:11:40.977,35,0.185,-0.92,0.28,
1.65844E+12,2022-07-21T16:11:41.017,35.04,0.22,-0.99,0.177,
1.65844E+12,2022-07-21T16:11:41.057,35.08,0.157,-0.896,0.194,
1.65844E+12,2022-07-21T16:11:41.097,35.12,0.069,-1.018,0.299,
1.65844E+12,2022-07-21T16:11:41.137,35.16,0.117,-0.872,0.257,
1.65844E+12,2022-07-21T16:11:41.177,35.2,-0.196,-0.885,0.385,
1.65844E+12,2022-07-21T16:11:41.217,35.24,-0.1,-0.974,0.537,
1.65844E+12,2022-07-21T16:11:41.257,35.28,-0.235,-1.112,0.254,
1.65844E+12,2022-07-21T16:11:41.297,35.32,-0.333,-1.03,0.462,
1.65844E+12,2022-07-21T16:11:41.337,35.36,-0.271,-1.264,0.382,
1.65844E+12,2022-07-21T16:11:41.377,35.4,-0.26,-1.189,0.542,
1.65844E+12,2022-07-21T16:11:41.417,35.44,-0.024,-1.164,0.656,
1.65844E+12,2022-07-21T16:11:41.457,35.48,0.067,-1.322,1.049,
1.65844E+12,2022-07-21T16:11:41.497,35.52,-0.492,-1.43,0.447,
1.65844E+12,2022-07-21T16:11:41.537,35.56,-0.407,-1.422,-0.181,
1.65844E+12,2022-07-21T16:11:41.577,35.6,0.016,-0.982,0.214,
1.65844E+12,2022-07-21T16:11:41.617,35.64,0.189,-0.478,0.345,
1.65844E+12,2022-07-21T16:11:41.657,35.68,0.213,-0.411,0.661,
1.65844E+12,2022-07-21T16:11:41.697,35.72,0.574,-0.098,0.836,
1.65844E+12,2022-07-21T16:11:41.737,35.76,0.132,-0.376,0.914,
1.65844E+12,2022-07-21T16:11:41.777,35.8,-0.07,-0.596,1.074,
1.65844E+12,2022-07-21T16:11:41.817,35.84,-0.042,-0.693,1.112,
1.65844E+12,2022-07-21T16:11:41.857,35.88,-0.149,-0.81,0.862,
1.65844E+12,2022-07-21T16:11:41.897,35.92,-0.224,-0.783,0.614,
1.65844E+12,2022-07-21T16:11:41.937,35.96,-0.179,-0.657,0.428,
1.65844E+12,2022-07-21T16:11:41.977,36,-0.206,-0.66,0.287,
1.65844E+12,2022-07-21T16:11:42.017,36.04,-0.302,-0.679,0.2,
1.65844E+12,2022-07-21T16:11:42.057,36.08,-0.217,-0.797,0.335,
1.65844E+12,2022-07-21T16:11:42.097,36.12,-0.171,-1.052,0.268,
1.65844E+12,2022-07-21T16:11:42.137,36.16,-0.255,-1.369,0.318,
1.65844E+12,2022-07-21T16:11:42.177,36.2,-0.264,-1.634,0.482,
1.65844E+12,2022-07-21T16:11:42.217,36.24,-0.015,-1.754,0.561,
1.65844E+12,2022-07-21T16:11:42.257,36.28,0.32,-1.51,0.329,
1.65844E+12,2022-07-21T16:11:42.297,36.32,0.611,-1.233,-0.01,
1.65844E+12,2022-07-21T16:11:42.337,36.36,0.208,-1.207,0.07,
1.65844E+12,2022-07-21T16:11:42.377,36.4,0.046,-1.255,0.162,
1.65844E+12,2022-07-21T16:11:42.417,36.44,0.016,-1.204,0.033,
1.65844E+12,2022-07-21T16:11:42.457,36.48,-0.102,-1.024,0.238,
1.65844E+12,2022-07-21T16:11:42.497,36.52,-0.182,-1.151,0.364,
1.65844E+12,2022-07-21T16:11:42.537,36.56,-0.043,-1.064,0.287,
1.65844E+12,2022-07-21T16:11:42.577,36.6,0.258,-0.838,0.222,
1.65844E+12,2022-07-21T16:11:42.617,36.64,0.265,-0.761,0.172,
1.65844E+12,2022-07-21T16:11:42.657,36.68,0.235,-0.835,0.062,
1.65844E+12,2022-07-21T16:11:42.697,36.72,0.386,-0.843,-0.009,
1.65844E+12,2022-07-21T16:11:42.737,36.76,0.359,-0.94,0.089,
1.65844E+12,2022-07-21T16:11:42.777,36.8,0.484,-1.005,0.107,
1.65844E+12,2022-07-21T16:11:42.817,36.84,0.525,-0.887,0.064,
1.65844E+12,2022-07-21T16:11:42.857,36.88,0.529,-0.767,0.094,
1.65844E+12,2022-07-21T16:11:42.897,36.92,0.387,-0.885,0.132,
1.65844E+12,2022-07-21T16:11:42.937,36.96,0.231,-1.066,0.133,
1.65844E+12,2022-07-21T16:11:42.977,37,0.059,-0.99,0.078,
1.65844E+12,2022-07-21T16:11:43.017,37.04,-0.147,-0.876,0.027,
1.65844E+12,2022-07-21T16:11:43.057,37.08,-0.227,-0.744,-0.074,
1.65844E+12,2022-07-21T16:11:43.097,37.12,-0.194,-0.71,-0.171,
1.65844E+12,2022-07-21T16:11:43.137,37.16,-0.378,-0.746,-0.013,
1.65844E+12,2022-07-21T16:11:43.177,37.2,-0.327,-0.995,0.554,
1.65844E+12,2022-07-21T16:11:43.217,37.24,0.1,-1.166,0.607,
1.65844E+12,2022-07-21T16:11:43.257,37.28,-0.411,-0.899,0.183,
1.65844E+12,2022-07-21T16:11:43.297,37.32,-0.643,-0.338,0.125,
1.65844E+12,2022-07-21T16:11:43.337,37.36,-0.384,-0.338,0.389,
1.65844E+12,2022-07-21T16:11:43.377,37.4,-0.373,-0.597,0.309,
1.65844E+12,2022-07-21T16:11:43.417,37.44,-0.335,-0.964,0.372,
1.65844E+12,2022-07-21T16:11:43.457,37.48,-0.209,-0.972,0.608,
1.65844E+12,2022-07-21T16:11:43.497,37.52,-0.349,-0.875,0.548,
1.65844E+12,2022-07-21T16:11:43.537,37.56,-0.429,-0.763,0.476,
1.65844E+12,2022-07-21T16:11:43.577,37.6,-0.582,-0.546,0.403,
1.65844E+12,2022-07-21T16:11:43.617,37.64,-0.498,-0.405,0.499,
1.65844E+12,2022-07-21T16:11:43.657,37.68,-0.738,-0.683,0.713,
1.65844E+12,2022-07-21T16:11:43.697,37.72,-0.926,-1.008,0.383,
1.65844E+12,2022-07-21T16:11:43.737,37.76,-0.156,-1.226,0.39,
1.65844E+12,2022-07-21T16:11:43.777,37.8,0.089,-0.956,0.364,
1.65844E+12,2022-07-21T16:11:43.817,37.84,-0.023,-0.623,0.43,
1.65844E+12,2022-07-21T16:11:43.857,37.88,-0.105,-0.497,0.399,
1.65844E+12,2022-07-21T16:11:43.897,37.92,-0.434,-0.565,-0.084,
1.65844E+12,2022-07-21T16:11:43.937,37.96,-0.34,-0.703,-0.366,
1.65844E+12,2022-07-21T16:11:43.977,38,-0.844,-0.66,-0.402,
1.65844E+12,2022-07-21T16:11:44.017,38.04,-0.642,-0.792,-0.196,
1.65844E+12,2022-07-21T16:11:44.057,38.08,-0.251,-0.77,0.249,
1.65844E+12,2022-07-21T16:11:44.097,38.12,-0.24,-1.061,0.23,
1.65844E+12,2022-07-21T16:11:44.137,38.16,-0.372,-1.111,0.343,
1.65844E+12,2022-07-21T16:11:44.177,38.2,-0.267,-1.137,0.606,
1.65844E+12,2022-07-21T16:11:44.217,38.24,-0.292,-1.105,0.394,
1.65844E+12,2022-07-21T16:11:44.257,38.28,-0.442,-0.952,0.533,
1.65844E+12,2022-07-21T16:11:44.297,38.32,-0.294,-0.857,0.769,
1.65844E+12,2022-07-21T16:11:44.337,38.36,-0.098,-0.926,0.53,
1.65844E+12,2022-07-21T16:11:44.377,38.4,0.019,-0.987,0.395,
1.65844E+12,2022-07-21T16:11:44.417,38.44,0.027,-0.933,0.47,
1.65844E+12,2022-07-21T16:11:44.457,38.48,-0.027,-0.929,0.432,
1.65844E+12,2022-07-21T16:11:44.497,38.52,-0.006,-1.023,0.424,
1.65844E+12,2022-07-21T16:11:44.537,38.56,-0.009,-1.159,0.178,
1.65844E+12,2022-07-21T16:11:44.577,38.6,-0.141,-1.105,0.091,
1.65844E+12,2022-07-21T16:11:44.617,38.64,-0.162,-0.932,0.166,
1.65844E+12,2022-07-21T16:11:44.657,38.68,-0.232,-0.867,0.086,
1.65844E+12,2022-07-21T16:11:44.697,38.72,-0.328,-0.938,0.07,
1.65844E+12,2022-07-21T16:11:44.737,38.76,-0.357,-0.878,0.147,
1.65844E+12,2022-07-21T16:11:44.777,38.8,-0.35,-0.872,0.21,
1.65844E+12,2022-07-21T16:11:44.817,38.84,-0.314,-0.957,0.209,
1.65844E+12,2022-07-21T16:11:44.857,38.88,-0.289,-1.128,0.255,
1.65844E+12,2022-07-21T16:11:44.897,38.92,-0.254,-0.884,0.297,
1.65844E+12,2022-07-21T16:11:44.937,38.96,-0.234,-0.749,0.325,
1.65844E+12,2022-07-21T16:11:44.977,39,-0.243,-0.824,0.282,
1.65844E+12,2022-07-21T16:11:45.017,39.04,-0.297,-0.946,0.237,
1.65844E+12,2022-07-21T16:11:45.057,39.08,-0.334,-0.987,0.256,
1.65844E+12,2022-07-21T16:11:45.097,39.12,-0.296,-0.94,0.277,
1.65844E+12,2022-07-21T16:11:45.137,39.16,-0.277,-0.898,0.265,
1.65844E+12,2022-07-21T16:11:45.177,39.2,-0.261,-0.889,0.235,
1.65844E+12,2022-07-21T16:11:45.217,39.24,-0.253,-0.906,0.229,
1.65844E+12,2022-07-21T16:11:45.257,39.28,-0.265,-0.9,0.238,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65844E+12,2022-07-21T16:11:45.457,39.48,-0.289,-0.89,0.255,trail4
1.65844E+12,2022-07-21T16:11:45.497,39.52,-0.304,-0.893,0.255,
1.65844E+12,2022-07-21T16:11:45.537,39.56,-0.317,-0.89,0.256,
1.65844E+12,2022-07-21T16:11:45.577,39.6,-0.317,-0.895,0.257,
1.65844E+12,2022-07-21T16:11:45.617,39.64,-0.313,-0.893,0.262,
1.65844E+12,2022-07-21T16:11:45.657,39.68,-0.312,-0.886,0.264,
1.65844E+12,2022-07-21T16:11:45.697,39.72,-0.308,-0.899,0.262,
1.65844E+12,2022-07-21T16:11:45.737,39.76,-0.299,-0.904,0.261,
1.65844E+12,2022-07-21T16:11:45.777,39.8,-0.294,-0.913,0.262,
1.65844E+12,2022-07-21T16:11:45.817,39.84,-0.275,-0.931,0.264,
1.65844E+12,2022-07-21T16:11:45.857,39.88,-0.25,-0.921,0.263,
1.65844E+12,2022-07-21T16:11:45.897,39.92,-0.234,-0.907,0.281,
1.65844E+12,2022-07-21T16:11:45.937,39.96,-0.187,-0.929,0.281,
1.65844E+12,2022-07-21T16:11:45.977,40,-0.103,-0.958,0.258,
1.65844E+12,2022-07-21T16:11:46.017,40.04,-0.065,-0.975,0.266,
1.65844E+12,2022-07-21T16:11:46.057,40.08,-0.079,-0.979,0.289,
1.65844E+12,2022-07-21T16:11:46.097,40.12,-0.08,-1.057,0.274,
1.65844E+12,2022-07-21T16:11:46.137,40.16,-0.035,-1.201,0.31,
1.65844E+12,2022-07-21T16:11:46.177,40.2,0.02,-1.183,0.286,
1.65844E+12,2022-07-21T16:11:46.217,40.24,0.022,-1.109,0.286,
1.65844E+12,2022-07-21T16:11:46.257,40.28,-0.027,-1.056,0.247,
1.65844E+12,2022-07-21T16:11:46.297,40.32,0.136,-0.963,0.194,
1.65844E+12,2022-07-21T16:11:46.337,40.36,0.065,-0.969,0.218,
1.65844E+12,2022-07-21T16:11:46.377,40.4,-0.125,-0.926,0.118,
1.65844E+12,2022-07-21T16:11:46.417,40.44,-0.206,-0.777,0.091,
1.65844E+12,2022-07-21T16:11:46.457,40.48,-0.29,-0.593,0.08,
1.65844E+12,2022-07-21T16:11:46.497,40.52,-0.428,-0.466,0.003,
1.65844E+12,2022-07-21T16:11:46.537,40.56,-0.642,-0.469,0.047,
1.65844E+12,2022-07-21T16:11:46.577,40.6,-0.595,-0.34,-0.014,
1.65844E+12,2022-07-21T16:11:46.617,40.64,-0.741,-0.315,0.093,
1.65844E+12,2022-07-21T16:11:46.657,40.68,-0.726,-0.298,0.206,
1.65844E+12,2022-07-21T16:11:46.697,40.72,-0.663,-0.273,0.177,
1.65844E+12,2022-07-21T16:11:46.737,40.76,-0.745,-0.391,0.489,
1.65844E+12,2022-07-21T16:11:46.777,40.8,-0.53,-0.496,0.734,
1.65844E+12,2022-07-21T16:11:46.817,40.84,-0.354,-0.565,0.479,
1.65844E+12,2022-07-21T16:11:46.857,40.88,-0.167,-0.536,0.431,
1.65844E+12,2022-07-21T16:11:46.897,40.92,-0.365,-1.261,0.212,
1.65844E+12,2022-07-21T16:11:46.937,40.96,-0.315,-1.309,-0.394,
1.65844E+12,2022-07-21T16:11:46.977,41,0.321,-1.505,0.105,
1.65844E+12,2022-07-21T16:11:47.017,41.04,0.238,-1.563,1.607,
1.65844E+12,2022-07-21T16:11:47.057,41.08,-0.406,-1.782,0.711,
1.65844E+12,2022-07-21T16:11:47.097,41.12,0.547,-1.736,0.52,
1.65844E+12,2022-07-21T16:11:47.137,41.16,-0.506,-1.398,0.477,
1.65844E+12,2022-07-21T16:11:47.177,41.2,-0.683,-1.319,0.432,
1.65844E+12,2022-07-21T16:11:47.217,41.24,-0.724,-1.234,0.583,
1.65844E+12,2022-07-21T16:11:47.257,41.28,-0.404,-0.587,0.358,
1.65844E+12,2022-07-21T16:11:47.297,41.32,-0.314,-1.01,0.203,
1.65844E+12,2022-07-21T16:11:47.337,41.36,-0.198,-1.003,0.239,
1.65844E+12,2022-07-21T16:11:47.377,41.4,-0.338,-0.871,0.086,
1.65844E+12,2022-07-21T16:11:47.417,41.44,-0.321,-0.957,-0.106,
1.65844E+12,2022-07-21T16:11:47.457,41.48,-0.733,-0.94,0.058,
1.65844E+12,2022-07-21T16:11:47.497,41.52,0.056,-1.358,0.182,
1.65844E+12,2022-07-21T16:11:47.537,41.56,-0.352,-0.869,0.134,
1.65844E+12,2022-07-21T16:11:47.577,41.6,-0.42,0.026,0.229,
1.65844E+12,2022-07-21T16:11:47.617,41.64,-0.344,-0.361,0.545,
1.65844E+12,2022-07-21T16:11:47.657,41.68,0.187,-0.45,0.746,
1.65844E+12,2022-07-21T16:11:47.697,41.72,0.604,-0.281,0.657,
1.65844E+12,2022-07-21T16:11:47.737,41.76,0.288,-1.147,1.257,
1.65844E+12,2022-07-21T16:11:47.777,41.8,0.405,-1.341,0.908,
1.65844E+12,2022-07-21T16:11:47.817,41.84,0.512,-1.039,0.535,
1.65844E+12,2022-07-21T16:11:47.857,41.88,-0.046,-0.094,0.557,
1.65844E+12,2022-07-21T16:11:47.897,41.92,0.182,-0.457,0.646,
1.65844E+12,2022-07-21T16:11:47.937,41.96,0.532,-1.167,0.354,
1.65844E+12,2022-07-21T16:11:47.977,42,0.375,-1.071,0.451,
1.65844E+12,2022-07-21T16:11:48.017,42.04,0.404,-0.609,0.917,
1.65844E+12,2022-07-21T16:11:48.057,42.08,0.436,-0.508,0.74,
1.65844E+12,2022-07-21T16:11:48.097,42.12,0.748,-0.736,0.703,
1.65844E+12,2022-07-21T16:11:48.137,42.16,1.109,-0.888,0.751,
1.65844E+12,2022-07-21T16:11:48.177,42.2,1.221,-1.067,0.534,
1.65844E+12,2022-07-21T16:11:48.217,42.24,1.064,-0.455,0.451,
1.65844E+12,2022-07-21T16:11:48.257,42.28,0.556,-0.051,0.6,
1.65844E+12,2022-07-21T16:11:48.297,42.32,0.538,0.124,0.393,
1.65844E+12,2022-07-21T16:11:48.337,42.36,1.019,1.061,0.037,
1.65844E+12,2022-07-21T16:11:48.377,42.4,0.505,1.151,-0.143,
1.65844E+12,2022-07-21T16:11:48.417,42.44,0.08,0.455,0.233,
1.65844E+12,2022-07-21T16:11:48.457,42.48,0.11,0.009,0.651,
1.65844E+12,2022-07-21T16:11:48.497,42.52,0.803,-0.348,0.776,
1.65844E+12,2022-07-21T16:11:48.537,42.56,1.655,-0.716,1.434,
1.65844E+12,2022-07-21T16:11:48.577,42.6,0.291,-0.957,1.109,
1.65844E+12,2022-07-21T16:11:48.617,42.64,-0.117,-0.682,0.949,
1.65844E+12,2022-07-21T16:11:48.657,42.68,0.572,-0.304,1.066,
1.65844E+12,2022-07-21T16:11:48.697,42.72,0.801,-0.097,0.885,
1.65844E+12,2022-07-21T16:11:48.737,42.76,0.464,-0.093,0.755,
1.65844E+12,2022-07-21T16:11:48.777,42.8,0.357,-0.136,0.831,
1.65844E+12,2022-07-21T16:11:48.817,42.84,0.336,-0.198,0.888,
1.65844E+12,2022-07-21T16:11:48.857,42.88,0.345,-0.251,0.967,
1.65844E+12,2022-07-21T16:11:48.897,42.92,0.363,-0.262,0.98,
1.65844E+12,2022-07-21T16:11:48.937,42.96,0.409,-0.263,0.951,
1.65844E+12,2022-07-21T16:11:48.977,43,0.368,-0.251,0.913,
1.65844E+12,2022-07-21T16:11:49.017,43.04,0.3,-0.232,0.899,
1.65844E+12,2022-07-21T16:11:49.057,43.08,0.268,-0.247,0.888,
1.65844E+12,2022-07-21T16:11:49.097,43.12,0.275,-0.289,0.9,
1.65844E+12,2022-07-21T16:11:49.137,43.16,0.291,-0.344,0.935,
1.65844E+12,2022-07-21T16:11:49.177,43.2,0.285,-0.406,0.962,
1.65844E+12,2022-07-21T16:11:49.217,43.24,0.313,-0.382,0.929,
1.65844E+12,2022-07-21T16:11:49.257,43.28,0.368,-0.334,0.905,
1.65844E+12,2022-07-21T16:11:49.297,43.32,0.38,-0.274,0.904,
1.65844E+12,2022-07-21T16:11:49.337,43.36,0.365,-0.211,0.876,
1.65844E+12,2022-07-21T16:11:49.377,43.4,0.313,-0.239,0.849,
1.65844E+12,2022-07-21T16:11:49.417,43.44,0.287,-0.373,0.891,
1.65844E+12,2022-07-21T16:11:49.457,43.48,0.329,-0.389,0.905,
1.65844E+12,2022-07-21T16:11:49.497,43.52,0.28,-0.395,0.997,
1.65844E+12,2022-07-21T16:11:49.537,43.56,0.505,-0.283,1.056,
1.65844E+12,2022-07-21T16:11:49.577,43.6,0.72,-0.085,0.994,
1.65844E+12,2022-07-21T16:11:49.617,43.64,0.662,-0.131,0.899,
1.65844E+12,2022-07-21T16:11:49.657,43.68,0.643,-0.138,0.845,
1.65844E+12,2022-07-21T16:11:49.697,43.72,0.422,-0.224,0.719,
1.65844E+12,2022-07-21T16:11:49.737,43.76,0.315,-0.387,0.485,
1.65844E+12,2022-07-21T16:11:49.777,43.8,0.337,-0.459,0.479,
1.65844E+12,2022-07-21T16:11:49.817,43.84,0.312,-0.603,0.484,
1.65844E+12,2022-07-21T16:11:49.857,43.88,0.432,-0.644,0.428,
1.65844E+12,2022-07-21T16:11:49.897,43.92,0.536,-0.685,0.582,
1.65844E+12,2022-07-21T16:11:49.937,43.96,0.456,-1.014,0.304,
1.65844E+12,2022-07-21T16:11:49.977,44,0.265,-1.571,0.828,
1.65844E+12,2022-07-21T16:11:50.017,44.04,0.656,-1.619,0.849,
1.65844E+12,2022-07-21T16:11:50.057,44.08,1.131,-1.294,0.528,
1.65844E+12,2022-07-21T16:11:50.097,44.12,1.231,-1.902,0.681,
1.65844E+12,2022-07-21T16:11:50.137,44.16,1.539,-1.773,0.043,
1.65844E+12,2022-07-21T16:11:50.177,44.2,1.164,-1.101,-0.054,
1.65844E+12,2022-07-21T16:11:50.217,44.24,0.333,-0.759,-0.167,
1.65844E+12,2022-07-21T16:11:50.257,44.28,-0.52,-0.263,-0.133,
1.65844E+12,2022-07-21T16:11:50.297,44.32,-0.805,-0.021,0.511,
1.65844E+12,2022-07-21T16:11:50.337,44.36,-0.914,0.041,0.7,
1.65844E+12,2022-07-21T16:11:50.377,44.4,-0.779,0.012,1.158,
1.65844E+12,2022-07-21T16:11:50.417,44.44,-0.666,-0.07,1.336,
1.65844E+12,2022-07-21T16:11:50.457,44.48,-0.546,-0.128,1.275,
1.65844E+12,2022-07-21T16:11:50.497,44.52,-0.406,0.093,1.319,
1.65844E+12,2022-07-21T16:11:50.537,44.56,-0.404,0.135,1.124,
1.65844E+12,2022-07-21T16:11:50.577,44.6,-0.427,-0.149,0.875,
1.65844E+12,2022-07-21T16:11:50.617,44.64,-0.32,-0.668,0.848,
1.65844E+12,2022-07-21T16:11:50.657,44.68,-0.378,-1.067,0.712,
1.65844E+12,2022-07-21T16:11:50.697,44.72,-0.214,-1.373,0.512,
1.65844E+12,2022-07-21T16:11:50.737,44.76,0.331,-1.207,0.43,
1.65844E+12,2022-07-21T16:11:50.777,44.8,0.684,-0.997,0.552,
1.65844E+12,2022-07-21T16:11:50.817,44.84,0.819,-1.419,0.755,
1.65844E+12,2022-07-21T16:11:50.857,44.88,1.423,-1.211,0.926,
1.65844E+12,2022-07-21T16:11:50.897,44.92,1.619,-1.485,0.591,
1.65844E+12,2022-07-21T16:11:50.937,44.96,1.49,-1.111,0.501,
1.65844E+12,2022-07-21T16:11:50.977,45,1.196,-0.921,0.492,
1.65844E+12,2022-07-21T16:11:51.017,45.04,0.745,-0.979,0.389,
1.65844E+12,2022-07-21T16:11:51.057,45.08,0.454,-0.86,0.224,
1.65844E+12,2022-07-21T16:11:51.097,45.12,0.359,-0.643,0.186,
1.65844E+12,2022-07-21T16:11:51.137,45.16,0.192,-0.473,0.135,
1.65844E+12,2022-07-21T16:11:51.177,45.2,-0.037,-0.317,0.107,
1.65844E+12,2022-07-21T16:11:51.217,45.24,-0.1,-0.252,0.235,
1.65844E+12,2022-07-21T16:11:51.257,45.28,0.058,-0.39,0.257,
1.65844E+12,2022-07-21T16:11:51.297,45.32,0,-0.852,0.265,
1.65844E+12,2022-07-21T16:11:51.337,45.36,0.035,-1.394,0.317,
1.65844E+12,2022-07-21T16:11:51.377,45.4,0.274,-1.526,0.296,
1.65844E+12,2022-07-21T16:11:51.417,45.44,0.226,-1.536,0.266,
1.65844E+12,2022-07-21T16:11:51.457,45.48,0.164,-1.41,0.048,
1.65844E+12,2022-07-21T16:11:51.497,45.52,-0.002,-1.353,0.159,
1.65844E+12,2022-07-21T16:11:51.537,45.56,0.092,-1.317,0.093,
1.65844E+12,2022-07-21T16:11:51.577,45.6,0.01,-1.32,-0.052,
1.65844E+12,2022-07-21T16:11:51.617,45.64,-0.154,-1.279,-0.026,
1.65844E+12,2022-07-21T16:11:51.657,45.68,-0.116,-1.343,0.016,
1.65844E+12,2022-07-21T16:11:51.697,45.72,-0.052,-1.282,0.058,
1.65844E+12,2022-07-21T16:11:51.737,45.76,-0.061,-1.176,0.057,
1.65844E+12,2022-07-21T16:11:51.777,45.8,-0.064,-1.261,0.092,
1.65844E+12,2022-07-21T16:11:51.817,45.84,-0.022,-1.143,0.091,
1.65844E+12,2022-07-21T16:11:51.857,45.88,-0.028,-1.043,0.085,
1.65844E+12,2022-07-21T16:11:51.897,45.92,-0.04,-0.895,0.121,
1.65844E+12,2022-07-21T16:11:51.937,45.96,0.002,-0.756,0.099,
1.65844E+12,2022-07-21T16:11:51.977,46,-0.015,-0.645,0.062,
1.65844E+12,2022-07-21T16:11:52.017,46.04,-0.095,-0.556,0.048,
1.65844E+12,2022-07-21T16:11:52.057,46.08,-0.095,-0.558,0.016,
1.65844E+12,2022-07-21T16:11:52.097,46.12,-0.058,-0.64,-0.02,
1.65844E+12,2022-07-21T16:11:52.137,46.16,-0.067,-0.796,-0.054,
1.65844E+12,2022-07-21T16:11:52.177,46.2,-0.138,-0.867,-0.119,
1.65844E+12,2022-07-21T16:11:52.217,46.24,-0.188,-1.098,-0.157,
1.65844E+12,2022-07-21T16:11:52.257,46.28,-0.325,-1.089,-0.044,
1.65844E+12,2022-07-21T16:11:52.297,46.32,-0.73,-1.081,0.048,
1.65844E+12,2022-07-21T16:11:52.337,46.36,-0.977,-0.988,0.22,
1.65844E+12,2022-07-21T16:11:52.377,46.4,-0.645,-0.556,0.272,
1.65844E+12,2022-07-21T16:11:52.417,46.44,-0.179,-0.378,0.237,
1.65844E+12,2022-07-21T16:11:52.457,46.48,0.278,-0.476,0.354,
1.65844E+12,2022-07-21T16:11:52.497,46.52,-0.003,-0.728,0.409,
1.65844E+12,2022-07-21T16:11:52.537,46.56,-0.311,-0.565,0.351,
1.65844E+12,2022-07-21T16:11:52.577,46.6,-0.17,-0.687,0.415,
1.65844E+12,2022-07-21T16:11:52.617,46.64,-0.241,-0.864,0.612,
1.65844E+12,2022-07-21T16:11:52.657,46.68,-0.49,-1.136,0.8,
1.65844E+12,2022-07-21T16:11:52.697,46.72,-0.52,-0.792,0.666,
1.65844E+12,2022-07-21T16:11:52.737,46.76,-0.374,-0.226,0.482,
1.65844E+12,2022-07-21T16:11:52.777,46.8,0.042,-0.255,0.703,
1.65844E+12,2022-07-21T16:11:52.817,46.84,-0.07,-0.661,0.764,
1.65844E+12,2022-07-21T16:11:52.857,46.88,-0.381,-1.111,0.787,
1.65844E+12,2022-07-21T16:11:52.897,46.92,-0.183,-0.769,0.751,
1.65844E+12,2022-07-21T16:11:52.937,46.96,-0.399,-0.476,0.586,
1.65844E+12,2022-07-21T16:11:52.977,47,-0.54,-0.414,0.719,
1.65844E+12,2022-07-21T16:11:53.017,47.04,-0.57,-0.328,0.482,
1.65844E+12,2022-07-21T16:11:53.057,47.08,-0.323,-0.284,0.298,
