epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65842E+12,2022-07-21T12:01:35.416,35.68,0.888,-0.135,0.5,
1.65842E+12,2022-07-21T12:01:35.456,35.72,0.859,-0.118,0.469,
1.65842E+12,2022-07-21T12:01:35.496,35.76,0.929,-0.108,0.393,
1.65842E+12,2022-07-21T12:01:35.536,35.8,0.959,-0.102,0.368,
1.65842E+12,2022-07-21T12:01:35.576,35.84,0.953,-0.138,0.44,
1.65842E+12,2022-07-21T12:01:35.616,35.88,0.904,-0.14,0.492,
1.65842E+12,2022-07-21T12:01:35.656,35.92,0.895,-0.141,0.489,
1.65842E+12,2022-07-21T12:01:35.696,35.96,0.92,-0.114,0.459,
1.65842E+12,2022-07-21T12:01:35.736,36,0.936,-0.11,0.42,
1.65842E+12,2022-07-21T12:01:35.776,36.04,0.921,-0.121,0.434,
1.65842E+12,2022-07-21T12:01:35.816,36.08,0.91,-0.121,0.478,
1.65842E+12,2022-07-21T12:01:35.856,36.12,0.913,-0.118,0.464,
1.65842E+12,2022-07-21T12:01:35.896,36.16,0.924,-0.126,0.444,
1.65842E+12,2022-07-21T12:01:35.936,36.2,0.947,-0.129,0.457,
1.65842E+12,2022-07-21T12:01:35.976,36.24,0.924,-0.117,0.465,
1.65842E+12,2022-07-21T12:01:36.016,36.28,0.91,-0.12,0.457,
1.65842E+12,2022-07-21T12:01:36.056,36.32,0.904,-0.121,0.462,
1.65842E+12,2022-07-21T12:01:36.096,36.36,0.921,-0.125,0.454,
1.65842E+12,2022-07-21T12:01:36.136,36.4,0.922,-0.123,0.459,
1.65842E+12,2022-07-21T12:01:36.176,36.44,0.929,-0.115,0.449,
1.65842E+12,2022-07-21T12:01:36.216,36.48,0.924,-0.129,0.447,
1.65842E+12,2022-07-21T12:01:36.256,36.52,0.929,-0.133,0.466,
1.65842E+12,2022-07-21T12:01:36.296,36.56,0.889,-0.113,0.466,
1.65842E+12,2022-07-21T12:01:36.336,36.6,0.908,-0.131,0.447,
1.65842E+12,2022-07-21T12:01:36.376,36.64,0.934,-0.133,0.458,
1.65842E+12,2022-07-21T12:01:36.416,36.68,0.923,-0.118,0.473,
1.65842E+12,2022-07-21T12:01:36.456,36.72,0.9,-0.121,0.445,
1.65842E+12,2022-07-21T12:01:36.496,36.76,0.929,-0.143,0.473,
1.65842E+12,2022-07-21T12:01:36.536,36.8,0.803,-0.185,0.512,
1.65842E+12,2022-07-21T12:01:36.576,36.84,0.795,-0.136,0.447,
1.65842E+12,2022-07-21T12:01:36.616,36.88,1.315,-0.009,0.297,
1.65842E+12,2022-07-21T12:01:36.656,36.92,1.071,-0.018,0.132,
1.65842E+12,2022-07-21T12:01:36.696,36.96,1.161,-0.174,0.323,
1.65842E+12,2022-07-21T12:01:36.736,37,1.445,0.055,0.315,
1.65842E+12,2022-07-21T12:01:36.776,37.04,1.489,-0.147,0.166,
1.65842E+12,2022-07-21T12:01:36.816,37.08,1.744,0.001,-0.032,
1.65842E+12,2022-07-21T12:01:36.856,37.12,0.811,-0.064,-0.566,
1.65842E+12,2022-07-21T12:01:36.896,37.16,-0.691,-0.111,-0.542,
1.65842E+12,2022-07-21T12:01:36.936,37.2,-0.866,0.507,1.32,
1.65842E+12,2022-07-21T12:01:36.976,37.24,0.556,0.822,1.665,
1.65842E+12,2022-07-21T12:01:37.016,37.28,1.872,-0.287,0.131,
1.65842E+12,2022-07-21T12:01:37.056,37.32,1.025,0.671,1.675,
1.65842E+12,2022-07-21T12:01:37.096,37.36,1.463,0.945,0.9,
1.65842E+12,2022-07-21T12:01:37.136,37.4,1.423,1.492,-0.628,
1.65842E+12,2022-07-21T12:01:37.176,37.44,1.365,1.039,-0.052,
1.65842E+12,2022-07-21T12:01:37.216,37.48,1.176,0.555,0.578,
1.65842E+12,2022-07-21T12:01:37.256,37.52,0.195,-0.008,0.057,
1.65842E+12,2022-07-21T12:01:37.296,37.56,-0.201,-0.199,0.837,
1.65842E+12,2022-07-21T12:01:37.336,37.6,-0.047,-0.002,0.77,
1.65842E+12,2022-07-21T12:01:37.376,37.64,0.104,1.121,0.821,
1.65842E+12,2022-07-21T12:01:37.416,37.68,0.099,2,1.017,
1.65842E+12,2022-07-21T12:01:37.456,37.72,-0.026,1.788,1.161,
1.65842E+12,2022-07-21T12:01:37.496,37.76,0.119,1.45,0.55,
1.65842E+12,2022-07-21T12:01:37.536,37.8,-0.863,0.868,0.334,
1.65842E+12,2022-07-21T12:01:37.576,37.84,0.424,0.783,0.867,
1.65842E+12,2022-07-21T12:01:37.616,37.88,0.882,0.604,0.681,
1.65842E+12,2022-07-21T12:01:37.656,37.92,0.834,1.485,-0.442,
1.65842E+12,2022-07-21T12:01:37.696,37.96,0.149,1.002,0.019,
1.65842E+12,2022-07-21T12:01:37.736,38,-0.031,1.115,0.208,
1.65842E+12,2022-07-21T12:01:37.776,38.04,0.096,1.224,0.069,
1.65842E+12,2022-07-21T12:01:37.816,38.08,0.114,1.359,0.223,
1.65842E+12,2022-07-21T12:01:37.856,38.12,-0.166,1.382,0.179,
1.65842E+12,2022-07-21T12:01:37.896,38.16,0.084,1.116,-0.087,
1.65842E+12,2022-07-21T12:01:37.936,38.2,-0.239,1.296,-0.105,
1.65842E+12,2022-07-21T12:01:37.976,38.24,-0.204,1.103,0,
1.65842E+12,2022-07-21T12:01:38.016,38.28,-0.385,1.399,0.022,
1.65842E+12,2022-07-21T12:01:38.056,38.32,-0.392,0.914,0.085,
1.65842E+12,2022-07-21T12:01:38.096,38.36,-0.46,1.458,0.213,
1.65842E+12,2022-07-21T12:01:38.136,38.4,-0.397,1.606,0.482,
1.65842E+12,2022-07-21T12:01:38.176,38.44,-0.399,1.434,0.219,
1.65842E+12,2022-07-21T12:01:38.216,38.48,-0.587,1.224,-0.559,
1.65842E+12,2022-07-21T12:01:38.256,38.52,-0.548,1.265,-0.928,
1.65842E+12,2022-07-21T12:01:38.296,38.56,-0.252,1.32,-0.322,
1.65842E+12,2022-07-21T12:01:38.336,38.6,-0.637,1.14,-0.106,
1.65842E+12,2022-07-21T12:01:38.376,38.64,-0.537,1.006,-0.111,
1.65842E+12,2022-07-21T12:01:38.416,38.68,-0.273,0.955,0.007,
1.65842E+12,2022-07-21T12:01:38.456,38.72,-0.215,0.727,0.101,
1.65842E+12,2022-07-21T12:01:38.496,38.76,-0.058,0.584,0.107,
1.65842E+12,2022-07-21T12:01:38.536,38.8,0.056,0.531,0.078,
1.65842E+12,2022-07-21T12:01:38.576,38.84,0.159,0.532,0.036,
1.65842E+12,2022-07-21T12:01:38.616,38.88,0.232,0.47,0.076,
1.65842E+12,2022-07-21T12:01:38.656,38.92,0.295,0.355,0.144,
1.65842E+12,2022-07-21T12:01:38.696,38.96,0.314,0.388,0.146,
1.65842E+12,2022-07-21T12:01:38.736,39,0.277,0.786,0.12,
1.65842E+12,2022-07-21T12:01:38.776,39.04,0.217,1.055,0.081,
1.65842E+12,2022-07-21T12:01:38.816,39.08,0.209,0.991,0.174,
1.65842E+12,2022-07-21T12:01:38.856,39.12,0.244,0.792,0.363,
1.65842E+12,2022-07-21T12:01:38.896,39.16,0.304,0.857,0.423,
1.65842E+12,2022-07-21T12:01:38.936,39.2,0.178,1.025,0.383,
1.65842E+12,2022-07-21T12:01:38.976,39.24,-0.482,0.985,0.636,
1.65842E+12,2022-07-21T12:01:39.016,39.28,-0.506,1.016,0.486,
1.65842E+12,2022-07-21T12:01:39.056,39.32,0.154,1.151,0.265,
1.65842E+12,2022-07-21T12:01:39.096,39.36,0.267,1.05,0.237,
1.65842E+12,2022-07-21T12:01:39.136,39.4,0.088,0.908,0.113,
1.65842E+12,2022-07-21T12:01:39.176,39.44,0.114,0.937,0.13,
1.65842E+12,2022-07-21T12:01:39.216,39.48,0.189,1.056,0.148,
1.65842E+12,2022-07-21T12:01:39.256,39.52,0.167,1.044,0.128,
1.65842E+12,2022-07-21T12:01:39.296,39.56,0.143,0.913,0.176,
1.65842E+12,2022-07-21T12:01:39.336,39.6,0.06,0.884,0.279,
1.65842E+12,2022-07-21T12:01:39.376,39.64,-0.028,0.961,0.309,
1.65842E+12,2022-07-21T12:01:39.416,39.68,0.034,1,0.32,
1.65842E+12,2022-07-21T12:01:39.456,39.72,0.212,1.008,0.255,
1.65842E+12,2022-07-21T12:01:39.496,39.76,0.246,0.997,0.184,
1.65842E+12,2022-07-21T12:01:39.536,39.8,0.216,0.986,0.181,
1.65842E+12,2022-07-21T12:01:39.576,39.84,0.191,0.985,0.194,
1.65842E+12,2022-07-21T12:01:39.616,39.88,0.167,1,0.198,
1.65842E+12,2022-07-21T12:01:39.656,39.92,0.14,0.999,0.202,
1.65842E+12,2022-07-21T12:01:39.696,39.96,0.119,0.994,0.216,
1.65842E+12,2022-07-21T12:01:39.736,40,0.135,0.982,0.227,
1.65842E+12,2022-07-21T12:01:39.776,40.04,0.166,0.987,0.219,
1.65842E+12,2022-07-21T12:01:39.816,40.08,0.171,0.987,0.203,
1.65842E+12,2022-07-21T12:01:39.856,40.12,0.155,0.988,0.195,
1.65842E+12,2022-07-21T12:01:39.896,40.16,0.153,0.978,0.199,
1.65842E+12,2022-07-21T12:01:39.936,40.2,0.143,0.973,0.203,
1.65842E+12,2022-07-21T12:01:39.976,40.24,0.159,0.982,0.202,
1.65842E+12,2022-07-21T12:01:40.016,40.28,0.177,0.978,0.216,
1.65842E+12,2022-07-21T12:01:40.056,40.32,0.174,0.984,0.223,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65842E+12,2022-07-21T12:01:40.256,40.52,0.164,0.976,0.206,trial5
1.65842E+12,2022-07-21T12:01:40.296,40.56,0.162,0.972,0.211,
1.65842E+12,2022-07-21T12:01:40.336,40.6,0.169,0.976,0.22,
1.65842E+12,2022-07-21T12:01:40.376,40.64,0.182,0.982,0.226,
1.65842E+12,2022-07-21T12:01:40.416,40.68,0.183,0.982,0.221,
1.65842E+12,2022-07-21T12:01:40.456,40.72,0.176,0.979,0.219,
1.65842E+12,2022-07-21T12:01:40.496,40.76,0.163,0.977,0.215,
1.65842E+12,2022-07-21T12:01:40.536,40.8,0.153,0.982,0.214,
1.65842E+12,2022-07-21T12:01:40.576,40.84,0.142,0.983,0.211,
1.65842E+12,2022-07-21T12:01:40.616,40.88,0.15,0.98,0.205,
1.65842E+12,2022-07-21T12:01:40.656,40.92,0.156,0.98,0.208,
1.65842E+12,2022-07-21T12:01:40.696,40.96,0.156,0.993,0.205,
1.65842E+12,2022-07-21T12:01:40.736,41,0.15,0.986,0.203,
1.65842E+12,2022-07-21T12:01:40.776,41.04,0.146,0.981,0.205,
1.65842E+12,2022-07-21T12:01:40.816,41.08,0.148,0.983,0.208,
1.65842E+12,2022-07-21T12:01:40.856,41.12,0.151,0.986,0.21,
1.65842E+12,2022-07-21T12:01:40.896,41.16,0.152,0.981,0.208,
1.65842E+12,2022-07-21T12:01:40.936,41.2,0.158,0.982,0.207,
1.65842E+12,2022-07-21T12:01:40.976,41.24,0.161,0.984,0.208,
1.65842E+12,2022-07-21T12:01:41.016,41.28,0.166,0.986,0.207,
1.65842E+12,2022-07-21T12:01:41.056,41.32,0.17,0.993,0.213,
1.65842E+12,2022-07-21T12:01:41.096,41.36,0.147,0.983,0.214,
1.65842E+12,2022-07-21T12:01:41.136,41.4,0.125,0.977,0.204,
1.65842E+12,2022-07-21T12:01:41.176,41.44,0.123,0.984,0.2,
1.65842E+12,2022-07-21T12:01:41.216,41.48,0.112,0.989,0.194,
1.65842E+12,2022-07-21T12:01:41.256,41.52,0.101,1,0.203,
1.65842E+12,2022-07-21T12:01:41.296,41.56,0.103,1,0.22,
1.65842E+12,2022-07-21T12:01:41.336,41.6,0.101,0.993,0.222,
1.65842E+12,2022-07-21T12:01:41.376,41.64,0.088,1.008,0.244,
1.65842E+12,2022-07-21T12:01:41.416,41.68,0.067,0.999,0.248,
1.65842E+12,2022-07-21T12:01:41.456,41.72,0.048,0.958,0.257,
1.65842E+12,2022-07-21T12:01:41.496,41.76,0.056,0.955,0.272,
1.65842E+12,2022-07-21T12:01:41.536,41.8,0.095,0.962,0.281,
1.65842E+12,2022-07-21T12:01:41.576,41.84,0.143,0.91,0.292,
1.65842E+12,2022-07-21T12:01:41.616,41.88,0.19,0.842,0.302,
1.65842E+12,2022-07-21T12:01:41.656,41.92,0.24,0.835,0.311,
1.65842E+12,2022-07-21T12:01:41.696,41.96,0.281,0.816,0.401,
1.65842E+12,2022-07-21T12:01:41.736,42,0.256,0.714,0.452,
1.65842E+12,2022-07-21T12:01:41.776,42.04,0.311,0.595,0.394,
1.65842E+12,2022-07-21T12:01:41.816,42.08,0.259,0.644,0.325,
1.65842E+12,2022-07-21T12:01:41.856,42.12,0.187,0.842,0.359,
1.65842E+12,2022-07-21T12:01:41.896,42.16,0.171,0.755,0.384,
1.65842E+12,2022-07-21T12:01:41.936,42.2,0.113,0.637,0.443,
1.65842E+12,2022-07-21T12:01:41.976,42.24,-0.068,0.673,0.442,
1.65842E+12,2022-07-21T12:01:42.016,42.28,-0.136,0.586,0.427,
1.65842E+12,2022-07-21T12:01:42.056,42.32,-0.001,0.646,0.66,
1.65842E+12,2022-07-21T12:01:42.096,42.36,0.029,0.4,0.881,
1.65842E+12,2022-07-21T12:01:42.136,42.4,0.098,0.215,0.952,
1.65842E+12,2022-07-21T12:01:42.176,42.44,-0.116,0.225,0.911,
1.65842E+12,2022-07-21T12:01:42.216,42.48,-0.092,0.502,0.883,
1.65842E+12,2022-07-21T12:01:42.256,42.52,-0.404,-0.038,0.531,
1.65842E+12,2022-07-21T12:01:42.296,42.56,0.468,0.39,0.206,
1.65842E+12,2022-07-21T12:01:42.336,42.6,0.609,1.357,-1.323,
1.65842E+12,2022-07-21T12:01:42.376,42.64,-0.173,1.998,1.469,
1.65842E+12,2022-07-21T12:01:42.416,42.68,-1.349,1.016,1.055,
1.65842E+12,2022-07-21T12:01:42.456,42.72,1.618,-1.164,0.106,
1.65842E+12,2022-07-21T12:01:42.496,42.76,0.505,1.141,0.798,
1.65842E+12,2022-07-21T12:01:42.536,42.8,0.825,1.89,1.328,
1.65842E+12,2022-07-21T12:01:42.576,42.84,1.442,1.712,1.881,
1.65842E+12,2022-07-21T12:01:42.616,42.88,0.018,0.916,2,
1.65842E+12,2022-07-21T12:01:42.656,42.92,-1.958,-0.464,1.156,
1.65842E+12,2022-07-21T12:01:42.696,42.96,-0.129,0.197,-0.378,
1.65842E+12,2022-07-21T12:01:42.736,43,1.335,0.927,0.299,
1.65842E+12,2022-07-21T12:01:42.776,43.04,-1.004,1.497,-0.622,
1.65842E+12,2022-07-21T12:01:42.816,43.08,-1.129,1.384,-1.23,
1.65842E+12,2022-07-21T12:01:42.856,43.12,2,1.667,-0.339,
1.65842E+12,2022-07-21T12:01:42.896,43.16,1.319,-0.321,0.637,
1.65842E+12,2022-07-21T12:01:42.936,43.2,-1.02,-0.553,-0.658,
1.65842E+12,2022-07-21T12:01:42.976,43.24,0.842,0.505,-1.914,
1.65842E+12,2022-07-21T12:01:43.016,43.28,0.59,-0.129,-1.581,
1.65842E+12,2022-07-21T12:01:43.056,43.32,0.097,-0.238,-1.591,
1.65842E+12,2022-07-21T12:01:43.096,43.36,0.782,-0.043,0.098,
1.65842E+12,2022-07-21T12:01:43.136,43.4,0.337,-0.072,-0.029,
1.65842E+12,2022-07-21T12:01:43.176,43.44,0.256,-0.048,-0.889,
1.65842E+12,2022-07-21T12:01:43.216,43.48,0.673,-0.363,-0.618,
1.65842E+12,2022-07-21T12:01:43.256,43.52,0.481,-0.124,-0.678,
1.65842E+12,2022-07-21T12:01:43.296,43.56,0.674,-0.001,-0.861,
1.65842E+12,2022-07-21T12:01:43.336,43.6,1.188,0.003,-0.681,
1.65842E+12,2022-07-21T12:01:43.376,43.64,1.252,-0.003,-0.513,
1.65842E+12,2022-07-21T12:01:43.416,43.68,0.973,-0.074,-0.298,
1.65842E+12,2022-07-21T12:01:43.456,43.72,0.73,-0.044,-0.13,
1.65842E+12,2022-07-21T12:01:43.496,43.76,0.66,-0.022,-0.121,
1.65842E+12,2022-07-21T12:01:43.536,43.8,1.12,-0.03,-0.143,
1.65842E+12,2022-07-21T12:01:43.576,43.84,1.255,0.029,-0.154,
1.65842E+12,2022-07-21T12:01:43.616,43.88,0.98,-0.134,-0.248,
1.65842E+12,2022-07-21T12:01:43.656,43.92,0.984,-0.182,-0.273,
1.65842E+12,2022-07-21T12:01:43.696,43.96,0.942,-0.158,-0.242,
1.65842E+12,2022-07-21T12:01:43.736,44,0.886,-0.095,-0.308,
1.65842E+12,2022-07-21T12:01:43.776,44.04,0.965,-0.141,-0.342,
1.65842E+12,2022-07-21T12:01:43.816,44.08,1.035,-0.148,-0.338,
1.65842E+12,2022-07-21T12:01:43.856,44.12,0.947,-0.116,-0.324,
1.65842E+12,2022-07-21T12:01:43.896,44.16,0.919,-0.121,-0.303,
1.65842E+12,2022-07-21T12:01:43.936,44.2,0.957,-0.143,-0.29,
1.65842E+12,2022-07-21T12:01:43.976,44.24,0.977,-0.141,-0.3,
1.65842E+12,2022-07-21T12:01:44.016,44.28,0.994,-0.146,-0.303,
1.65842E+12,2022-07-21T12:01:44.056,44.32,0.956,-0.137,-0.302,
1.65842E+12,2022-07-21T12:01:44.096,44.36,0.937,-0.128,-0.314,
1.65842E+12,2022-07-21T12:01:44.136,44.4,0.963,-0.138,-0.309,
1.65842E+12,2022-07-21T12:01:44.176,44.44,0.974,-0.134,-0.314,
1.65842E+12,2022-07-21T12:01:44.216,44.48,0.955,-0.142,-0.301,
1.65842E+12,2022-07-21T12:01:44.256,44.52,0.94,-0.139,-0.314,
1.65842E+12,2022-07-21T12:01:44.296,44.56,0.952,-0.15,-0.31,
1.65842E+12,2022-07-21T12:01:44.336,44.6,0.975,-0.125,-0.316,
1.65842E+12,2022-07-21T12:01:44.376,44.64,0.958,-0.143,-0.32,
1.65842E+12,2022-07-21T12:01:44.416,44.68,0.955,-0.141,-0.319,
1.65842E+12,2022-07-21T12:01:44.456,44.72,0.962,-0.144,-0.301,
1.65842E+12,2022-07-21T12:01:44.496,44.76,0.957,-0.129,-0.32,
1.65842E+12,2022-07-21T12:01:44.536,44.8,0.956,-0.142,-0.325,
1.65842E+12,2022-07-21T12:01:44.576,44.84,0.962,-0.139,-0.319,
1.65842E+12,2022-07-21T12:01:44.616,44.88,0.954,-0.143,-0.313,
1.65842E+12,2022-07-21T12:01:44.656,44.92,0.952,-0.137,-0.302,
1.65842E+12,2022-07-21T12:01:44.696,44.96,0.956,-0.145,-0.312,
1.65842E+12,2022-07-21T12:01:44.736,45,0.955,-0.14,-0.32,
1.65842E+12,2022-07-21T12:01:44.776,45.04,0.954,-0.14,-0.327,
1.65842E+12,2022-07-21T12:01:44.816,45.08,0.962,-0.138,-0.325,
1.65842E+12,2022-07-21T12:01:44.856,45.12,0.959,-0.146,-0.31,
1.65842E+12,2022-07-21T12:01:44.896,45.16,0.947,-0.134,-0.314,
1.65842E+12,2022-07-21T12:01:44.936,45.2,0.959,-0.142,-0.33,
1.65842E+12,2022-07-21T12:01:44.976,45.24,0.956,-0.156,-0.301,
1.65842E+12,2022-07-21T12:01:45.016,45.28,0.931,-0.131,-0.32,
1.65842E+12,2022-07-21T12:01:45.056,45.32,0.95,-0.127,-0.297,
1.65842E+12,2022-07-21T12:01:45.096,45.36,1.024,-0.133,-0.317,
1.65842E+12,2022-07-21T12:01:45.136,45.4,1.015,-0.082,-0.407,
1.65842E+12,2022-07-21T12:01:45.176,45.44,0.851,-0.215,-0.363,
1.65842E+12,2022-07-21T12:01:45.216,45.48,1.056,-0.139,-0.43,
1.65842E+12,2022-07-21T12:01:45.256,45.52,1.582,-0.138,-0.334,
1.65842E+12,2022-07-21T12:01:45.296,45.56,1.667,-0.132,-0.697,
1.65842E+12,2022-07-21T12:01:45.336,45.6,1.802,0.07,-0.915,
1.65842E+12,2022-07-21T12:01:45.376,45.64,1.25,-0.122,-1.191,
1.65842E+12,2022-07-21T12:01:45.416,45.68,0.991,0.051,-0.909,
1.65842E+12,2022-07-21T12:01:45.456,45.72,1.758,0.569,-0.155,
1.65842E+12,2022-07-21T12:01:45.496,45.76,0.319,0.736,-0.097,
1.65842E+12,2022-07-21T12:01:45.536,45.8,0.023,-0.044,-0.013,
1.65842E+12,2022-07-21T12:01:45.576,45.84,-0.214,0.343,0.101,
1.65842E+12,2022-07-21T12:01:45.616,45.88,0.192,0.509,1.191,
1.65842E+12,2022-07-21T12:01:45.656,45.92,0.654,0.085,1.172,
1.65842E+12,2022-07-21T12:01:45.696,45.96,1.091,0.112,1.825,
1.65842E+12,2022-07-21T12:01:45.736,46,0.138,-0.423,1.381,
1.65842E+12,2022-07-21T12:01:45.776,46.04,0.789,-0.27,1.208,
1.65842E+12,2022-07-21T12:01:45.816,46.08,-0.085,-0.181,0.817,
1.65842E+12,2022-07-21T12:01:45.856,46.12,0.398,0.224,0.309,
1.65842E+12,2022-07-21T12:01:45.896,46.16,0.208,0.733,0.448,
1.65842E+12,2022-07-21T12:01:45.936,46.2,0.421,1.656,1.398,
1.65842E+12,2022-07-21T12:01:45.976,46.24,-0.614,1.307,0.398,
1.65842E+12,2022-07-21T12:01:46.016,46.28,0.425,0.697,0.621,
1.65842E+12,2022-07-21T12:01:46.056,46.32,0.971,0.979,0.922,
1.65842E+12,2022-07-21T12:01:46.096,46.36,0.343,0.605,0.43,
1.65842E+12,2022-07-21T12:01:46.136,46.4,0.243,0.355,0.541,
1.65842E+12,2022-07-21T12:01:46.176,46.44,0.102,0.978,0.347,
1.65842E+12,2022-07-21T12:01:46.216,46.48,0.178,1.304,0.137,
1.65842E+12,2022-07-21T12:01:46.256,46.52,-0.016,1.227,0.214,
1.65842E+12,2022-07-21T12:01:46.296,46.56,-0.14,1.515,-0.158,
1.65842E+12,2022-07-21T12:01:46.336,46.6,-0.032,1.045,0.374,
1.65842E+12,2022-07-21T12:01:46.376,46.64,0.013,1.386,-0.008,
1.65842E+12,2022-07-21T12:01:46.416,46.68,-0.126,1.067,0.118,
1.65842E+12,2022-07-21T12:01:46.456,46.72,-0.684,1.238,0.139,
1.65842E+12,2022-07-21T12:01:46.496,46.76,-0.506,1.409,0.408,
1.65842E+12,2022-07-21T12:01:46.536,46.8,-0.044,1.659,-0.123,
1.65842E+12,2022-07-21T12:01:46.576,46.84,-0.042,0.936,0.056,
1.65842E+12,2022-07-21T12:01:46.616,46.88,-0.85,1.056,0.381,
1.65842E+12,2022-07-21T12:01:46.656,46.92,-0.455,1.81,-0.108,
1.65842E+12,2022-07-21T12:01:46.696,46.96,-0.568,1.5,-1.19,
1.65842E+12,2022-07-21T12:01:46.736,47,-0.661,1.291,-0.94,
1.65842E+12,2022-07-21T12:01:46.776,47.04,0.178,1.196,-0.551,
1.65842E+12,2022-07-21T12:01:46.816,47.08,-0.006,1.098,-0.428,
1.65842E+12,2022-07-21T12:01:46.856,47.12,0.123,1.398,-0.064,
1.65842E+12,2022-07-21T12:01:46.896,47.16,-0.057,0.714,0.04,
1.65842E+12,2022-07-21T12:01:46.936,47.2,0.093,0.66,0.124,
1.65842E+12,2022-07-21T12:01:46.976,47.24,0.302,0.642,0.108,
1.65842E+12,2022-07-21T12:01:47.016,47.28,0.553,0.463,0.048,
1.65842E+12,2022-07-21T12:01:47.056,47.32,0.634,0.405,0.155,
1.65842E+12,2022-07-21T12:01:47.096,47.36,0.469,0.293,-0.086,
1.65842E+12,2022-07-21T12:01:47.136,47.4,0.298,0.286,0.053,
1.65842E+12,2022-07-21T12:01:47.176,47.44,0.346,0.426,0.042,
1.65842E+12,2022-07-21T12:01:47.216,47.48,0.574,0.447,-0.118,
1.65842E+12,2022-07-21T12:01:47.256,47.52,0.662,0.467,-0.216,
1.65842E+12,2022-07-21T12:01:47.296,47.56,0.507,0.705,-0.184,
1.65842E+12,2022-07-21T12:01:47.336,47.6,0.282,0.72,-0.238,
1.65842E+12,2022-07-21T12:01:47.376,47.64,0.46,0.677,-0.189,
1.65842E+12,2022-07-21T12:01:47.416,47.68,0.63,0.782,-0.178,
1.65842E+12,2022-07-21T12:01:47.456,47.72,0.643,0.776,-0.082,
1.65842E+12,2022-07-21T12:01:47.496,47.76,0.792,0.85,-0.033,
1.65842E+12,2022-07-21T12:01:47.536,47.8,0.934,0.87,-0.069,
1.65842E+12,2022-07-21T12:01:47.576,47.84,0.896,0.841,-0.152,
1.65842E+12,2022-07-21T12:01:47.616,47.88,0.728,0.663,-0.068,
1.65842E+12,2022-07-21T12:01:47.656,47.92,0.578,0.591,0,
1.65842E+12,2022-07-21T12:01:47.696,47.96,0.521,0.549,0.01,
1.65842E+12,2022-07-21T12:01:47.736,48,0.582,0.617,-0.032,
1.65842E+12,2022-07-21T12:01:47.776,48.04,0.703,0.775,-0.003,
1.65842E+12,2022-07-21T12:01:47.816,48.08,0.649,0.816,-0.032,
1.65842E+12,2022-07-21T12:01:47.856,48.12,0.797,0.865,-0.04,
1.65842E+12,2022-07-21T12:01:47.896,48.16,0.732,0.928,-0.072,
1.65842E+12,2022-07-21T12:01:47.936,48.2,0.611,0.953,-0.016,
1.65842E+12,2022-07-21T12:01:47.976,48.24,0.619,0.956,0.026,
1.65842E+12,2022-07-21T12:01:48.016,48.28,0.579,0.953,0.125,
1.65842E+12,2022-07-21T12:01:48.056,48.32,0.477,0.924,0.13,
1.65842E+12,2022-07-21T12:01:48.096,48.36,0.497,0.881,0.048,
1.65842E+12,2022-07-21T12:01:48.136,48.4,0.528,0.867,0.032,
1.65842E+12,2022-07-21T12:01:48.176,48.44,0.533,0.873,0.031,
1.65842E+12,2022-07-21T12:01:48.216,48.48,0.54,0.867,0.042,
1.65842E+12,2022-07-21T12:01:48.256,48.52,0.55,0.883,0.037,
1.65842E+12,2022-07-21T12:01:48.296,48.56,0.532,0.879,0.029,
1.65842E+12,2022-07-21T12:01:48.336,48.6,0.509,0.88,0.031,
1.65842E+12,2022-07-21T12:01:48.376,48.64,0.513,0.87,0.031,
1.65842E+12,2022-07-21T12:01:48.416,48.68,0.523,0.871,0.043,
1.65842E+12,2022-07-21T12:01:48.456,48.72,0.531,0.872,0.047,
1.65842E+12,2022-07-21T12:01:48.496,48.76,0.517,0.877,0.046,
1.65842E+12,2022-07-21T12:01:48.536,48.8,0.528,0.893,0.041,
1.65842E+12,2022-07-21T12:01:48.576,48.84,0.527,0.893,0.046,
1.65842E+12,2022-07-21T12:01:48.616,48.88,0.517,0.884,0.046,
1.65842E+12,2022-07-21T12:01:48.656,48.92,0.524,0.872,0.03,
1.65842E+12,2022-07-21T12:01:48.696,48.96,0.532,0.873,0.035,
1.65842E+12,2022-07-21T12:01:48.736,49,0.525,0.887,0.04,
1.65842E+12,2022-07-21T12:01:48.776,49.04,0.509,0.888,0.042,
1.65842E+12,2022-07-21T12:01:48.816,49.08,0.516,0.887,0.034,
1.65842E+12,2022-07-21T12:01:48.856,49.12,0.527,0.881,0.027,
