epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65963E+12,2022-08-04T12:25:34.520,5.92,0.333,0.956,-0.049,trial1
1.65963E+12,2022-08-04T12:25:34.560,5.96,0.344,0.95,-0.054,
1.65963E+12,2022-08-04T12:25:34.600,6,0.335,0.947,-0.056,
1.65963E+12,2022-08-04T12:25:34.640,6.04,0.33,0.953,-0.055,
1.65963E+12,2022-08-04T12:25:34.680,6.08,0.344,0.953,-0.065,
1.65963E+12,2022-08-04T12:25:34.720,6.12,0.341,0.947,-0.062,
1.65963E+12,2022-08-04T12:25:34.760,6.16,0.336,0.955,-0.06,
1.65963E+12,2022-08-04T12:25:34.800,6.2,0.351,0.951,-0.059,
1.65963E+12,2022-08-04T12:25:34.840,6.24,0.346,0.95,-0.061,
1.65963E+12,2022-08-04T12:25:34.880,6.28,0.343,0.949,-0.065,
1.65963E+12,2022-08-04T12:25:34.920,6.32,0.356,0.949,-0.066,
1.65963E+12,2022-08-04T12:25:34.960,6.36,0.343,0.952,-0.063,
1.65963E+12,2022-08-04T12:25:35.000,6.4,0.343,0.95,-0.06,
1.65963E+12,2022-08-04T12:25:35.040,6.44,0.352,0.949,-0.063,
1.65963E+12,2022-08-04T12:25:35.080,6.48,0.349,0.949,-0.061,
1.65963E+12,2022-08-04T12:25:35.120,6.52,0.343,0.949,-0.06,
1.65963E+12,2022-08-04T12:25:35.160,6.56,0.345,0.949,-0.068,
1.65963E+12,2022-08-04T12:25:35.200,6.6,0.35,0.949,-0.067,
1.65963E+12,2022-08-04T12:25:35.240,6.64,0.353,0.949,-0.061,
1.65963E+12,2022-08-04T12:25:35.280,6.68,0.35,0.948,-0.058,
1.65963E+12,2022-08-04T12:25:35.320,6.72,0.35,0.951,-0.065,
1.65963E+12,2022-08-04T12:25:35.360,6.76,0.347,0.951,-0.071,
1.65963E+12,2022-08-04T12:25:35.400,6.8,0.347,0.951,-0.064,
1.65963E+12,2022-08-04T12:25:35.440,6.84,0.347,0.951,-0.063,
1.65963E+12,2022-08-04T12:25:35.480,6.88,0.339,0.948,-0.065,
1.65963E+12,2022-08-04T12:25:35.520,6.92,0.349,0.952,-0.066,
1.65963E+12,2022-08-04T12:25:35.560,6.96,0.346,0.954,-0.065,
1.65963E+12,2022-08-04T12:25:35.600,7,0.341,0.949,-0.069,
1.65963E+12,2022-08-04T12:25:35.640,7.04,0.334,0.952,-0.072,
1.65963E+12,2022-08-04T12:25:35.680,7.08,0.329,0.955,-0.072,
1.65963E+12,2022-08-04T12:25:35.720,7.12,0.331,0.955,-0.073,
1.65963E+12,2022-08-04T12:25:35.760,7.16,0.332,0.953,-0.066,
1.65963E+12,2022-08-04T12:25:35.800,7.2,0.338,0.956,-0.068,
1.65963E+12,2022-08-04T12:25:35.840,7.24,0.331,0.957,-0.073,
1.65963E+12,2022-08-04T12:25:35.880,7.28,0.325,0.956,-0.073,
1.65963E+12,2022-08-04T12:25:35.920,7.32,0.328,0.957,-0.076,
1.65963E+12,2022-08-04T12:25:35.960,7.36,0.326,0.963,-0.072,
1.65963E+12,2022-08-04T12:25:36.000,7.4,0.321,0.963,-0.072,
1.65963E+12,2022-08-04T12:25:36.040,7.44,0.311,0.954,-0.073,
1.65963E+12,2022-08-04T12:25:36.080,7.48,0.302,0.953,-0.082,
1.65963E+12,2022-08-04T12:25:36.120,7.52,0.295,0.957,-0.083,
1.65963E+12,2022-08-04T12:25:36.160,7.56,0.3,0.963,-0.082,
1.65963E+12,2022-08-04T12:25:36.200,7.6,0.295,0.972,-0.078,
1.65963E+12,2022-08-04T12:25:36.240,7.64,0.271,0.99,-0.089,
1.65963E+12,2022-08-04T12:25:36.280,7.68,0.252,1.007,-0.093,
1.65963E+12,2022-08-04T12:25:36.320,7.72,0.226,1.016,-0.078,
1.65963E+12,2022-08-04T12:25:36.360,7.76,0.209,1.016,-0.052,
1.65963E+12,2022-08-04T12:25:36.400,7.8,0.237,1.003,-0.018,
1.65963E+12,2022-08-04T12:25:36.440,7.84,0.278,0.993,-0.002,
1.65963E+12,2022-08-04T12:25:36.480,7.88,0.299,0.974,-0.029,
1.65963E+12,2022-08-04T12:25:36.520,7.92,0.299,0.939,-0.068,
1.65963E+12,2022-08-04T12:25:36.560,7.96,0.264,0.921,-0.031,
1.65963E+12,2022-08-04T12:25:36.600,8,0.14,0.98,0.078,
1.65963E+12,2022-08-04T12:25:36.640,8.04,0.16,0.981,0.064,
1.65963E+12,2022-08-04T12:25:36.680,8.08,0.329,0.957,0.019,
1.65963E+12,2022-08-04T12:25:36.720,8.12,0.379,0.908,0.015,
1.65963E+12,2022-08-04T12:25:36.760,8.16,0.355,0.91,0.086,
1.65963E+12,2022-08-04T12:25:36.800,8.2,0.398,0.909,0.255,
1.65963E+12,2022-08-04T12:25:36.840,8.24,0.264,0.846,0.254,
1.65963E+12,2022-08-04T12:25:36.880,8.28,0.152,0.753,0.141,
1.65963E+12,2022-08-04T12:25:36.920,8.32,0.097,0.77,0.078,
1.65963E+12,2022-08-04T12:25:36.960,8.36,0.244,0.771,-0.077,
1.65963E+12,2022-08-04T12:25:37.000,8.4,0.377,0.702,-0.145,
1.65963E+12,2022-08-04T12:25:37.040,8.44,0.419,0.737,-0.099,
1.65963E+12,2022-08-04T12:25:37.080,8.48,0.395,0.721,-0.061,
1.65963E+12,2022-08-04T12:25:37.120,8.52,0.361,0.679,0.017,
1.65963E+12,2022-08-04T12:25:37.160,8.56,0.364,0.695,0.164,
1.65963E+12,2022-08-04T12:25:37.200,8.6,0.255,0.778,0.161,
1.65963E+12,2022-08-04T12:25:37.240,8.64,0.25,0.871,0.147,
1.65963E+12,2022-08-04T12:25:37.280,8.68,0.313,0.981,0.215,
1.65963E+12,2022-08-04T12:25:37.320,8.72,0.281,1.029,0.271,
1.65963E+12,2022-08-04T12:25:37.360,8.76,0.227,1.09,0.399,
1.65963E+12,2022-08-04T12:25:37.400,8.8,0.158,1.093,0.476,
1.65963E+12,2022-08-04T12:25:37.440,8.84,0.106,1.118,0.501,
1.65963E+12,2022-08-04T12:25:37.480,8.88,0.089,1.205,0.558,
1.65963E+12,2022-08-04T12:25:37.520,8.92,0.167,1.145,0.65,
1.65963E+12,2022-08-04T12:25:37.560,8.96,0.092,1.029,0.816,
1.65963E+12,2022-08-04T12:25:37.600,9,0.053,0.842,0.958,
1.65963E+12,2022-08-04T12:25:37.640,9.04,-0.193,0.599,0.887,
1.65963E+12,2022-08-04T12:25:37.680,9.08,-0.353,0.364,0.739,
1.65963E+12,2022-08-04T12:25:37.720,9.12,-0.396,0.377,0.51,
1.65963E+12,2022-08-04T12:25:37.760,9.16,-0.112,0.41,0.149,
1.65963E+12,2022-08-04T12:25:37.800,9.2,0.126,0.694,0.213,
1.65963E+12,2022-08-04T12:25:37.840,9.24,1.14,1.325,1.382,
1.65963E+12,2022-08-04T12:25:37.880,9.28,1.554,1.507,0.99,
1.65963E+12,2022-08-04T12:25:37.920,9.32,0.696,1.355,0.239,
1.65963E+12,2022-08-04T12:25:37.960,9.36,0.999,-0.341,0.762,
1.65963E+12,2022-08-04T12:25:38.000,9.4,0.687,0.155,0.297,
1.65963E+12,2022-08-04T12:25:38.040,9.44,-0.316,-0.59,-0.191,
1.65963E+12,2022-08-04T12:25:38.080,9.48,0.444,-1.478,0.122,
1.65963E+12,2022-08-04T12:25:38.120,9.52,1.065,-0.875,-0.539,
1.65963E+12,2022-08-04T12:25:38.160,9.56,0.582,-0.698,-0.721,
1.65963E+12,2022-08-04T12:25:38.200,9.6,0.299,-0.648,-0.776,
1.65963E+12,2022-08-04T12:25:38.240,9.64,0.192,-0.509,-0.925,
1.65963E+12,2022-08-04T12:25:38.280,9.68,0.209,-0.422,-0.883,
1.65963E+12,2022-08-04T12:25:38.320,9.72,0.146,-0.384,-0.933,
1.65963E+12,2022-08-04T12:25:38.360,9.76,0.103,-0.409,-1.027,
1.65963E+12,2022-08-04T12:25:38.400,9.8,0.084,-0.34,-0.959,
1.65963E+12,2022-08-04T12:25:38.440,9.84,0.127,-0.287,-0.957,
1.65963E+12,2022-08-04T12:25:38.480,9.88,0.168,-0.273,-0.909,
1.65963E+12,2022-08-04T12:25:38.520,9.92,0.175,-0.312,-0.88,
1.65963E+12,2022-08-04T12:25:38.560,9.96,0.167,-0.341,-0.855,
1.65963E+12,2022-08-04T12:25:38.600,10,0.199,-0.339,-0.821,
1.65963E+12,2022-08-04T12:25:38.640,10.04,0.239,-0.364,-0.813,
1.65963E+12,2022-08-04T12:25:38.680,10.08,0.236,-0.4,-0.816,
1.65963E+12,2022-08-04T12:25:38.720,10.12,0.261,-0.458,-0.91,
1.65963E+12,2022-08-04T12:25:38.760,10.16,0.285,-0.414,-0.922,
1.65963E+12,2022-08-04T12:25:38.800,10.2,0.301,-0.373,-0.935,
1.65963E+12,2022-08-04T12:25:38.840,10.24,0.29,-0.335,-0.925,
1.65963E+12,2022-08-04T12:25:38.880,10.28,0.271,-0.335,-0.891,
1.65963E+12,2022-08-04T12:25:38.920,10.32,0.267,-0.352,-0.876,
1.65963E+12,2022-08-04T12:25:38.960,10.36,0.273,-0.326,-0.863,
1.65963E+12,2022-08-04T12:25:39.000,10.4,0.275,-0.339,-0.859,
1.65963E+12,2022-08-04T12:25:39.040,10.44,0.278,-0.353,-0.864,
1.65963E+12,2022-08-04T12:25:39.080,10.48,0.27,-0.366,-0.861,
1.65963E+12,2022-08-04T12:25:39.120,10.52,0.267,-0.392,-0.874,
1.65963E+12,2022-08-04T12:25:39.160,10.56,0.27,-0.392,-0.884,
1.65963E+12,2022-08-04T12:25:39.200,10.6,0.272,-0.388,-0.883,
1.65963E+12,2022-08-04T12:25:39.240,10.64,0.276,-0.391,-0.877,
1.65963E+12,2022-08-04T12:25:39.280,10.68,0.277,-0.384,-0.865,
1.65963E+12,2022-08-04T12:25:39.320,10.72,0.276,-0.375,-0.866,
1.65963E+12,2022-08-04T12:25:39.360,10.76,0.277,-0.372,-0.856,
1.65963E+12,2022-08-04T12:25:39.400,10.8,0.279,-0.37,-0.86,
1.65963E+12,2022-08-04T12:25:39.440,10.84,0.284,-0.365,-0.869,
1.65963E+12,2022-08-04T12:25:39.480,10.88,0.282,-0.367,-0.867,
1.65963E+12,2022-08-04T12:25:39.520,10.92,0.284,-0.369,-0.87,
1.65963E+12,2022-08-04T12:25:39.560,10.96,0.28,-0.372,-0.877,
1.65963E+12,2022-08-04T12:25:39.600,11,0.28,-0.374,-0.874,
1.65963E+12,2022-08-04T12:25:39.640,11.04,0.281,-0.372,-0.869,
1.65963E+12,2022-08-04T12:25:39.680,11.08,0.28,-0.372,-0.863,
1.65963E+12,2022-08-04T12:25:39.720,11.12,0.279,-0.371,-0.865,
1.65963E+12,2022-08-04T12:25:39.760,11.16,0.279,-0.371,-0.865,
1.65963E+12,2022-08-04T12:25:39.800,11.2,0.281,-0.371,-0.864,
1.65963E+12,2022-08-04T12:25:39.840,11.24,0.282,-0.376,-0.869,
1.65963E+12,2022-08-04T12:25:39.880,11.28,0.283,-0.374,-0.865,
1.65963E+12,2022-08-04T12:25:39.920,11.32,0.283,-0.376,-0.867,
1.65963E+12,2022-08-04T12:25:39.960,11.36,0.283,-0.376,-0.867,
1.65963E+12,2022-08-04T12:25:40.000,11.4,0.283,-0.374,-0.867,
1.65963E+12,2022-08-04T12:25:40.040,11.44,0.282,-0.373,-0.868,
1.65963E+12,2022-08-04T12:25:40.080,11.48,0.284,-0.366,-0.865,
1.65963E+12,2022-08-04T12:25:40.120,11.52,0.283,-0.368,-0.864,
1.65963E+12,2022-08-04T12:25:40.160,11.56,0.284,-0.378,-0.864,
1.65963E+12,2022-08-04T12:25:40.200,11.6,0.285,-0.371,-0.867,
1.65963E+12,2022-08-04T12:25:40.240,11.64,0.284,-0.372,-0.87,
1.65963E+12,2022-08-04T12:25:40.280,11.68,0.283,-0.375,-0.867,
1.65963E+12,2022-08-04T12:25:40.320,11.72,0.283,-0.374,-0.865,
1.65963E+12,2022-08-04T12:25:40.360,11.76,0.282,-0.375,-0.869,
1.65963E+12,2022-08-04T12:25:40.400,11.8,0.287,-0.364,-0.87,
1.65963E+12,2022-08-04T12:25:40.440,11.84,0.285,-0.366,-0.86,
1.65963E+12,2022-08-04T12:25:40.480,11.88,0.28,-0.388,-0.862,
1.65963E+12,2022-08-04T12:25:40.520,11.92,0.284,-0.386,-0.872,
1.65963E+12,2022-08-04T12:25:40.560,11.96,0.287,-0.368,-0.855,
1.65963E+12,2022-08-04T12:25:40.600,12,0.291,-0.385,-0.862,
1.65963E+12,2022-08-04T12:25:40.640,12.04,0.301,-0.393,-0.871,
1.65963E+12,2022-08-04T12:25:40.680,12.08,0.314,-0.423,-0.879,
1.65963E+12,2022-08-04T12:25:40.720,12.12,0.339,-0.419,-0.885,
1.65963E+12,2022-08-04T12:25:40.760,12.16,0.36,-0.345,-0.884,
1.65963E+12,2022-08-04T12:25:40.800,12.2,0.372,-0.335,-0.891,
1.65963E+12,2022-08-04T12:25:40.840,12.24,0.405,-0.352,-0.878,
1.65963E+12,2022-08-04T12:25:40.880,12.28,0.44,-0.346,-0.89,
1.65963E+12,2022-08-04T12:25:40.920,12.32,0.482,-0.293,-0.842,
1.65963E+12,2022-08-04T12:25:40.960,12.36,0.525,-0.26,-0.799,
1.65963E+12,2022-08-04T12:25:41.000,12.4,0.533,-0.327,-0.81,
1.65963E+12,2022-08-04T12:25:41.040,12.44,0.486,-0.436,-0.61,
1.65963E+12,2022-08-04T12:25:41.080,12.48,0.546,-0.434,-0.594,
1.65963E+12,2022-08-04T12:25:41.120,12.52,0.594,-0.509,-0.694,
1.65963E+12,2022-08-04T12:25:41.160,12.56,0.495,-0.594,-0.589,
1.65963E+12,2022-08-04T12:25:41.200,12.6,0.463,-0.675,-0.483,
1.65963E+12,2022-08-04T12:25:41.240,12.64,0.602,-0.738,-0.443,
1.65963E+12,2022-08-04T12:25:41.280,12.68,0.777,-0.734,-0.565,
1.65963E+12,2022-08-04T12:25:41.320,12.72,0.616,-0.708,-0.123,
1.65963E+12,2022-08-04T12:25:41.360,12.76,0.754,-0.619,0.144,
1.65963E+12,2022-08-04T12:25:41.400,12.8,0.749,-0.481,0.025,
1.65963E+12,2022-08-04T12:25:41.440,12.84,0.701,-0.69,0.529,
1.65963E+12,2022-08-04T12:25:41.480,12.88,0.199,-0.675,1.099,
1.65963E+12,2022-08-04T12:25:41.520,12.92,0.235,-0.216,0.824,
1.65963E+12,2022-08-04T12:25:41.560,12.96,1.285,0.189,-0.081,
1.65963E+12,2022-08-04T12:25:41.600,13,1.269,-0.282,-0.171,
1.65963E+12,2022-08-04T12:25:41.640,13.04,0.913,-0.22,0.433,
1.65963E+12,2022-08-04T12:25:41.680,13.08,0.898,0.131,0.332,
1.65963E+12,2022-08-04T12:25:41.720,13.12,0.837,0.218,0.45,
1.65963E+12,2022-08-04T12:25:41.760,13.16,0.86,0.1,0.635,
1.65963E+12,2022-08-04T12:25:41.800,13.2,0.83,-0.11,0.786,
1.65963E+12,2022-08-04T12:25:41.840,13.24,0.521,-0.184,0.788,
1.65963E+12,2022-08-04T12:25:41.880,13.28,0.373,0.126,0.883,
1.65963E+12,2022-08-04T12:25:41.920,13.32,0.517,0.438,0.756,
1.65963E+12,2022-08-04T12:25:41.960,13.36,0.468,0.641,0.68,
1.65963E+12,2022-08-04T12:25:42.000,13.4,0.395,0.685,0.891,
1.65963E+12,2022-08-04T12:25:42.040,13.44,0.341,0.534,0.981,
1.65963E+12,2022-08-04T12:25:42.080,13.48,0.353,0.601,1.203,
1.65963E+12,2022-08-04T12:25:42.120,13.52,0.272,0.829,1.116,
1.65963E+12,2022-08-04T12:25:42.160,13.56,0.393,1.185,0.625,
1.65963E+12,2022-08-04T12:25:42.200,13.6,-0.28,1.226,0.016,
1.65963E+12,2022-08-04T12:25:42.240,13.64,-0.279,1.016,0.447,
1.65963E+12,2022-08-04T12:25:42.280,13.68,-1.091,1.177,0.62,
1.65963E+12,2022-08-04T12:25:42.320,13.72,-0.326,1.198,-0.646,
1.65963E+12,2022-08-04T12:25:42.360,13.76,0.347,1.298,-0.726,
1.65963E+12,2022-08-04T12:25:42.400,13.8,0.367,1.126,-0.112,
1.65963E+12,2022-08-04T12:25:42.440,13.84,0.5,0.806,0.31,
1.65963E+12,2022-08-04T12:25:42.480,13.88,-0.641,-0.126,1.509,
1.65963E+12,2022-08-04T12:25:42.520,13.92,0.753,-0.863,2,
1.65963E+12,2022-08-04T12:25:42.560,13.96,0.798,0.089,1.404,
1.65963E+12,2022-08-04T12:25:42.600,14,0.282,1.291,0.002,
1.65963E+12,2022-08-04T12:25:42.640,14.04,0.054,1.752,-0.103,
1.65963E+12,2022-08-04T12:25:42.680,14.08,-0.163,1.295,-0.309,
1.65963E+12,2022-08-04T12:25:42.720,14.12,-0.114,1.224,0.207,
1.65963E+12,2022-08-04T12:25:42.760,14.16,0.126,1.199,0.521,
1.65963E+12,2022-08-04T12:25:42.800,14.2,0.029,1.114,0.333,
1.65963E+12,2022-08-04T12:25:42.840,14.24,0.104,1.161,0.299,
1.65963E+12,2022-08-04T12:25:42.880,14.28,-0.006,1.206,0.151,
1.65963E+12,2022-08-04T12:25:42.920,14.32,-0.101,1.099,0.153,
1.65963E+12,2022-08-04T12:25:42.960,14.36,0.287,1.085,0.496,
1.65963E+12,2022-08-04T12:25:43.000,14.4,0.46,0.927,0.103,
1.65963E+12,2022-08-04T12:25:43.040,14.44,0.919,0.732,-0.386,
1.65963E+12,2022-08-04T12:25:43.080,14.48,-0.12,1.01,0.189,
1.65963E+12,2022-08-04T12:25:43.120,14.52,-0.344,1.04,0.575,
1.65963E+12,2022-08-04T12:25:43.160,14.56,-0.372,1.142,0.885,
1.65963E+12,2022-08-04T12:25:43.200,14.6,-0.198,1.188,0.719,
1.65963E+12,2022-08-04T12:25:43.240,14.64,0.135,1.293,0.477,
1.65963E+12,2022-08-04T12:25:43.280,14.68,-0.42,1.544,0.39,
1.65963E+12,2022-08-04T12:25:43.320,14.72,-0.068,1.31,0.231,
1.65963E+12,2022-08-04T12:25:43.360,14.76,0.171,1.239,0.243,
1.65963E+12,2022-08-04T12:25:43.400,14.8,0.481,1.203,0.242,
1.65963E+12,2022-08-04T12:25:43.440,14.84,0.562,1.374,0.173,
1.65963E+12,2022-08-04T12:25:43.480,14.88,0.448,1.245,0.127,
1.65963E+12,2022-08-04T12:25:43.520,14.92,0.366,1.011,0.053,
1.65963E+12,2022-08-04T12:25:43.560,14.96,0.491,0.863,0.036,
1.65963E+12,2022-08-04T12:25:43.600,15,0.546,0.634,0.104,
1.65963E+12,2022-08-04T12:25:43.640,15.04,0.743,0.584,0.147,
1.65963E+12,2022-08-04T12:25:43.680,15.08,0.777,0.571,0.102,
1.65963E+12,2022-08-04T12:25:43.720,15.12,0.662,0.675,-0.093,
1.65963E+12,2022-08-04T12:25:43.760,15.16,0.681,0.627,-0.171,
1.65963E+12,2022-08-04T12:25:43.800,15.2,0.802,0.597,-0.176,
1.65963E+12,2022-08-04T12:25:43.840,15.24,0.462,0.569,-0.17,
1.65963E+12,2022-08-04T12:25:43.880,15.28,0.37,0.506,-0.078,
1.65963E+12,2022-08-04T12:25:43.920,15.32,0.559,0.53,0.014,
1.65963E+12,2022-08-04T12:25:43.960,15.36,0.205,0.414,-0.017,
1.65963E+12,2022-08-04T12:25:44.000,15.4,0.481,0.355,0.227,
1.65963E+12,2022-08-04T12:25:44.040,15.44,0.926,0.306,-0.029,
1.65963E+12,2022-08-04T12:25:44.080,15.48,1.211,0.234,-0.333,
1.65963E+12,2022-08-04T12:25:44.120,15.52,0.669,0.399,-0.192,
1.65963E+12,2022-08-04T12:25:44.160,15.56,0.676,0.564,-0.144,
1.65963E+12,2022-08-04T12:25:44.200,15.6,1.058,0.612,-0.282,
1.65963E+12,2022-08-04T12:25:44.240,15.64,1.05,0.484,-0.323,
1.65963E+12,2022-08-04T12:25:44.280,15.68,0.878,0.297,-0.213,
1.65963E+12,2022-08-04T12:25:44.320,15.72,0.664,0.285,-0.282,
1.65963E+12,2022-08-04T12:25:44.360,15.76,0.746,0.297,-0.309,
1.65963E+12,2022-08-04T12:25:44.400,15.8,0.734,0.407,-0.316,
1.65963E+12,2022-08-04T12:25:44.440,15.84,1.041,0.463,-0.326,
1.65963E+12,2022-08-04T12:25:44.480,15.88,0.923,0.61,-0.149,
1.65963E+12,2022-08-04T12:25:44.520,15.92,0.867,0.603,0.04,
1.65963E+12,2022-08-04T12:25:44.560,15.96,1.076,0.489,0.157,
1.65963E+12,2022-08-04T12:25:44.600,16,1.002,0.339,0.141,
1.65963E+12,2022-08-04T12:25:44.640,16.04,0.833,0.277,-0.068,
1.65963E+12,2022-08-04T12:25:44.680,16.08,0.817,0.377,0.062,
1.65963E+12,2022-08-04T12:25:44.720,16.12,0.771,0.565,0.043,
1.65963E+12,2022-08-04T12:25:44.760,16.16,0.679,0.504,-0.157,
1.65963E+12,2022-08-04T12:25:44.800,16.2,0.522,0.455,-0.196,
1.65963E+12,2022-08-04T12:25:44.840,16.24,0.669,0.504,-0.17,
1.65963E+12,2022-08-04T12:25:44.880,16.28,0.807,0.683,-0.232,
1.65963E+12,2022-08-04T12:25:44.920,16.32,0.816,0.847,-0.273,
1.65963E+12,2022-08-04T12:25:44.960,16.36,0.772,0.896,-0.227,
1.65963E+12,2022-08-04T12:25:45.000,16.4,0.885,0.793,-0.244,
1.65963E+12,2022-08-04T12:25:45.040,16.44,0.994,0.714,-0.216,
1.65963E+12,2022-08-04T12:25:45.080,16.48,0.903,0.664,-0.265,
1.65963E+12,2022-08-04T12:25:45.120,16.52,0.636,0.647,-0.236,
1.65963E+12,2022-08-04T12:25:45.160,16.56,0.469,0.729,-0.272,
1.65963E+12,2022-08-04T12:25:45.200,16.6,0.487,0.755,-0.362,
1.65963E+12,2022-08-04T12:25:45.240,16.64,0.627,0.801,-0.078,
1.65963E+12,2022-08-04T12:25:45.280,16.68,0.447,1.128,0.326,
1.65963E+12,2022-08-04T12:25:45.320,16.72,0.838,1.122,0.341,
1.65963E+12,2022-08-04T12:25:45.360,16.76,0.775,0.788,-0.148,
1.65963E+12,2022-08-04T12:25:45.400,16.8,0.312,0.856,-0.26,
1.65963E+12,2022-08-04T12:25:45.440,16.84,0.375,0.859,-0.211,
1.65963E+12,2022-08-04T12:25:45.480,16.88,0.545,0.903,-0.156,
1.65963E+12,2022-08-04T12:25:45.520,16.92,0.573,0.94,-0.011,
1.65963E+12,2022-08-04T12:25:45.560,16.96,0.536,0.932,0.043,
1.65963E+12,2022-08-04T12:25:45.600,17,0.475,0.896,-0.059,
1.65963E+12,2022-08-04T12:25:45.640,17.04,0.423,0.881,-0.145,
1.65963E+12,2022-08-04T12:25:45.680,17.08,0.404,0.892,-0.161,
1.65963E+12,2022-08-04T12:25:45.720,17.12,0.428,0.891,-0.115,
1.65963E+12,2022-08-04T12:25:45.760,17.16,0.443,0.932,-0.055,
1.65963E+12,2022-08-04T12:25:45.800,17.2,0.482,0.922,-0.08,
1.65963E+12,2022-08-04T12:25:45.840,17.24,0.475,0.897,-0.101,
1.65963E+12,2022-08-04T12:25:45.880,17.28,0.453,0.902,-0.1,
1.65963E+12,2022-08-04T12:25:45.920,17.32,0.478,0.902,-0.079,
1.65963E+12,2022-08-04T12:25:45.960,17.36,0.468,0.901,-0.083,
1.65963E+12,2022-08-04T12:25:46.000,17.4,0.444,0.907,-0.085,
1.65963E+12,2022-08-04T12:25:46.040,17.44,0.44,0.902,-0.096,
1.65963E+12,2022-08-04T12:25:46.080,17.48,0.442,0.903,-0.091,
1.65963E+12,2022-08-04T12:25:46.120,17.52,0.466,0.902,-0.074,
1.65963E+12,2022-08-04T12:25:46.160,17.56,0.473,0.905,-0.069,
1.65963E+12,2022-08-04T12:25:46.200,17.6,0.464,0.904,-0.079,
1.65963E+12,2022-08-04T12:25:46.240,17.64,0.453,0.901,-0.078,
1.65963E+12,2022-08-04T12:25:46.280,17.68,0.455,0.9,-0.079,
1.65963E+12,2022-08-04T12:25:46.320,17.72,0.461,0.904,-0.079,
1.65963E+12,2022-08-04T12:25:46.360,17.76,0.459,0.905,-0.071,
1.65963E+12,2022-08-04T12:25:46.400,17.8,0.449,0.904,-0.077,
1.65963E+12,2022-08-04T12:25:46.440,17.84,0.44,0.901,-0.076,
1.65963E+12,2022-08-04T12:25:46.480,17.88,0.456,0.907,-0.072,
1.65963E+12,2022-08-04T12:25:46.520,17.92,0.459,0.914,-0.075,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65963E+12,2022-08-04T12:25:46.720,18.12,0.434,0.909,-0.076,trial2
1.65963E+12,2022-08-04T12:25:46.760,18.16,0.426,0.91,-0.081,
1.65963E+12,2022-08-04T12:25:46.800,18.2,0.428,0.917,-0.078,
1.65963E+12,2022-08-04T12:25:46.840,18.24,0.435,0.917,-0.077,
1.65963E+12,2022-08-04T12:25:46.880,18.28,0.442,0.912,-0.08,
1.65963E+12,2022-08-04T12:25:46.920,18.32,0.442,0.917,-0.081,
1.65963E+12,2022-08-04T12:25:46.960,18.36,0.436,0.912,-0.076,
1.65963E+12,2022-08-04T12:25:47.000,18.4,0.43,0.917,-0.081,
1.65963E+12,2022-08-04T12:25:47.040,18.44,0.429,0.916,-0.079,
1.65963E+12,2022-08-04T12:25:47.080,18.48,0.43,0.915,-0.086,
1.65963E+12,2022-08-04T12:25:47.120,18.52,0.433,0.914,-0.088,
1.65963E+12,2022-08-04T12:25:47.160,18.56,0.429,0.917,-0.075,
1.65963E+12,2022-08-04T12:25:47.200,18.6,0.43,0.919,-0.083,
1.65963E+12,2022-08-04T12:25:47.240,18.64,0.428,0.919,-0.095,
1.65963E+12,2022-08-04T12:25:47.280,18.68,0.402,0.934,-0.105,
1.65963E+12,2022-08-04T12:25:47.320,18.72,0.378,0.956,-0.117,
1.65963E+12,2022-08-04T12:25:47.360,18.76,0.346,0.978,-0.145,
1.65963E+12,2022-08-04T12:25:47.400,18.8,0.304,1,-0.16,
1.65963E+12,2022-08-04T12:25:47.440,18.84,0.275,0.999,-0.176,
1.65963E+12,2022-08-04T12:25:47.480,18.88,0.241,0.97,-0.156,
1.65963E+12,2022-08-04T12:25:47.520,18.92,0.25,0.969,-0.052,
1.65963E+12,2022-08-04T12:25:47.560,18.96,0.379,1.03,-0.052,
1.65963E+12,2022-08-04T12:25:47.600,19,0.475,0.993,-0.063,
1.65963E+12,2022-08-04T12:25:47.640,19.04,0.516,0.905,-0.095,
1.65963E+12,2022-08-04T12:25:47.680,19.08,0.523,0.832,-0.108,
1.65963E+12,2022-08-04T12:25:47.720,19.12,0.535,0.761,-0.078,
1.65963E+12,2022-08-04T12:25:47.760,19.16,0.486,0.73,-0.052,
1.65963E+12,2022-08-04T12:25:47.800,19.2,0.476,0.766,-0.034,
1.65963E+12,2022-08-04T12:25:47.840,19.24,0.408,0.802,-0.049,
1.65963E+12,2022-08-04T12:25:47.880,19.28,0.351,0.815,-0.023,
1.65963E+12,2022-08-04T12:25:47.920,19.32,0.356,0.879,0.036,
1.65963E+12,2022-08-04T12:25:47.960,19.36,0.371,0.893,0.082,
1.65963E+12,2022-08-04T12:25:48.000,19.4,0.32,0.91,0.146,
1.65963E+12,2022-08-04T12:25:48.040,19.44,0.283,0.878,0.112,
1.65963E+12,2022-08-04T12:25:48.080,19.48,0.349,0.812,0.045,
1.65963E+12,2022-08-04T12:25:48.120,19.52,0.293,0.726,0,
1.65963E+12,2022-08-04T12:25:48.160,19.56,0.248,0.737,-0.035,
