epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65842E+12,2022-07-21T11:31:24.017,9.32,0.306,0.968,-0.104,trial1
1.65842E+12,2022-07-21T11:31:24.057,9.36,0.298,0.969,-0.098,
1.65842E+12,2022-07-21T11:31:24.097,9.4,0.279,0.972,-0.104,
1.65842E+12,2022-07-21T11:31:24.137,9.44,0.263,0.975,-0.115,
1.65842E+12,2022-07-21T11:31:24.177,9.48,0.272,0.969,-0.128,
1.65842E+12,2022-07-21T11:31:24.217,9.52,0.279,0.954,-0.131,
1.65842E+12,2022-07-21T11:31:24.257,9.56,0.292,0.956,-0.132,
1.65842E+12,2022-07-21T11:31:24.297,9.6,0.302,0.962,-0.13,
1.65842E+12,2022-07-21T11:31:24.337,9.64,0.303,0.966,-0.122,
1.65842E+12,2022-07-21T11:31:24.377,9.68,0.293,0.97,-0.117,
1.65842E+12,2022-07-21T11:31:24.417,9.72,0.282,0.976,-0.114,
1.65842E+12,2022-07-21T11:31:24.457,9.76,0.273,0.969,-0.115,
1.65842E+12,2022-07-21T11:31:24.497,9.8,0.269,0.974,-0.122,
1.65842E+12,2022-07-21T11:31:24.537,9.84,0.271,0.971,-0.126,
1.65842E+12,2022-07-21T11:31:24.577,9.88,0.273,0.964,-0.132,
1.65842E+12,2022-07-21T11:31:24.617,9.92,0.282,0.959,-0.136,
1.65842E+12,2022-07-21T11:31:24.657,9.96,0.291,0.961,-0.128,
1.65842E+12,2022-07-21T11:31:24.697,10,0.281,0.968,-0.123,
1.65842E+12,2022-07-21T11:31:24.737,10.04,0.283,0.975,-0.119,
1.65842E+12,2022-07-21T11:31:24.777,10.08,0.283,0.969,-0.106,
1.65842E+12,2022-07-21T11:31:24.817,10.12,0.289,0.972,-0.102,
1.65842E+12,2022-07-21T11:31:24.857,10.16,0.288,0.976,-0.105,
1.65842E+12,2022-07-21T11:31:24.897,10.2,0.279,0.971,-0.115,
1.65842E+12,2022-07-21T11:31:24.937,10.24,0.279,0.963,-0.12,
1.65842E+12,2022-07-21T11:31:24.977,10.28,0.275,0.969,-0.122,
1.65842E+12,2022-07-21T11:31:25.017,10.32,0.287,0.976,-0.118,
1.65842E+12,2022-07-21T11:31:25.057,10.36,0.294,0.962,-0.093,
1.65842E+12,2022-07-21T11:31:25.097,10.4,0.323,0.975,-0.062,
1.65842E+12,2022-07-21T11:31:25.137,10.44,0.41,1.026,-0.024,
1.65842E+12,2022-07-21T11:31:25.177,10.48,0.456,0.968,-0.051,
1.65842E+12,2022-07-21T11:31:25.217,10.52,0.52,0.903,-0.054,
1.65842E+12,2022-07-21T11:31:25.257,10.56,0.648,0.876,-0.071,
1.65842E+12,2022-07-21T11:31:25.297,10.6,0.619,0.822,-0.12,
1.65842E+12,2022-07-21T11:31:25.337,10.64,0.578,0.823,-0.097,
1.65842E+12,2022-07-21T11:31:25.377,10.68,0.602,0.878,-0.158,
1.65842E+12,2022-07-21T11:31:25.417,10.72,0.609,0.952,-0.262,
1.65842E+12,2022-07-21T11:31:25.457,10.76,0.538,0.999,-0.292,
1.65842E+12,2022-07-21T11:31:25.497,10.8,0.473,1.057,-0.315,
1.65842E+12,2022-07-21T11:31:25.537,10.84,0.439,1.031,-0.331,
1.65842E+12,2022-07-21T11:31:25.577,10.88,0.382,1.01,-0.276,
1.65842E+12,2022-07-21T11:31:25.617,10.92,0.277,1.086,-0.25,
1.65842E+12,2022-07-21T11:31:25.657,10.96,0.205,1.035,-0.207,
1.65842E+12,2022-07-21T11:31:25.697,11,0.191,0.923,-0.134,
1.65842E+12,2022-07-21T11:31:25.737,11.04,0.244,0.777,-0.056,
1.65842E+12,2022-07-21T11:31:25.777,11.08,0.244,0.661,-0.064,
1.65842E+12,2022-07-21T11:31:25.817,11.12,0.412,0.785,-0.026,
1.65842E+12,2022-07-21T11:31:25.857,11.16,0.653,0.878,0.083,
1.65842E+12,2022-07-21T11:31:25.897,11.2,0.588,0.907,0.102,
1.65842E+12,2022-07-21T11:31:25.937,11.24,0.52,0.89,0.114,
1.65842E+12,2022-07-21T11:31:25.977,11.28,0.659,0.858,0.181,
1.65842E+12,2022-07-21T11:31:26.017,11.32,0.736,0.768,0.208,
1.65842E+12,2022-07-21T11:31:26.057,11.36,0.78,0.637,0.254,
1.65842E+12,2022-07-21T11:31:26.097,11.4,0.923,0.613,0.344,
1.65842E+12,2022-07-21T11:31:26.137,11.44,0.971,0.623,0.22,
1.65842E+12,2022-07-21T11:31:26.177,11.48,0.95,0.502,0.203,
1.65842E+12,2022-07-21T11:31:26.217,11.52,0.936,0.191,0.085,
1.65842E+12,2022-07-21T11:31:26.257,11.56,0.938,-0.227,0.108,
1.65842E+12,2022-07-21T11:31:26.297,11.6,0.946,-0.55,-0.231,
1.65842E+12,2022-07-21T11:31:26.337,11.64,1.263,-0.559,-0.513,
1.65842E+12,2022-07-21T11:31:26.377,11.68,1.034,-0.152,-0.504,
1.65842E+12,2022-07-21T11:31:26.417,11.72,1.473,0.504,-0.465,
1.65842E+12,2022-07-21T11:31:26.457,11.76,0.651,0.794,-0.465,
1.65842E+12,2022-07-21T11:31:26.497,11.8,0.444,0.757,-0.553,
1.65842E+12,2022-07-21T11:31:26.537,11.84,0.766,0.95,-0.113,
1.65842E+12,2022-07-21T11:31:26.577,11.88,0.07,0.973,0.416,
1.65842E+12,2022-07-21T11:31:26.617,11.92,-0.286,1.216,1.283,
1.65842E+12,2022-07-21T11:31:26.657,11.96,-0.313,1.642,0.938,
1.65842E+12,2022-07-21T11:31:26.697,12,0.541,1.906,0.466,
1.65842E+12,2022-07-21T11:31:26.737,12.04,0.457,2,1.542,
1.65842E+12,2022-07-21T11:31:26.777,12.08,0.49,1.679,0.013,
1.65842E+12,2022-07-21T11:31:26.817,12.12,0.598,1.34,0.592,
1.65842E+12,2022-07-21T11:31:26.857,12.16,0.641,0.478,1.613,
1.65842E+12,2022-07-21T11:31:26.897,12.2,0.975,0.538,0.382,
1.65842E+12,2022-07-21T11:31:26.937,12.24,1.068,0.663,1.09,
1.65842E+12,2022-07-21T11:31:26.977,12.28,1.901,-0.163,0.803,
1.65842E+12,2022-07-21T11:31:27.017,12.32,0.32,-0.22,0.887,
1.65842E+12,2022-07-21T11:31:27.057,12.36,-0.056,0.54,0.083,
1.65842E+12,2022-07-21T11:31:27.097,12.4,-0.22,0.853,0.155,
1.65842E+12,2022-07-21T11:31:27.137,12.44,-0.236,1.205,0.627,
1.65842E+12,2022-07-21T11:31:27.177,12.48,0.127,1.377,0.397,
1.65842E+12,2022-07-21T11:31:27.217,12.52,0.568,1.24,0.62,
1.65842E+12,2022-07-21T11:31:27.257,12.56,0.285,1.468,0.771,
1.65842E+12,2022-07-21T11:31:27.297,12.6,-0.149,1.478,1.164,
1.65842E+12,2022-07-21T11:31:27.337,12.64,0.243,0.25,0.629,
1.65842E+12,2022-07-21T11:31:27.377,12.68,0.84,0.05,1.042,
1.65842E+12,2022-07-21T11:31:27.417,12.72,0.7,0.39,1.052,
1.65842E+12,2022-07-21T11:31:27.457,12.76,0.225,0.367,0.805,
1.65842E+12,2022-07-21T11:31:27.497,12.8,0.222,0.375,0.827,
1.65842E+12,2022-07-21T11:31:27.537,12.84,0.147,0.353,0.927,
1.65842E+12,2022-07-21T11:31:27.577,12.88,0.369,0.392,0.953,
1.65842E+12,2022-07-21T11:31:27.617,12.92,0.323,0.318,0.941,
1.65842E+12,2022-07-21T11:31:27.657,12.96,0.132,0.349,0.97,
1.65842E+12,2022-07-21T11:31:27.697,13,0.113,0.361,0.953,
1.65842E+12,2022-07-21T11:31:27.737,13.04,0.239,0.359,0.919,
1.65842E+12,2022-07-21T11:31:27.777,13.08,0.213,0.37,0.924,
1.65842E+12,2022-07-21T11:31:27.817,13.12,0.239,0.364,0.915,
1.65842E+12,2022-07-21T11:31:27.857,13.16,0.228,0.359,0.948,
1.65842E+12,2022-07-21T11:31:27.897,13.2,0.106,0.39,0.927,
1.65842E+12,2022-07-21T11:31:27.937,13.24,0.189,0.342,0.955,
1.65842E+12,2022-07-21T11:31:27.977,13.28,0.138,0.391,0.952,
1.65842E+12,2022-07-21T11:31:28.017,13.32,0.222,0.336,0.898,
1.65842E+12,2022-07-21T11:31:28.057,13.36,0.259,0.367,0.95,
1.65842E+12,2022-07-21T11:31:28.097,13.4,0.238,0.35,0.927,
1.65842E+12,2022-07-21T11:31:28.137,13.44,0.234,0.343,0.962,
1.65842E+12,2022-07-21T11:31:28.177,13.48,0.256,0.347,0.96,
1.65842E+12,2022-07-21T11:31:28.217,13.52,0.21,0.344,0.942,
1.65842E+12,2022-07-21T11:31:28.257,13.56,0.205,0.356,0.935,
1.65842E+12,2022-07-21T11:31:28.297,13.6,0.232,0.347,0.927,
1.65842E+12,2022-07-21T11:31:28.337,13.64,0.186,0.363,0.953,
1.65842E+12,2022-07-21T11:31:28.377,13.68,0.205,0.353,0.928,
1.65842E+12,2022-07-21T11:31:28.417,13.72,0.2,0.368,0.944,
1.65842E+12,2022-07-21T11:31:28.457,13.76,0.18,0.354,0.921,
1.65842E+12,2022-07-21T11:31:28.497,13.8,0.222,0.362,0.943,
1.65842E+12,2022-07-21T11:31:28.537,13.84,0.199,0.357,0.938,
1.65842E+12,2022-07-21T11:31:28.577,13.88,0.177,0.365,0.945,
1.65842E+12,2022-07-21T11:31:28.617,13.92,0.232,0.35,0.929,
1.65842E+12,2022-07-21T11:31:28.657,13.96,0.207,0.364,0.962,
1.65842E+12,2022-07-21T11:31:28.697,14,0.195,0.348,0.92,
1.65842E+12,2022-07-21T11:31:28.737,14.04,0.221,0.36,0.951,
1.65842E+12,2022-07-21T11:31:28.777,14.08,0.208,0.341,0.925,
1.65842E+12,2022-07-21T11:31:28.817,14.12,0.209,0.345,0.918,
1.65842E+12,2022-07-21T11:31:28.857,14.16,0.207,0.239,0.733,
1.65842E+12,2022-07-21T11:31:28.897,14.2,0.239,0.326,0.946,
1.65842E+12,2022-07-21T11:31:28.937,14.24,0.148,0.307,0.79,
1.65842E+12,2022-07-21T11:31:28.977,14.28,0.28,0.666,1.34,
1.65842E+12,2022-07-21T11:31:29.017,14.32,0.179,0.336,0.781,
1.65842E+12,2022-07-21T11:31:29.057,14.36,0.039,0.536,0.872,
1.65842E+12,2022-07-21T11:31:29.097,14.4,0.309,0.537,0.999,
1.65842E+12,2022-07-21T11:31:29.137,14.44,0.093,0.652,0.811,
1.65842E+12,2022-07-21T11:31:29.177,14.48,0.299,0.528,0.945,
1.65842E+12,2022-07-21T11:31:29.217,14.52,-0.255,0.638,0.861,
1.65842E+12,2022-07-21T11:31:29.257,14.56,0.399,0.788,1.198,
1.65842E+12,2022-07-21T11:31:29.297,14.6,-0.064,0.923,0.515,
1.65842E+12,2022-07-21T11:31:29.337,14.64,0.627,1.587,1.387,
1.65842E+12,2022-07-21T11:31:29.377,14.68,0.332,2,0.128,
1.65842E+12,2022-07-21T11:31:29.417,14.72,-1.777,1.739,-1.502,
1.65842E+12,2022-07-21T11:31:29.457,14.76,-0.554,1.828,0.531,
1.65842E+12,2022-07-21T11:31:29.497,14.8,0.061,1.334,0.688,
1.65842E+12,2022-07-21T11:31:29.537,14.84,-0.04,0.746,0.293,
1.65842E+12,2022-07-21T11:31:29.577,14.88,0.276,0.9,0.499,
1.65842E+12,2022-07-21T11:31:29.617,14.92,0.705,1.009,0.401,
1.65842E+12,2022-07-21T11:31:29.657,14.96,0.66,1.007,0.36,
1.65842E+12,2022-07-21T11:31:29.697,15,0.56,0.826,0.283,
1.65842E+12,2022-07-21T11:31:29.737,15.04,0.801,0.583,0.253,
1.65842E+12,2022-07-21T11:31:29.777,15.08,0.843,0.405,0.372,
1.65842E+12,2022-07-21T11:31:29.817,15.12,0.951,0.325,0.424,
1.65842E+12,2022-07-21T11:31:29.857,15.16,0.987,-0.035,0.473,
1.65842E+12,2022-07-21T11:31:29.897,15.2,0.891,-0.046,0.856,
1.65842E+12,2022-07-21T11:31:29.937,15.24,0.774,-0.054,0.756,
1.65842E+12,2022-07-21T11:31:29.977,15.28,0.98,-0.103,0.696,
1.65842E+12,2022-07-21T11:31:30.017,15.32,0.668,0.175,0.922,
1.65842E+12,2022-07-21T11:31:30.057,15.36,0.839,0.535,0.934,
1.65842E+12,2022-07-21T11:31:30.097,15.4,0.783,0.629,1.154,
1.65842E+12,2022-07-21T11:31:30.137,15.44,0.583,0.582,0.928,
1.65842E+12,2022-07-21T11:31:30.177,15.48,0.446,0.778,0.726,
1.65842E+12,2022-07-21T11:31:30.217,15.52,0.537,1.177,0.872,
1.65842E+12,2022-07-21T11:31:30.257,15.56,0.525,1.123,0.886,
1.65842E+12,2022-07-21T11:31:30.297,15.6,0.335,1.208,0.834,
1.65842E+12,2022-07-21T11:31:30.337,15.64,0.308,1.341,0.767,
1.65842E+12,2022-07-21T11:31:30.377,15.68,0.294,1.386,0.763,
1.65842E+12,2022-07-21T11:31:30.417,15.72,0.251,1.148,0.406,
1.65842E+12,2022-07-21T11:31:30.457,15.76,0.376,1.225,0.617,
1.65842E+12,2022-07-21T11:31:30.497,15.8,0.58,1.374,0.465,
1.65842E+12,2022-07-21T11:31:30.537,15.84,0.497,1.395,0.236,
1.65842E+12,2022-07-21T11:31:30.577,15.88,0.37,1.219,0.191,
1.65842E+12,2022-07-21T11:31:30.617,15.92,0.18,1.28,-0.14,
1.65842E+12,2022-07-21T11:31:30.657,15.96,0.216,0.884,-0.108,
1.65842E+12,2022-07-21T11:31:30.697,16,0.305,0.547,0.145,
1.65842E+12,2022-07-21T11:31:30.737,16.04,0.224,0.392,0.145,
1.65842E+12,2022-07-21T11:31:30.777,16.08,0.189,0.459,0.032,
1.65842E+12,2022-07-21T11:31:30.817,16.12,0.159,0.576,0.064,
1.65842E+12,2022-07-21T11:31:30.857,16.16,0.275,0.575,0.19,
1.65842E+12,2022-07-21T11:31:30.897,16.2,0.265,0.719,0.298,
1.65842E+12,2022-07-21T11:31:30.937,16.24,0.267,0.757,0.125,
1.65842E+12,2022-07-21T11:31:30.977,16.28,0.322,0.828,0.016,
1.65842E+12,2022-07-21T11:31:31.017,16.32,0.364,1.25,-0.101,
1.65842E+12,2022-07-21T11:31:31.057,16.36,0.415,1.35,-0.156,
1.65842E+12,2022-07-21T11:31:31.097,16.4,0.278,1.104,-0.14,
1.65842E+12,2022-07-21T11:31:31.137,16.44,0.153,1.011,-0.11,
1.65842E+12,2022-07-21T11:31:31.177,16.48,0.209,0.927,-0.136,
1.65842E+12,2022-07-21T11:31:31.217,16.52,0.174,0.854,-0.144,
1.65842E+12,2022-07-21T11:31:31.257,16.56,0.219,0.889,-0.146,
1.65842E+12,2022-07-21T11:31:31.297,16.6,0.168,0.92,-0.189,
1.65842E+12,2022-07-21T11:31:31.337,16.64,0.19,1.015,-0.23,
1.65842E+12,2022-07-21T11:31:31.377,16.68,0.17,0.999,-0.251,
1.65842E+12,2022-07-21T11:31:31.417,16.72,0.183,1.031,-0.191,
1.65842E+12,2022-07-21T11:31:31.457,16.76,0.198,1.102,-0.235,
1.65842E+12,2022-07-21T11:31:31.497,16.8,0.221,1.075,-0.23,
1.65842E+12,2022-07-21T11:31:31.537,16.84,0.286,0.886,-0.105,
1.65842E+12,2022-07-21T11:31:31.577,16.88,0.302,0.862,-0.114,
1.65842E+12,2022-07-21T11:31:31.617,16.92,0.272,0.954,-0.165,
1.65842E+12,2022-07-21T11:31:31.657,16.96,0.231,0.956,-0.191,
1.65842E+12,2022-07-21T11:31:31.697,17,0.254,0.931,-0.155,
1.65842E+12,2022-07-21T11:31:31.737,17.04,0.313,0.929,-0.108,
1.65842E+12,2022-07-21T11:31:31.777,17.08,0.339,0.961,-0.101,
1.65842E+12,2022-07-21T11:31:31.817,17.12,0.308,0.986,-0.123,
1.65842E+12,2022-07-21T11:31:31.857,17.16,0.276,1.055,-0.083,
1.65842E+12,2022-07-21T11:31:31.897,17.2,0.291,1.025,-0.031,
1.65842E+12,2022-07-21T11:31:31.937,17.24,0.297,1.01,0.053,
1.65842E+12,2022-07-21T11:31:31.977,17.28,0.247,0.992,0.051,
1.65842E+12,2022-07-21T11:31:32.017,17.32,0.269,0.971,-0.038,
1.65842E+12,2022-07-21T11:31:32.057,17.36,0.313,0.964,-0.079,
1.65842E+12,2022-07-21T11:31:32.097,17.4,0.31,0.968,-0.122,
1.65842E+12,2022-07-21T11:31:32.137,17.44,0.298,0.972,-0.145,
1.65842E+12,2022-07-21T11:31:32.177,17.48,0.295,0.958,-0.148,
1.65842E+12,2022-07-21T11:31:32.217,17.52,0.294,0.953,-0.152,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65842E+12,2022-07-21T11:31:32.417,17.72,0.286,0.995,-0.066,trial2
1.65842E+12,2022-07-21T11:31:32.457,17.76,0.311,0.974,-0.052,
1.65842E+12,2022-07-21T11:31:32.497,17.8,0.312,0.957,-0.056,
1.65842E+12,2022-07-21T11:31:32.537,17.84,0.287,0.976,-0.089,
1.65842E+12,2022-07-21T11:31:32.577,17.88,0.269,0.973,-0.112,
1.65842E+12,2022-07-21T11:31:32.617,17.92,0.259,0.966,-0.123,
1.65842E+12,2022-07-21T11:31:32.657,17.96,0.251,0.977,-0.123,
1.65842E+12,2022-07-21T11:31:32.697,18,0.244,0.963,-0.134,
1.65842E+12,2022-07-21T11:31:32.737,18.04,0.254,0.954,-0.142,
1.65842E+12,2022-07-21T11:31:32.777,18.08,0.305,0.968,-0.143,
1.65842E+12,2022-07-21T11:31:32.817,18.12,0.377,0.977,-0.108,
1.65842E+12,2022-07-21T11:31:32.857,18.16,0.377,0.977,-0.074,
1.65842E+12,2022-07-21T11:31:32.897,18.2,0.371,0.946,-0.07,
1.65842E+12,2022-07-21T11:31:32.937,18.24,0.381,0.926,-0.068,
1.65842E+12,2022-07-21T11:31:32.977,18.28,0.394,0.94,-0.093,
1.65842E+12,2022-07-21T11:31:33.017,18.32,0.419,0.917,-0.071,
1.65842E+12,2022-07-21T11:31:33.057,18.36,0.465,0.851,-0.056,
1.65842E+12,2022-07-21T11:31:33.097,18.4,0.429,0.76,-0.117,
1.65842E+12,2022-07-21T11:31:33.137,18.44,0.412,0.91,-0.165,
1.65842E+12,2022-07-21T11:31:33.177,18.48,0.431,0.942,-0.171,
1.65842E+12,2022-07-21T11:31:33.217,18.52,0.416,0.845,-0.197,
1.65842E+12,2022-07-21T11:31:33.257,18.56,0.403,1.016,-0.195,
1.65842E+12,2022-07-21T11:31:33.297,18.6,0.412,1.115,-0.215,
1.65842E+12,2022-07-21T11:31:33.337,18.64,0.413,1.007,-0.161,
1.65842E+12,2022-07-21T11:31:33.377,18.68,0.382,0.985,-0.18,
1.65842E+12,2022-07-21T11:31:33.417,18.72,0.368,0.955,-0.221,
1.65842E+12,2022-07-21T11:31:33.457,18.76,0.343,0.942,-0.201,
1.65842E+12,2022-07-21T11:31:33.497,18.8,0.344,0.949,-0.216,
1.65842E+12,2022-07-21T11:31:33.537,18.84,0.361,0.914,-0.191,
1.65842E+12,2022-07-21T11:31:33.577,18.88,0.382,0.883,-0.123,
1.65842E+12,2022-07-21T11:31:33.617,18.92,0.367,0.927,-0.07,
1.65842E+12,2022-07-21T11:31:33.657,18.96,0.381,0.911,0.008,
1.65842E+12,2022-07-21T11:31:33.697,19,0.335,1.055,0.152,
1.65842E+12,2022-07-21T11:31:33.737,19.04,0.324,0.986,0.085,
1.65842E+12,2022-07-21T11:31:33.777,19.08,0.36,1.1,0.263,
1.65842E+12,2022-07-21T11:31:33.817,19.12,0.398,0.927,0.172,
1.65842E+12,2022-07-21T11:31:33.857,19.16,0.507,0.648,0.085,
1.65842E+12,2022-07-21T11:31:33.897,19.2,0.704,0.604,0.011,
1.65842E+12,2022-07-21T11:31:33.937,19.24,0.857,0.363,-0.09,
1.65842E+12,2022-07-21T11:31:33.977,19.28,0.906,0.179,-0.219,
1.65842E+12,2022-07-21T11:31:34.017,19.32,0.913,0.225,-0.117,
1.65842E+12,2022-07-21T11:31:34.057,19.36,0.993,0.208,-0.171,
1.65842E+12,2022-07-21T11:31:34.097,19.4,1.136,0.56,0.01,
1.65842E+12,2022-07-21T11:31:34.137,19.44,0.836,0.598,-0.012,
1.65842E+12,2022-07-21T11:31:34.177,19.48,0.791,0.482,-0.133,
1.65842E+12,2022-07-21T11:31:34.217,19.52,1.227,0.498,-0.023,
1.65842E+12,2022-07-21T11:31:34.257,19.56,1.185,0.358,0.042,
1.65842E+12,2022-07-21T11:31:34.297,19.6,0.952,0.331,0.023,
1.65842E+12,2022-07-21T11:31:34.337,19.64,0.948,0.226,0.355,
1.65842E+12,2022-07-21T11:31:34.377,19.68,1.122,-0.065,0.533,
1.65842E+12,2022-07-21T11:31:34.417,19.72,1.389,-0.293,0.805,
1.65842E+12,2022-07-21T11:31:34.457,19.76,1.932,0.279,0.663,
1.65842E+12,2022-07-21T11:31:34.497,19.8,1.302,0.806,1.076,
1.65842E+12,2022-07-21T11:31:34.537,19.84,0.852,0.547,0.789,
1.65842E+12,2022-07-21T11:31:34.577,19.88,-0.099,0.89,0.566,
1.65842E+12,2022-07-21T11:31:34.617,19.92,0.335,1.18,0.052,
1.65842E+12,2022-07-21T11:31:34.657,19.96,0.606,1.398,-1.48,
1.65842E+12,2022-07-21T11:31:34.697,20,0.827,1.754,-0.129,
1.65842E+12,2022-07-21T11:31:34.737,20.04,-0.612,1.692,1.536,
1.65842E+12,2022-07-21T11:31:34.777,20.08,1.047,-0.434,1.184,
1.65842E+12,2022-07-21T11:31:34.817,20.12,0.692,-0.03,-0.145,
1.65842E+12,2022-07-21T11:31:34.857,20.16,1.138,0.666,0.662,
1.65842E+12,2022-07-21T11:31:34.897,20.2,0.442,0.576,1.214,
1.65842E+12,2022-07-21T11:31:34.937,20.24,0.141,0.034,0.306,
1.65842E+12,2022-07-21T11:31:34.977,20.28,0.313,0.423,0.948,
1.65842E+12,2022-07-21T11:31:35.017,20.32,0.431,0.597,1.116,
1.65842E+12,2022-07-21T11:31:35.057,20.36,0.475,0.164,0.674,
1.65842E+12,2022-07-21T11:31:35.097,20.4,0.619,0.179,0.882,
1.65842E+12,2022-07-21T11:31:35.137,20.44,0.083,0.34,0.627,
1.65842E+12,2022-07-21T11:31:35.177,20.48,0.667,0.287,0.909,
1.65842E+12,2022-07-21T11:31:35.217,20.52,0.535,0.439,1.02,
1.65842E+12,2022-07-21T11:31:35.257,20.56,0.16,0.391,0.933,
1.65842E+12,2022-07-21T11:31:35.297,20.6,0.483,0.408,0.872,
1.65842E+12,2022-07-21T11:31:35.337,20.64,0.448,0.368,0.763,
1.65842E+12,2022-07-21T11:31:35.377,20.68,0.411,0.44,0.887,
1.65842E+12,2022-07-21T11:31:35.417,20.72,0.389,0.359,0.795,
1.65842E+12,2022-07-21T11:31:35.457,20.76,0.3,0.352,0.899,
1.65842E+12,2022-07-21T11:31:35.497,20.8,0.446,0.337,0.897,
1.65842E+12,2022-07-21T11:31:35.537,20.84,0.309,0.355,0.964,
1.65842E+12,2022-07-21T11:31:35.577,20.88,0.398,0.357,0.901,
1.65842E+12,2022-07-21T11:31:35.617,20.92,0.503,0.316,0.834,
1.65842E+12,2022-07-21T11:31:35.657,20.96,0.434,0.346,0.868,
1.65842E+12,2022-07-21T11:31:35.697,21,0.385,0.321,0.865,
1.65842E+12,2022-07-21T11:31:35.737,21.04,0.344,0.342,0.9,
1.65842E+12,2022-07-21T11:31:35.777,21.08,0.447,0.33,0.876,
1.65842E+12,2022-07-21T11:31:35.817,21.12,0.459,0.331,0.905,
1.65842E+12,2022-07-21T11:31:35.857,21.16,0.419,0.36,0.891,
1.65842E+12,2022-07-21T11:31:35.897,21.2,0.441,0.337,0.87,
1.65842E+12,2022-07-21T11:31:35.937,21.24,0.45,0.37,0.883,
1.65842E+12,2022-07-21T11:31:35.977,21.28,0.406,0.343,0.843,
1.65842E+12,2022-07-21T11:31:36.017,21.32,0.415,0.351,0.885,
1.65842E+12,2022-07-21T11:31:36.057,21.36,0.425,0.357,0.866,
1.65842E+12,2022-07-21T11:31:36.097,21.4,0.422,0.361,0.871,
1.65842E+12,2022-07-21T11:31:36.137,21.44,0.429,0.353,0.854,
1.65842E+12,2022-07-21T11:31:36.177,21.48,0.418,0.364,0.883,
1.65842E+12,2022-07-21T11:31:36.217,21.52,0.436,0.371,0.876,
1.65842E+12,2022-07-21T11:31:36.257,21.56,0.423,0.353,0.852,
1.65842E+12,2022-07-21T11:31:36.297,21.6,0.447,0.367,0.869,
1.65842E+12,2022-07-21T11:31:36.337,21.64,0.397,0.343,0.833,
1.65842E+12,2022-07-21T11:31:36.377,21.68,0.476,0.383,0.891,
1.65842E+12,2022-07-21T11:31:36.417,21.72,0.349,0.325,0.796,
1.65842E+12,2022-07-21T11:31:36.457,21.76,0.551,0.346,0.825,
1.65842E+12,2022-07-21T11:31:36.497,21.8,0.335,0.319,0.818,
1.65842E+12,2022-07-21T11:31:36.537,21.84,0.374,0.361,0.768,
1.65842E+12,2022-07-21T11:31:36.577,21.88,0.511,0.429,0.988,
1.65842E+12,2022-07-21T11:31:36.617,21.92,0.492,0.499,0.886,
1.65842E+12,2022-07-21T11:31:36.657,21.96,0.449,0.369,0.83,
1.65842E+12,2022-07-21T11:31:36.697,22,0.307,0.44,0.824,
1.65842E+12,2022-07-21T11:31:36.737,22.04,0.636,0.511,0.858,
1.65842E+12,2022-07-21T11:31:36.777,22.08,0.256,0.465,0.958,
1.65842E+12,2022-07-21T11:31:36.817,22.12,0.447,0.481,0.839,
1.65842E+12,2022-07-21T11:31:36.857,22.16,0.393,0.459,0.876,
1.65842E+12,2022-07-21T11:31:36.897,22.2,0.304,0.654,0.897,
1.65842E+12,2022-07-21T11:31:36.937,22.24,0.502,0.608,0.982,
1.65842E+12,2022-07-21T11:31:36.977,22.28,0.368,1.032,0.855,
1.65842E+12,2022-07-21T11:31:37.017,22.32,0.75,1.537,1.314,
1.65842E+12,2022-07-21T11:31:37.057,22.36,-0.739,1.705,-0.183,
1.65842E+12,2022-07-21T11:31:37.097,22.4,-0.885,1.567,-0.436,
1.65842E+12,2022-07-21T11:31:37.137,22.44,0.053,1.842,0.852,
1.65842E+12,2022-07-21T11:31:37.177,22.48,-0.414,1.667,1.098,
1.65842E+12,2022-07-21T11:31:37.217,22.52,-0.072,1.577,0.741,
1.65842E+12,2022-07-21T11:31:37.257,22.56,0.514,1.55,0.549,
1.65842E+12,2022-07-21T11:31:37.297,22.6,0.867,1.412,0.447,
1.65842E+12,2022-07-21T11:31:37.337,22.64,0.732,1.146,0.167,
1.65842E+12,2022-07-21T11:31:37.377,22.68,0.857,0.813,0.018,
1.65842E+12,2022-07-21T11:31:37.417,22.72,0.833,0.255,0.003,
1.65842E+12,2022-07-21T11:31:37.457,22.76,0.852,0.102,0.173,
1.65842E+12,2022-07-21T11:31:37.497,22.8,0.981,-0.084,0.239,
1.65842E+12,2022-07-21T11:31:37.537,22.84,0.643,-0.221,0.362,
1.65842E+12,2022-07-21T11:31:37.577,22.88,0.685,-0.08,0.429,
1.65842E+12,2022-07-21T11:31:37.617,22.92,0.992,-0.052,0.617,
1.65842E+12,2022-07-21T11:31:37.657,22.96,0.912,-0.049,0.945,
1.65842E+12,2022-07-21T11:31:37.697,23,0.77,-0.089,0.83,
1.65842E+12,2022-07-21T11:31:37.737,23.04,0.855,0.056,0.867,
1.65842E+12,2022-07-21T11:31:37.777,23.08,0.973,0.204,0.833,
1.65842E+12,2022-07-21T11:31:37.817,23.12,0.93,0.117,0.681,
1.65842E+12,2022-07-21T11:31:37.857,23.16,0.961,0.137,0.694,
