epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65922E+12,2022-07-30T16:10:03.232,60.36,1.607,1.588,-0.175,
1.65922E+12,2022-07-30T16:10:03.272,60.4,0.962,1.279,-0.236,
1.65922E+12,2022-07-30T16:10:03.312,60.44,0.913,1.226,-0.19,
1.65922E+12,2022-07-30T16:10:03.352,60.48,1.332,1.104,-0.17,
1.65922E+12,2022-07-30T16:10:03.392,60.52,0.847,0.929,-0.071,
1.65922E+12,2022-07-30T16:10:03.432,60.56,0.091,0.871,-0.216,
1.65922E+12,2022-07-30T16:10:03.472,60.6,0.054,0.903,-0.349,
1.65922E+12,2022-07-30T16:10:03.512,60.64,0.083,0.981,-0.253,
1.65922E+12,2022-07-30T16:10:03.552,60.68,0.064,0.98,-0.261,
1.65922E+12,2022-07-30T16:10:03.592,60.72,0.256,0.977,-0.308,
1.65922E+12,2022-07-30T16:10:03.632,60.76,0.204,0.967,-0.31,
1.65922E+12,2022-07-30T16:10:03.672,60.8,0.357,0.945,-0.306,
1.65922E+12,2022-07-30T16:10:03.712,60.84,0.427,0.911,-0.277,
1.65922E+12,2022-07-30T16:10:03.752,60.88,0.45,0.929,-0.253,
1.65922E+12,2022-07-30T16:10:03.792,60.92,0.408,0.919,-0.219,
1.65922E+12,2022-07-30T16:10:03.832,60.96,0.292,0.937,-0.199,
1.65922E+12,2022-07-30T16:10:03.872,61,0.255,0.949,-0.232,
1.65922E+12,2022-07-30T16:10:03.912,61.04,0.273,0.951,-0.265,
1.65922E+12,2022-07-30T16:10:03.952,61.08,0.26,0.947,-0.26,
1.65922E+12,2022-07-30T16:10:03.992,61.12,0.249,0.944,-0.253,
1.65922E+12,2022-07-30T16:10:04.032,61.16,0.266,0.943,-0.253,
1.65922E+12,2022-07-30T16:10:04.072,61.2,0.286,0.941,-0.241,
1.65922E+12,2022-07-30T16:10:04.112,61.24,0.285,0.945,-0.237,
1.65922E+12,2022-07-30T16:10:04.152,61.28,0.283,0.943,-0.233,
