epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65921E+12,2022-07-30T15:42:33.175,36,0.234,0.79,0.314,
1.65921E+12,2022-07-30T15:42:33.215,36.04,0.245,0.762,0.323,
1.65921E+12,2022-07-30T15:42:33.255,36.08,0.232,0.688,0.229,
1.65921E+12,2022-07-30T15:42:33.295,36.12,0.289,0.688,0.216,
1.65921E+12,2022-07-30T15:42:33.335,36.16,0.347,0.705,0.131,
1.65921E+12,2022-07-30T15:42:33.375,36.2,0.368,0.641,0.044,
1.65921E+12,2022-07-30T15:42:33.415,36.24,0.362,0.672,0.066,
1.65921E+12,2022-07-30T15:42:33.455,36.28,0.386,0.673,0.008,
1.65921E+12,2022-07-30T15:42:33.495,36.32,0.478,0.7,0.021,
1.65921E+12,2022-07-30T15:42:33.535,36.36,0.488,0.757,0.011,
1.65921E+12,2022-07-30T15:42:33.575,36.4,0.539,0.816,-0.011,
1.65921E+12,2022-07-30T15:42:33.615,36.44,0.567,0.847,-0.025,
1.65921E+12,2022-07-30T15:42:33.655,36.48,0.548,0.823,-0.046,
1.65921E+12,2022-07-30T15:42:33.695,36.52,0.593,0.697,0.003,
1.65921E+12,2022-07-30T15:42:33.735,36.56,0.531,0.602,0.138,
1.65921E+12,2022-07-30T15:42:33.775,36.6,0.322,0.59,0.215,
1.65921E+12,2022-07-30T15:42:33.815,36.64,0.059,0.572,0.263,
1.65921E+12,2022-07-30T15:42:33.855,36.68,-0.135,0.895,0.303,
1.65921E+12,2022-07-30T15:42:33.895,36.72,-0.281,1.316,-0.15,
1.65921E+12,2022-07-30T15:42:33.935,36.76,-0.695,1.191,-1.391,
1.65921E+12,2022-07-30T15:42:33.975,36.8,-0.479,1.521,-1.334,
1.65921E+12,2022-07-30T15:42:34.015,36.84,1.12,1.871,0.888,
1.65921E+12,2022-07-30T15:42:34.055,36.88,1.548,1.847,1.955,
1.65921E+12,2022-07-30T15:42:34.095,36.92,0.667,1.16,0.255,
1.65921E+12,2022-07-30T15:42:34.135,36.96,0.61,0.184,0.548,
1.65921E+12,2022-07-30T15:42:34.175,37,0.538,1.025,0.746,
1.65921E+12,2022-07-30T15:42:34.215,37.04,0.528,0.827,0.808,
1.65921E+12,2022-07-30T15:42:34.255,37.08,0.403,0.6,0.742,
1.65921E+12,2022-07-30T15:42:34.295,37.12,0.224,0.505,0.537,
1.65921E+12,2022-07-30T15:42:34.335,37.16,0.331,0.878,0.133,
1.65921E+12,2022-07-30T15:42:34.375,37.2,0.538,0.944,0.319,
1.65921E+12,2022-07-30T15:42:34.415,37.24,0.46,0.846,0.302,
1.65921E+12,2022-07-30T15:42:34.455,37.28,0.047,0.84,0.633,
1.65921E+12,2022-07-30T15:42:34.495,37.32,-0.38,0.752,1.149,
1.65921E+12,2022-07-30T15:42:34.535,37.36,-0.22,0.717,1.197,
1.65921E+12,2022-07-30T15:42:34.575,37.4,-0.102,0.386,0.73,
1.65921E+12,2022-07-30T15:42:34.615,37.44,-0.024,0.381,0.594,
1.65921E+12,2022-07-30T15:42:34.655,37.48,0.014,0.431,0.445,
1.65921E+12,2022-07-30T15:42:34.695,37.52,-0.099,0.55,0.548,
1.65921E+12,2022-07-30T15:42:34.735,37.56,-0.373,0.678,0.762,
1.65921E+12,2022-07-30T15:42:34.775,37.6,-0.381,0.558,0.82,
1.65921E+12,2022-07-30T15:42:34.815,37.64,-0.057,0.485,0.84,
1.65921E+12,2022-07-30T15:42:34.855,37.68,-0.221,0.464,0.655,
1.65921E+12,2022-07-30T15:42:34.895,37.72,-0.074,0.519,0.562,
1.65921E+12,2022-07-30T15:42:34.935,37.76,-0.105,0.794,0.634,
1.65921E+12,2022-07-30T15:42:34.975,37.8,0.251,0.999,0.978,
1.65921E+12,2022-07-30T15:42:35.015,37.84,0.262,0.815,0.978,
1.65921E+12,2022-07-30T15:42:35.055,37.88,-0.017,0.479,0.781,
1.65921E+12,2022-07-30T15:42:35.095,37.92,0.064,0.543,0.724,
1.65921E+12,2022-07-30T15:42:35.135,37.96,0.161,0.567,0.709,
1.65921E+12,2022-07-30T15:42:35.175,38,0.172,0.791,0.817,
1.65921E+12,2022-07-30T15:42:35.215,38.04,0.212,0.937,0.686,
1.65921E+12,2022-07-30T15:42:35.255,38.08,0.238,0.839,0.702,
1.65921E+12,2022-07-30T15:42:35.295,38.12,0.175,0.716,0.761,
1.65921E+12,2022-07-30T15:42:35.335,38.16,0.188,0.643,0.588,
1.65921E+12,2022-07-30T15:42:35.375,38.2,0.233,0.631,0.666,
1.65921E+12,2022-07-30T15:42:35.415,38.24,0.249,0.685,0.764,
1.65921E+12,2022-07-30T15:42:35.455,38.28,0.272,0.743,0.747,
1.65921E+12,2022-07-30T15:42:35.495,38.32,0.314,0.744,0.759,
1.65921E+12,2022-07-30T15:42:35.535,38.36,0.265,0.703,0.717,
1.65921E+12,2022-07-30T15:42:35.575,38.4,0.269,0.709,0.701,
1.65921E+12,2022-07-30T15:42:35.615,38.44,0.265,0.736,0.669,
1.65921E+12,2022-07-30T15:42:35.655,38.48,0.291,0.762,0.675,
1.65921E+12,2022-07-30T15:42:35.695,38.52,0.279,0.758,0.668,
1.65921E+12,2022-07-30T15:42:35.735,38.56,0.266,0.725,0.641,
1.65921E+12,2022-07-30T15:42:35.775,38.6,0.262,0.732,0.65,
1.65921E+12,2022-07-30T15:42:35.815,38.64,0.265,0.743,0.661,
1.65921E+12,2022-07-30T15:42:35.855,38.68,0.26,0.745,0.684,
1.65921E+12,2022-07-30T15:42:35.895,38.72,0.259,0.737,0.69,
1.65921E+12,2022-07-30T15:42:35.935,38.76,0.25,0.727,0.693,
1.65921E+12,2022-07-30T15:42:35.975,38.8,0.241,0.72,0.697,
1.65921E+12,2022-07-30T15:42:36.015,38.84,0.242,0.709,0.688,
1.65921E+12,2022-07-30T15:42:36.055,38.88,0.231,0.707,0.695,
1.65921E+12,2022-07-30T15:42:36.095,38.92,0.232,0.704,0.693,
1.65921E+12,2022-07-30T15:42:36.135,38.96,0.237,0.699,0.702,
1.65921E+12,2022-07-30T15:42:36.175,39,0.231,0.696,0.708,
1.65921E+12,2022-07-30T15:42:36.215,39.04,0.227,0.69,0.714,
1.65921E+12,2022-07-30T15:42:36.255,39.08,0.227,0.688,0.71,
1.65921E+12,2022-07-30T15:42:36.295,39.12,0.232,0.686,0.713,
1.65921E+12,2022-07-30T15:42:36.335,39.16,0.227,0.693,0.715,
1.65921E+12,2022-07-30T15:42:36.375,39.2,0.229,0.693,0.705,
1.65921E+12,2022-07-30T15:42:36.415,39.24,0.227,0.698,0.705,
1.65921E+12,2022-07-30T15:42:36.455,39.28,0.229,0.706,0.707,
1.65921E+12,2022-07-30T15:42:36.495,39.32,0.232,0.725,0.712,
1.65921E+12,2022-07-30T15:42:36.535,39.36,0.235,0.72,0.705,
1.65921E+12,2022-07-30T15:42:36.575,39.4,0.223,0.698,0.687,
1.65921E+12,2022-07-30T15:42:36.615,39.44,0.232,0.689,0.699,
1.65921E+12,2022-07-30T15:42:36.655,39.48,0.223,0.696,0.666,
1.65921E+12,2022-07-30T15:42:36.695,39.52,0.216,0.696,0.695,
1.65921E+12,2022-07-30T15:42:36.735,39.56,0.227,0.768,0.699,
1.65921E+12,2022-07-30T15:42:36.775,39.6,0.223,0.771,0.702,
1.65921E+12,2022-07-30T15:42:36.815,39.64,0.206,0.772,0.678,
1.65921E+12,2022-07-30T15:42:36.855,39.68,0.218,0.773,0.704,
1.65921E+12,2022-07-30T15:42:36.895,39.72,0.202,0.772,0.712,
1.65921E+12,2022-07-30T15:42:36.935,39.76,0.195,0.795,0.767,
1.65921E+12,2022-07-30T15:42:36.975,39.8,0.162,0.806,0.796,
1.65921E+12,2022-07-30T15:42:37.015,39.84,0.139,0.757,0.862,
1.65921E+12,2022-07-30T15:42:37.055,39.88,0.02,0.831,0.854,
1.65921E+12,2022-07-30T15:42:37.095,39.92,-0.463,0.749,0.741,
1.65921E+12,2022-07-30T15:42:37.135,39.96,-0.549,0.82,0.611,
1.65921E+12,2022-07-30T15:42:37.175,40,-0.675,1.138,0.826,
1.65921E+12,2022-07-30T15:42:37.215,40.04,-0.404,1.239,0.75,
1.65921E+12,2022-07-30T15:42:37.255,40.08,-0.025,1.289,0.64,
1.65921E+12,2022-07-30T15:42:37.295,40.12,0.126,1.333,0.672,
1.65921E+12,2022-07-30T15:42:37.335,40.16,0.407,1.262,0.628,
1.65921E+12,2022-07-30T15:42:37.375,40.2,0.547,0.838,0.632,
1.65921E+12,2022-07-30T15:42:37.415,40.24,0.64,0.528,0.588,
1.65921E+12,2022-07-30T15:42:37.455,40.28,0.711,0.405,0.549,
1.65921E+12,2022-07-30T15:42:37.495,40.32,0.635,0.205,0.542,
1.65921E+12,2022-07-30T15:42:37.535,40.36,0.591,0.148,0.57,
1.65921E+12,2022-07-30T15:42:37.575,40.4,0.641,0.186,0.552,
1.65921E+12,2022-07-30T15:42:37.615,40.44,0.678,0.315,0.594,
1.65921E+12,2022-07-30T15:42:37.655,40.48,0.459,0.425,0.644,
1.65921E+12,2022-07-30T15:42:37.695,40.52,0.338,0.523,0.559,
1.65921E+12,2022-07-30T15:42:37.735,40.56,0.536,0.697,0.492,
1.65921E+12,2022-07-30T15:42:37.775,40.6,0.407,1.101,0.573,
1.65921E+12,2022-07-30T15:42:37.815,40.64,0.107,1.629,1,
1.65921E+12,2022-07-30T15:42:37.855,40.68,0.31,1.38,0.99,
1.65921E+12,2022-07-30T15:42:37.895,40.72,0.493,1.022,0.528,
1.65921E+12,2022-07-30T15:42:37.935,40.76,0.099,0.927,0.333,
1.65921E+12,2022-07-30T15:42:37.975,40.8,-0.114,0.722,0.243,
1.65921E+12,2022-07-30T15:42:38.015,40.84,0.188,0.548,0.608,
1.65921E+12,2022-07-30T15:42:38.055,40.88,0.786,0.422,0.969,
1.65921E+12,2022-07-30T15:42:38.095,40.92,0.72,0.558,0.953,
1.65921E+12,2022-07-30T15:42:38.135,40.96,0.424,0.706,0.727,
1.65921E+12,2022-07-30T15:42:38.175,41,0.462,0.739,0.484,
1.65921E+12,2022-07-30T15:42:38.215,41.04,0.603,0.728,0.679,
1.65921E+12,2022-07-30T15:42:38.255,41.08,0.671,0.587,0.878,
1.65921E+12,2022-07-30T15:42:38.295,41.12,0.532,0.499,0.872,
1.65921E+12,2022-07-30T15:42:38.335,41.16,0.568,0.755,0.679,
1.65921E+12,2022-07-30T15:42:38.375,41.2,0.514,1.479,0.448,
1.65921E+12,2022-07-30T15:42:38.415,41.24,0.13,2,0.161,
1.65921E+12,2022-07-30T15:42:38.455,41.28,-0.018,1.709,-0.254,
1.65921E+12,2022-07-30T15:42:38.495,41.32,0.326,1.476,-0.231,
1.65921E+12,2022-07-30T15:42:38.535,41.36,0.186,1.239,-0.051,
1.65921E+12,2022-07-30T15:42:38.575,41.4,0.366,1.292,0.085,
1.65921E+12,2022-07-30T15:42:38.615,41.44,0.627,1.127,0.297,
1.65921E+12,2022-07-30T15:42:38.655,41.48,0.565,0.676,0.437,
1.65921E+12,2022-07-30T15:42:38.695,41.52,0.673,0.403,0.587,
1.65921E+12,2022-07-30T15:42:38.735,41.56,0.89,0.238,0.653,
1.65921E+12,2022-07-30T15:42:38.775,41.6,1.036,0.168,0.645,
1.65921E+12,2022-07-30T15:42:38.815,41.64,0.94,0.197,0.263,
1.65921E+12,2022-07-30T15:42:38.855,41.68,0.491,0.324,0.021,
1.65921E+12,2022-07-30T15:42:38.895,41.72,0.804,1.321,1.216,
1.65921E+12,2022-07-30T15:42:38.935,41.76,0.055,0.469,-0.482,
1.65921E+12,2022-07-30T15:42:38.975,41.8,0.155,-0.007,-0.036,
1.65921E+12,2022-07-30T15:42:39.015,41.84,0.314,0.634,1.382,
1.65921E+12,2022-07-30T15:42:39.055,41.88,1.196,1.203,-0.099,
1.65921E+12,2022-07-30T15:42:39.095,41.92,0.952,0.695,0.127,
1.65921E+12,2022-07-30T15:42:39.135,41.96,0.874,0.47,0.498,
1.65921E+12,2022-07-30T15:42:39.175,42,0.955,0.584,0.236,
1.65921E+12,2022-07-30T15:42:39.215,42.04,0.878,0.648,0.208,
1.65921E+12,2022-07-30T15:42:39.255,42.08,0.982,0.64,0.279,
1.65921E+12,2022-07-30T15:42:39.295,42.12,0.894,0.616,0.214,
1.65921E+12,2022-07-30T15:42:39.335,42.16,1.011,0.512,0.189,
1.65921E+12,2022-07-30T15:42:39.375,42.2,1.072,0.45,0.24,
1.65921E+12,2022-07-30T15:42:39.415,42.24,0.92,0.554,0.23,
1.65921E+12,2022-07-30T15:42:39.455,42.28,0.922,0.659,0.238,
1.65921E+12,2022-07-30T15:42:39.495,42.32,0.865,0.768,0.204,
1.65921E+12,2022-07-30T15:42:39.535,42.36,0.951,0.995,0.173,
1.65921E+12,2022-07-30T15:42:39.575,42.4,0.745,1.268,0.13,
1.65921E+12,2022-07-30T15:42:39.615,42.44,0.309,1.592,-0.236,
1.65921E+12,2022-07-30T15:42:39.655,42.48,0.039,1.543,-0.674,
1.65921E+12,2022-07-30T15:42:39.695,42.52,0.565,1.314,-0.475,
1.65921E+12,2022-07-30T15:42:39.735,42.56,0.787,0.983,-0.292,
1.65921E+12,2022-07-30T15:42:39.775,42.6,0.82,0.797,-0.264,
1.65921E+12,2022-07-30T15:42:39.815,42.64,0.947,0.736,-0.331,
1.65921E+12,2022-07-30T15:42:39.855,42.68,1.208,0.633,-0.28,
1.65921E+12,2022-07-30T15:42:39.895,42.72,1.196,0.348,-0.112,
1.65921E+12,2022-07-30T15:42:39.935,42.76,0.657,0.089,-0.045,
1.65921E+12,2022-07-30T15:42:39.975,42.8,0.436,0,0.045,
1.65921E+12,2022-07-30T15:42:40.015,42.84,0.587,0.158,0.301,
1.65921E+12,2022-07-30T15:42:40.055,42.88,0.343,0.631,0.28,
1.65921E+12,2022-07-30T15:42:40.095,42.92,-0.039,1.087,-0.469,
1.65921E+12,2022-07-30T15:42:40.135,42.96,0.156,0.994,-0.655,
1.65921E+12,2022-07-30T15:42:40.175,43,0.671,1.033,-0.418,
1.65921E+12,2022-07-30T15:42:40.215,43.04,0.442,0.805,-0.66,
1.65921E+12,2022-07-30T15:42:40.255,43.08,0.565,0.704,-0.632,
1.65921E+12,2022-07-30T15:42:40.295,43.12,0.592,0.876,-0.419,
1.65921E+12,2022-07-30T15:42:40.335,43.16,0.478,0.937,-0.34,
1.65921E+12,2022-07-30T15:42:40.375,43.2,0.418,0.947,-0.302,
1.65921E+12,2022-07-30T15:42:40.415,43.24,0.399,0.96,-0.389,
1.65921E+12,2022-07-30T15:42:40.455,43.28,0.244,1.097,-0.417,
1.65921E+12,2022-07-30T15:42:40.495,43.32,0.139,1.462,-0.261,
1.65921E+12,2022-07-30T15:42:40.535,43.36,0.296,1.704,-0.142,
1.65921E+12,2022-07-30T15:42:40.575,43.4,0.386,1.128,-0.093,
1.65921E+12,2022-07-30T15:42:40.615,43.44,0.159,0.284,-0.242,
1.65921E+12,2022-07-30T15:42:40.655,43.48,-0.017,0.063,-0.034,
1.65921E+12,2022-07-30T15:42:40.695,43.52,-0.044,0.348,0.092,
1.65921E+12,2022-07-30T15:42:40.735,43.56,0.035,0.816,-0.026,
1.65921E+12,2022-07-30T15:42:40.775,43.6,0.091,0.741,-0.425,
1.65921E+12,2022-07-30T15:42:40.815,43.64,0.118,0.654,-0.778,
1.65921E+12,2022-07-30T15:42:40.855,43.68,0.163,0.747,-0.654,
1.65921E+12,2022-07-30T15:42:40.895,43.72,0.607,0.85,-0.832,
1.65921E+12,2022-07-30T15:42:40.935,43.76,0.778,1.152,-1.013,
1.65921E+12,2022-07-30T15:42:40.975,43.8,0.374,1.282,-0.864,
1.65921E+12,2022-07-30T15:42:41.015,43.84,-0.249,1.271,-0.243,
1.65921E+12,2022-07-30T15:42:41.055,43.88,-0.103,0.928,-0.525,
1.65921E+12,2022-07-30T15:42:41.095,43.92,0.412,0.744,-0.864,
1.65921E+12,2022-07-30T15:42:41.135,43.96,0.526,0.598,-0.583,
1.65921E+12,2022-07-30T15:42:41.175,44,-0.057,0.53,-0.348,
1.65921E+12,2022-07-30T15:42:41.215,44.04,-0.135,0.554,-0.367,
1.65921E+12,2022-07-30T15:42:41.255,44.08,0.03,0.7,-0.182,
1.65921E+12,2022-07-30T15:42:41.295,44.12,0.498,0.927,-0.454,
1.65921E+12,2022-07-30T15:42:41.335,44.16,0.971,0.897,-0.598,
1.65921E+12,2022-07-30T15:42:41.375,44.2,0.81,0.96,-0.349,
1.65921E+12,2022-07-30T15:42:41.415,44.24,0.269,1.037,-0.12,
1.65921E+12,2022-07-30T15:42:41.455,44.28,0.387,1.148,-0.113,
1.65921E+12,2022-07-30T15:42:41.495,44.32,0.117,1.29,-0.115,
1.65921E+12,2022-07-30T15:42:41.535,44.36,0.24,1.357,-0.167,
1.65921E+12,2022-07-30T15:42:41.575,44.4,0.236,1.4,0.193,
1.65921E+12,2022-07-30T15:42:41.615,44.44,0.266,1.244,0.507,
1.65921E+12,2022-07-30T15:42:41.655,44.48,-0.107,1.049,0.397,
1.65921E+12,2022-07-30T15:42:41.695,44.52,-0.528,0.801,0.07,
1.65921E+12,2022-07-30T15:42:41.735,44.56,-0.501,0.958,0.045,
1.65921E+12,2022-07-30T15:42:41.775,44.6,-0.067,1.052,0.001,
1.65921E+12,2022-07-30T15:42:41.815,44.64,0.289,0.931,-0.065,
1.65921E+12,2022-07-30T15:42:41.855,44.68,0.42,0.917,-0.058,
1.65921E+12,2022-07-30T15:42:41.895,44.72,0.507,0.744,0.044,
1.65921E+12,2022-07-30T15:42:41.935,44.76,0.494,0.707,0.098,
1.65921E+12,2022-07-30T15:42:41.975,44.8,0.339,0.768,0.06,
1.65921E+12,2022-07-30T15:42:42.015,44.84,0.287,1.014,-0.004,
1.65921E+12,2022-07-30T15:42:42.055,44.88,0.283,1.169,-0.043,
1.65921E+12,2022-07-30T15:42:42.095,44.92,0.297,0.984,-0.049,
1.65921E+12,2022-07-30T15:42:42.135,44.96,0.355,0.942,-0.023,
1.65921E+12,2022-07-30T15:42:42.175,45,0.404,1.035,0.016,
1.65921E+12,2022-07-30T15:42:42.215,45.04,0.412,1.142,-0.002,
1.65921E+12,2022-07-30T15:42:42.255,45.08,0.342,1.12,-0.067,
1.65921E+12,2022-07-30T15:42:42.295,45.12,0.304,0.962,-0.047,
1.65921E+12,2022-07-30T15:42:42.335,45.16,0.361,0.922,0.024,
1.65921E+12,2022-07-30T15:42:42.375,45.2,0.38,0.888,0.025,
1.65921E+12,2022-07-30T15:42:42.415,45.24,0.344,0.863,-0.033,
1.65921E+12,2022-07-30T15:42:42.455,45.28,0.343,0.964,-0.052,
1.65921E+12,2022-07-30T15:42:42.495,45.32,0.37,0.948,-0.018,
1.65921E+12,2022-07-30T15:42:42.535,45.36,0.365,0.963,-0.098,
1.65921E+12,2022-07-30T15:42:42.575,45.4,0.414,1.012,-0.089,
1.65921E+12,2022-07-30T15:42:42.615,45.44,0.474,0.978,0.061,
1.65921E+12,2022-07-30T15:42:42.655,45.48,0.432,0.961,0.122,
1.65921E+12,2022-07-30T15:42:42.695,45.52,0.311,1.056,0.101,
1.65921E+12,2022-07-30T15:42:42.735,45.56,0.197,1.054,-0.009,
1.65921E+12,2022-07-30T15:42:42.775,45.6,0.197,1.042,-0.019,
1.65921E+12,2022-07-30T15:42:42.815,45.64,0.195,0.999,0.03,
1.65921E+12,2022-07-30T15:42:42.855,45.68,0.151,0.953,-0.036,
1.65921E+12,2022-07-30T15:42:42.895,45.72,0.185,0.936,-0.092,
1.65921E+12,2022-07-30T15:42:42.935,45.76,0.212,0.941,-0.15,
1.65921E+12,2022-07-30T15:42:42.975,45.8,0.226,0.955,-0.219,
1.65921E+12,2022-07-30T15:42:43.015,45.84,0.16,0.985,-0.209,
1.65921E+12,2022-07-30T15:42:43.055,45.88,0.142,1.017,-0.323,
1.65921E+12,2022-07-30T15:42:43.095,45.92,0.245,0.866,-0.36,
1.65921E+12,2022-07-30T15:42:43.135,45.96,0.384,0.828,-0.166,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65921E+12,2022-07-30T15:42:43.335,46.16,0.329,0.891,-0.318,trial4
1.65921E+12,2022-07-30T15:42:43.375,46.2,0.29,0.938,-0.178,
1.65921E+12,2022-07-30T15:42:43.415,46.24,0.197,0.972,-0.16,
1.65921E+12,2022-07-30T15:42:43.455,46.28,0.231,0.947,-0.237,
1.65921E+12,2022-07-30T15:42:43.495,46.32,0.291,0.959,-0.287,
1.65921E+12,2022-07-30T15:42:43.535,46.36,0.294,0.952,-0.245,
1.65921E+12,2022-07-30T15:42:43.575,46.4,0.321,0.927,-0.216,
1.65921E+12,2022-07-30T15:42:43.615,46.44,0.34,0.925,-0.229,
1.65921E+12,2022-07-30T15:42:43.655,46.48,0.326,0.942,-0.234,
1.65921E+12,2022-07-30T15:42:43.695,46.52,0.307,0.939,-0.242,
1.65921E+12,2022-07-30T15:42:43.735,46.56,0.304,0.935,-0.228,
1.65921E+12,2022-07-30T15:42:43.775,46.6,0.299,0.941,-0.21,
1.65921E+12,2022-07-30T15:42:43.815,46.64,0.292,0.943,-0.214,
1.65921E+12,2022-07-30T15:42:43.855,46.68,0.29,0.94,-0.224,
1.65921E+12,2022-07-30T15:42:43.895,46.72,0.289,0.948,-0.219,
1.65921E+12,2022-07-30T15:42:43.935,46.76,0.292,0.947,-0.212,
1.65921E+12,2022-07-30T15:42:43.975,46.8,0.287,0.942,-0.217,
1.65921E+12,2022-07-30T15:42:44.015,46.84,0.283,0.946,-0.219,
1.65921E+12,2022-07-30T15:42:44.055,46.88,0.292,0.942,-0.204,
1.65921E+12,2022-07-30T15:42:44.095,46.92,0.296,0.941,-0.193,
1.65921E+12,2022-07-30T15:42:44.135,46.96,0.299,0.942,-0.173,
1.65921E+12,2022-07-30T15:42:44.175,47,0.308,0.957,-0.171,
1.65921E+12,2022-07-30T15:42:44.215,47.04,0.324,0.957,-0.165,
1.65921E+12,2022-07-30T15:42:44.255,47.08,0.341,0.962,-0.166,
1.65921E+12,2022-07-30T15:42:44.295,47.12,0.333,0.96,-0.191,
1.65921E+12,2022-07-30T15:42:44.335,47.16,0.286,0.96,-0.181,
1.65921E+12,2022-07-30T15:42:44.375,47.2,0.304,0.962,-0.131,
1.65921E+12,2022-07-30T15:42:44.415,47.24,0.356,0.971,-0.096,
1.65921E+12,2022-07-30T15:42:44.455,47.28,0.349,0.973,-0.064,
1.65921E+12,2022-07-30T15:42:44.495,47.32,0.398,0.967,-0.049,
1.65921E+12,2022-07-30T15:42:44.535,47.36,0.42,0.971,-0.077,
1.65921E+12,2022-07-30T15:42:44.575,47.4,0.397,0.971,-0.087,
1.65921E+12,2022-07-30T15:42:44.615,47.44,0.373,0.964,-0.081,
1.65921E+12,2022-07-30T15:42:44.655,47.48,0.355,0.98,-0.059,
1.65921E+12,2022-07-30T15:42:44.695,47.52,0.347,0.991,-0.069,
1.65921E+12,2022-07-30T15:42:44.735,47.56,0.385,0.997,-0.063,
1.65921E+12,2022-07-30T15:42:44.775,47.6,0.417,0.995,-0.015,
1.65921E+12,2022-07-30T15:42:44.815,47.64,0.408,0.992,-0.054,
1.65921E+12,2022-07-30T15:42:44.855,47.68,0.448,0.915,0.021,
1.65921E+12,2022-07-30T15:42:44.895,47.72,0.41,0.825,0.043,
1.65921E+12,2022-07-30T15:42:44.935,47.76,0.439,0.815,0.093,
1.65921E+12,2022-07-30T15:42:44.975,47.8,0.463,0.808,0.169,
1.65921E+12,2022-07-30T15:42:45.015,47.84,0.452,0.821,0.216,
1.65921E+12,2022-07-30T15:42:45.055,47.88,0.452,0.856,0.203,
1.65921E+12,2022-07-30T15:42:45.095,47.92,0.505,0.87,0.259,
1.65921E+12,2022-07-30T15:42:45.135,47.96,0.502,0.829,0.31,
1.65921E+12,2022-07-30T15:42:45.175,48,0.494,0.795,0.294,
1.65921E+12,2022-07-30T15:42:45.215,48.04,0.512,0.802,0.259,
1.65921E+12,2022-07-30T15:42:45.255,48.08,0.514,0.808,0.197,
1.65921E+12,2022-07-30T15:42:45.295,48.12,0.539,0.903,0.14,
1.65921E+12,2022-07-30T15:42:45.335,48.16,0.558,0.815,0.147,
1.65921E+12,2022-07-30T15:42:45.375,48.2,0.563,0.691,0.164,
1.65921E+12,2022-07-30T15:42:45.415,48.24,0.584,0.757,0.107,
1.65921E+12,2022-07-30T15:42:45.455,48.28,0.628,0.792,0.074,
1.65921E+12,2022-07-30T15:42:45.495,48.32,0.628,0.747,0.064,
1.65921E+12,2022-07-30T15:42:45.535,48.36,0.634,0.698,0.064,
1.65921E+12,2022-07-30T15:42:45.575,48.4,0.661,0.681,0.078,
1.65921E+12,2022-07-30T15:42:45.615,48.44,0.658,0.677,0.051,
1.65921E+12,2022-07-30T15:42:45.655,48.48,0.647,0.699,0.033,
1.65921E+12,2022-07-30T15:42:45.695,48.52,0.611,0.701,0.039,
1.65921E+12,2022-07-30T15:42:45.735,48.56,0.599,0.695,0.045,
1.65921E+12,2022-07-30T15:42:45.775,48.6,0.6,0.714,0.024,
1.65921E+12,2022-07-30T15:42:45.815,48.64,0.6,0.753,0.051,
1.65921E+12,2022-07-30T15:42:45.855,48.68,0.601,0.771,0.076,
1.65921E+12,2022-07-30T15:42:45.895,48.72,0.643,0.746,0.117,
1.65921E+12,2022-07-30T15:42:45.935,48.76,0.618,0.752,0.174,
1.65921E+12,2022-07-30T15:42:45.975,48.8,0.618,0.695,0.217,
1.65921E+12,2022-07-30T15:42:46.015,48.84,0.656,0.68,0.358,
1.65921E+12,2022-07-30T15:42:46.055,48.88,0.552,0.64,0.44,
1.65921E+12,2022-07-30T15:42:46.095,48.92,0.516,0.688,0.572,
1.65921E+12,2022-07-30T15:42:46.135,48.96,0.393,0.676,0.591,
1.65921E+12,2022-07-30T15:42:46.175,49,0.364,0.681,0.63,
1.65921E+12,2022-07-30T15:42:46.215,49.04,0.041,0.611,0.595,
1.65921E+12,2022-07-30T15:42:46.255,49.08,-0.106,0.584,0.57,
1.65921E+12,2022-07-30T15:42:46.295,49.12,-0.302,0.438,0.482,
1.65921E+12,2022-07-30T15:42:46.335,49.16,-0.164,0.448,0.285,
1.65921E+12,2022-07-30T15:42:46.375,49.2,0.233,0.424,-0.141,
1.65921E+12,2022-07-30T15:42:46.415,49.24,0.326,0.437,-1.319,
1.65921E+12,2022-07-30T15:42:46.455,49.28,0.322,1.928,0.915,
1.65921E+12,2022-07-30T15:42:46.495,49.32,1.013,2,2,
1.65921E+12,2022-07-30T15:42:46.535,49.36,0.911,1.112,0.525,
1.65921E+12,2022-07-30T15:42:46.575,49.4,0.546,0.684,0.32,
1.65921E+12,2022-07-30T15:42:46.615,49.44,0.993,1.236,1.13,
1.65921E+12,2022-07-30T15:42:46.655,49.48,0.506,1.077,1.124,
1.65921E+12,2022-07-30T15:42:46.695,49.52,-0.144,0.382,1.395,
1.65921E+12,2022-07-30T15:42:46.735,49.56,-0.599,-0.028,1.24,
1.65921E+12,2022-07-30T15:42:46.775,49.6,-0.431,-0.61,0.379,
1.65921E+12,2022-07-30T15:42:46.815,49.64,1.345,0.581,-0.013,
1.65921E+12,2022-07-30T15:42:46.855,49.68,1.664,1.763,-0.667,
1.65921E+12,2022-07-30T15:42:46.895,49.72,0.96,1.519,0.942,
1.65921E+12,2022-07-30T15:42:46.935,49.76,0.243,0.134,0.957,
1.65921E+12,2022-07-30T15:42:46.975,49.8,0.678,0.094,0.724,
1.65921E+12,2022-07-30T15:42:47.015,49.84,0.84,0.451,0.674,
