epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65921E+12,2022-07-30T15:51:33.193,34.16,0.589,0.825,0.09,
1.65921E+12,2022-07-30T15:51:33.233,34.2,0.562,0.754,0.069,
1.65921E+12,2022-07-30T15:51:33.273,34.24,0.661,0.855,0.164,
1.65921E+12,2022-07-30T15:51:33.313,34.28,0.666,0.822,0.184,
1.65921E+12,2022-07-30T15:51:33.353,34.32,0.665,0.728,0.253,
1.65921E+12,2022-07-30T15:51:33.393,34.36,0.738,0.831,0.327,
1.65921E+12,2022-07-30T15:51:33.433,34.4,0.652,0.866,0.301,
1.65921E+12,2022-07-30T15:51:33.473,34.44,0.586,0.905,0.272,
1.65921E+12,2022-07-30T15:51:33.513,34.48,0.599,0.921,0.288,
1.65921E+12,2022-07-30T15:51:33.553,34.52,0.558,1.002,0.259,
1.65921E+12,2022-07-30T15:51:33.593,34.56,0.522,0.995,0.267,
1.65921E+12,2022-07-30T15:51:33.633,34.6,0.498,1.095,0.347,
1.65921E+12,2022-07-30T15:51:33.673,34.64,0.423,1.202,0.433,
1.65921E+12,2022-07-30T15:51:33.713,34.68,0.4,1.399,0.466,
1.65921E+12,2022-07-30T15:51:33.753,34.72,0.215,1.557,0.427,
1.65921E+12,2022-07-30T15:51:33.793,34.76,0.218,1.679,0.415,
1.65921E+12,2022-07-30T15:51:33.833,34.8,0.217,1.784,0.374,
1.65921E+12,2022-07-30T15:51:33.873,34.84,0.268,1.654,0.619,
1.65921E+12,2022-07-30T15:51:33.913,34.88,0.292,1.319,0.934,
1.65921E+12,2022-07-30T15:51:33.953,34.92,0.282,0.957,0.84,
1.65921E+12,2022-07-30T15:51:33.993,34.96,-0.023,0.439,0.69,
1.65921E+12,2022-07-30T15:51:34.033,35,-0.206,-0.181,0.513,
1.65921E+12,2022-07-30T15:51:34.073,35.04,0.235,-0.675,0.947,
1.65921E+12,2022-07-30T15:51:34.113,35.08,0.482,-0.634,1.339,
1.65921E+12,2022-07-30T15:51:34.153,35.12,0.157,-0.71,0.79,
1.65921E+12,2022-07-30T15:51:34.193,35.16,0.156,-0.709,0.673,
1.65921E+12,2022-07-30T15:51:34.233,35.2,0.316,-0.488,0.445,
1.65921E+12,2022-07-30T15:51:34.273,35.24,0.283,-0.246,0.149,
1.65921E+12,2022-07-30T15:51:34.313,35.28,0.146,-0.353,0.239,
1.65921E+12,2022-07-30T15:51:34.353,35.32,-0.067,-0.679,0.317,
1.65921E+12,2022-07-30T15:51:34.393,35.36,-0.088,-1.031,0.601,
1.65921E+12,2022-07-30T15:51:34.433,35.4,-0.298,-1.065,0.615,
1.65921E+12,2022-07-30T15:51:34.473,35.44,-0.419,-1.299,0.597,
1.65921E+12,2022-07-30T15:51:34.513,35.48,-0.315,-1.216,0.487,
1.65921E+12,2022-07-30T15:51:34.553,35.52,-0.331,-0.973,0.299,
1.65921E+12,2022-07-30T15:51:34.593,35.56,-0.288,-0.832,0.183,
1.65921E+12,2022-07-30T15:51:34.633,35.6,-0.107,-0.771,0.136,
1.65921E+12,2022-07-30T15:51:34.673,35.64,-0.057,-0.83,0.108,
1.65921E+12,2022-07-30T15:51:34.713,35.68,-0.087,-0.815,0.027,
1.65921E+12,2022-07-30T15:51:34.753,35.72,-0.108,-0.749,0.013,
1.65921E+12,2022-07-30T15:51:34.793,35.76,-0.13,-0.661,-0.023,
1.65921E+12,2022-07-30T15:51:34.833,35.8,-0.242,-0.63,-0.149,
1.65921E+12,2022-07-30T15:51:34.873,35.84,-0.19,-0.388,-0.157,
1.65921E+12,2022-07-30T15:51:34.913,35.88,-0.275,-0.134,-0.219,
1.65921E+12,2022-07-30T15:51:34.953,35.92,-0.381,-0.086,-0.359,
1.65921E+12,2022-07-30T15:51:34.993,35.96,-0.329,0.108,-0.461,
1.65921E+12,2022-07-30T15:51:35.033,36,-0.193,0.296,-0.509,
1.65921E+12,2022-07-30T15:51:35.073,36.04,-0.049,0.365,-0.712,
1.65921E+12,2022-07-30T15:51:35.113,36.08,0.097,0.38,-0.898,
1.65921E+12,2022-07-30T15:51:35.153,36.12,0.507,0.349,-0.962,
1.65921E+12,2022-07-30T15:51:35.193,36.16,0.021,0.336,-1.737,
1.65921E+12,2022-07-30T15:51:35.233,36.2,-0.369,0.973,-2,
1.65921E+12,2022-07-30T15:51:35.273,36.24,-0.245,0.92,-0.045,
1.65921E+12,2022-07-30T15:51:35.313,36.28,0.147,0.578,0.068,
1.65921E+12,2022-07-30T15:51:35.353,36.32,-0.231,-0.235,-0.52,
1.65921E+12,2022-07-30T15:51:35.393,36.36,-0.197,0.233,-0.624,
1.65921E+12,2022-07-30T15:51:35.433,36.4,0.12,-0.177,-0.51,
1.65921E+12,2022-07-30T15:51:35.473,36.44,-0.161,-0.539,-1.178,
1.65921E+12,2022-07-30T15:51:35.513,36.48,-0.319,-0.098,-2,
1.65921E+12,2022-07-30T15:51:35.553,36.52,-0.07,0.131,-0.654,
1.65921E+12,2022-07-30T15:51:35.593,36.56,-0.034,0.033,-0.219,
1.65921E+12,2022-07-30T15:51:35.633,36.6,0.017,-0.118,-0.983,
1.65921E+12,2022-07-30T15:51:35.673,36.64,0.091,-0.069,-1.318,
1.65921E+12,2022-07-30T15:51:35.713,36.68,0.07,-0.041,-1.188,
1.65921E+12,2022-07-30T15:51:35.753,36.72,-0.021,0.023,-0.751,
1.65921E+12,2022-07-30T15:51:35.793,36.76,-0.046,0.023,-0.849,
1.65921E+12,2022-07-30T15:51:35.833,36.8,-0.035,0.03,-1.116,
1.65921E+12,2022-07-30T15:51:35.873,36.84,-0.021,0.018,-1.064,
1.65921E+12,2022-07-30T15:51:35.913,36.88,-0.007,0.01,-0.914,
1.65921E+12,2022-07-30T15:51:35.953,36.92,-0.002,0.006,-0.947,
1.65921E+12,2022-07-30T15:51:35.993,36.96,-0.011,0.014,-1.029,
1.65921E+12,2022-07-30T15:51:36.033,37,-0.03,0.021,-0.992,
1.65921E+12,2022-07-30T15:51:36.073,37.04,-0.031,0.017,-0.964,
1.65921E+12,2022-07-30T15:51:36.113,37.08,-0.012,0.008,-0.991,
1.65921E+12,2022-07-30T15:51:36.153,37.12,0.004,0.003,-0.986,
1.65921E+12,2022-07-30T15:51:36.193,37.16,0.006,0.004,-0.981,
1.65921E+12,2022-07-30T15:51:36.233,37.2,0.002,0.009,-0.997,
1.65921E+12,2022-07-30T15:51:36.273,37.24,-0.002,0.011,-0.999,
1.65921E+12,2022-07-30T15:51:36.313,37.28,-0.003,0.011,-0.984,
1.65921E+12,2022-07-30T15:51:36.353,37.32,0.002,0.013,-0.984,
1.65921E+12,2022-07-30T15:51:36.393,37.36,0,0.018,-0.991,
1.65921E+12,2022-07-30T15:51:36.433,37.4,-0.006,0.021,-0.986,
1.65921E+12,2022-07-30T15:51:36.473,37.44,-0.009,0.023,-0.984,
1.65921E+12,2022-07-30T15:51:36.513,37.48,-0.005,0.022,-0.985,
1.65921E+12,2022-07-30T15:51:36.553,37.52,-0.001,0.019,-0.986,
1.65921E+12,2022-07-30T15:51:36.593,37.56,-0.001,0.015,-0.995,
1.65921E+12,2022-07-30T15:51:36.633,37.6,0,0.015,-0.99,
1.65921E+12,2022-07-30T15:51:36.673,37.64,0.002,0.014,-0.984,
1.65921E+12,2022-07-30T15:51:36.713,37.68,0.001,0.013,-0.988,
1.65921E+12,2022-07-30T15:51:36.753,37.72,0.002,0.012,-0.985,
1.65921E+12,2022-07-30T15:51:36.793,37.76,0.004,0.014,-0.986,
1.65921E+12,2022-07-30T15:51:36.833,37.8,0.008,0.014,-0.99,
1.65921E+12,2022-07-30T15:51:36.873,37.84,0.007,0.014,-0.99,
1.65921E+12,2022-07-30T15:51:36.913,37.88,0.008,0.015,-0.991,
1.65921E+12,2022-07-30T15:51:36.953,37.92,0.009,0.017,-0.987,
1.65921E+12,2022-07-30T15:51:36.993,37.96,0.007,0.017,-0.988,
1.65921E+12,2022-07-30T15:51:37.033,38,0.007,0.018,-0.99,
1.65921E+12,2022-07-30T15:51:37.073,38.04,0.007,0.019,-0.988,
1.65921E+12,2022-07-30T15:51:37.113,38.08,0.007,0.019,-0.987,
1.65921E+12,2022-07-30T15:51:37.153,38.12,0.006,0.019,-0.989,
1.65921E+12,2022-07-30T15:51:37.193,38.16,0.007,0.019,-0.988,
1.65921E+12,2022-07-30T15:51:37.233,38.2,0.007,0.02,-0.989,
1.65921E+12,2022-07-30T15:51:37.273,38.24,0.009,0.019,-0.989,
1.65921E+12,2022-07-30T15:51:37.313,38.28,0.006,0.017,-0.982,
1.65921E+12,2022-07-30T15:51:37.353,38.32,0.007,0.017,-0.985,
1.65921E+12,2022-07-30T15:51:37.393,38.36,0.009,0.018,-0.995,
1.65921E+12,2022-07-30T15:51:37.433,38.4,0.007,0.017,-0.992,
1.65921E+12,2022-07-30T15:51:37.473,38.44,0.006,0.017,-0.985,
1.65921E+12,2022-07-30T15:51:37.513,38.48,0.005,0.017,-0.986,
1.65921E+12,2022-07-30T15:51:37.553,38.52,0.004,0.018,-0.991,
1.65921E+12,2022-07-30T15:51:37.593,38.56,0.002,0.018,-0.986,
1.65921E+12,2022-07-30T15:51:37.633,38.6,0.002,0.017,-0.987,
1.65921E+12,2022-07-30T15:51:37.673,38.64,0.004,0.017,-0.99,
1.65921E+12,2022-07-30T15:51:37.713,38.68,0.002,0.018,-0.987,
1.65921E+12,2022-07-30T15:51:37.753,38.72,0.001,0.018,-0.988,
1.65921E+12,2022-07-30T15:51:37.793,38.76,0,0.018,-0.989,
1.65921E+12,2022-07-30T15:51:37.833,38.8,0.002,0.017,-0.989,
1.65921E+12,2022-07-30T15:51:37.873,38.84,-0.002,0.018,-0.987,
1.65921E+12,2022-07-30T15:51:37.913,38.88,-0.003,0.017,-0.986,
1.65921E+12,2022-07-30T15:51:37.953,38.92,-0.001,0.018,-0.995,
1.65921E+12,2022-07-30T15:51:37.993,38.96,0,0.017,-0.987,
1.65921E+12,2022-07-30T15:51:38.033,39,-0.001,0.016,-0.992,
1.65921E+12,2022-07-30T15:51:38.073,39.04,-0.003,0.015,-1.002,
1.65921E+12,2022-07-30T15:51:38.113,39.08,-0.01,0.017,-0.998,
1.65921E+12,2022-07-30T15:51:38.153,39.12,-0.055,0.09,-1.033,
1.65921E+12,2022-07-30T15:51:38.193,39.16,-0.078,0.105,-1.056,
1.65921E+12,2022-07-30T15:51:38.233,39.2,-0.039,-0.008,-1.057,
1.65921E+12,2022-07-30T15:51:38.273,39.24,-0.097,0.13,-1.097,
1.65921E+12,2022-07-30T15:51:38.313,39.28,-0.131,0.212,-1.15,
1.65921E+12,2022-07-30T15:51:38.353,39.32,-0.193,0.288,-1.245,
1.65921E+12,2022-07-30T15:51:38.393,39.36,-0.176,0.301,-1.36,
1.65921E+12,2022-07-30T15:51:38.433,39.4,-0.188,0.292,-1.453,
1.65921E+12,2022-07-30T15:51:38.473,39.44,-0.189,0.244,-1.432,
1.65921E+12,2022-07-30T15:51:38.513,39.48,-0.21,0.157,-1.379,
1.65921E+12,2022-07-30T15:51:38.553,39.52,-0.243,0.08,-1.313,
1.65921E+12,2022-07-30T15:51:38.593,39.56,-0.31,0.008,-1.283,
1.65921E+12,2022-07-30T15:51:38.633,39.6,-0.386,-0.082,-1.291,
1.65921E+12,2022-07-30T15:51:38.673,39.64,-0.49,-0.117,-1.265,
1.65921E+12,2022-07-30T15:51:38.713,39.68,-0.612,-0.069,-1.065,
1.65921E+12,2022-07-30T15:51:38.753,39.72,-0.65,-0.065,-0.867,
1.65921E+12,2022-07-30T15:51:38.793,39.76,-0.495,-0.026,-0.695,
1.65921E+12,2022-07-30T15:51:38.833,39.8,-0.17,-0.039,-0.487,
1.65921E+12,2022-07-30T15:51:38.873,39.84,0.109,-0.024,0.052,
1.65921E+12,2022-07-30T15:51:38.913,39.88,0.283,0.212,0.492,
1.65921E+12,2022-07-30T15:51:38.953,39.92,0.47,0.138,0.707,
1.65921E+12,2022-07-30T15:51:38.993,39.96,0.617,0.139,1.043,
1.65921E+12,2022-07-30T15:51:39.033,40,0.389,-0.016,1.218,
1.65921E+12,2022-07-30T15:51:39.073,40.04,0.357,-0.096,1.329,
1.65921E+12,2022-07-30T15:51:39.113,40.08,0.433,-0.142,1.372,
1.65921E+12,2022-07-30T15:51:39.153,40.12,0.377,-0.086,1.342,
1.65921E+12,2022-07-30T15:51:39.193,40.16,0.315,-0.078,1.24,
1.65921E+12,2022-07-30T15:51:39.233,40.2,0.404,-0.016,1.293,
1.65921E+12,2022-07-30T15:51:39.273,40.24,0.298,-0.103,1.033,
1.65921E+12,2022-07-30T15:51:39.313,40.28,0.354,-0.083,0.922,
1.65921E+12,2022-07-30T15:51:39.353,40.32,0.241,-0.025,0.874,
1.65921E+12,2022-07-30T15:51:39.393,40.36,0.165,0.039,0.818,
1.65921E+12,2022-07-30T15:51:39.433,40.4,0.14,0.075,0.845,
1.65921E+12,2022-07-30T15:51:39.473,40.44,0.131,0.176,0.856,
1.65921E+12,2022-07-30T15:51:39.513,40.48,0.112,0.245,0.859,
1.65921E+12,2022-07-30T15:51:39.553,40.52,0.149,0.308,0.894,
1.65921E+12,2022-07-30T15:51:39.593,40.56,0.142,0.36,0.933,
1.65921E+12,2022-07-30T15:51:39.633,40.6,0.173,0.384,0.963,
1.65921E+12,2022-07-30T15:51:39.673,40.64,0.151,0.414,0.961,
1.65921E+12,2022-07-30T15:51:39.713,40.68,0.216,0.521,1.016,
1.65921E+12,2022-07-30T15:51:39.753,40.72,0.165,0.506,0.956,
1.65921E+12,2022-07-30T15:51:39.793,40.76,0.191,0.509,0.94,
1.65921E+12,2022-07-30T15:51:39.833,40.8,0.212,0.578,0.958,
1.65921E+12,2022-07-30T15:51:39.873,40.84,0.271,0.72,0.948,
1.65921E+12,2022-07-30T15:51:39.913,40.88,0.283,0.807,0.888,
1.65921E+12,2022-07-30T15:51:39.953,40.92,0.186,0.836,0.827,
1.65921E+12,2022-07-30T15:51:39.993,40.96,0.205,1,0.712,
1.65921E+12,2022-07-30T15:51:40.033,41,0.104,0.99,0.642,
1.65921E+12,2022-07-30T15:51:40.073,41.04,-0.211,1.005,0.662,
1.65921E+12,2022-07-30T15:51:40.113,41.08,-0.463,1.074,0.704,
1.65921E+12,2022-07-30T15:51:40.153,41.12,-0.906,1.096,0.619,
1.65921E+12,2022-07-30T15:51:40.193,41.16,-0.969,0.943,0.479,
1.65921E+12,2022-07-30T15:51:40.233,41.2,-1,0.886,0.395,
1.65921E+12,2022-07-30T15:51:40.273,41.24,-1.168,0.866,0.254,
1.65921E+12,2022-07-30T15:51:40.313,41.28,-0.983,0.957,0.203,
1.65921E+12,2022-07-30T15:51:40.353,41.32,-0.535,1.079,0.056,
1.65921E+12,2022-07-30T15:51:40.393,41.36,-0.257,1.305,-0.263,
1.65921E+12,2022-07-30T15:51:40.433,41.4,-0.398,1.498,-0.507,
1.65921E+12,2022-07-30T15:51:40.473,41.44,-0.463,1.478,-0.143,
1.65921E+12,2022-07-30T15:51:40.513,41.48,-0.339,1.214,0.245,
1.65921E+12,2022-07-30T15:51:40.553,41.52,0.088,0.661,0.527,
1.65921E+12,2022-07-30T15:51:40.593,41.56,0.483,0.585,0.881,
1.65921E+12,2022-07-30T15:51:40.633,41.6,0.223,0.562,0.833,
1.65921E+12,2022-07-30T15:51:40.673,41.64,0.507,0.444,0.804,
1.65921E+12,2022-07-30T15:51:40.713,41.68,0.328,0.775,0.869,
1.65921E+12,2022-07-30T15:51:40.753,41.72,-0.002,0.626,0.726,
1.65921E+12,2022-07-30T15:51:40.793,41.76,0.086,0.478,0.357,
1.65921E+12,2022-07-30T15:51:40.833,41.8,0.119,0.354,0.14,
1.65921E+12,2022-07-30T15:51:40.873,41.84,0.536,0.439,0.705,
1.65921E+12,2022-07-30T15:51:40.913,41.88,0.485,0.579,0.779,
1.65921E+12,2022-07-30T15:51:40.953,41.92,1.259,1.001,0.517,
1.65921E+12,2022-07-30T15:51:40.993,41.96,0.629,0.826,0.467,
1.65921E+12,2022-07-30T15:51:41.033,42,0.838,0.547,0.583,
1.65921E+12,2022-07-30T15:51:41.073,42.04,1.005,0.445,0.206,
1.65921E+12,2022-07-30T15:51:41.113,42.08,0.828,0.689,0.096,
1.65921E+12,2022-07-30T15:51:41.153,42.12,0.613,0.921,0.287,
1.65921E+12,2022-07-30T15:51:41.193,42.16,0.794,0.865,0.2,
1.65921E+12,2022-07-30T15:51:41.233,42.2,0.876,0.801,0.16,
1.65921E+12,2022-07-30T15:51:41.273,42.24,0.887,0.752,0.168,
1.65921E+12,2022-07-30T15:51:41.313,42.28,0.883,0.727,0.213,
1.65921E+12,2022-07-30T15:51:41.353,42.32,0.778,0.757,0.226,
1.65921E+12,2022-07-30T15:51:41.393,42.36,0.759,0.794,0.186,
1.65921E+12,2022-07-30T15:51:41.433,42.4,0.74,0.781,0.153,
1.65921E+12,2022-07-30T15:51:41.473,42.44,0.795,0.843,0.116,
1.65921E+12,2022-07-30T15:51:41.513,42.48,0.715,0.797,0.164,
1.65921E+12,2022-07-30T15:51:41.553,42.52,0.753,0.898,0.227,
1.65921E+12,2022-07-30T15:51:41.593,42.56,0.561,0.951,0.142,
1.65921E+12,2022-07-30T15:51:41.633,42.6,0.331,1.119,0.069,
1.65921E+12,2022-07-30T15:51:41.673,42.64,0.404,1.227,0.108,
1.65921E+12,2022-07-30T15:51:41.713,42.68,0.159,1.336,-0.094,
1.65921E+12,2022-07-30T15:51:41.753,42.72,0.003,1.284,-0.461,
1.65921E+12,2022-07-30T15:51:41.793,42.76,0.105,1.167,-0.577,
1.65921E+12,2022-07-30T15:51:41.833,42.8,0.34,1.084,-0.561,
1.65921E+12,2022-07-30T15:51:41.873,42.84,0.454,1.016,-0.374,
1.65921E+12,2022-07-30T15:51:41.913,42.88,0.34,0.873,-0.476,
1.65921E+12,2022-07-30T15:51:41.953,42.92,0.446,0.795,-0.544,
1.65921E+12,2022-07-30T15:51:41.993,42.96,0.695,0.802,-0.539,
1.65921E+12,2022-07-30T15:51:42.033,43,0.917,0.648,-0.48,
1.65921E+12,2022-07-30T15:51:42.073,43.04,1.021,0.638,-0.244,
1.65921E+12,2022-07-30T15:51:42.113,43.08,0.952,0.624,-0.252,
1.65921E+12,2022-07-30T15:51:42.153,43.12,0.798,0.518,-0.149,
1.65921E+12,2022-07-30T15:51:42.193,43.16,0.647,0.462,-0.108,
1.65921E+12,2022-07-30T15:51:42.233,43.2,0.557,0.477,-0.089,
1.65921E+12,2022-07-30T15:51:42.273,43.24,0.694,0.547,0.007,
1.65921E+12,2022-07-30T15:51:42.313,43.28,0.417,0.842,0.281,
1.65921E+12,2022-07-30T15:51:42.353,43.32,0.381,1.049,0.07,
1.65921E+12,2022-07-30T15:51:42.393,43.36,0.615,1.079,-0.313,
1.65921E+12,2022-07-30T15:51:42.433,43.4,0.503,1.015,-0.465,
1.65921E+12,2022-07-30T15:51:42.473,43.44,0.219,0.904,-0.247,
1.65921E+12,2022-07-30T15:51:42.513,43.48,0.135,0.861,-0.09,
1.65921E+12,2022-07-30T15:51:42.553,43.52,0.503,0.723,-0.358,
1.65921E+12,2022-07-30T15:51:42.593,43.56,0.755,0.532,-0.876,
1.65921E+12,2022-07-30T15:51:42.633,43.6,0.212,0.796,-0.711,
1.65921E+12,2022-07-30T15:51:42.673,43.64,0.144,1.147,-0.472,
1.65921E+12,2022-07-30T15:51:42.713,43.68,0.453,0.971,-0.746,
1.65921E+12,2022-07-30T15:51:42.753,43.72,0.668,0.827,-0.855,
1.65921E+12,2022-07-30T15:51:42.793,43.76,0.436,1.089,-0.681,
1.65921E+12,2022-07-30T15:51:42.833,43.8,0.325,1.089,-0.535,
1.65921E+12,2022-07-30T15:51:42.873,43.84,0.329,0.513,-0.311,
1.65921E+12,2022-07-30T15:51:42.913,43.88,0.374,0.054,0.043,
1.65921E+12,2022-07-30T15:51:42.953,43.92,0.352,0.278,0.275,
1.65921E+12,2022-07-30T15:51:42.993,43.96,0.439,0.658,0.11,
1.65921E+12,2022-07-30T15:51:43.033,44,0.451,1.013,-0.188,
1.65921E+12,2022-07-30T15:51:43.073,44.04,0.26,1.071,-0.409,
1.65921E+12,2022-07-30T15:51:43.113,44.08,0.165,1.038,-0.618,
1.65921E+12,2022-07-30T15:51:43.153,44.12,0.27,1.048,-0.392,
1.65921E+12,2022-07-30T15:51:43.193,44.16,0.393,1.318,-0.228,
1.65921E+12,2022-07-30T15:51:43.233,44.2,0.148,1.271,-0.244,
1.65921E+12,2022-07-30T15:51:43.273,44.24,-0.064,1.076,-0.381,
1.65921E+12,2022-07-30T15:51:43.313,44.28,-0.039,0.873,-0.153,
1.65921E+12,2022-07-30T15:51:43.353,44.32,0.09,0.924,0.12,
1.65921E+12,2022-07-30T15:51:43.393,44.36,0.113,0.84,-0.022,
1.65921E+12,2022-07-30T15:51:43.433,44.4,0.265,0.779,-0.086,
1.65921E+12,2022-07-30T15:51:43.473,44.44,0.295,0.98,-0.075,
1.65921E+12,2022-07-30T15:51:43.513,44.48,0.341,1.327,-0.075,
1.65921E+12,2022-07-30T15:51:43.553,44.52,0.323,1.082,0.023,
1.65921E+12,2022-07-30T15:51:43.593,44.56,0.316,0.791,0.065,
1.65921E+12,2022-07-30T15:51:43.633,44.6,0.247,0.955,0.024,
1.65921E+12,2022-07-30T15:51:43.673,44.64,0.1,1.169,-0.013,
1.65921E+12,2022-07-30T15:51:43.713,44.68,0.103,1.186,-0.08,
1.65921E+12,2022-07-30T15:51:43.753,44.72,0.278,1.14,-0.017,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65921E+12,2022-07-30T15:51:43.953,44.92,0.279,0.902,-0.238,trial4
1.65921E+12,2022-07-30T15:51:43.993,44.96,0.268,0.924,-0.264,
1.65921E+12,2022-07-30T15:51:44.033,45,0.298,0.934,-0.231,
1.65921E+12,2022-07-30T15:51:44.073,45.04,0.319,0.914,-0.233,
1.65921E+12,2022-07-30T15:51:44.113,45.08,0.315,0.945,-0.195,
1.65921E+12,2022-07-30T15:51:44.153,45.12,0.305,0.964,-0.174,
1.65921E+12,2022-07-30T15:51:44.193,45.16,0.284,0.976,-0.152,
1.65921E+12,2022-07-30T15:51:44.233,45.2,0.227,1.022,-0.062,
1.65921E+12,2022-07-30T15:51:44.273,45.24,0.314,1.027,-0.042,
1.65921E+12,2022-07-30T15:51:44.313,45.28,0.357,0.985,-0.08,
1.65921E+12,2022-07-30T15:51:44.353,45.32,0.292,0.976,-0.128,
1.65921E+12,2022-07-30T15:51:44.393,45.36,0.257,0.966,-0.154,
1.65921E+12,2022-07-30T15:51:44.433,45.4,0.264,0.953,-0.174,
1.65921E+12,2022-07-30T15:51:44.473,45.44,0.273,0.951,-0.163,
1.65921E+12,2022-07-30T15:51:44.513,45.48,0.277,0.944,-0.146,
1.65921E+12,2022-07-30T15:51:44.553,45.52,0.287,0.944,-0.14,
1.65921E+12,2022-07-30T15:51:44.593,45.56,0.305,0.949,-0.131,
1.65921E+12,2022-07-30T15:51:44.633,45.6,0.317,0.966,-0.121,
1.65921E+12,2022-07-30T15:51:44.673,45.64,0.31,0.976,-0.109,
1.65921E+12,2022-07-30T15:51:44.713,45.68,0.301,0.967,-0.081,
1.65921E+12,2022-07-30T15:51:44.753,45.72,0.356,0.956,-0.042,
1.65921E+12,2022-07-30T15:51:44.793,45.76,0.391,0.96,-0.028,
1.65921E+12,2022-07-30T15:51:44.833,45.8,0.365,0.954,-0.016,
1.65921E+12,2022-07-30T15:51:44.873,45.84,0.368,0.96,0.009,
1.65921E+12,2022-07-30T15:51:44.913,45.88,0.371,0.958,-0.011,
1.65921E+12,2022-07-30T15:51:44.953,45.92,0.395,0.951,0.018,
1.65921E+12,2022-07-30T15:51:44.993,45.96,0.387,0.945,0.016,
1.65921E+12,2022-07-30T15:51:45.033,46,0.393,0.934,0.019,
1.65921E+12,2022-07-30T15:51:45.073,46.04,0.416,0.923,0.04,
1.65921E+12,2022-07-30T15:51:45.113,46.08,0.424,0.926,0.041,
1.65921E+12,2022-07-30T15:51:45.153,46.12,0.442,0.908,0.04,
1.65921E+12,2022-07-30T15:51:45.193,46.16,0.453,0.889,0.054,
1.65921E+12,2022-07-30T15:51:45.233,46.2,0.455,0.88,0.046,
1.65921E+12,2022-07-30T15:51:45.273,46.24,0.475,0.869,0.059,
1.65921E+12,2022-07-30T15:51:45.313,46.28,0.473,0.837,0.051,
1.65921E+12,2022-07-30T15:51:45.353,46.32,0.476,0.827,0.05,
1.65921E+12,2022-07-30T15:51:45.393,46.36,0.486,0.814,0.064,
1.65921E+12,2022-07-30T15:51:45.433,46.4,0.494,0.804,0.064,
1.65921E+12,2022-07-30T15:51:45.473,46.44,0.484,0.814,0.049,
1.65921E+12,2022-07-30T15:51:45.513,46.48,0.502,0.867,0.055,
1.65921E+12,2022-07-30T15:51:45.553,46.52,0.516,0.902,0.042,
1.65921E+12,2022-07-30T15:51:45.593,46.56,0.502,0.888,0.047,
1.65921E+12,2022-07-30T15:51:45.633,46.6,0.494,0.874,0.063,
1.65921E+12,2022-07-30T15:51:45.673,46.64,0.479,0.838,0.052,
1.65921E+12,2022-07-30T15:51:45.713,46.68,0.468,0.785,0.063,
1.65921E+12,2022-07-30T15:51:45.753,46.72,0.44,0.74,0.068,
1.65921E+12,2022-07-30T15:51:45.793,46.76,0.433,0.711,0.054,
1.65921E+12,2022-07-30T15:51:45.833,46.8,0.443,0.68,0.055,
1.65921E+12,2022-07-30T15:51:45.873,46.84,0.454,0.706,0.057,
1.65921E+12,2022-07-30T15:51:45.913,46.88,0.468,0.846,0.037,
1.65921E+12,2022-07-30T15:51:45.953,46.92,0.515,0.92,0.044,
1.65921E+12,2022-07-30T15:51:45.993,46.96,0.536,0.866,0.084,
1.65921E+12,2022-07-30T15:51:46.033,47,0.581,0.899,0.164,
1.65921E+12,2022-07-30T15:51:46.073,47.04,0.606,0.868,0.166,
1.65921E+12,2022-07-30T15:51:46.113,47.08,0.664,0.88,0.236,
1.65921E+12,2022-07-30T15:51:46.153,47.12,0.627,0.873,0.258,
1.65921E+12,2022-07-30T15:51:46.193,47.16,0.702,0.806,0.325,
1.65921E+12,2022-07-30T15:51:46.233,47.2,0.722,0.851,0.304,
1.65921E+12,2022-07-30T15:51:46.273,47.24,0.744,0.82,0.347,
1.65921E+12,2022-07-30T15:51:46.313,47.28,0.741,0.878,0.348,
1.65921E+12,2022-07-30T15:51:46.353,47.32,0.758,0.883,0.349,
1.65921E+12,2022-07-30T15:51:46.393,47.36,0.859,0.966,0.431,
1.65921E+12,2022-07-30T15:51:46.433,47.4,0.825,1.025,0.498,
1.65921E+12,2022-07-30T15:51:46.473,47.44,0.797,1.135,0.564,
1.65921E+12,2022-07-30T15:51:46.513,47.48,0.747,1.329,0.555,
1.65921E+12,2022-07-30T15:51:46.553,47.52,0.641,1.418,0.419,
1.65921E+12,2022-07-30T15:51:46.593,47.56,0.685,1.389,0.314,
1.65921E+12,2022-07-30T15:51:46.633,47.6,0.782,1.306,0.303,
1.65921E+12,2022-07-30T15:51:46.673,47.64,0.734,1.192,0.283,
1.65921E+12,2022-07-30T15:51:46.713,47.68,0.414,0.89,0.067,
1.65921E+12,2022-07-30T15:51:46.753,47.72,0.448,0.398,0.511,
1.65921E+12,2022-07-30T15:51:46.793,47.76,0.389,-0.24,0.706,
1.65921E+12,2022-07-30T15:51:46.833,47.8,0.622,-0.88,0.907,
1.65921E+12,2022-07-30T15:51:46.873,47.84,0.587,-0.981,0.995,
1.65921E+12,2022-07-30T15:51:46.913,47.88,0.283,-0.67,0.591,
