epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65921E+12,2022-07-30T16:01:01.555,9.32,0.366,0.948,-0.1,trial1
1.65921E+12,2022-07-30T16:01:01.595,9.36,0.36,0.947,-0.1,
1.65921E+12,2022-07-30T16:01:01.635,9.4,0.364,0.945,-0.105,
1.65921E+12,2022-07-30T16:01:01.675,9.44,0.365,0.948,-0.107,
1.65921E+12,2022-07-30T16:01:01.715,9.48,0.361,0.947,-0.106,
1.65921E+12,2022-07-30T16:01:01.755,9.52,0.363,0.945,-0.106,
1.65921E+12,2022-07-30T16:01:01.795,9.56,0.363,0.947,-0.109,
1.65921E+12,2022-07-30T16:01:01.835,9.6,0.36,0.945,-0.107,
1.65921E+12,2022-07-30T16:01:01.875,9.64,0.359,0.946,-0.107,
1.65921E+12,2022-07-30T16:01:01.915,9.68,0.363,0.946,-0.107,
1.65921E+12,2022-07-30T16:01:01.955,9.72,0.364,0.945,-0.104,
1.65921E+12,2022-07-30T16:01:01.995,9.76,0.365,0.948,-0.106,
1.65921E+12,2022-07-30T16:01:02.035,9.8,0.363,0.945,-0.106,
1.65921E+12,2022-07-30T16:01:02.075,9.84,0.361,0.948,-0.106,
1.65921E+12,2022-07-30T16:01:02.115,9.88,0.365,0.949,-0.107,
1.65921E+12,2022-07-30T16:01:02.155,9.92,0.366,0.946,-0.105,
1.65921E+12,2022-07-30T16:01:02.195,9.96,0.364,0.947,-0.104,
1.65921E+12,2022-07-30T16:01:02.235,10,0.357,0.948,-0.103,
1.65921E+12,2022-07-30T16:01:02.275,10.04,0.359,0.947,-0.107,
1.65921E+12,2022-07-30T16:01:02.315,10.08,0.362,0.943,-0.104,
1.65921E+12,2022-07-30T16:01:02.355,10.12,0.367,0.947,-0.106,
1.65921E+12,2022-07-30T16:01:02.395,10.16,0.363,0.946,-0.104,
1.65921E+12,2022-07-30T16:01:02.435,10.2,0.362,0.944,-0.098,
1.65921E+12,2022-07-30T16:01:02.475,10.24,0.367,0.944,-0.099,
1.65921E+12,2022-07-30T16:01:02.515,10.28,0.363,0.946,-0.101,
1.65921E+12,2022-07-30T16:01:02.555,10.32,0.362,0.943,-0.1,
1.65921E+12,2022-07-30T16:01:02.595,10.36,0.365,0.943,-0.1,
1.65921E+12,2022-07-30T16:01:02.635,10.4,0.366,0.942,-0.101,
1.65921E+12,2022-07-30T16:01:02.675,10.44,0.368,0.936,-0.1,
1.65921E+12,2022-07-30T16:01:02.715,10.48,0.366,0.934,-0.099,
1.65921E+12,2022-07-30T16:01:02.755,10.52,0.362,0.931,-0.105,
1.65921E+12,2022-07-30T16:01:02.795,10.56,0.364,0.933,-0.116,
1.65921E+12,2022-07-30T16:01:02.835,10.6,0.375,0.921,-0.116,
1.65921E+12,2022-07-30T16:01:02.875,10.64,0.386,0.908,-0.12,
1.65921E+12,2022-07-30T16:01:02.915,10.68,0.377,0.898,-0.12,
1.65921E+12,2022-07-30T16:01:02.955,10.72,0.376,0.904,-0.121,
1.65921E+12,2022-07-30T16:01:02.995,10.76,0.39,0.922,-0.123,
1.65921E+12,2022-07-30T16:01:03.035,10.8,0.402,0.96,-0.125,
1.65921E+12,2022-07-30T16:01:03.075,10.84,0.412,1.007,-0.119,
1.65921E+12,2022-07-30T16:01:03.115,10.88,0.43,1.008,-0.078,
1.65921E+12,2022-07-30T16:01:03.155,10.92,0.433,0.995,-0.063,
1.65921E+12,2022-07-30T16:01:03.195,10.96,0.455,0.98,-0.042,
1.65921E+12,2022-07-30T16:01:03.235,11,0.463,0.965,-0.027,
1.65921E+12,2022-07-30T16:01:03.275,11.04,0.49,0.961,-0.016,
1.65921E+12,2022-07-30T16:01:03.315,11.08,0.508,0.965,-0.018,
1.65921E+12,2022-07-30T16:01:03.355,11.12,0.53,0.958,-0.018,
1.65921E+12,2022-07-30T16:01:03.395,11.16,0.552,0.945,-0.021,
1.65921E+12,2022-07-30T16:01:03.435,11.2,0.581,0.92,-0.025,
1.65921E+12,2022-07-30T16:01:03.475,11.24,0.618,0.886,-0.019,
1.65921E+12,2022-07-30T16:01:03.515,11.28,0.63,0.855,-0.026,
1.65921E+12,2022-07-30T16:01:03.555,11.32,0.632,0.828,0.016,
1.65921E+12,2022-07-30T16:01:03.595,11.36,0.6,0.823,-0.004,
1.65921E+12,2022-07-30T16:01:03.635,11.4,0.595,0.907,-0.036,
1.65921E+12,2022-07-30T16:01:03.675,11.44,0.597,0.871,0.037,
1.65921E+12,2022-07-30T16:01:03.715,11.48,0.573,0.639,0.134,
1.65921E+12,2022-07-30T16:01:03.755,11.52,0.569,0.623,0.175,
1.65921E+12,2022-07-30T16:01:03.795,11.56,0.566,0.679,0.207,
1.65921E+12,2022-07-30T16:01:03.835,11.6,0.546,0.714,0.265,
1.65921E+12,2022-07-30T16:01:03.875,11.64,0.463,0.74,0.298,
1.65921E+12,2022-07-30T16:01:03.915,11.68,0.404,0.757,0.285,
1.65921E+12,2022-07-30T16:01:03.955,11.72,0.422,0.792,0.313,
1.65921E+12,2022-07-30T16:01:03.995,11.76,0.416,0.805,0.31,
1.65921E+12,2022-07-30T16:01:04.035,11.8,0.405,0.794,0.323,
1.65921E+12,2022-07-30T16:01:04.075,11.84,0.408,0.769,0.322,
1.65921E+12,2022-07-30T16:01:04.115,11.88,0.411,0.779,0.315,
1.65921E+12,2022-07-30T16:01:04.155,11.92,0.426,0.787,0.329,
1.65921E+12,2022-07-30T16:01:04.195,11.96,0.424,0.787,0.324,
1.65921E+12,2022-07-30T16:01:04.235,12,0.436,0.797,0.338,
1.65921E+12,2022-07-30T16:01:04.275,12.04,0.455,0.8,0.362,
1.65921E+12,2022-07-30T16:01:04.315,12.08,0.468,0.812,0.362,
1.65921E+12,2022-07-30T16:01:04.355,12.12,0.476,0.833,0.374,
1.65921E+12,2022-07-30T16:01:04.395,12.16,0.458,0.825,0.395,
1.65921E+12,2022-07-30T16:01:04.435,12.2,0.453,0.796,0.396,
1.65921E+12,2022-07-30T16:01:04.475,12.24,0.441,0.763,0.405,
1.65921E+12,2022-07-30T16:01:04.515,12.28,0.417,0.725,0.405,
1.65921E+12,2022-07-30T16:01:04.555,12.32,0.42,0.657,0.38,
1.65921E+12,2022-07-30T16:01:04.595,12.36,0.455,0.551,0.425,
1.65921E+12,2022-07-30T16:01:04.635,12.4,0.526,0.435,0.424,
1.65921E+12,2022-07-30T16:01:04.675,12.44,0.638,0.43,0.459,
1.65921E+12,2022-07-30T16:01:04.715,12.48,0.729,0.464,0.456,
1.65921E+12,2022-07-30T16:01:04.755,12.52,0.904,0.535,0.458,
1.65921E+12,2022-07-30T16:01:04.795,12.56,0.985,0.579,0.488,
1.65921E+12,2022-07-30T16:01:04.835,12.6,1.025,0.581,0.539,
1.65921E+12,2022-07-30T16:01:04.875,12.64,1.064,0.542,0.615,
1.65921E+12,2022-07-30T16:01:04.915,12.68,1.043,0.631,0.634,
1.65921E+12,2022-07-30T16:01:04.955,12.72,0.977,0.65,0.607,
1.65921E+12,2022-07-30T16:01:04.995,12.76,0.943,0.546,0.562,
1.65921E+12,2022-07-30T16:01:05.035,12.8,0.977,0.646,0.624,
1.65921E+12,2022-07-30T16:01:05.075,12.84,0.9,0.752,0.601,
1.65921E+12,2022-07-30T16:01:05.115,12.88,0.883,0.696,0.779,
1.65921E+12,2022-07-30T16:01:05.155,12.92,0.921,0.563,1.125,
1.65921E+12,2022-07-30T16:01:05.195,12.96,0.871,0.482,1.37,
1.65921E+12,2022-07-30T16:01:05.235,13,0.739,0.575,1.331,
1.65921E+12,2022-07-30T16:01:05.275,13.04,0.673,0.621,1.229,
1.65921E+12,2022-07-30T16:01:05.315,13.08,0.556,0.658,1.102,
1.65921E+12,2022-07-30T16:01:05.355,13.12,0.487,0.666,0.786,
1.65921E+12,2022-07-30T16:01:05.395,13.16,0.497,0.571,0.586,
1.65921E+12,2022-07-30T16:01:05.435,13.2,0.439,0.412,0.383,
1.65921E+12,2022-07-30T16:01:05.475,13.24,0.408,0.412,0.252,
1.65921E+12,2022-07-30T16:01:05.515,13.28,0.385,0.439,0.242,
1.65921E+12,2022-07-30T16:01:05.555,13.32,0.331,0.35,0.314,
1.65921E+12,2022-07-30T16:01:05.595,13.36,0.314,0.231,0.41,
1.65921E+12,2022-07-30T16:01:05.635,13.4,0.437,0.369,0.646,
1.65921E+12,2022-07-30T16:01:05.675,13.44,0.336,0.563,0.79,
1.65921E+12,2022-07-30T16:01:05.715,13.48,0.048,0.797,0.769,
1.65921E+12,2022-07-30T16:01:05.755,13.52,-0.106,0.884,0.832,
1.65921E+12,2022-07-30T16:01:05.795,13.56,-0.188,0.957,0.833,
1.65921E+12,2022-07-30T16:01:05.835,13.6,-0.169,1.01,0.835,
1.65921E+12,2022-07-30T16:01:05.875,13.64,-0.206,0.94,0.817,
1.65921E+12,2022-07-30T16:01:05.915,13.68,-0.118,0.969,1.036,
1.65921E+12,2022-07-30T16:01:05.955,13.72,0.066,0.829,1.109,
1.65921E+12,2022-07-30T16:01:05.995,13.76,-0.041,0.626,0.993,
1.65921E+12,2022-07-30T16:01:06.035,13.8,0.045,0.626,0.969,
1.65921E+12,2022-07-30T16:01:06.075,13.84,1.016,1.039,1.819,
1.65921E+12,2022-07-30T16:01:06.115,13.88,0.953,0.399,1.391,
1.65921E+12,2022-07-30T16:01:06.155,13.92,0.17,0.111,0.591,
1.65921E+12,2022-07-30T16:01:06.195,13.96,0.476,-0.001,1.117,
1.65921E+12,2022-07-30T16:01:06.235,14,0.586,0.084,0.883,
1.65921E+12,2022-07-30T16:01:06.275,14.04,0.435,0.244,0.77,
1.65921E+12,2022-07-30T16:01:06.315,14.08,0.51,0.263,0.896,
1.65921E+12,2022-07-30T16:01:06.355,14.12,0.428,0.177,0.913,
1.65921E+12,2022-07-30T16:01:06.395,14.16,0.358,0.178,0.973,
1.65921E+12,2022-07-30T16:01:06.435,14.2,0.376,0.188,0.985,
1.65921E+12,2022-07-30T16:01:06.475,14.24,0.39,0.19,0.934,
1.65921E+12,2022-07-30T16:01:06.515,14.28,0.368,0.212,0.939,
1.65921E+12,2022-07-30T16:01:06.555,14.32,0.366,0.221,0.929,
1.65921E+12,2022-07-30T16:01:06.595,14.36,0.37,0.217,0.919,
1.65921E+12,2022-07-30T16:01:06.635,14.4,0.386,0.212,0.923,
1.65921E+12,2022-07-30T16:01:06.675,14.44,0.396,0.213,0.938,
1.65921E+12,2022-07-30T16:01:06.715,14.48,0.37,0.202,0.948,
1.65921E+12,2022-07-30T16:01:06.755,14.52,0.351,0.198,0.943,
1.65921E+12,2022-07-30T16:01:06.795,14.56,0.369,0.209,0.938,
1.65921E+12,2022-07-30T16:01:06.835,14.6,0.36,0.214,0.94,
1.65921E+12,2022-07-30T16:01:06.875,14.64,0.346,0.214,0.938,
1.65921E+12,2022-07-30T16:01:06.915,14.68,0.357,0.211,0.944,
1.65921E+12,2022-07-30T16:01:06.955,14.72,0.357,0.212,0.941,
1.65921E+12,2022-07-30T16:01:06.995,14.76,0.357,0.215,0.941,
1.65921E+12,2022-07-30T16:01:07.035,14.8,0.36,0.212,0.939,
1.65921E+12,2022-07-30T16:01:07.075,14.84,0.364,0.209,0.942,
1.65921E+12,2022-07-30T16:01:07.115,14.88,0.365,0.206,0.945,
1.65921E+12,2022-07-30T16:01:07.155,14.92,0.373,0.205,0.942,
1.65921E+12,2022-07-30T16:01:07.195,14.96,0.378,0.2,0.939,
1.65921E+12,2022-07-30T16:01:07.235,15,0.382,0.202,0.937,
1.65921E+12,2022-07-30T16:01:07.275,15.04,0.381,0.202,0.936,
1.65921E+12,2022-07-30T16:01:07.315,15.08,0.377,0.201,0.935,
1.65921E+12,2022-07-30T16:01:07.355,15.12,0.378,0.204,0.94,
1.65921E+12,2022-07-30T16:01:07.395,15.16,0.388,0.202,0.942,
1.65921E+12,2022-07-30T16:01:07.435,15.2,0.359,0.202,0.928,
1.65921E+12,2022-07-30T16:01:07.475,15.24,0.36,0.198,0.895,
1.65921E+12,2022-07-30T16:01:07.515,15.28,0.34,0.181,0.871,
1.65921E+12,2022-07-30T16:01:07.555,15.32,0.304,0.19,0.941,
1.65921E+12,2022-07-30T16:01:07.595,15.36,0.305,0.207,0.917,
1.65921E+12,2022-07-30T16:01:07.635,15.4,0.409,0.213,0.943,
1.65921E+12,2022-07-30T16:01:07.675,15.44,0.416,0.257,0.978,
1.65921E+12,2022-07-30T16:01:07.715,15.48,0.378,0.286,0.924,
1.65921E+12,2022-07-30T16:01:07.755,15.52,0.506,0.325,1.019,
1.65921E+12,2022-07-30T16:01:07.795,15.56,0.379,0.373,0.986,
1.65921E+12,2022-07-30T16:01:07.835,15.6,0.481,0.488,1.042,
1.65921E+12,2022-07-30T16:01:07.875,15.64,0.549,0.714,1.06,
1.65921E+12,2022-07-30T16:01:07.915,15.68,0.297,1.227,0.589,
1.65921E+12,2022-07-30T16:01:07.955,15.72,0.107,1.53,0.349,
1.65921E+12,2022-07-30T16:01:07.995,15.76,-0.119,1.556,0.533,
1.65921E+12,2022-07-30T16:01:08.035,15.8,-0.386,1.403,0.552,
1.65921E+12,2022-07-30T16:01:08.075,15.84,-0.345,1.337,0.627,
1.65921E+12,2022-07-30T16:01:08.115,15.88,-0.201,1.266,0.728,
1.65921E+12,2022-07-30T16:01:08.155,15.92,-0.116,1.209,0.727,
1.65921E+12,2022-07-30T16:01:08.195,15.96,0.035,1.195,0.743,
1.65921E+12,2022-07-30T16:01:08.235,16,0.271,1.195,0.705,
1.65921E+12,2022-07-30T16:01:08.275,16.04,0.507,1.088,0.58,
1.65921E+12,2022-07-30T16:01:08.315,16.08,0.786,0.813,0.607,
1.65921E+12,2022-07-30T16:01:08.355,16.12,0.831,0.492,0.621,
1.65921E+12,2022-07-30T16:01:08.395,16.16,0.775,0.328,0.642,
1.65921E+12,2022-07-30T16:01:08.435,16.2,0.804,0.253,0.724,
1.65921E+12,2022-07-30T16:01:08.475,16.24,0.819,0.086,0.817,
1.65921E+12,2022-07-30T16:01:08.515,16.28,0.763,-0.012,0.866,
1.65921E+12,2022-07-30T16:01:08.555,16.32,0.599,-0.032,0.79,
1.65921E+12,2022-07-30T16:01:08.595,16.36,0.518,0.015,0.75,
1.65921E+12,2022-07-30T16:01:08.635,16.4,0.475,0.105,0.823,
1.65921E+12,2022-07-30T16:01:08.675,16.44,0.38,0.211,0.863,
1.65921E+12,2022-07-30T16:01:08.715,16.48,0.415,0.374,0.871,
1.65921E+12,2022-07-30T16:01:08.755,16.52,0.497,0.452,0.907,
1.65921E+12,2022-07-30T16:01:08.795,16.56,0.491,0.563,0.886,
1.65921E+12,2022-07-30T16:01:08.835,16.6,0.429,0.572,0.878,
1.65921E+12,2022-07-30T16:01:08.875,16.64,0.352,0.589,0.897,
1.65921E+12,2022-07-30T16:01:08.915,16.68,0.31,0.667,0.943,
1.65921E+12,2022-07-30T16:01:08.955,16.72,0.141,0.756,0.918,
1.65921E+12,2022-07-30T16:01:08.995,16.76,0.067,0.956,0.922,
1.65921E+12,2022-07-30T16:01:09.035,16.8,-0.027,1.1,0.753,
1.65921E+12,2022-07-30T16:01:09.075,16.84,-0.016,1.298,0.602,
1.65921E+12,2022-07-30T16:01:09.115,16.88,-0.271,1.206,0.535,
1.65921E+12,2022-07-30T16:01:09.155,16.92,-0.83,1.149,0.569,
1.65921E+12,2022-07-30T16:01:09.195,16.96,-1.407,1.136,0.643,
1.65921E+12,2022-07-30T16:01:09.235,17,-1.586,1.157,0.55,
1.65921E+12,2022-07-30T16:01:09.275,17.04,-1.265,1.27,0.294,
1.65921E+12,2022-07-30T16:01:09.315,17.08,-0.854,1.302,0.131,
1.65921E+12,2022-07-30T16:01:09.355,17.12,-0.245,1.418,0.024,
1.65921E+12,2022-07-30T16:01:09.395,17.16,0.027,1.606,-0.374,
1.65921E+12,2022-07-30T16:01:09.435,17.2,0.046,1.869,-0.344,
1.65921E+12,2022-07-30T16:01:09.475,17.24,0.153,1.546,0.117,
1.65921E+12,2022-07-30T16:01:09.515,17.28,0.27,1.028,0.357,
1.65921E+12,2022-07-30T16:01:09.555,17.32,0.266,0.581,0.524,
1.65921E+12,2022-07-30T16:01:09.595,17.36,0.379,0.347,0.866,
1.65921E+12,2022-07-30T16:01:09.635,17.4,0.153,0.003,0.981,
1.65921E+12,2022-07-30T16:01:09.675,17.44,0.146,-0.105,1.084,
1.65921E+12,2022-07-30T16:01:09.715,17.48,0.601,-0.081,1.523,
1.65921E+12,2022-07-30T16:01:09.755,17.52,-0.167,-0.043,0.331,
1.65921E+12,2022-07-30T16:01:09.795,17.56,0.795,0.863,0.678,
1.65921E+12,2022-07-30T16:01:09.835,17.6,1.355,1.849,1.107,
1.65921E+12,2022-07-30T16:01:09.875,17.64,0.166,1.04,0.149,
1.65921E+12,2022-07-30T16:01:09.915,17.68,0.797,0.55,0.333,
1.65921E+12,2022-07-30T16:01:09.955,17.72,0.774,0.76,0.293,
1.65921E+12,2022-07-30T16:01:09.995,17.76,0.823,0.919,0.007,
1.65921E+12,2022-07-30T16:01:10.035,17.8,0.888,0.846,-0.02,
1.65921E+12,2022-07-30T16:01:10.075,17.84,0.916,0.722,0.138,
1.65921E+12,2022-07-30T16:01:10.115,17.88,0.858,0.724,0.127,
1.65921E+12,2022-07-30T16:01:10.155,17.92,0.818,0.75,0.178,
1.65921E+12,2022-07-30T16:01:10.195,17.96,0.756,0.788,0.133,
1.65921E+12,2022-07-30T16:01:10.235,18,0.93,0.728,0.1,
1.65921E+12,2022-07-30T16:01:10.275,18.04,0.661,0.951,0.156,
1.65921E+12,2022-07-30T16:01:10.315,18.08,0.483,1.224,-0.021,
1.65921E+12,2022-07-30T16:01:10.355,18.12,0.598,1.489,-0.038,
1.65921E+12,2022-07-30T16:01:10.395,18.16,0.345,1.527,-0.097,
1.65921E+12,2022-07-30T16:01:10.435,18.2,0.106,1.378,-0.225,
1.65921E+12,2022-07-30T16:01:10.475,18.24,0.129,1.11,-0.103,
1.65921E+12,2022-07-30T16:01:10.515,18.28,0.191,0.763,-0.01,
1.65921E+12,2022-07-30T16:01:10.555,18.32,0.328,0.406,-0.057,
1.65921E+12,2022-07-30T16:01:10.595,18.36,0.569,0.266,0.079,
1.65921E+12,2022-07-30T16:01:10.635,18.4,0.661,0.325,-0.053,
1.65921E+12,2022-07-30T16:01:10.675,18.44,0.647,0.49,-0.174,
1.65921E+12,2022-07-30T16:01:10.715,18.48,0.681,0.631,-0.041,
1.65921E+12,2022-07-30T16:01:10.755,18.52,0.767,0.666,0.134,
1.65921E+12,2022-07-30T16:01:10.795,18.56,0.74,0.57,0.148,
1.65921E+12,2022-07-30T16:01:10.835,18.6,0.643,0.598,0.062,
1.65921E+12,2022-07-30T16:01:10.875,18.64,0.644,0.674,0.001,
1.65921E+12,2022-07-30T16:01:10.915,18.68,0.542,0.76,-0.063,
1.65921E+12,2022-07-30T16:01:10.955,18.72,0.494,1.137,-0.074,
1.65921E+12,2022-07-30T16:01:10.995,18.76,0.599,1.329,-0.116,
1.65921E+12,2022-07-30T16:01:11.035,18.8,0.565,1.342,-0.247,
1.65921E+12,2022-07-30T16:01:11.075,18.84,0.598,1.216,-0.166,
1.65921E+12,2022-07-30T16:01:11.115,18.88,0.495,1.039,-0.11,
1.65921E+12,2022-07-30T16:01:11.155,18.92,0.414,0.906,-0.085,
1.65921E+12,2022-07-30T16:01:11.195,18.96,0.433,0.748,-0.074,
1.65921E+12,2022-07-30T16:01:11.235,19,0.449,0.655,-0.059,
1.65921E+12,2022-07-30T16:01:11.275,19.04,0.411,0.659,-0.06,
1.65921E+12,2022-07-30T16:01:11.315,19.08,0.369,0.726,-0.047,
1.65921E+12,2022-07-30T16:01:11.355,19.12,0.375,0.893,-0.084,
1.65921E+12,2022-07-30T16:01:11.395,19.16,0.375,0.953,-0.208,
1.65921E+12,2022-07-30T16:01:11.435,19.2,0.352,1.041,-0.247,
1.65921E+12,2022-07-30T16:01:11.475,19.24,0.385,1.079,-0.224,
1.65921E+12,2022-07-30T16:01:11.515,19.28,0.408,0.988,-0.162,
1.65921E+12,2022-07-30T16:01:11.555,19.32,0.385,0.859,-0.072,
1.65921E+12,2022-07-30T16:01:11.595,19.36,0.419,0.858,0.011,
1.65921E+12,2022-07-30T16:01:11.635,19.4,0.391,0.912,0.016,
1.65921E+12,2022-07-30T16:01:11.675,19.44,0.263,0.889,-0.007,
1.65921E+12,2022-07-30T16:01:11.715,19.48,0.22,0.9,-0.037,
1.65921E+12,2022-07-30T16:01:11.755,19.52,0.282,0.98,-0.112,
1.65921E+12,2022-07-30T16:01:11.795,19.56,0.359,1.015,-0.151,
1.65921E+12,2022-07-30T16:01:11.835,19.6,0.41,0.988,-0.145,
1.65921E+12,2022-07-30T16:01:11.875,19.64,0.349,1.018,-0.084,
1.65921E+12,2022-07-30T16:01:11.915,19.68,0.214,1.175,0.034,
1.65921E+12,2022-07-30T16:01:11.955,19.72,0.143,1.083,0.02,
1.65921E+12,2022-07-30T16:01:11.995,19.76,0.126,0.894,-0.091,
1.65921E+12,2022-07-30T16:01:12.035,19.8,0.225,0.896,-0.192,
1.65921E+12,2022-07-30T16:01:12.075,19.84,0.258,0.973,-0.264,
1.65921E+12,2022-07-30T16:01:12.115,19.88,0.246,1,-0.286,
1.65921E+12,2022-07-30T16:01:12.155,19.92,0.262,0.958,-0.276,
1.65921E+12,2022-07-30T16:01:12.195,19.96,0.272,0.93,-0.232,
1.65921E+12,2022-07-30T16:01:12.235,20,0.218,0.934,-0.178,
1.65921E+12,2022-07-30T16:01:12.275,20.04,0.196,0.969,-0.159,
1.65921E+12,2022-07-30T16:01:12.315,20.08,0.223,0.972,-0.163,
1.65921E+12,2022-07-30T16:01:12.355,20.12,0.287,0.975,-0.186,
1.65921E+12,2022-07-30T16:01:12.395,20.16,0.33,0.971,-0.201,
1.65921E+12,2022-07-30T16:01:12.435,20.2,0.315,0.957,-0.193,
1.65921E+12,2022-07-30T16:01:12.475,20.24,0.287,0.954,-0.181,
1.65921E+12,2022-07-30T16:01:12.515,20.28,0.273,0.948,-0.192,
1.65921E+12,2022-07-30T16:01:12.555,20.32,0.271,0.948,-0.207,
1.65921E+12,2022-07-30T16:01:12.595,20.36,0.271,0.962,-0.199,
1.65921E+12,2022-07-30T16:01:12.635,20.4,0.288,0.968,-0.177,
1.65921E+12,2022-07-30T16:01:12.675,20.44,0.285,0.967,-0.162,
1.65921E+12,2022-07-30T16:01:12.715,20.48,0.293,0.959,-0.169,
1.65921E+12,2022-07-30T16:01:12.755,20.52,0.298,0.958,-0.174,
1.65921E+12,2022-07-30T16:01:12.795,20.56,0.293,0.955,-0.191,
1.65921E+12,2022-07-30T16:01:12.835,20.6,0.292,0.95,-0.194,
1.65921E+12,2022-07-30T16:01:12.875,20.64,0.292,0.961,-0.179,
1.65921E+12,2022-07-30T16:01:12.915,20.68,0.292,0.963,-0.168,
1.65921E+12,2022-07-30T16:01:12.955,20.72,0.291,0.956,-0.169,
1.65921E+12,2022-07-30T16:01:12.995,20.76,0.293,0.96,-0.178,
1.65921E+12,2022-07-30T16:01:13.035,20.8,0.293,0.962,-0.18,
1.65921E+12,2022-07-30T16:01:13.075,20.84,0.293,0.955,-0.181,
1.65921E+12,2022-07-30T16:01:13.115,20.88,0.292,0.955,-0.172,
1.65921E+12,2022-07-30T16:01:13.155,20.92,0.286,0.955,-0.159,
1.65921E+12,2022-07-30T16:01:13.195,20.96,0.307,0.952,-0.151,
1.65921E+12,2022-07-30T16:01:13.235,21,0.334,0.946,-0.142,
1.65921E+12,2022-07-30T16:01:13.275,21.04,0.342,0.932,-0.141,
1.65921E+12,2022-07-30T16:01:13.315,21.08,0.37,0.932,-0.129,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65921E+12,2022-07-30T16:01:13.515,21.28,0.369,0.957,-0.069,trial2
1.65921E+12,2022-07-30T16:01:13.555,21.32,0.367,0.939,-0.081,
1.65921E+12,2022-07-30T16:01:13.595,21.36,0.378,0.936,-0.081,
1.65921E+12,2022-07-30T16:01:13.635,21.4,0.367,0.931,-0.086,
1.65921E+12,2022-07-30T16:01:13.675,21.44,0.366,0.922,-0.086,
1.65921E+12,2022-07-30T16:01:13.715,21.48,0.379,0.924,-0.075,
1.65921E+12,2022-07-30T16:01:13.755,21.52,0.397,0.985,-0.078,
1.65921E+12,2022-07-30T16:01:13.795,21.56,0.395,1.055,-0.103,
1.65921E+12,2022-07-30T16:01:13.835,21.6,0.391,1.023,-0.099,
1.65921E+12,2022-07-30T16:01:13.875,21.64,0.392,0.968,-0.076,
1.65921E+12,2022-07-30T16:01:13.915,21.68,0.411,0.951,-0.057,
1.65921E+12,2022-07-30T16:01:13.955,21.72,0.429,0.936,-0.039,
1.65921E+12,2022-07-30T16:01:13.995,21.76,0.422,0.917,-0.022,
1.65921E+12,2022-07-30T16:01:14.035,21.8,0.417,0.887,-0.016,
1.65921E+12,2022-07-30T16:01:14.075,21.84,0.425,0.9,-0.006,
1.65921E+12,2022-07-30T16:01:14.115,21.88,0.411,0.905,-0.026,
1.65921E+12,2022-07-30T16:01:14.155,21.92,0.424,0.876,-0.012,
1.65921E+12,2022-07-30T16:01:14.195,21.96,0.424,0.876,-0.005,
1.65921E+12,2022-07-30T16:01:14.235,22,0.433,0.927,-0.037,
1.65921E+12,2022-07-30T16:01:14.275,22.04,0.447,0.905,0.019,
1.65921E+12,2022-07-30T16:01:14.315,22.08,0.412,0.745,0.091,
1.65921E+12,2022-07-30T16:01:14.355,22.12,0.417,0.764,0.136,
1.65921E+12,2022-07-30T16:01:14.395,22.16,0.378,0.758,0.19,
1.65921E+12,2022-07-30T16:01:14.435,22.2,0.378,0.761,0.246,
1.65921E+12,2022-07-30T16:01:14.475,22.24,0.365,0.834,0.282,
1.65921E+12,2022-07-30T16:01:14.515,22.28,0.341,0.937,0.277,
1.65921E+12,2022-07-30T16:01:14.555,22.32,0.307,0.978,0.269,
1.65921E+12,2022-07-30T16:01:14.595,22.36,0.308,0.972,0.258,
1.65921E+12,2022-07-30T16:01:14.635,22.4,0.289,0.964,0.285,
1.65921E+12,2022-07-30T16:01:14.675,22.44,0.305,0.955,0.284,
1.65921E+12,2022-07-30T16:01:14.715,22.48,0.296,0.932,0.309,
1.65921E+12,2022-07-30T16:01:14.755,22.52,0.28,0.897,0.315,
1.65921E+12,2022-07-30T16:01:14.795,22.56,0.322,0.875,0.33,
1.65921E+12,2022-07-30T16:01:14.835,22.6,0.366,0.855,0.364,
1.65921E+12,2022-07-30T16:01:14.875,22.64,0.431,0.805,0.385,
1.65921E+12,2022-07-30T16:01:14.915,22.68,0.517,0.743,0.411,
1.65921E+12,2022-07-30T16:01:14.955,22.72,0.585,0.632,0.437,
1.65921E+12,2022-07-30T16:01:14.995,22.76,0.659,0.536,0.331,
1.65921E+12,2022-07-30T16:01:15.035,22.8,0.695,0.473,0.28,
1.65921E+12,2022-07-30T16:01:15.075,22.84,0.748,0.512,0.235,
1.65921E+12,2022-07-30T16:01:15.115,22.88,0.881,0.488,0.271,
1.65921E+12,2022-07-30T16:01:15.155,22.92,0.803,0.531,0.377,
1.65921E+12,2022-07-30T16:01:15.195,22.96,0.817,0.582,0.418,
1.65921E+12,2022-07-30T16:01:15.235,23,0.94,0.663,0.518,
1.65921E+12,2022-07-30T16:01:15.275,23.04,1.012,0.764,0.608,
1.65921E+12,2022-07-30T16:01:15.315,23.08,1.095,0.773,0.656,
1.65921E+12,2022-07-30T16:01:15.355,23.12,1.084,0.74,0.754,
1.65921E+12,2022-07-30T16:01:15.395,23.16,1.072,0.715,0.786,
