epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65835E+12,2022-07-20T16:19:13.265,9.92,0.218,0.97,-0.199,trial 1
1.65835E+12,2022-07-20T16:19:13.305,9.96,0.224,0.962,-0.195,
1.65835E+12,2022-07-20T16:19:13.345,10,0.235,0.962,-0.18,
1.65835E+12,2022-07-20T16:19:13.385,10.04,0.227,0.971,-0.198,
1.65835E+12,2022-07-20T16:19:13.425,10.08,0.224,0.977,-0.208,
1.65835E+12,2022-07-20T16:19:13.465,10.12,0.222,0.98,-0.19,
1.65835E+12,2022-07-20T16:19:13.505,10.16,0.241,0.976,-0.192,
1.65835E+12,2022-07-20T16:19:13.545,10.2,0.25,0.981,-0.19,
1.65835E+12,2022-07-20T16:19:13.585,10.24,0.24,1.005,-0.159,
1.65835E+12,2022-07-20T16:19:13.625,10.28,0.231,1.02,-0.142,
1.65835E+12,2022-07-20T16:19:13.665,10.32,0.22,0.995,-0.138,
1.65835E+12,2022-07-20T16:19:13.705,10.36,0.196,0.935,-0.154,
1.65835E+12,2022-07-20T16:19:13.745,10.4,0.172,0.89,-0.169,
1.65835E+12,2022-07-20T16:19:13.785,10.44,0.137,0.947,-0.201,
1.65835E+12,2022-07-20T16:19:13.825,10.48,0.098,1.012,-0.207,
1.65835E+12,2022-07-20T16:19:13.865,10.52,0.092,0.987,-0.183,
1.65835E+12,2022-07-20T16:19:13.905,10.56,0.113,0.952,-0.172,
1.65835E+12,2022-07-20T16:19:13.945,10.6,0.168,0.97,-0.203,
1.65835E+12,2022-07-20T16:19:13.985,10.64,0.225,0.983,-0.206,
1.65835E+12,2022-07-20T16:19:14.025,10.68,0.244,0.949,-0.2,
1.65835E+12,2022-07-20T16:19:14.065,10.72,0.248,0.934,-0.222,
1.65835E+12,2022-07-20T16:19:14.105,10.76,0.22,0.956,-0.229,
1.65835E+12,2022-07-20T16:19:14.145,10.8,0.229,0.969,-0.256,
1.65835E+12,2022-07-20T16:19:14.185,10.84,0.297,0.97,-0.238,
1.65835E+12,2022-07-20T16:19:14.225,10.88,0.321,0.974,-0.178,
1.65835E+12,2022-07-20T16:19:14.265,10.92,0.29,0.968,-0.189,
1.65835E+12,2022-07-20T16:19:14.305,10.96,0.282,0.972,-0.248,
1.65835E+12,2022-07-20T16:19:14.345,11,0.243,0.974,-0.245,
1.65835E+12,2022-07-20T16:19:14.385,11.04,0.241,0.964,-0.219,
1.65835E+12,2022-07-20T16:19:14.425,11.08,0.268,0.961,-0.202,
1.65835E+12,2022-07-20T16:19:14.465,11.12,0.283,0.96,-0.178,
1.65835E+12,2022-07-20T16:19:14.505,11.16,0.305,0.974,-0.164,
1.65835E+12,2022-07-20T16:19:14.545,11.2,0.331,0.995,-0.147,
1.65835E+12,2022-07-20T16:19:14.585,11.24,0.352,0.997,-0.133,
1.65835E+12,2022-07-20T16:19:14.625,11.28,0.389,0.979,-0.126,
1.65835E+12,2022-07-20T16:19:14.665,11.32,0.405,0.973,-0.139,
1.65835E+12,2022-07-20T16:19:14.705,11.36,0.423,0.999,-0.176,
1.65835E+12,2022-07-20T16:19:14.745,11.4,0.444,1.009,-0.135,
1.65835E+12,2022-07-20T16:19:14.785,11.44,0.438,0.958,-0.131,
1.65835E+12,2022-07-20T16:19:14.825,11.48,0.443,0.913,-0.2,
1.65835E+12,2022-07-20T16:19:14.865,11.52,0.441,0.836,-0.226,
1.65835E+12,2022-07-20T16:19:14.905,11.56,0.418,0.786,-0.252,
1.65835E+12,2022-07-20T16:19:14.945,11.6,0.387,0.727,-0.295,
1.65835E+12,2022-07-20T16:19:14.985,11.64,0.375,0.661,-0.298,
1.65835E+12,2022-07-20T16:19:15.025,11.68,0.344,0.65,-0.347,
1.65835E+12,2022-07-20T16:19:15.065,11.72,0.369,0.661,-0.437,
1.65835E+12,2022-07-20T16:19:15.105,11.76,0.458,0.61,-0.414,
1.65835E+12,2022-07-20T16:19:15.145,11.8,0.547,0.594,-0.344,
1.65835E+12,2022-07-20T16:19:15.185,11.84,0.73,0.636,-0.458,
1.65835E+12,2022-07-20T16:19:15.225,11.88,1.056,0.733,-0.512,
1.65835E+12,2022-07-20T16:19:15.265,11.92,1.149,0.778,-0.64,
1.65835E+12,2022-07-20T16:19:15.305,11.96,1.381,0.888,-0.561,
1.65835E+12,2022-07-20T16:19:15.345,12,1.501,1.017,-0.612,
1.65835E+12,2022-07-20T16:19:15.385,12.04,1.543,1.064,-0.562,
1.65835E+12,2022-07-20T16:19:15.425,12.08,1.453,0.848,-0.416,
1.65835E+12,2022-07-20T16:19:15.465,12.12,1.36,0.668,-0.269,
1.65835E+12,2022-07-20T16:19:15.505,12.16,0.753,0.386,-0.214,
1.65835E+12,2022-07-20T16:19:15.545,12.2,0.496,0.212,-0.207,
1.65835E+12,2022-07-20T16:19:15.585,12.24,-0.214,0.149,-0.404,
1.65835E+12,2022-07-20T16:19:15.625,12.28,-0.053,0.236,-0.276,
1.65835E+12,2022-07-20T16:19:15.665,12.32,-0.37,0.538,-0.247,
1.65835E+12,2022-07-20T16:19:15.705,12.36,-0.348,1.002,0.068,
1.65835E+12,2022-07-20T16:19:15.745,12.4,-0.124,1.599,0.222,
1.65835E+12,2022-07-20T16:19:15.785,12.44,-0.335,2,1.325,
1.65835E+12,2022-07-20T16:19:15.825,12.48,0.28,1.596,1.128,
1.65835E+12,2022-07-20T16:19:15.865,12.52,0.81,1.298,0.602,
1.65835E+12,2022-07-20T16:19:15.905,12.56,0.668,-0.2,1.182,
1.65835E+12,2022-07-20T16:19:15.945,12.6,-0.113,0.58,1.099,
1.65835E+12,2022-07-20T16:19:15.985,12.64,0.164,0.012,0.145,
1.65835E+12,2022-07-20T16:19:16.025,12.68,0.002,1.09,-0.075,
1.65835E+12,2022-07-20T16:19:16.065,12.72,-0.154,1.414,-0.126,
1.65835E+12,2022-07-20T16:19:16.105,12.76,-0.209,0.839,0.831,
1.65835E+12,2022-07-20T16:19:16.145,12.8,0.331,0.842,0.341,
1.65835E+12,2022-07-20T16:19:16.185,12.84,0.403,0.945,1.136,
1.65835E+12,2022-07-20T16:19:16.225,12.88,0.412,0.769,0.645,
1.65835E+12,2022-07-20T16:19:16.265,12.92,0.676,0.867,0.674,
1.65835E+12,2022-07-20T16:19:16.305,12.96,0.175,0.587,0.622,
1.65835E+12,2022-07-20T16:19:16.345,13,0.427,0.619,0.508,
1.65835E+12,2022-07-20T16:19:16.385,13.04,0.377,0.684,0.55,
1.65835E+12,2022-07-20T16:19:16.425,13.08,0.509,0.778,0.587,
1.65835E+12,2022-07-20T16:19:16.465,13.12,0.646,0.927,0.533,
1.65835E+12,2022-07-20T16:19:16.505,13.16,0.383,0.677,0.556,
1.65835E+12,2022-07-20T16:19:16.545,13.2,0.407,0.732,0.559,
1.65835E+12,2022-07-20T16:19:16.585,13.24,0.499,0.824,0.549,
1.65835E+12,2022-07-20T16:19:16.625,13.28,0.469,0.8,0.544,
1.65835E+12,2022-07-20T16:19:16.665,13.32,0.418,0.795,0.53,
1.65835E+12,2022-07-20T16:19:16.705,13.36,0.361,0.822,0.546,
1.65835E+12,2022-07-20T16:19:16.745,13.4,0.387,0.82,0.509,
1.65835E+12,2022-07-20T16:19:16.785,13.44,0.335,0.783,0.463,
1.65835E+12,2022-07-20T16:19:16.825,13.48,0.338,0.769,0.418,
1.65835E+12,2022-07-20T16:19:16.865,13.52,0.326,0.785,0.428,
1.65835E+12,2022-07-20T16:19:16.905,13.56,0.388,0.813,0.417,
1.65835E+12,2022-07-20T16:19:16.945,13.6,0.365,0.835,0.467,
1.65835E+12,2022-07-20T16:19:16.985,13.64,0.401,0.835,0.457,
1.65835E+12,2022-07-20T16:19:17.025,13.68,0.384,0.811,0.476,
1.65835E+12,2022-07-20T16:19:17.065,13.72,0.392,0.792,0.458,
1.65835E+12,2022-07-20T16:19:17.105,13.76,0.395,0.832,0.482,
1.65835E+12,2022-07-20T16:19:17.145,13.8,0.466,0.88,0.46,
1.65835E+12,2022-07-20T16:19:17.185,13.84,0.41,0.853,0.495,
1.65835E+12,2022-07-20T16:19:17.225,13.88,0.385,0.794,0.47,
1.65835E+12,2022-07-20T16:19:17.265,13.92,0.378,0.799,0.479,
1.65835E+12,2022-07-20T16:19:17.305,13.96,0.377,0.812,0.49,
1.65835E+12,2022-07-20T16:19:17.345,14,0.397,0.819,0.479,
1.65835E+12,2022-07-20T16:19:17.385,14.04,0.398,0.835,0.488,
1.65835E+12,2022-07-20T16:19:17.425,14.08,0.391,0.83,0.479,
1.65835E+12,2022-07-20T16:19:17.465,14.12,0.379,0.815,0.477,
1.65835E+12,2022-07-20T16:19:17.505,14.16,0.382,0.808,0.467,
1.65835E+12,2022-07-20T16:19:17.545,14.2,0.346,0.778,0.474,
1.65835E+12,2022-07-20T16:19:17.585,14.24,0.363,0.749,0.459,
1.65835E+12,2022-07-20T16:19:17.625,14.28,0.388,0.8,0.471,
1.65835E+12,2022-07-20T16:19:17.665,14.32,0.393,0.773,0.443,
1.65835E+12,2022-07-20T16:19:17.705,14.36,0.476,0.883,0.498,
1.65835E+12,2022-07-20T16:19:17.745,14.4,0.406,0.791,0.495,
1.65835E+12,2022-07-20T16:19:17.785,14.44,0.366,0.717,0.596,
1.65835E+12,2022-07-20T16:19:17.825,14.48,0.405,0.683,0.577,
1.65835E+12,2022-07-20T16:19:17.865,14.52,0.329,0.765,0.693,
1.65835E+12,2022-07-20T16:19:17.905,14.56,0.416,0.74,0.672,
1.65835E+12,2022-07-20T16:19:17.945,14.6,0.335,0.67,0.703,
1.65835E+12,2022-07-20T16:19:17.985,14.64,0.41,0.683,0.695,
1.65835E+12,2022-07-20T16:19:18.025,14.68,0.306,0.675,0.733,
1.65835E+12,2022-07-20T16:19:18.065,14.72,0.305,0.707,0.754,
1.65835E+12,2022-07-20T16:19:18.105,14.76,0.382,0.73,0.705,
1.65835E+12,2022-07-20T16:19:18.145,14.8,0.362,0.713,0.719,
1.65835E+12,2022-07-20T16:19:18.185,14.84,0.257,0.779,0.777,
1.65835E+12,2022-07-20T16:19:18.225,14.88,0.287,0.756,0.743,
1.65835E+12,2022-07-20T16:19:18.265,14.92,0.213,0.772,0.724,
1.65835E+12,2022-07-20T16:19:18.305,14.96,0.083,0.631,0.745,
1.65835E+12,2022-07-20T16:19:18.345,15,0.138,0.965,1.011,
1.65835E+12,2022-07-20T16:19:18.385,15.04,-0.1,1.005,1.345,
1.65835E+12,2022-07-20T16:19:18.425,15.08,-0.457,1.282,1.563,
1.65835E+12,2022-07-20T16:19:18.465,15.12,-0.219,1.558,0.49,
1.65835E+12,2022-07-20T16:19:18.505,15.16,0.298,2,-0.297,
1.65835E+12,2022-07-20T16:19:18.545,15.2,-0.268,1.894,0.06,
1.65835E+12,2022-07-20T16:19:18.585,15.24,-0.304,1.608,0.9,
1.65835E+12,2022-07-20T16:19:18.625,15.28,-0.42,1.094,0.92,
1.65835E+12,2022-07-20T16:19:18.665,15.32,-0.28,0.914,0.576,
1.65835E+12,2022-07-20T16:19:18.705,15.36,0.465,1.099,0.667,
1.65835E+12,2022-07-20T16:19:18.745,15.4,0.981,0.912,0.932,
1.65835E+12,2022-07-20T16:19:18.785,15.44,1.086,0.713,0.561,
1.65835E+12,2022-07-20T16:19:18.825,15.48,1.015,0.5,0.337,
1.65835E+12,2022-07-20T16:19:18.865,15.52,1.539,0.31,0.593,
1.65835E+12,2022-07-20T16:19:18.905,15.56,1.42,-0.341,0.635,
1.65835E+12,2022-07-20T16:19:18.945,15.6,0.916,-0.554,0.99,
1.65835E+12,2022-07-20T16:19:18.985,15.64,0.953,-0.533,1.291,
1.65835E+12,2022-07-20T16:19:19.025,15.68,0.649,-0.409,1.316,
1.65835E+12,2022-07-20T16:19:19.065,15.72,0.317,-0.22,0.843,
1.65835E+12,2022-07-20T16:19:19.105,15.76,0.302,-0.05,0.253,
1.65835E+12,2022-07-20T16:19:19.145,15.8,0.288,0.542,0.265,
1.65835E+12,2022-07-20T16:19:19.185,15.84,0.242,1.281,0.651,
1.65835E+12,2022-07-20T16:19:19.225,15.88,0.076,1.298,0.892,
1.65835E+12,2022-07-20T16:19:19.265,15.92,-0.588,1.368,0.6,
1.65835E+12,2022-07-20T16:19:19.305,15.96,-0.481,1.119,0.215,
1.65835E+12,2022-07-20T16:19:19.345,16,-0.476,0.906,0.038,
1.65835E+12,2022-07-20T16:19:19.385,16.04,0.047,0.459,-0.001,
1.65835E+12,2022-07-20T16:19:19.425,16.08,1.242,0.152,-0.004,
1.65835E+12,2022-07-20T16:19:19.465,16.12,0.121,0.256,0.519,
1.65835E+12,2022-07-20T16:19:19.505,16.16,0.239,1.235,0.637,
1.65835E+12,2022-07-20T16:19:19.545,16.2,0.158,1.668,0.203,
1.65835E+12,2022-07-20T16:19:19.585,16.24,0.071,1.495,0.236,
1.65835E+12,2022-07-20T16:19:19.625,16.28,-0.184,1.372,0.019,
1.65835E+12,2022-07-20T16:19:19.665,16.32,0.097,1.224,0.132,
1.65835E+12,2022-07-20T16:19:19.705,16.36,-0.309,1.258,0.134,
1.65835E+12,2022-07-20T16:19:19.745,16.4,-0.019,0.94,0.208,
1.65835E+12,2022-07-20T16:19:19.785,16.44,1.171,1.56,-0.218,
1.65835E+12,2022-07-20T16:19:19.825,16.48,0.765,0.747,-0.6,
1.65835E+12,2022-07-20T16:19:19.865,16.52,-0.023,0.673,-0.053,
1.65835E+12,2022-07-20T16:19:19.905,16.56,0.26,1.6,0.503,
1.65835E+12,2022-07-20T16:19:19.945,16.6,0.259,1.762,0.477,
1.65835E+12,2022-07-20T16:19:19.985,16.64,0.371,1.695,-0.214,
1.65835E+12,2022-07-20T16:19:20.025,16.68,0.337,1.542,-0.472,
1.65835E+12,2022-07-20T16:19:20.065,16.72,0.001,1.593,-0.342,
1.65835E+12,2022-07-20T16:19:20.105,16.76,-0.177,1.605,-0.061,
1.65835E+12,2022-07-20T16:19:20.145,16.8,-0.344,1.432,-0.076,
1.65835E+12,2022-07-20T16:19:20.185,16.84,-0.402,1.282,-0.269,
1.65835E+12,2022-07-20T16:19:20.225,16.88,-0.331,1.25,-0.25,
1.65835E+12,2022-07-20T16:19:20.265,16.92,-0.24,1.302,-0.327,
1.65835E+12,2022-07-20T16:19:20.305,16.96,-0.127,1.37,-0.464,
1.65835E+12,2022-07-20T16:19:20.345,17,0.051,1.25,-0.531,
1.65835E+12,2022-07-20T16:19:20.385,17.04,0.163,1.14,-0.471,
1.65835E+12,2022-07-20T16:19:20.425,17.08,0.286,0.861,-0.587,
1.65835E+12,2022-07-20T16:19:20.465,17.12,0.353,0.596,-0.516,
1.65835E+12,2022-07-20T16:19:20.505,17.16,0.244,0.61,-0.463,
1.65835E+12,2022-07-20T16:19:20.545,17.2,0.233,0.94,-0.476,
1.65835E+12,2022-07-20T16:19:20.585,17.24,0.354,1.064,-0.293,
1.65835E+12,2022-07-20T16:19:20.625,17.28,0.306,0.797,-0.219,
1.65835E+12,2022-07-20T16:19:20.665,17.32,0.247,0.699,-0.099,
1.65835E+12,2022-07-20T16:19:20.705,17.36,0.233,0.761,0.058,
1.65835E+12,2022-07-20T16:19:20.745,17.4,0.183,0.666,-0.013,
1.65835E+12,2022-07-20T16:19:20.785,17.44,0.221,0.763,0.047,
1.65835E+12,2022-07-20T16:19:20.825,17.48,0.118,0.851,0.015,
1.65835E+12,2022-07-20T16:19:20.865,17.52,0.15,0.885,-0.096,
1.65835E+12,2022-07-20T16:19:20.905,17.56,0.228,0.931,-0.086,
1.65835E+12,2022-07-20T16:19:20.945,17.6,0.236,0.94,-0.177,
1.65835E+12,2022-07-20T16:19:20.985,17.64,0.306,0.96,-0.166,
1.65835E+12,2022-07-20T16:19:21.025,17.68,0.363,0.914,-0.119,
1.65835E+12,2022-07-20T16:19:21.065,17.72,0.401,0.854,-0.124,
1.65835E+12,2022-07-20T16:19:21.105,17.76,0.542,0.885,-0.121,
1.65835E+12,2022-07-20T16:19:21.145,17.8,0.573,1.011,-0.049,
1.65835E+12,2022-07-20T16:19:21.185,17.84,0.635,1.075,-0.105,
1.65835E+12,2022-07-20T16:19:21.225,17.88,0.545,1.052,0.008,
1.65835E+12,2022-07-20T16:19:21.265,17.92,0.531,0.992,0.152,
1.65835E+12,2022-07-20T16:19:21.305,17.96,0.511,0.938,0.15,
1.65835E+12,2022-07-20T16:19:21.345,18,0.416,0.931,0.309,
1.65835E+12,2022-07-20T16:19:21.385,18.04,0.421,1.007,0.181,
1.65835E+12,2022-07-20T16:19:21.425,18.08,0.16,1.035,0.051,
1.65835E+12,2022-07-20T16:19:21.465,18.12,0.062,1.054,-0.126,
1.65835E+12,2022-07-20T16:19:21.505,18.16,0.17,1.001,-0.209,
1.65835E+12,2022-07-20T16:19:21.545,18.2,0.267,0.951,-0.265,
1.65835E+12,2022-07-20T16:19:21.585,18.24,0.281,0.994,-0.303,
1.65835E+12,2022-07-20T16:19:21.625,18.28,0.088,1.114,0.12,
1.65835E+12,2022-07-20T16:19:21.665,18.32,0.123,1.122,0.251,
1.65835E+12,2022-07-20T16:19:21.705,18.36,0.281,0.971,-0.135,
1.65835E+12,2022-07-20T16:19:21.745,18.4,0.127,0.937,-0.166,
1.65835E+12,2022-07-20T16:19:21.785,18.44,0.156,0.945,-0.253,
1.65835E+12,2022-07-20T16:19:21.825,18.48,0.157,0.942,-0.226,
1.65835E+12,2022-07-20T16:19:21.865,18.52,0.182,0.987,-0.077,
1.65835E+12,2022-07-20T16:19:21.905,18.56,0.256,1.004,-0.071,
1.65835E+12,2022-07-20T16:19:21.945,18.6,0.244,0.988,-0.122,
1.65835E+12,2022-07-20T16:19:21.985,18.64,0.215,0.982,-0.136,
1.65835E+12,2022-07-20T16:19:22.025,18.68,0.225,0.975,-0.151,
1.65835E+12,2022-07-20T16:19:22.065,18.72,0.223,0.972,-0.128,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65835E+12,2022-07-20T16:19:22.265,18.92,0.218,0.971,-0.132,trial 2
1.65835E+12,2022-07-20T16:19:22.305,18.96,0.214,0.979,-0.12,
1.65835E+12,2022-07-20T16:19:22.345,19,0.214,0.977,-0.137,
1.65835E+12,2022-07-20T16:19:22.385,19.04,0.253,0.977,-0.138,
1.65835E+12,2022-07-20T16:19:22.425,19.08,0.277,0.971,-0.137,
1.65835E+12,2022-07-20T16:19:22.465,19.12,0.228,0.979,-0.107,
1.65835E+12,2022-07-20T16:19:22.505,19.16,0.189,0.976,-0.137,
1.65835E+12,2022-07-20T16:19:22.545,19.2,0.207,0.961,-0.176,
1.65835E+12,2022-07-20T16:19:22.585,19.24,0.216,0.971,-0.157,
1.65835E+12,2022-07-20T16:19:22.625,19.28,0.251,0.977,-0.151,
1.65835E+12,2022-07-20T16:19:22.665,19.32,0.251,0.979,-0.144,
1.65835E+12,2022-07-20T16:19:22.705,19.36,0.235,0.985,-0.104,
1.65835E+12,2022-07-20T16:19:22.745,19.4,0.279,0.99,-0.139,
1.65835E+12,2022-07-20T16:19:22.785,19.44,0.369,0.982,-0.136,
1.65835E+12,2022-07-20T16:19:22.825,19.48,0.494,0.98,-0.027,
1.65835E+12,2022-07-20T16:19:22.865,19.52,0.174,0.99,0.09,
1.65835E+12,2022-07-20T16:19:22.905,19.56,0.382,0.931,-0.006,
1.65835E+12,2022-07-20T16:19:22.945,19.6,0.375,0.924,-0.093,
1.65835E+12,2022-07-20T16:19:22.985,19.64,0.341,0.946,-0.079,
1.65835E+12,2022-07-20T16:19:23.025,19.68,0.318,0.926,-0.115,
1.65835E+12,2022-07-20T16:19:23.065,19.72,0.315,0.927,-0.134,
1.65835E+12,2022-07-20T16:19:23.105,19.76,0.36,0.943,-0.185,
1.65835E+12,2022-07-20T16:19:23.145,19.8,0.373,0.975,-0.225,
1.65835E+12,2022-07-20T16:19:23.185,19.84,0.351,0.958,-0.233,
1.65835E+12,2022-07-20T16:19:23.225,19.88,0.359,0.941,-0.234,
1.65835E+12,2022-07-20T16:19:23.265,19.92,0.39,0.971,-0.302,
1.65835E+12,2022-07-20T16:19:23.305,19.96,0.417,0.979,-0.289,
1.65835E+12,2022-07-20T16:19:23.345,20,0.4,0.921,-0.254,
1.65835E+12,2022-07-20T16:19:23.385,20.04,0.381,0.915,-0.306,
1.65835E+12,2022-07-20T16:19:23.425,20.08,0.419,0.923,-0.317,
1.65835E+12,2022-07-20T16:19:23.465,20.12,0.518,0.974,-0.278,
1.65835E+12,2022-07-20T16:19:23.505,20.16,0.624,0.938,-0.289,
1.65835E+12,2022-07-20T16:19:23.545,20.2,0.659,0.831,-0.335,
1.65835E+12,2022-07-20T16:19:23.585,20.24,0.703,0.805,-0.313,
1.65835E+12,2022-07-20T16:19:23.625,20.28,0.726,0.774,-0.306,
1.65835E+12,2022-07-20T16:19:23.665,20.32,0.824,0.787,-0.425,
1.65835E+12,2022-07-20T16:19:23.705,20.36,0.94,0.818,-0.487,
1.65835E+12,2022-07-20T16:19:23.745,20.4,0.955,0.681,-0.538,
1.65835E+12,2022-07-20T16:19:23.785,20.44,1.109,0.681,-0.514,
1.65835E+12,2022-07-20T16:19:23.825,20.48,1.19,0.532,-0.39,
1.65835E+12,2022-07-20T16:19:23.865,20.52,1.22,0.677,-0.29,
1.65835E+12,2022-07-20T16:19:23.905,20.56,1.171,0.681,-0.362,
1.65835E+12,2022-07-20T16:19:23.945,20.6,1.019,0.617,-0.293,
1.65835E+12,2022-07-20T16:19:23.985,20.64,0.744,0.568,-0.373,
1.65835E+12,2022-07-20T16:19:24.025,20.68,0.297,0.74,-0.322,
1.65835E+12,2022-07-20T16:19:24.065,20.72,-0.034,0.827,-0.401,
1.65835E+12,2022-07-20T16:19:24.105,20.76,-0.275,0.757,-0.542,
1.65835E+12,2022-07-20T16:19:24.145,20.8,-0.401,0.502,-0.259,
1.65835E+12,2022-07-20T16:19:24.185,20.84,-0.758,0.479,0.153,
1.65835E+12,2022-07-20T16:19:24.225,20.88,-1.121,0.573,0.074,
1.65835E+12,2022-07-20T16:19:24.265,20.92,-0.141,1.484,-1.567,
1.65835E+12,2022-07-20T16:19:24.305,20.96,-0.155,2,1.05,
1.65835E+12,2022-07-20T16:19:24.345,21,1.143,0.869,1.086,
1.65835E+12,2022-07-20T16:19:24.385,21.04,0.432,-0.26,0.604,
1.65835E+12,2022-07-20T16:19:24.425,21.08,0.788,1.255,1.281,
1.65835E+12,2022-07-20T16:19:24.465,21.12,0.053,-0.369,-0.205,
1.65835E+12,2022-07-20T16:19:24.505,21.16,0.562,1.337,1.322,
1.65835E+12,2022-07-20T16:19:24.545,21.2,0.288,0.452,0.487,
1.65835E+12,2022-07-20T16:19:24.585,21.24,0.356,1.442,1.42,
1.65835E+12,2022-07-20T16:19:24.625,21.28,0.748,0.638,0.442,
1.65835E+12,2022-07-20T16:19:24.665,21.32,-0.081,0.365,0.249,
1.65835E+12,2022-07-20T16:19:24.705,21.36,0.373,0.887,0.516,
1.65835E+12,2022-07-20T16:19:24.745,21.4,0.322,0.885,0.619,
1.65835E+12,2022-07-20T16:19:24.785,21.44,0.259,0.84,0.528,
1.65835E+12,2022-07-20T16:19:24.825,21.48,0.101,0.761,0.53,
1.65835E+12,2022-07-20T16:19:24.865,21.52,0.065,0.692,0.766,
1.65835E+12,2022-07-20T16:19:24.905,21.56,-0.024,0.485,0.789,
1.65835E+12,2022-07-20T16:19:24.945,21.6,0.037,0.268,0.775,
1.65835E+12,2022-07-20T16:19:24.985,21.64,0.208,0.438,0.881,
1.65835E+12,2022-07-20T16:19:25.025,21.68,0.295,0.74,0.879,
1.65835E+12,2022-07-20T16:19:25.065,21.72,0.29,0.567,0.91,
1.65835E+12,2022-07-20T16:19:25.105,21.76,0.334,0.423,0.974,
1.65835E+12,2022-07-20T16:19:25.145,21.8,0.371,0.451,1.051,
1.65835E+12,2022-07-20T16:19:26.025,22.68,0.642,0.572,0.362,
1.65835E+12,2022-07-20T16:19:26.065,22.72,0.683,0.693,0.498,
1.65835E+12,2022-07-20T16:19:26.105,22.76,0.559,0.704,0.458,
1.65835E+12,2022-07-20T16:19:26.145,22.8,0.577,0.646,0.395,
1.65835E+12,2022-07-20T16:19:26.185,22.84,0.389,0.72,0.401,
1.65835E+12,2022-07-20T16:19:26.225,22.88,0.73,0.77,0.261,
1.65835E+12,2022-07-20T16:19:26.265,22.92,0.56,0.784,0.626,
1.65835E+12,2022-07-20T16:19:26.305,22.96,0.027,0.743,0.992,
1.65835E+12,2022-07-20T16:19:26.345,23,0.243,0.741,0.762,
1.65835E+12,2022-07-20T16:19:26.385,23.04,0.881,0.762,0.343,
1.65835E+12,2022-07-20T16:19:26.425,23.08,0.39,0.72,0.588,
1.65835E+12,2022-07-20T16:19:26.465,23.12,0.37,0.662,0.753,
1.65835E+12,2022-07-20T16:19:26.505,23.16,0.526,0.685,0.666,
1.65835E+12,2022-07-20T16:19:26.545,23.2,0.323,0.762,0.93,
1.65835E+12,2022-07-20T16:19:26.585,23.24,0.303,0.979,0.979,
1.65835E+12,2022-07-20T16:19:26.625,23.28,0.757,0.681,0.685,
1.65835E+12,2022-07-20T16:19:26.665,23.32,0.744,0.902,0.918,
1.65835E+12,2022-07-20T16:19:26.705,23.36,-0.226,1.538,0.793,
1.65835E+12,2022-07-20T16:19:26.745,23.4,0.339,1.72,0.263,
1.65835E+12,2022-07-20T16:19:26.785,23.44,1.51,1.478,0.559,
1.65835E+12,2022-07-20T16:19:26.825,23.48,0.264,2,-0.805,
1.65835E+12,2022-07-20T16:19:26.865,23.52,-1.095,0.598,-0.684,
1.65835E+12,2022-07-20T16:19:26.905,23.56,-0.91,-0.986,0.301,
1.65835E+12,2022-07-20T16:19:26.945,23.6,0.05,-0.842,1.431,
1.65835E+12,2022-07-20T16:19:26.985,23.64,-1.099,-1.965,2,
1.65835E+12,2022-07-20T16:19:27.025,23.68,-0.06,-1.233,1.475,
1.65835E+12,2022-07-20T16:19:27.065,23.72,0.611,1.736,0.673,
1.65835E+12,2022-07-20T16:19:27.105,23.76,0.022,1.691,0.74,
1.65835E+12,2022-07-20T16:19:27.145,23.8,0.315,0.592,0.691,
1.65835E+12,2022-07-20T16:19:27.185,23.84,0.573,0.933,0.518,
1.65835E+12,2022-07-20T16:19:27.225,23.88,0.31,1.434,0.647,
1.65835E+12,2022-07-20T16:19:27.265,23.92,0.181,1.432,0.903,
1.65835E+12,2022-07-20T16:19:27.305,23.96,0.318,1.344,1.157,
1.65835E+12,2022-07-20T16:19:27.345,24,0.221,1.814,1.438,
1.65835E+12,2022-07-20T16:19:27.385,24.04,-0.191,1.839,1.024,
1.65835E+12,2022-07-20T16:19:27.425,24.08,-0.15,1.183,-0.739,
1.65835E+12,2022-07-20T16:19:27.465,24.12,0.402,0.88,-0.908,
1.65835E+12,2022-07-20T16:19:27.505,24.16,-0.041,0.687,-0.164,
1.65835E+12,2022-07-20T16:19:27.545,24.2,-0.242,0.778,0.06,
1.65835E+12,2022-07-20T16:19:27.585,24.24,0.072,1.046,0.069,
1.65835E+12,2022-07-20T16:19:27.625,24.28,0.191,1.065,0.028,
1.65835E+12,2022-07-20T16:19:27.665,24.32,0.109,1.373,0.187,
1.65835E+12,2022-07-20T16:19:27.705,24.36,0.071,1.317,0.298,
1.65835E+12,2022-07-20T16:19:27.745,24.4,-0.027,1.17,0.173,
1.65835E+12,2022-07-20T16:19:27.785,24.44,0.076,1.142,0.282,
1.65835E+12,2022-07-20T16:19:27.825,24.48,0.251,1.007,0.322,
1.65835E+12,2022-07-20T16:19:27.865,24.52,0.374,0.96,0.3,
